# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.448497880831041806e-01 2.245137885849916512e-02 6.575147727291095201e-01 2.958081879945098525e+00 9.616391495873618522e-01 -1.633649962840468817e-01 1.702697860915768358e+00 -3.622111819187399107e-01 -8.754279486064309168e+00 -1.585325608814648346e+00
3.563299625118306890e-01 2.250079588081883852e-02 6.340732031134728164e-01 3.055797249482145261e+00 9.651884380807096431e-01 -7.582549964689929700e-01 1.716708066705351365e+00 -3.978268021655440023e-01 -8.770607978103832636e+00 -1.601654100854172480e+00
3.416075584758028749e-01 2.227193274077708673e-02 6.513337590320519288e-01 2.995697931770907818e+00 9.667547189487372128e-01 -7.812410809476544316e-02 1.715662407145702284e+00 -3.752340850383593107e-01 -8.866305303595687803e+00 -1.697351426346028092e+00
3.432752933247286142e-01 2.208213776612046042e-02 6.486117210639342767e-01 2.999647681144276934e+00 9.619528325416306647e-01 -1.532109770594864973e-01 1.731063031030857235e+00 -4.338479213731476491e-01 -8.696531950428937563e+00 -1.527578073179277851e+00
3.453016907439996896e-01 2.217924180416395996e-02 6.377301490677745877e-01 3.044943337756421897e+00 9.558866825345335716e-01 -3.965563041661444021e-01 1.711880953101647451e+00 -3.255425521669552680e-01 -8.820531793579338142e+00 -1.651577916329677320e+00
3.454046100311278789e-01 2.274858372164041687e-02 6.466247106856031213e-01 3.021696345117925286e+00 9.598946524597936625e-01 -3.088759781289389661e-01 1.722708812800590517e+00 -3.618896735656402797e-01 -8.695988662826540150e+00 -1.527034785576880216e+00
3.481502690477117357e-01 2.247949882826280610e-02 6.407743164809923675e-01 3.010673615653951973e+00 9.683005277883286466e-01 -3.211478478955089866e-01 1.724748610893373613e+00 -3.670601649814111411e-01 -8.804835703334106256e+00 -1.635881826084445434e+00
3.434279586823416053e-01 2.237213236044963138e-02 6.359729809577755466e-01 3.076366440795639701e+00 9.629834516668352995e-01 -3.344402672282504874e-01 1.747739645093065564e+00 -4.139752902570918991e-01 -8.762473440791392676e+00 -1.593519563541733852e+00
3.526219804586311901e-01 2.253621770363763502e-02 6.393087592013290132e-01 3.035800998920696436e+00 9.575665002958587690e-01 -6.678775571506954112e-01 1.766038333171562780e+00 -4.408938524138070747e-01 -8.703466798983953367e+00 -1.534512921734294322e+00
3.472939737453859532e-01 2.226972416717532335e-02 6.511157153827026312e-01 2.987349617026245241e+00 9.644985646969536086e-01 -2.417209295383333512e-01 1.723389267485229581e+00 -4.115182391628433578e-01 -8.750508969077184673e+00 -1.581555091827523407e+00
3.507890754090094432e-01 2.257553827068316948e-02 6.504713528839628500e-01 3.000015550273407161e+00 9.594733167704969645e-01 -4.536778079403214203e-01 1.719539448268175841e+00 -4.043182630354840157e-01 -8.819548378757605889e+00 -1.650594501507944845e+00
3.417869106405865276e-01 2.219841708343564882e-02 6.585767130754186516e-01 2.953598887273494622e+00 9.610978338131850318e-01 -1.122316024652785238e-01 1.732310174553064464e+00 -4.151780007561454156e-01 -8.868138898835912443e+00 -1.699185021586254285e+00
3.593276227859508176e-01 2.261098359572643809e-02 6.222288760087829607e-01 3.104450562454282192e+00 9.612874511038084213e-01 -9.705748409608866423e-01 1.745223014199703826e+00 -3.867411615978353367e-01 -8.798399400033936502e+00 -1.629445522784275457e+00
3.563943027584912659e-01 2.262481743492849792e-02 6.331826513158771430e-01 3.051716400718796240e+00 9.668483501679244752e-01 -5.787758449721576159e-01 1.721896929261973241e+00 -4.194190230481176229e-01 -8.829815277067950774e+00 -1.660861399818292616e+00
3.444683228064573388e-01 2.242124869169003637e-02 6.343378746509316102e-01 3.090934064801856174e+00 9.669322851124638740e-01 -4.394281742109391597e-01 1.718983628464519686e+00 -3.646571806825882334e-01 -8.776988646069078470e+00 -1.608034768819418536e+00
3.543234018896509463e-01 2.185361005816040258e-02 6.349400910265229347e-01 3.009364119162954321e+00 9.642358805875107519e-01 -5.342093625105786003e-01 1.735524238561317434e+00 -4.025678051709080663e-01 -8.855882589479101341e+00 -1.686928712229440297e+00
3.532215756786055705e-01 2.192734967687476680e-02 6.191334921664577440e-01 3.115735819379422900e+00 9.590690761308163781e-01 -7.422260248635713653e-01 1.736404644066355196e+00 -3.716906180158057182e-01 -8.821041421335618082e+00 -1.652087544085958593e+00
3.486112624302366569e-01 2.223150297413051257e-02 6.491626565239797531e-01 2.984835475758434775e+00 9.588752033383565188e-01 -3.334911537159999106e-01 1.753287246319652715e+00 -4.443613879999297467e-01 -8.718551502843421730e+00 -1.549597625593761574e+00
3.476291261120412202e-01 2.246963393287895391e-02 6.385494588063600485e-01 3.047256906184101055e+00 9.642111735904084213e-01 -3.629317625422936455e-01 1.751500943160950730e+00 -4.270604110180444835e-01 -8.685935607094378952e+00 -1.516981729844720128e+00
3.465076704770138627e-01 2.244167349521334134e-02 6.409483601311296574e-01 3.047332883174626250e+00 9.659668483196791611e-01 -3.918403871427456053e-01 1.767097144750917170e+00 -4.730145977057595985e-01 -8.674313822873269686e+00 -1.505359945623610196e+00
3.559292406694302691e-01 2.183749345663417787e-02 6.299392989586879432e-01 3.054140284844929720e+00 9.574861389659388156e-01 -6.782152730932556883e-01 1.743877295169728114e+00 -4.071962267410222935e-01 -8.762508621088318961e+00 -1.593554743838660137e+00
3.452845468551632435e-01 2.211259339848781202e-02 6.488529941870800899e-01 2.980927502644684868e+00 9.604122430166490698e-01 -2.479209884573756462e-01 1.729753589761126920e+00 -4.032015189533915134e-01 -8.745845328964101384e+00 -1.576891451714443226e+00
3.540608751676580512e-01 2.207080324961358322e-02 6.459618655860147607e-01 2.993545839509899498e+00 9.579702540072256856e-01 -5.694354473367071456e-01 1.734436381958004647e+00 -4.450786919976961187e-01 -8.834811707501092570e+00 -1.665857830251433080e+00
3.413607003210815671e-01 2.218332304287405979e-02 6.423592270292683981e-01 3.036256612530110921e+00 9.604568715237097321e-01 -2.266310745520727643e-01 1.739999549231324494e+00 -4.069589557520476575e-01 -8.625031179381476676e+00 -1.456077302131818074e+00
3.480767653727526723e-01 2.194541029353746717e-02 6.374762886398832595e-01 3.046617772199252006e+00 9.647703762182314735e-01 -4.799471327236171092e-01 1.716677477696543219e+00 -3.988282868907138123e-01 -8.672311320513198751e+00 -1.503357443263538373e+00
3.417670953391657718e-01 2.190717261812093891e-02 6.447861624344607412e-01 3.025051617696413953e+00 9.603117120241927429e-01 -3.063918971429795413e-01 1.752576993508093484e+00 -4.329766560795746955e-01 -8.668948667462775148e+00 -1.499994790213117213e+00
3.584409161433018132e-01 2.277747188688010460e-02 6.297378197589555970e-01 3.062218260792734625e+00 9.648108485870223738e-01 -7.756151925316105977e-01 1.707645089231650593e+00 -3.638616235581562108e-01 -8.740228331721727528e+00 -1.571274454472069593e+00
3.542860730254290824e-01 2.255183692401731971e-02 6.295252918740351644e-01 3.058336037240161343e+00 9.648362367044865939e-01 -5.669440679224017066e-01 1.701135727936428754e+00 -3.254771454760119198e-01 -8.894039021321045624e+00 -1.725085144071385024e+00
3.495167377054817504e-01 2.262213036252503154e-02 6.361884476904531294e-01 3.073500664464975163e+00 9.647185120662765678e-01 -5.096485423880307009e-01 1.743195266192420823e+00 -4.232948353541488018e-01 -8.787378284853225807e+00 -1.618424407603567206e+00
3.462677242055243187e-01 2.277809897858903629e-02 6.497365639476745391e-01 3.010915684770053335e+00 9.587300480219270726e-01 -2.535765692002653893e-01 1.726353653088412266e+00 -4.165688693685183352e-01 -8.674982693335277162e+00 -1.506028816085617450e+00
3.505929527125004608e-01 2.148449364771403552e-02 6.295144270778759710e-01 3.050080499834504799e+00 9.651103226349119213e-01 -3.757717085620055908e-01 1.711095663454930360e+00 -3.645625698825769589e-01 -8.849730949796928314e+00 -1.680777072547268602e+00
3.496649456690525404e-01 2.186892420193271500e-02 6.402056394900406122e-01 3.010614310810582950e+00 9.588857891426624258e-01 -4.363976655297914231e-01 1.752749464441431204e+00 -4.120530906810540017e-01 -8.794253006036296227e+00 -1.625299128786635405e+00
3.481179074726254985e-01 2.208977113782116183e-02 6.372196989006621015e-01 3.055262897733066474e+00 9.622548841364513272e-01 -4.944487198017877283e-01 1.703231645542094164e+00 -3.640444238775879526e-01 -8.716496402811465316e+00 -1.547542525561805826e+00
3.548943858349082325e-01 2.190306744697612454e-02 6.243888027330704027e-01 3.094099222907997326e+00 9.574525399152602478e-01 -8.204327058921344618e-01 1.759516095770742306e+00 -4.406199566048814020e-01 -8.754167214372721162e+00 -1.585213337123062338e+00
3.537332914834067643e-01 2.203354480382243435e-02 6.433119846996128155e-01 2.996635274190202924e+00 9.604577107476235387e-01 -5.371363455249591468e-01 1.754575702070290788e+00 -4.587830086959865383e-01 -8.794341224121865253e+00 -1.625387346872204430e+00
3.483102119995455381e-01 2.215759455531615338e-02 6.439541201024527872e-01 3.026418375841327002e+00 9.568623480491310618e-01 -5.431110975476356462e-01 1.700687688435733147e+00 -3.523805228321625904e-01 -8.793551369813922491e+00 -1.624597492564261003e+00
3.453339832408554022e-01 2.231239386602335006e-02 6.357765637721506380e-01 3.068791642298779543e+00 9.621510374591901726e-01 -4.668247230085948996e-01 1.735302147570438880e+00 -4.023006496014103206e-01 -8.740308233651052916e+00 -1.418725402991401818e+00
3.435346544824013915e-01 2.221649706487243206e-02 6.473320676847128530e-01 3.015512430134775101e+00 9.561329776688496374e-01 -2.453795413974522166e-01 1.707039947882021513e+00 -3.660004231226592353e-01 -8.784804573605015321e+00 -1.463221742945364223e+00
3.472918161196425491e-01 2.207021631154298252e-02 6.474593181578081058e-01 2.985819476560795938e+00 9.629453789183852752e-01 -2.416547610256309930e-01 1.719708433616409682e+00 -4.122871742988536425e-01 -8.784165221394108158e+00 -1.462582390734456173e+00
3.513201322410209881e-01 2.279816752558079876e-02 6.425944761493465052e-01 3.025577247985064666e+00 9.614389295710721317e-01 -4.960874578850185124e-01 1.719608528027850136e+00 -4.108480885158236617e-01 -8.748862120037905754e+00 -1.427279289378255323e+00
3.518923571959081675e-01 2.213085282820868166e-02 6.242446237850980406e-01 3.109138774152384599e+00 9.617767731733692926e-01 -7.307438762694667966e-01 1.744608139966873139e+00 -3.947554769037591171e-01 -8.688938619722453183e+00 -1.367355789062804083e+00
3.512320384449165722e-01 2.229250940424237423e-02 6.413427931192648979e-01 3.012368387635441902e+00 9.639530619049726523e-01 -5.080659444674147096e-01 1.721836521684677379e+00 -4.002427546088362931e-01 -8.788894769008887664e+00 -1.467311938349236566e+00
3.464629745777287884e-01 2.204897407953234148e-02 6.410998450789885394e-01 3.022917899752981086e+00 9.642339177012027029e-01 -4.232056351386783710e-01 1.728507426993619589e+00 -3.608117853537979869e-01 -8.721739962981445160e+00 -1.400157132321794951e+00
3.548349552383449623e-01 2.261316354231576037e-02 6.471658387145550195e-01 2.992985331259844006e+00 9.605626056441265437e-01 -5.733457928285066174e-01 1.717948156853340125e+00 -3.963983208084034260e-01 -8.715987494331091767e+00 -1.394404663671440225e+00
3.482918856921290995e-01 2.180498868679664123e-02 6.317817165255964484e-01 3.068115143375341969e+00 9.641759074395431783e-01 -5.732256823481163277e-01 1.751999775532830927e+00 -3.954118761321572251e-01 -8.787411908635466062e+00 -1.465829077975814743e+00
3.528163688826047029e-01 2.202938830400259437e-02 6.255124346401051971e-01 3.071950656117587997e+00 9.643128846443731472e-01 -6.044123012907940407e-01 1.724360934149424596e+00 -3.748170509473194301e-01 -8.814303648994421536e+00 -1.492720818334772437e+00
3.578920655318277300e-01 2.241216040432963269e-02 6.252495387521284087e-01 3.081506929562180641e+00 9.574485372076552148e-01 -9.035000690599814810e-01 1.740932417706846591e+00 -3.817820402874172458e-01 -8.773894334687291519e+00 -1.452311504027639755e+00
3.508391284723161307e-01 2.267842832731298275e-02 6.488888509570368557e-01 2.990804921236468239e+00 9.706347081893469397e-01 -3.609460604221066404e-01 1.716758527112679733e+00 -4.156166425645295703e-01 -8.715671203441125670e+00 -1.394088372781473684e+00
3.543535963404534361e-01 2.176254158572599878e-02 6.211548533739799094e-01 3.101595185955710487e+00 9.633520187468250784e-01 -7.834204088336820249e-01 1.725300582668122251e+00 -3.538731990387624649e-01 -8.612864688657019485e+00 -1.291281857997368610e+00
3.483872843275891973e-01 2.232868830576514516e-02 6.361283623548740218e-01 3.049644748276485018e+00 9.647658516965330611e-01 -3.761881950979339972e-01 1.744592933590563888e+00 -4.110888642029451034e-01 -8.767832437285100866e+00 -1.446249606625451323e+00
3.538059800980218883e-01 2.199615678132035498e-02 6.312263706456902046e-01 3.059097166953334668e+00 9.637183665627386819e-01 -6.011227607995328626e-01 1.738340262526600455e+00 -4.053959378011704473e-01 -8.672142888292032836e+00 -1.350560057632382849e+00
3.598295445321582076e-01 2.293010616249649414e-02 6.326904024347100863e-01 3.044929678026402353e+00 9.681588171271573451e-01 -8.079141591088003782e-01 1.726953269350597786e+00 -3.903449512069441241e-01 -8.758923358508791779e+00 -1.437340527849142902e+00
3.448465732151962948e-01 2.211940013660681353e-02 6.317925604283695096e-01 3.087950376004576558e+00 9.680360951860998986e-01 -3.819900273050427231e-01 1.720998399751984653e+00 -3.720591396092984837e-01 -8.799889504489847525e+00 -1.478306673830196649e+00
3.485851733147945497e-01 2.292622488220344076e-02 6.467419638921898528e-01 3.010821316094037137e+00 9.618482935195266093e-01 -4.203941449515453677e-01 1.755569791388215783e+00 -4.285427017398477645e-01 -8.685432096038283589e+00 -1.363849265378632047e+00
3.477736284542622958e-01 2.201276144914142766e-02 6.419362092135467712e-01 3.033927683016647059e+00 9.645892598084576663e-01 -4.311396405843528346e-01 1.731117748487348784e+00 -4.354974043873793832e-01 -8.701063335282558597e+00 -1.379480504622906611e+00
3.483936924641491961e-01 2.255150469956326495e-02 6.486919327654536715e-01 3.008235772639854311e+00 9.646082531606419153e-01 -4.381845188189532614e-01 1.703872261364078211e+00 -3.593416286307427043e-01 -8.720366916262349832e+00 -1.398784085602699179e+00
3.468646966929234132e-01 2.280625190403908972e-02 6.423033074131412334e-01 3.052720142139679460e+00 9.639494019290807403e-01 -4.204577072745014910e-01 1.757871129036966407e+00 -4.506599804868738346e-01 -8.765109420705233134e+00 -1.443526590045580704e+00
3.552270634815220540e-01 2.172195704720825821e-02 6.263665474540623945e-01 3.068309710194658813e+00 9.634269721503462280e-01 -7.716125499280533928e-01 1.730489235960432470e+00 -3.985545136598327431e-01 -8.778170423763306474e+00 -1.456587593103656486e+00
3.409633791980026252e-01 2.216118189355606796e-02 6.465123614714365363e-01 3.015905146861720176e+00 9.635954573616352103e-01 -1.469458524763309626e-01 1.722090157136285438e+00 -3.925183882368763477e-01 -8.754523839229293003e+00 -1.432941008569641905e+00
3.456770830818860496e-01 2.212430412316110026e-02 6.497543869153309393e-01 2.974775248107494718e+00 9.612082851100511860e-01 -1.937532271530917338e-01 1.715351626280378294e+00 -3.761030810526584389e-01 -8.769415776283739916e+00 -1.447832945624087930e+00
3.479932372737920554e-01 2.166264975225672823e-02 6.404592672441593582e-01 3.033746738457437253e+00 9.639330713126303962e-01 -4.916132275507518745e-01 1.725597786738618078e+00 -3.816061424435783778e-01 -8.721011105988772272e+00 -1.399428275329120730e+00
3.433394406845559077e-01 2.237288274638742080e-02 6.522103386196217434e-01 3.005293426820638825e+00 9.631232297205080117e-01 -2.500234860812655668e-01 1.728144690028400543e+00 -4.071505360451048716e-01 -8.671838787710385077e+00 -1.350255957050735756e+00
3.542606441187502453e-01 2.269442944095504192e-02 6.413723329062525069e-01 3.036014399731439717e+00 9.572806612859336983e-01 -7.232027703440734312e-01 1.738215995928827251e+00 -3.965321276753863700e-01 -8.816081685963791159e+00 -1.494498855304139395e+00
3.526280661039664088e-01 2.179572606765731169e-02 6.227025567901116609e-01 3.094202051891726590e+00 9.635603934200510645e-01 -6.378045644053457197e-01 1.715085540932510755e+00 -3.584212535874859995e-01 -8.697487012670755746e+00 -1.375904182011103760e+00
3.457110147305833547e-01 2.241464330771734959e-02 6.370263498703129246e-01 3.063091631902947309e+00 9.669456538096381504e-01 -3.405451232371579096e-01 1.710234120413667513e+00 -3.591867787848270765e-01 -8.794018815987868720e+00 -1.472435985328216956e+00
3.506505185891160559e-01 2.221136723501585322e-02 6.229490616743458276e-01 3.123541523968217604e+00 9.670368046763302416e-01 -7.124046347069856733e-01 1.734534217523503230e+00 -3.745114528353301608e-01 -8.816286419593986068e+00 -1.494703588934336524e+00
3.542606223547677402e-01 2.218099446679021661e-02 6.291938019299091467e-01 3.047984499280308679e+00 9.634961012091954879e-01 -5.978715264859418843e-01 1.733365190317780469e+00 -3.787830075766329685e-01 -8.779318509730597242e+00 -1.457735679070945700e+00
3.451510336241347954e-01 2.235513205774746631e-02 6.409134461766031743e-01 3.063159608813085022e+00 9.561808945106594626e-01 -5.532984296560534698e-01 1.737940917073046432e+00 -3.950983006398356423e-01 -8.757989598926318564e+00 -1.436406768266667910e+00
3.512009461492631157e-01 2.134282856995298183e-02 6.386465007621241474e-01 3.026611530269711636e+00 9.623475950385310673e-01 -4.763697739335119863e-01 1.741035176766509984e+00 -4.383299251034156185e-01 -9.201958379884160877e+00 -1.880375549224508891e+00
3.544531141058023804e-01 2.328539715484838346e-02 6.409351270947853951e-01 3.031156297928176535e+00 9.609352622421888368e-01 -5.785334461157265462e-01 1.754088295070830972e+00 -4.572439543814441620e-01 -8.779409431254119767e+00 -1.457826600594469557e+00
3.490015216826584110e-01 2.205592368511628473e-02 6.383459804975097907e-01 3.040500658985854532e+00 9.642178507391239162e-01 -5.921918247908840582e-01 1.750859691299421206e+00 -4.222222545052121134e-01 -8.724523661189614643e+00 -1.402940830529962879e+00
3.442600660770708809e-01 2.226332642332858394e-02 6.352053736911880133e-01 3.054873912130177338e+00 9.688472948199955415e-01 -2.607983113085983184e-01 1.739434391338491981e+00 -4.091431516334793628e-01 -8.795358747381346376e+00 -1.473775916721696166e+00
3.549667405347541882e-01 2.200366466136793875e-02 6.237896718310116384e-01 3.104629076655002873e+00 9.660722295776468238e-01 -8.407570328435838292e-01 1.748315435344681257e+00 -4.195441177609025019e-01 -8.731307328961825931e+00 -1.409724498302176166e+00
3.418357880820085959e-01 2.257342866173204024e-02 6.559458657803540760e-01 2.993161977459616985e+00 9.593905568505586290e-01 -1.476087112981283589e-01 1.729708481401507347e+00 -4.190039552860866934e-01 -8.749649993534646342e+00 -1.428067162874995022e+00
3.464745036357241847e-01 2.247622653843236659e-02 6.445187140570696194e-01 3.015732243339581231e+00 9.575713235672663748e-01 -3.278580332532134989e-01 1.756027649217862141e+00 -4.391162027940209711e-01 -8.698142873381399909e+00 -1.376560042721750587e+00
3.459650562257172157e-01 2.237450337087796767e-02 6.484161412967286431e-01 3.009921570705587968e+00 9.581318905537367092e-01 -2.940935488052771607e-01 1.731018146763703358e+00 -4.365161573581124443e-01 -8.752154249713171907e+00 -1.430571419053521032e+00
3.418102609085608146e-01 2.204711678645262726e-02 6.413693859549587373e-01 3.037531134978626923e+00 9.621278127429290228e-01 -2.397885241261539235e-01 1.745004111573105865e+00 -4.193269639526810977e-01 -8.711913647588897192e+00 -1.390330816929247870e+00
3.574720252278538735e-01 2.218669468778421486e-02 6.227964478332341791e-01 3.080249359889806193e+00 9.635790212732912030e-01 -8.106530338613248121e-01 1.729946214121467873e+00 -3.589346893083327217e-01 -8.768354666022904809e+00 -1.446771835363252379e+00
3.567803046660225075e-01 2.193211889404744069e-02 6.311331141751378437e-01 3.049968507894088354e+00 9.696574081605735529e-01 -7.844412419896475974e-01 1.724370782466193797e+00 -3.816469947557878939e-01 -8.776462952401846707e+00 -1.454880121742196941e+00
3.478109737006709334e-01 2.237401836501195021e-02 6.363697139001015524e-01 3.073633306300872281e+00 9.692643501273657813e-01 -5.810159735680585635e-01 1.723430475658893624e+00 -3.756201314396285795e-01 -8.702085439992252702e+00 -1.380502609332601383e+00
3.492839367717351373e-01 2.213754345580162472e-02 6.387003869804367406e-01 3.021985656047566859e+00 9.610551964041772477e-01 -4.546354045917628817e-01 1.752102767527523142e+00 -4.140910640350092820e-01 -8.740895243077229537e+00 -1.419312412417578662e+00
3.450702861483632700e-01 2.199165684048531508e-02 6.351428687906381931e-01 3.065764680390006269e+00 9.695556585170183039e-01 -3.444437766215238117e-01 1.713836089293258258e+00 -3.602675663726628841e-01 -8.699941853019549143e+00 -1.378359022359900266e+00
3.577169797047707323e-01 2.277415151851844635e-02 6.257585829347982465e-01 3.085135730299023216e+00 9.621568404881500891e-01 -8.470570257167826522e-01 1.732438986957989036e+00 -3.753339537599256204e-01 -8.649922835991599612e+00 -1.328340005331947848e+00
3.467164960383026240e-01 2.298394536845831462e-02 6.417310586066262701e-01 3.051021810801926470e+00 9.668034619655787587e-01 -4.621584573922912220e-01 1.712302475278884017e+00 -3.409511204689072983e-01 -8.634272038471056732e+00 -1.312689207811405190e+00
3.492666095436560147e-01 2.196127797531316136e-02 6.302961519731649087e-01 3.055542167837276502e+00 9.645713851285303564e-01 -3.817268256142543059e-01 1.745115812642753284e+00 -4.188760374816826726e-01 -8.866911265749266136e+00 -1.545328435089614150e+00
3.463918276153282183e-01 2.203568766305518539e-02 6.462513012799268042e-01 3.017919608133101228e+00 9.647433809616958733e-01 -4.339911786946113459e-01 1.728802043555472068e+00 -4.145940540280843578e-01 -8.652297029333404055e+00 -1.330714198673751847e+00
3.447376657532190136e-01 2.275081067521849548e-02 6.551315780022475277e-01 2.975203975277805668e+00 9.620255426560224699e-01 -1.764181496402348337e-01 1.715415726526838158e+00 -3.977127506751116925e-01 -8.683804759307033549e+00 -1.362221928647382452e+00
3.461558801084572701e-01 2.188850180563078895e-02 6.345135749678598724e-01 3.058043682737021207e+00 9.688487747047299647e-01 -4.392777989368679137e-01 1.717845476368939250e+00 -3.407454744583082729e-01 -8.756130690475405487e+00 -1.434547859815755277e+00
3.548389809299751785e-01 2.263510393740088625e-02 6.421199479204328098e-01 2.998390622925720450e+00 9.586401213765038953e-01 -5.570049305948187035e-01 1.712806450629144495e+00 -3.700650085925660804e-01 -8.792411766710504395e+00 -1.470828936050854852e+00
3.470739313782851276e-01 2.224271351954337783e-02 6.306602164149941459e-01 3.072154592133888418e+00 9.701313768941670634e-01 -3.903287422158641107e-01 1.711534302883029879e+00 -3.592383584615639336e-01 -8.752225811847562653e+00 -1.430642981187912888e+00
3.521870352301777474e-01 2.277483972562474937e-02 6.301031994061161434e-01 3.072108414474247429e+00 9.659411162849026455e-01 -5.131012701745076843e-01 1.723638151448148914e+00 -3.828188488598929240e-01 -8.688900103081731885e+00 -1.367317272422079455e+00
3.569687600302114960e-01 2.206802728965293753e-02 6.304358143187659413e-01 3.034292687234360741e+00 9.608628930366818199e-01 -6.801617208192198838e-01 1.735156028457296662e+00 -3.881122330155246658e-01 -8.809398122827772681e+00 -1.487815292168120695e+00
3.547783310599652018e-01 2.217773708038427855e-02 6.314265548927088245e-01 3.049471558974535146e+00 9.628788862216177691e-01 -5.297521506513289680e-01 1.729462537238553699e+00 -4.106510440745001489e-01 -8.810770316008980529e+00 -1.489187485349329432e+00
3.439887973196521509e-01 2.246156138721644782e-02 6.472921633810562181e-01 3.023404190818069104e+00 9.618877864615230644e-01 -3.377129283101605317e-01 1.714839409988002883e+00 -3.888405302369291050e-01 -8.776617569399718377e+00 -1.455034738740066169e+00
3.455845683295002968e-01 2.233658464532679161e-02 6.469389163716393609e-01 3.008637768914191657e+00 9.689576015791047103e-01 -2.898767810929443467e-01 1.719349217868773039e+00 -3.699027097210567661e-01 -8.678042851299792915e+00 -1.356460020640141373e+00
3.537912028391101416e-01 2.181955269504216866e-02 6.382595103790388302e-01 3.013457428484420220e+00 9.645970022753310724e-01 -5.492383255742443460e-01 1.734948969323033996e+00 -4.347759042545753516e-01 -8.701210526190678252e+00 -1.379627695531026710e+00
3.472464481543200421e-01 2.271722899032596610e-02 6.299239246161678629e-01 3.098352196991326135e+00 9.653444539318322137e-01 -5.893060628556225922e-01 1.748908996609691124e+00 -3.936142132379245595e-01 -8.862204965760962949e+00 -1.540622135101311407e+00
3.493622232105868530e-01 2.287649505314903742e-02 6.410611208466351352e-01 3.054067589696473295e+00 9.645832584502690432e-01 -4.609156736910422492e-01 1.737384943856536079e+00 -4.350469734085766760e-01 -8.688591985341123092e+00 -1.367009154681473104e+00
3.559954706484805831e-01 2.147647166322967649e-02 6.219345522204249299e-01 3.083026529362288048e+00 9.694726154564856646e-01 -6.274772739068694705e-01 1.727065530281480132e+00 -3.989339059333065762e-01 -8.836802049542395565e+00 -1.515219218882746466e+00
