# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGPemu (8)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.058349993607568651e-01 2.240085985989202430e-02 6.916571972811561553e-01 3.056831367115854459e+00 9.570145714165595452e-01 9.334635151999930436e-01 1.749025494579127704e+00 -4.942968002975369757e-01 -8.582744248423754385e+00 -1.527503980188616550e+00
3.232672919358365871e-01 2.263232415751575966e-02 6.567079744609907177e-01 3.159265825811833572e+00 9.632259008647271470e-01 1.526090614483914809e-01 1.769636108293503041e+00 -4.832566866536076589e-01 -8.435531598775920514e+00 -1.380291330540780459e+00
3.091302799416057456e-01 2.180123789848089494e-02 6.870628300035056535e-01 3.039061299688678552e+00 9.624582729062561848e-01 7.397395841646590142e-01 1.710343990727063224e+00 -3.772241828515916495e-01 -8.402722671916752262e+00 -1.347482403681614649e+00
3.160420097898375413e-01 2.220113183972520152e-02 6.811824144289450045e-01 3.026167099951307726e+00 9.621954699779925457e-01 7.651213718387674945e-01 1.695539857691347629e+00 -3.907938695923345307e-01 -8.450179746332715069e+00 -1.394939478097578123e+00
3.094516579408168044e-01 2.262787144367686687e-02 7.072547330534784127e-01 2.964040613771302457e+00 9.600865046822812943e-01 8.614287323094882431e-01 1.713637026340170122e+00 -4.356370982532586922e-01 -8.655881479868405393e+00 -1.600641211633268002e+00
3.159599110531485788e-01 2.195252281770068356e-02 6.769257481482537919e-01 3.099190682342154002e+00 9.628090162069103952e-01 4.008054508605090049e-01 1.741763050850324124e+00 -5.055409765128162647e-01 -8.412527084662514198e+00 -1.357286816427375253e+00
3.068539966525457574e-01 2.224522484234131917e-02 6.798955532229501442e-01 3.100295008288450838e+00 9.636722371644009799e-01 7.313891464324755454e-01 1.707803466238525969e+00 -3.757775223579660206e-01 -8.613693323170657834e+00 -1.558453054935519777e+00
3.126318242300420991e-01 2.220738454887676364e-02 6.848198742516693471e-01 3.057475152965312137e+00 9.611681288646999333e-01 5.478348411478806135e-01 1.696394967850295865e+00 -3.537731560058450242e-01 -8.508191501574192017e+00 -1.452951233339052406e+00
3.094801407954055339e-01 2.201454830576998756e-02 6.890193020030532800e-01 3.021165755578730572e+00 9.587256195998553610e-01 9.538976159012682032e-01 1.750542915272589983e+00 -4.849408578952987270e-01 -8.611386924701701417e+00 -1.556146656466561362e+00
3.188611257915271446e-01 2.179968415119195105e-02 6.632883146650120354e-01 3.127524129910933315e+00 9.582128962290102914e-01 2.759220227383263335e-01 1.755437540574850130e+00 -4.354542080851100394e-01 -8.597743777994221404e+00 -1.542503509759083791e+00
3.197705569244836399e-01 2.142273464466201011e-02 6.749759875491919692e-01 3.044400531024746392e+00 9.602941952302387341e-01 6.716183031763893752e-01 1.710475663726004125e+00 -4.588642844531349851e-01 -8.708687251159620502e+00 -1.653446982924482445e+00
3.150773695552741560e-01 2.171106804265178838e-02 6.936379751264682980e-01 2.981314718624793692e+00 9.622436426120295483e-01 8.051943399080960795e-01 1.685484394820623288e+00 -4.008592808105930771e-01 -8.562807586091437884e+00 -1.507567317856297828e+00
3.060733274096929524e-01 2.193493054119241212e-02 6.999325787124642817e-01 2.996222627780271708e+00 9.582340744197603843e-01 9.467086943923059827e-01 1.709829234751160110e+00 -4.020678645197728329e-01 -8.331171063126813436e+00 -1.275930794891675824e+00
3.235876914144943384e-01 2.275922047437301324e-02 6.749994973141575372e-01 3.057492359938414062e+00 9.564206262682621862e-01 4.610620571621888431e-01 1.687867468037543395e+00 -3.756683916750995778e-01 -8.619894777128479291e+00 -1.564654508893339679e+00
3.285406732234867344e-01 2.190885380588727255e-02 6.620852061507581654e-01 3.097170933990485153e+00 9.608085467698754822e-01 1.663114237411840168e-01 1.727270338552413298e+00 -4.840774111579309036e-01 -8.633117802488200709e+00 -1.577877534253062652e+00
3.159986621792693073e-01 2.303259216619071847e-02 6.896400628626367935e-01 3.011254836995291839e+00 9.572655632298125994e-01 7.945595261698499279e-01 1.743991771926169942e+00 -4.870716081625747762e-01 -8.701307970521185098e+00 -1.646067702286047263e+00
3.233892284625745073e-01 2.235910218417887924e-02 6.794305815494965373e-01 3.041860324098129009e+00 9.595430462880467637e-01 3.404744537669062154e-01 1.682474486931896829e+00 -3.546282249794057151e-01 -8.539313164538576473e+00 -1.484072896303439082e+00
3.264932669270070864e-01 2.247881742424361756e-02 6.758411785316842391e-01 3.051614220745951123e+00 9.559135110225056575e-01 1.558798302861423846e-01 1.691670480320383696e+00 -3.816397578418246894e-01 -8.556137774259493511e+00 -1.500897506024354344e+00
3.132394179732224115e-01 2.198281845394867845e-02 6.801045939589822620e-01 3.086717848111409257e+00 9.590905768946085264e-01 3.827082154551191273e-01 1.735220628800753895e+00 -4.375990577652961733e-01 -8.381652229752155847e+00 -1.326411961517019122e+00
3.187158930612181695e-01 2.239319298304813521e-02 6.685707046899840300e-01 3.116757385810566383e+00 9.667438387047871950e-01 2.977940590189049885e-01 1.749632444880365512e+00 -4.963039890366491846e-01 -8.392830326204812508e+00 -1.337590057969675117e+00
3.162802912350142215e-01 2.225438128877240893e-02 6.720762529528017115e-01 3.095051278169331344e+00 9.595744250287865373e-01 3.966904200861434138e-01 1.758647136698983093e+00 -4.458960879220663642e-01 -8.337880981957003002e+00 -1.282640713721864945e+00
3.151761794678165085e-01 2.220953747008561074e-02 6.785997692502000467e-01 3.061814543837795721e+00 9.599347873487218408e-01 6.108628014430173003e-01 1.772503657820408973e+00 -5.094748159084163674e-01 -8.363935148642106299e+00 -1.308694880406967354e+00
3.192667341054859498e-01 2.223853019759771538e-02 6.826052405793359146e-01 3.017964850556778433e+00 9.588026938733611448e-01 6.009618319191400992e-01 1.702892202622198647e+00 -3.827673739796271235e-01 -8.352488875409832758e+00 -1.297248607174694257e+00
3.192372661771307185e-01 2.181334821114498321e-02 6.594743551539247184e-01 3.146588013568466291e+00 9.590630878782958613e-01 2.059592034939128347e-01 1.770636715626407343e+00 -4.735607340239829099e-01 -8.424228805960453315e+00 -1.368988537725315480e+00
3.300202616211777573e-01 2.245132773551450703e-02 6.607979946788679060e-01 3.106874716745628096e+00 9.677386494434182529e-01 1.712841507558056087e-01 1.699574476236822784e+00 -4.257119418846047054e-01 -8.600450759400583678e+00 -1.545210491165443845e+00
3.118448534694127083e-01 2.235335092784878144e-02 6.814002637919776006e-01 3.077575415339390386e+00 9.582169653065392145e-01 5.338901096410646474e-01 1.702296179971575674e+00 -3.526591495021005329e-01 -8.443133842472711592e+00 -1.387893574237573757e+00
3.200517217225015698e-01 2.116457926445789242e-02 6.681285682301327800e-01 3.087686507494908472e+00 9.664554230700914683e-01 3.785115598922270674e-01 1.682698212357780498e+00 -3.432816547220820524e-01 -9.073194471076725165e+00 -2.017954202841587552e+00
3.179238672323548842e-01 2.207548941287732977e-02 6.735411179498523859e-01 3.095014266205316389e+00 9.665017216701667913e-01 3.569074646611325452e-01 1.733073040509777396e+00 -4.207952336771070279e-01 -8.353964703170220218e+00 -1.298724434935081717e+00
3.168347884389130509e-01 2.147392742137536892e-02 6.846813040651820170e-01 3.018244405941378883e+00 9.627331979269393436e-01 5.851207558991355917e-01 1.702671760592713968e+00 -4.421647645687336592e-01 -8.541396436583170271e+00 -1.486156168348030215e+00
3.295667407374576197e-01 2.232987143268545804e-02 6.626312646872483114e-01 3.107296281321279441e+00 9.589423171601835216e-01 -7.426829716018756855e-02 1.735703848163268281e+00 -4.526893190140857115e-01 -8.620887388183668065e+00 -1.565647119948530452e+00
3.104652602469938349e-01 2.232551939631649898e-02 7.006384055822280077e-01 3.014330697333566178e+00 9.621110430887096499e-01 7.746569353477670283e-01 1.738931752757020277e+00 -5.167580346977178607e-01 -8.594939691920227887e+00 -1.539699423685089386e+00
3.194078599128020168e-01 2.260224093209768290e-02 6.707224325941513188e-01 3.129916313637556513e+00 9.578512242991352732e-01 3.048957440409996167e-01 1.715824417905724264e+00 -4.518534358748471647e-01 -8.573530141561967355e+00 -1.518289873326830408e+00
3.088716793122227022e-01 2.244071042136061914e-02 6.966099678417448926e-01 2.995463450205335665e+00 9.553324758634444969e-01 9.442829666475787143e-01 1.713611451416191755e+00 -4.203144432862346846e-01 -8.234104663253276613e+00 -1.178864395018136779e+00
3.185614887817466712e-01 2.187510819971204973e-02 6.759583979292724809e-01 3.071233750127399187e+00 9.619809522252117384e-01 3.350743249089978004e-01 1.732074399923444696e+00 -4.715630425191914554e-01 -8.519177797586440448e+00 -1.463937529351300837e+00
3.112393241081747308e-01 2.181676349775411861e-02 6.762258702210180994e-01 3.108914079108445527e+00 9.664021283424442110e-01 6.183018463135008247e-01 1.763725588951800205e+00 -5.271091202587525615e-01 -8.460554844656694939e+00 -1.405314576421556882e+00
3.143499200796714410e-01 2.245693402629878391e-02 6.975669197585071535e-01 3.009389752233329496e+00 9.632944551743916062e-01 6.177055436888165829e-01 1.747831005304081531e+00 -5.063252167336100840e-01 -8.488145076480247297e+00 -1.432904808245109463e+00
3.203496825936296144e-01 2.190759161673906663e-02 6.808543495217889152e-01 3.033165227761927873e+00 9.704812094064290129e-01 6.038489579845807143e-01 1.738587353209261055e+00 -5.243918360430273040e-01 -8.614794024780639603e+00 -1.559553756545501768e+00
3.114674729847639600e-01 2.119200816555925557e-02 6.854109435353445967e-01 3.016242946599405172e+00 9.663723755345428046e-01 9.205327961228615408e-01 1.721848055290451152e+00 -4.699045520159623734e-01 -8.109588308418356206e+00 -1.054348040183218593e+00
3.137253252017022098e-01 2.200689215854768899e-02 6.706938423339398048e-01 3.105839496896895646e+00 9.628712548052654752e-01 5.008801509177391864e-01 1.775656196342080051e+00 -4.943454126672071069e-01 -8.437562238337758203e+00 -1.382321970102620590e+00
3.135184491412115193e-01 2.295533895112042422e-02 6.967336550723448596e-01 2.995427082736375368e+00 9.597221447683543794e-01 6.802483913242647340e-01 1.696907362838204092e+00 -3.832608030349815564e-01 -8.645347384909502608e+00 -1.590107116674365439e+00
3.177271046160236589e-01 2.170386695448180830e-02 6.727817881531150679e-01 3.066820745723285224e+00 9.624859412844368745e-01 5.370717384039980224e-01 1.765227127844563926e+00 -5.310156492117963367e-01 -8.493667758900514286e+00 -1.438427490665376229e+00
3.107219727630162742e-01 2.266113426391026808e-02 7.037970424702235661e-01 2.974805624717296482e+00 9.563971839318856638e-01 9.287511994905752744e-01 1.697278497077084891e+00 -3.939914198990983607e-01 -8.560263174071931047e+00 -1.505022905836791214e+00
3.154611292867773864e-01 2.188254409710077564e-02 6.935940184085876981e-01 2.981008692080361122e+00 9.621899275292024045e-01 6.921563770370866564e-01 1.726992226348927906e+00 -4.608134243172017364e-01 -8.570553962278239624e+00 -1.515313694043099568e+00
3.074465527764800310e-01 2.208931046991382749e-02 7.008849939245496152e-01 3.002823001334528730e+00 9.655476159996350116e-01 8.680567766012061703e-01 1.740400099199908013e+00 -4.877975690428275612e-01 -8.448046029095138465e+00 -1.392805760860001296e+00
3.272757683430273512e-01 2.268369118688659536e-02 6.545951797278014572e-01 3.161471243242427676e+00 9.727410038291011141e-01 -2.218173389657507322e-02 1.722571820901547923e+00 -3.949006762915310276e-01 -8.464048335031801429e+00 -1.408808066796663816e+00
3.218519014982874626e-01 2.193733875155326821e-02 6.549555434949299038e-01 3.138802201457888241e+00 9.598119296230616104e-01 3.691690109178331625e-01 1.710545241486461698e+00 -4.027633341685481483e-01 -8.499210476763668254e+00 -1.443970208528529975e+00
3.071998075219157243e-01 2.195261038421263133e-02 6.977387118520697040e-01 3.015054180174146836e+00 9.612875753681343616e-01 8.728686583845410851e-01 1.749283107825542194e+00 -4.880374251582146883e-01 -8.380938011755006301e+00 -1.325697743519866911e+00
3.169040965070545890e-01 2.253133671397700849e-02 6.791544040165238272e-01 3.093298388531910970e+00 9.647365562897675106e-01 3.801331273954340340e-01 1.690756961262419145e+00 -4.041382694693496092e-01 -8.675062928603352930e+00 -1.619822660368214873e+00
3.266305729037190519e-01 2.230426108256134549e-02 6.546163060897481900e-01 3.139760943804722704e+00 9.657102185124549765e-01 1.673411223230469869e-01 1.682736461221296498e+00 -3.571879953131871233e-01 -8.688941354372456516e+00 -1.633701086137318681e+00
3.211383564388228806e-01 2.275242771499749045e-02 6.668911931960582740e-01 3.096821634794307165e+00 9.633278241813970633e-01 3.987534492826318999e-01 1.747324859792218632e+00 -4.752730295124205639e-01 -8.367568194620737643e+00 -1.312327926385598476e+00
3.151406624406998258e-01 2.182992128158773443e-02 6.603109078649892494e-01 3.171147474488603901e+00 9.706259057596497986e-01 3.651981440925473610e-01 1.722289965161914127e+00 -4.149349550356165039e-01 -8.542228386848364607e+00 -1.486988118613224552e+00
3.194276646234002759e-01 2.270383200771071766e-02 6.637467983301335028e-01 3.154639623597385256e+00 9.638243771200465382e-01 2.785354333321938824e-01 1.709062855017661642e+00 -3.904223578481111900e-01 -8.385468132368551153e+00 -1.330227864133412652e+00
3.068232202838267475e-01 2.239533577245228502e-02 6.867498930376367827e-01 3.075413213837057569e+00 9.627919930197270659e-01 7.778301278720407552e-01 1.706504536173586439e+00 -3.832941385085684161e-01 -8.464145209500347988e+00 -1.408904941265208155e+00
3.274314535942691173e-01 2.250884471416752033e-02 6.745139264228491305e-01 3.048752750797588007e+00 9.643193823834952383e-01 2.575315808718410260e-01 1.694699639392668544e+00 -4.053701673032703567e-01 -8.446837584044899927e+00 -1.391597315809762536e+00
3.111269403954818324e-01 2.179823613808904575e-02 6.865156666272396180e-01 3.016539574381112310e+00 9.629132652628149547e-01 8.945589131956039886e-01 1.691719540179894787e+00 -3.988260823938034605e-01 -8.499873650220038712e+00 -1.444633381984899767e+00
3.224843497213797372e-01 2.238449500668508035e-02 6.824018457467683207e-01 3.023090306822997952e+00 9.658445962257242723e-01 5.429380688414218170e-01 1.711456383453475727e+00 -4.726162590966227484e-01 -8.610581205912861691e+00 -1.555340937677722302e+00
3.102823630687794321e-01 2.289843532787570746e-02 6.961641567188655566e-01 3.009876833078683589e+00 9.631815369954456196e-01 8.305686702123038501e-01 1.750354572778969331e+00 -4.971100234784620042e-01 -8.430736107097384746e+00 -1.375495838862246689e+00
3.169534904554646149e-01 2.157192333166392875e-02 6.777673360132254743e-01 3.036774529979319848e+00 9.683335545435600711e-01 8.039790553809562645e-01 1.706037057382162159e+00 -4.380428197220131992e-01 -8.591131523004207793e+00 -1.535891254769068404e+00
3.131649573698796485e-01 2.224345901127481456e-02 7.023170508601952466e-01 2.975973878320059995e+00 9.582963655741211229e-01 7.667238934920126425e-01 1.730692259257220256e+00 -5.010162923506467081e-01 -8.527207468507153720e+00 -1.471967200272015885e+00
3.069999596446011392e-01 2.237659521072474927e-02 6.799810579904603802e-01 3.099782868923914858e+00 9.607972665606793194e-01 7.456053798321833348e-01 1.761238997772217596e+00 -4.789337813695393464e-01 -8.481873232879262758e+00 -1.426632964644123591e+00
3.202475026753920373e-01 2.249505922448130982e-02 6.893142353931777100e-01 3.002921562555850521e+00 9.734954049044867164e-01 5.675679555968069501e-01 1.698707520786827407e+00 -4.011427605528279372e-01 -9.101498811488500706e+00 -2.046258543253363094e+00
3.102868232579611418e-01 2.258541222573624135e-02 6.978439241805320936e-01 3.017020249669934540e+00 9.660575093134406988e-01 7.437892926879170474e-01 1.701246687004259295e+00 -3.939546761804759711e-01 -8.428111758470183901e+00 -1.372871490235044512e+00
3.158138146835081095e-01 2.259645697190118194e-02 6.925258723630978164e-01 3.000670687886243471e+00 9.639530923077228586e-01 8.046572490257233312e-01 1.731032151717588397e+00 -4.645266609564924210e-01 -8.587451776617129440e+00 -1.532211508381989384e+00
3.127216277252237719e-01 2.217168479904810252e-02 7.004861250785310300e-01 3.003117261391541781e+00 9.566280399667088652e-01 6.341749234561451232e-01 1.746369808603391194e+00 -5.170363326053735165e-01 -8.599209871367627045e+00 -1.543969603132487212e+00
3.187705180278964101e-01 2.186188293228327056e-02 6.891047632876612372e-01 3.029646972366896396e+00 9.528878332078488667e-01 3.781674234459793116e-01 1.700065467261772767e+00 -4.234518318334608011e-01 -8.433748645880370987e+00 -1.378508377645232041e+00
3.252587486924258808e-01 2.225739637812193181e-02 6.759847804598451138e-01 3.045063629643166792e+00 9.661027846205633152e-01 4.305234706374565512e-01 1.720276847606966086e+00 -4.811355333196285500e-01 -8.482793369505284176e+00 -1.427553101270145008e+00
3.302368997237580261e-01 2.272965163979641726e-02 6.658046520701321747e-01 3.105539050438559823e+00 9.658248764105192841e-01 1.755390288491120998e-02 1.737799692726817780e+00 -4.719732148084654355e-01 -8.580681708764018367e+00 -1.525441440528880976e+00
3.183994136976822098e-01 2.188150290049017607e-02 6.685315453555271681e-01 3.104431307475816748e+00 9.570362673116084018e-01 2.828900421011470989e-01 1.703474374717618867e+00 -3.444840541395546296e-01 -8.493221211378291002e+00 -1.437980943143153389e+00
3.112265880266220086e-01 2.272495539545841756e-02 6.977073514027370971e-01 2.996175844788956155e+00 9.618687155925499388e-01 8.455433079044745170e-01 1.731186740013591852e+00 -4.871458122405476487e-01 -8.607612284183591811e+00 -1.552372015948454198e+00
3.134698095807915696e-01 2.175186984624736738e-02 6.957733007368314126e-01 2.999603048977210307e+00 9.662318553763045159e-01 7.638719337104196150e-01 1.717209781189977580e+00 -4.656935707243210487e-01 -8.400329110556189249e+00 -1.345088842321051192e+00
3.232641734128555711e-01 2.261136376757901661e-02 6.560710466878698632e-01 3.176581511645489631e+00 9.649384794584686675e-01 3.149541822848522798e-02 1.750652131057721217e+00 -4.775345233893997232e-01 -8.530509425129224610e+00 -1.475269156894087441e+00
3.126935068675932294e-01 2.222318652395258859e-02 6.895909347622573016e-01 3.003949495173078077e+00 9.615649438711461050e-01 8.660842795268894889e-01 1.722629396624199893e+00 -4.186200777991686550e-01 -8.580526147223750399e+00 -1.525285878988610344e+00
3.226800240325286562e-01 2.232325818922976587e-02 6.675072214634838463e-01 3.125114647178749649e+00 9.607058655945075465e-01 1.509553410465114265e-01 1.761287693921125719e+00 -4.977145208424937906e-01 -8.413540280241591063e+00 -1.358300012006451896e+00
3.289546994467804630e-01 2.164187682013371528e-02 6.529699583578379984e-01 3.119035157149565141e+00 9.653146205445691796e-01 1.337790950732764550e-01 1.713018384907713187e+00 -3.863317948354199061e-01 -8.508423596789565835e+00 -1.453183328554426224e+00
3.251101757268350934e-01 2.140151307084079205e-02 6.532810072912115240e-01 3.157731501674930108e+00 9.601522479695592249e-01 -4.685182812560251264e-02 1.726570426517165524e+00 -4.341856018622207714e-01 -8.566704227071461730e+00 -1.511463958836324561e+00
3.281037911206073354e-01 2.165048323812024736e-02 6.626376287676001287e-01 3.078046892730418538e+00 9.563612955669430482e-01 8.440122634223357068e-02 1.696087084859664307e+00 -3.684294485646972817e-01 -8.672287026117661668e+00 -1.617046757882523389e+00
3.104154644509193317e-01 2.265356180010039133e-02 6.890795299552319175e-01 3.057325226168470245e+00 9.643968662408274328e-01 8.785170995599411725e-01 1.732882884577882310e+00 -5.005802241231593896e-01 -8.533949809374330897e+00 -1.478709541139191952e+00
3.249086859335246213e-01 2.265678681335548880e-02 6.736985481285010513e-01 3.065005831423353033e+00 9.609838604358081904e-01 3.201941057648891586e-01 1.702426433101993819e+00 -3.789073859526457255e-01 -8.452592825352127193e+00 -1.397352557116987581e+00
3.245389142654810377e-01 2.176676615356365474e-02 6.714146698800975699e-01 3.079409273207913245e+00 9.550958770879598436e-01 1.365246094916234831e-01 1.757733443146429986e+00 -5.187099081338786277e-01 -8.601290664318845813e+00 -1.546050396083705758e+00
3.256824431458433811e-01 2.243259344252914941e-02 6.612338896350278272e-01 3.145036113072125161e+00 9.632775175020121816e-01 4.103089204420484748e-02 1.713607875033277939e+00 -4.009799849416806339e-01 -8.594898837967903660e+00 -1.539658569732766269e+00
3.057806672801358094e-01 2.252259194323108504e-02 7.023823829592268364e-01 3.026154284151498786e+00 9.649822585937699593e-01 8.852961663499181455e-01 1.735050674104150703e+00 -4.940114066816585492e-01 -8.663562872880586241e+00 -1.608322604645446186e+00
3.128094576115825198e-01 2.235930668446569833e-02 6.833654902991374014e-01 3.073451181463080495e+00 9.698174204905162243e-01 5.853748091594179748e-01 1.682067844355778163e+00 -3.731954440005846863e-01 -8.517975128846483557e+00 -1.462734860611344834e+00
3.144197960916879642e-01 2.224765006356100097e-02 6.838814882404180562e-01 3.084399069954402162e+00 9.666779917197282357e-01 4.929765945555810713e-01 1.723819499948667122e+00 -4.683408635126573571e-01 -8.552137884245656352e+00 -1.496897616010517185e+00
3.216970735251223901e-01 2.192501485592604493e-02 6.706439234939929328e-01 3.082085444291738252e+00 9.525732412410049532e-01 1.858922218182286201e-01 1.755960025425918669e+00 -4.831959580942744026e-01 -8.453581633687040409e+00 -1.398341365451902130e+00
3.165744773806978274e-01 2.196629795685592357e-02 6.768894662643174520e-01 3.057813672338314692e+00 9.603297364547721537e-01 4.622935491236699335e-01 1.760097647201605664e+00 -4.797586333264556302e-01 -8.429060120076538709e+00 -1.373819851841398654e+00
3.182697451277466949e-01 2.217804183765515608e-02 6.599884261843697031e-01 3.154664137548004010e+00 9.602685107871820058e-01 2.892703486947261204e-01 1.720367762700530490e+00 -3.798787308901649951e-01 -8.455530254525623235e+00 -1.400289986290486066e+00
3.123226235252300476e-01 2.188738458745094137e-02 6.903828429831091462e-01 3.022417751294120158e+00 9.577467358710467504e-01 8.269815030774245734e-01 1.702068174612072715e+00 -4.119205163914223533e-01 -8.400264874974411100e+00 -1.345024606739271267e+00
3.109089714100975455e-01 2.200968503038173291e-02 6.822866217775284126e-01 3.076087179619324541e+00 9.658532168666892348e-01 6.906400674060497735e-01 1.774321554836997050e+00 -5.420829535843534330e-01 -8.448376344963584472e+00 -1.393136076728444861e+00
3.220541210706930890e-01 2.275537943081174311e-02 6.682751586529314114e-01 3.100382361215861859e+00 9.542041203524800341e-01 2.613613390333426878e-01 1.694089001970583430e+00 -3.744475452662863191e-01 -8.565379070870424272e+00 -1.510138802635285105e+00
3.091358139748155986e-01 2.281776716441017913e-02 7.019202850087450374e-01 2.993632744941342683e+00 9.620892728540985095e-01 9.605861429460516021e-01 1.747097446322231074e+00 -4.979402755684532167e-01 -8.397856461588741439e+00 -1.342616193353602938e+00
3.143326519306818834e-01 2.181323830503368449e-02 6.890375919956659434e-01 3.009434463184298192e+00 9.514799988280054910e-01 6.617721228774340325e-01 1.734759137465768486e+00 -4.834160714024982042e-01 -8.790652654425720414e+00 -1.325249379181709264e+00
3.152589945961189466e-01 2.199150707458234766e-02 6.918681689689445413e-01 3.015760845652601052e+00 9.602086157841634995e-01 6.993417549490339447e-01 1.701021872657411338e+00 -4.538729258054736704e-01 -8.699783600822627250e+00 -1.234380325578617876e+00
3.233735902624545466e-01 2.162818470749879388e-02 6.551331917057329202e-01 3.123587292773806645e+00 9.722256591179708751e-01 2.739177337311566873e-01 1.745883608301728618e+00 -4.348126116052828394e-01 -8.632415891833641552e+00 -1.167012616589631069e+00
3.139037978490108460e-01 2.263223672157802305e-02 6.872232202335277762e-01 3.071346255091344624e+00 9.585163640869575064e-01 4.207577388136636287e-01 1.747748665032378579e+00 -4.851882622141330259e-01 -8.665052569005361249e+00 -1.199649293761349433e+00
3.151744166130223679e-01 2.121457870947335983e-02 6.861551244418041540e-01 3.016702991372634202e+00 9.642113668652779745e-01 6.624073587569649924e-01 1.732179191822199149e+00 -4.460369591753430285e-01 -9.158585347971186508e+00 -1.693182072727176024e+00
3.135825552646586689e-01 2.210152282211597097e-02 6.854369291739429437e-01 3.048839634182586078e+00 9.687458577422842776e-01 7.288485247441034431e-01 1.686927215331142094e+00 -4.021581663346660562e-01 -8.586863925828865263e+00 -1.121460650584853003e+00
3.252343421656916922e-01 2.272345734625278585e-02 6.633292124895495689e-01 3.107827986921871677e+00 9.613473073396487933e-01 2.836310610084549211e-01 1.706546025603349559e+00 -3.789605895849437189e-01 -8.738630771084132220e+00 -1.273227495840120627e+00
3.145088954508450940e-01 2.232213407610071643e-02 6.725484335764315702e-01 3.114585297018313881e+00 9.621656589050253672e-01 5.413742228448801264e-01 1.697308876660482913e+00 -3.888306173133138088e-01 -8.584056670272119050e+00 -1.118653395028109454e+00
3.076880477599034935e-01 2.265829018130655070e-02 6.918057161499948648e-01 3.033852955184705102e+00 9.603462868852938872e-01 8.329340341148072646e-01 1.711983586656175671e+00 -3.910355419950279909e-01 -8.630606805460267594e+00 -1.165203530216257777e+00
3.281966184214600291e-01 2.160042364040758514e-02 6.497289984716980715e-01 3.147760057151007373e+00 9.688026005934066154e-01 1.096213256055378338e-02 1.703632479762095198e+00 -3.893498415647886901e-01 -8.651119599150398187e+00 -1.185716323906385705e+00
