# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.154971650784996196e-01 2.203540191996446879e-02 6.921124974936458951e-01 2.931159139812003378e+00 9.657110159759865198e-01 3.993357939642154797e-01 1.780878145312166927e+00 -4.487650281716515366e-01 -8.512398642822869732e+00 -3.229167757011495610e+00
3.312734085239581461e-01 2.180948713071597517e-02 6.778790265464238463e-01 2.902336892738181184e+00 9.646051440911748154e-01 8.970764550984533514e-02 1.724070037729712235e+00 -3.503211439428550733e-01 -8.752201433428986377e+00 -3.468970547617611810e+00
3.311906806478146503e-01 2.243778474371552201e-02 6.761756152651815510e-01 2.964338882971623512e+00 9.587806669746221644e-01 -2.490732865344869040e-02 1.769698366364155229e+00 -4.415606893385639609e-01 -8.385490101271216190e+00 -3.102259215459843400e+00
3.375680455952719816e-01 2.173967947696098940e-02 6.689153802049773168e-01 2.966101486156653255e+00 9.626781574476209746e-01 -3.312608315130014525e-01 1.717492897059442525e+00 -3.460133684888342387e-01 -8.377417668414043561e+00 -3.094186782602668995e+00
3.314945168785727314e-01 2.180438287484646673e-02 6.714054126629210861e-01 2.959356827633721210e+00 9.646746664638827795e-01 5.514120484242401865e-02 1.778597323979991041e+00 -5.224150148695647644e-01 -8.641511061560724016e+00 -3.358280175749349450e+00
3.199265317007788934e-01 2.230060022040543030e-02 6.709202968553493740e-01 3.045155484586707040e+00 9.658647931759144489e-01 -7.965481065667656679e-02 1.746295947605786658e+00 -3.610129278524079055e-01 -8.523325466505927039e+00 -3.240094580694551585e+00
3.221287538860906907e-01 2.197094471681474565e-02 6.649918686207239027e-01 3.056734298157145702e+00 9.675310944287103254e-01 -1.923940678016469175e-01 1.772834946987470239e+00 -4.096456270347310635e-01 -8.630164010317674439e+00 -3.346933124506298540e+00
3.305063575757971606e-01 2.222066492145084032e-02 6.737827071625254183e-01 2.971643008585443280e+00 9.618637459144260271e-01 -7.751075543931862377e-02 1.734584535491389579e+00 -4.498568786456056401e-01 -8.667252164018076854e+00 -3.384021278206702288e+00
3.266507737357229324e-01 2.219497882637739769e-02 6.776486446862688418e-01 2.986309804880505681e+00 9.649645105988273741e-01 -1.178381391971337067e-01 1.777670395107563861e+00 -4.455557179246367738e-01 -8.334572095231710165e+00 -3.051341209420336043e+00
3.109076518721797244e-01 2.160122220005288030e-02 6.985725266520724785e-01 2.892854190423362226e+00 9.591073121518119970e-01 6.855524959525132189e-01 1.743945547530217688e+00 -3.757403038926980798e-01 -8.775253480779813486e+00 -3.492022594968437588e+00
3.211428402637747648e-01 2.201734036793337804e-02 6.668172597439928628e-01 2.999181453152621302e+00 9.621661118269111412e-01 3.057458594554356424e-01 1.712699760954619732e+00 -3.407094710097062773e-01 -8.458998487182117998e+00 -3.175767601370742987e+00
3.311642858365920206e-01 2.175993228763901943e-02 6.718306553495030364e-01 2.939621996292656192e+00 9.615475686044693271e-01 -8.443679027133832449e-03 1.748513140707614433e+00 -3.714874904451859194e-01 -8.487787039132758338e+00 -3.204556153321385992e+00
3.176197863486971973e-01 2.305810911769751170e-02 6.859310787038699342e-01 2.981142291342632866e+00 9.679183059816393042e-01 1.365738093169821532e-01 1.717001457259587749e+00 -3.330052047587752639e-01 -8.361421913126605432e+00 -3.078191027315229977e+00
3.273730761040900550e-01 2.231418982884489366e-02 6.986195252196425454e-01 2.877911811371820949e+00 9.616069408669176699e-01 2.840632035136894107e-01 1.710523663862365762e+00 -4.029569896429006093e-01 -8.455084845148501671e+00 -3.171853959337125772e+00
3.299982797255780476e-01 2.229614557118803075e-02 6.882239455778016435e-01 2.913407924028705409e+00 9.594197410705831430e-01 1.336612402602328498e-01 1.753673502263096262e+00 -4.527831142853369073e-01 -8.383480508752185756e+00 -3.100249622940810301e+00
3.284905024938180595e-01 2.178238946319271604e-02 6.752789639993740378e-01 3.003557439655462069e+00 9.544806902473329524e-01 -1.777309575385763729e-01 1.759382969147371023e+00 -4.625734513368611189e-01 -8.578699529228714482e+00 -3.295468643417340804e+00
3.256101878420340490e-01 2.242471368133349546e-02 6.688148922691624643e-01 3.045888540879957862e+00 9.604574220732872147e-01 -7.922240666678392884e-02 1.753049013732855599e+00 -4.273245435263959280e-01 -8.191864590366698451e+00 -2.908633704555323440e+00
3.330479973880331457e-01 2.245370290548883915e-02 6.713831500695203180e-01 3.007670193519465407e+00 9.692643357814617611e-01 -2.984077232895783194e-01 1.701555310140816735e+00 -3.367534385309136624e-01 -8.888468153758456225e+00 -3.605237267947081659e+00
3.206489343511438328e-01 2.230307560153008475e-02 6.618807654209801772e-01 3.065970506874640122e+00 9.596574748658734944e-01 -3.903848640672835657e-02 1.728957560653554548e+00 -3.551614670038336641e-01 -8.619258525054441122e+00 -3.336027639243067888e+00
3.385731381732483003e-01 2.298062711454179272e-02 6.697803151831733803e-01 2.977786052238926118e+00 9.692530654800766143e-01 -3.491559156979073819e-01 1.724394322434974036e+00 -3.474485344406401666e-01 -8.429890245823251860e+00 -3.146659360011879070e+00
3.228903733249552932e-01 2.201632107090478394e-02 6.624870992781012324e-01 3.051626188367019044e+00 9.615254671159163546e-01 -2.867109101888587475e-03 1.810266031777152840e+00 -4.974694328245359287e-01 -8.764901728640772660e+00 -3.481670842829398982e+00
3.273258382589674387e-01 2.236075157931981250e-02 6.583190049687778211e-01 3.065283066717511051e+00 9.521484107417980125e-01 -1.711022292695074665e-01 1.736154927323270369e+00 -3.974723413201068922e-01 -8.688662640850338903e+00 -3.405431755038964337e+00
3.314303913919950939e-01 2.198347743027857792e-02 6.475029795558742141e-01 3.084180535955765468e+00 9.647206720492820242e-01 -1.523779808171523698e-01 1.778078509096964188e+00 -4.610542285800880435e-01 -8.635368165867912893e+00 -3.352137280056539215e+00
3.270242083976581116e-01 2.215557205146442832e-02 6.898578865728279830e-01 2.903162602547431081e+00 9.628306751892961035e-01 -9.113784845005135082e-05 1.735572518009838472e+00 -4.081227046913760148e-01 -8.606647601562460892e+00 -3.323416715751085881e+00
3.146575248768509470e-01 2.223892688907996851e-02 7.062341534898950446e-01 2.877077968384539552e+00 9.610843632937174918e-01 5.698621563927446232e-01 1.689433546970975586e+00 -3.509813864000319583e-01 -8.634777066900195308e+00 -3.351546181088822962e+00
3.220324641908635654e-01 2.211966772172089049e-02 6.956138768206072687e-01 2.910734097063282011e+00 9.645472372606627154e-01 4.025062247600401655e-01 1.749644387666192680e+00 -4.897084170680683357e-01 -8.331071392282332511e+00 -3.047840506470958832e+00
3.145757047271229290e-01 2.257586840086864277e-02 6.927471504040895178e-01 2.954928699001376557e+00 9.596544705937248843e-01 3.294790812495409504e-01 1.750464987288353091e+00 -4.466927362281483127e-01 -8.580922646366911266e+00 -3.297691760555536700e+00
3.326697145480654871e-01 2.197668022992181613e-02 6.512556152326984815e-01 3.056707421790657797e+00 9.629373371879252907e-01 -2.295526943638603878e-01 1.768753141955277108e+00 -4.658995106556176324e-01 -8.449536312062384980e+00 -3.166305426251011301e+00
3.242735571660382843e-01 2.215773740148028331e-02 6.697138363774612912e-01 3.037295424889609130e+00 9.644251740930901429e-01 -3.240214004586960961e-02 1.790290210477770927e+00 -4.842554445137103869e-01 -8.716388779580292123e+00 -3.433157893768917113e+00
3.260896200416131818e-01 2.218114654882932801e-02 6.969063680457857624e-01 2.864688284462396872e+00 9.547295404900439930e-01 1.998122451905375296e-01 1.731173721033324897e+00 -4.257812800957427868e-01 -8.726224713566494984e+00 -3.442993827755119973e+00
3.193765632643266739e-01 2.252083344817475824e-02 6.781252082674614767e-01 2.989719225722553997e+00 9.559340158512606989e-01 3.557320272042081566e-01 1.713750222118713529e+00 -3.436600002870866533e-01 -8.333726227469217207e+00 -3.050495341657843529e+00
3.238084228163208289e-01 2.293533118320150235e-02 6.851815944065675623e-01 2.931355448413020870e+00 9.601416021866590045e-01 2.645758675276730365e-01 1.699726464247881319e+00 -2.910483732025959114e-01 -8.240447914256048279e+00 -2.957217028444673268e+00
3.214509676917209346e-01 2.151589942384486004e-02 6.609706221749400701e-01 3.047987691323351456e+00 9.644406525184432422e-01 7.432533826177767367e-02 1.713772401327275929e+00 -2.995042428188412487e-01 -8.634076449000396281e+00 -3.350845563189021270e+00
3.269644061722057904e-01 2.240485367284994478e-02 6.731325192296080395e-01 2.981603582962792043e+00 9.591084413509123330e-01 5.367945843977062204e-02 1.709994550907711464e+00 -2.996022303303584877e-01 -8.360266150769827931e+00 -3.077035264958453364e+00
3.273982129645102157e-01 2.219514955476015877e-02 6.920725686349977757e-01 2.910749713051891785e+00 9.576932851417880865e-01 6.162186234017319464e-03 1.774093781316993912e+00 -4.531414858243492105e-01 -8.646297980513864445e+00 -3.363067094702489879e+00
3.163435371704948484e-01 2.155378850167484830e-02 6.954787968069476856e-01 2.873387831778124291e+00 9.719557086177105232e-01 6.807620261682680862e-01 1.717603940893217995e+00 -3.979222246913769467e-01 -8.377975478242468910e+00 -3.094744592431093899e+00
3.277455159168889964e-01 2.293713902080028039e-02 6.950312912023807188e-01 2.878193116954127717e+00 9.524407390293375686e-01 1.429468823641024677e-01 1.752300412526585527e+00 -3.942693681294047181e-01 -8.390366908456375228e+00 -3.107136022645001994e+00
3.224404387494899105e-01 2.240048098559694820e-02 6.630418015054853065e-01 3.043611671716072831e+00 9.682591396230328940e-01 -9.872109459423006328e-02 1.738497749445827800e+00 -3.399738051081646617e-01 -8.443065327550449695e+00 -3.159834441739075128e+00
3.306151848833419060e-01 2.202130256608696504e-02 6.531634876307925719e-01 3.068043598875872302e+00 9.662024257735842836e-01 -3.069916660890348314e-01 1.769258659761557384e+00 -3.866296407688656345e-01 -8.319418815128500455e+00 -3.036187929317127221e+00
3.201215499616477111e-01 2.257551360716933062e-02 6.696397924772111709e-01 3.041343789150183774e+00 9.617021723743336414e-01 -3.880295781125875365e-02 1.715887221465351109e+00 -3.249988052115764248e-01 -8.491086599681391789e+00 -3.207855713870018111e+00
3.348036767217452137e-01 2.319010538763070783e-02 6.687028959789635962e-01 2.963253550785246215e+00 9.615693095876430840e-01 3.336540879761651368e-02 1.738384637741213767e+00 -4.147773638068512625e-01 -9.036557226673618715e+00 -3.753326340862245925e+00
3.080597036669904254e-01 2.250781576299932391e-02 7.048827935410966194e-01 2.903021370215031816e+00 9.579019343058129410e-01 7.954414670944078836e-01 1.723924662077388925e+00 -3.843063113843001588e-01 -8.550889688402964595e+00 -3.267658802591590916e+00
3.282831028944399043e-01 2.191448509610273779e-02 6.503488914907392671e-01 3.099832742841543087e+00 9.536506732896158356e-01 -2.892752896403669727e-01 1.771567741343295310e+00 -4.227942955383250379e-01 -8.534940302275099810e+00 -3.251709416463725688e+00
3.275147553539256018e-01 2.162826010518420147e-02 6.727867695326457120e-01 2.964726623784430082e+00 9.601581748732891386e-01 2.126701004661051275e-01 1.757347180138264964e+00 -4.332184683044308926e-01 -8.736356903545289043e+00 -3.453126017733915365e+00
3.292992219613709581e-01 2.135949167217042130e-02 6.793896270065742371e-01 2.898302931409201921e+00 9.613470980167789781e-01 2.796934261352685969e-01 1.710067667153279514e+00 -3.514176461919316097e-01 -8.560598368956739534e+00 -3.277367483145364968e+00
3.181093711644477073e-01 2.292072446115882983e-02 6.938737809284031277e-01 2.896164492851063255e+00 9.661040678572625495e-01 5.460499378354839450e-01 1.703504798296440192e+00 -3.311951185527313157e-01 -8.586280309105504216e+00 -3.303049423294129650e+00
3.211924617760067990e-01 2.215617668445615460e-02 6.788943077036878604e-01 2.985862021735269600e+00 9.617282991429695338e-01 3.260536659319424047e-02 1.695442936002795831e+00 -3.069903071901816105e-01 -8.281156963071435229e+00 -2.997926077260062439e+00
3.275531413673699599e-01 2.191581071997807453e-02 6.641523974940035657e-01 3.004526525934323455e+00 9.685826503147831890e-01 2.410747154376924328e-02 1.703586971485154811e+00 -3.685370403506151860e-01 -8.591219478937716758e+00 -3.307988593126343524e+00
3.208492345311408922e-01 2.214657265637431927e-02 6.818482624691544203e-01 3.007689612506639687e+00 9.598072811207991606e-01 -1.310537391717714328e-03 1.754843543501904302e+00 -4.501191074463237740e-01 -8.585188235702460702e+00 -3.301957349891086579e+00
3.366349036153205021e-01 2.221306569048724436e-02 6.418591891929897875e-01 3.110465860394854509e+00 9.645232752120056485e-01 -6.694298875860159592e-01 1.741522455350777321e+00 -3.415322688251976047e-01 -8.468785179005987374e+00 -3.185554293194611475e+00
3.195556078978144532e-01 2.266570136441985184e-02 6.822623572227647371e-01 2.967305297076113568e+00 9.630812540978090919e-01 3.131315769398539395e-01 1.781407730646748400e+00 -4.372768496407157812e-01 -8.329804867023533177e+00 -3.046573981212159499e+00
3.359720161551641437e-01 2.188598426349770004e-02 6.554521328941737002e-01 3.023551310047075447e+00 9.541402472728384154e-01 -1.807239353530343262e-01 1.730110878105233008e+00 -4.142112421362273977e-01 -8.907267745577879481e+00 -3.624036859766506691e+00
3.150583788017153886e-01 2.243098909009836814e-02 6.859492900104173785e-01 2.977697961770604085e+00 9.636260936216762829e-01 3.287433267341870469e-01 1.769186381368296201e+00 -4.103054994754531393e-01 -8.419531983712143841e+00 -3.136301097900771051e+00
3.166488706697720423e-01 2.180868625303476055e-02 6.955336259551518907e-01 2.910965885827777822e+00 9.604922277519453155e-01 4.823714532524294718e-01 1.771198094062047756e+00 -4.465526967368926847e-01 -8.710031258768200502e+00 -3.426800372956825935e+00
3.196581425967249812e-01 2.269013067079245563e-02 6.885460753191551264e-01 2.975919830443879199e+00 9.628511268027014625e-01 2.426750859760029577e-01 1.769018312662521630e+00 -4.611500441993499066e-01 -8.428852097471501992e+00 -3.145621211660129202e+00
3.326089317162425618e-01 2.170801432890792637e-02 6.550306938484303787e-01 3.062720716124004650e+00 9.616836492382953017e-01 -3.773363131566773720e-01 1.708067886872210783e+00 -3.262621320344214482e-01 -8.171726463070609014e+00 -2.888495577259234892e+00
3.357369960551860877e-01 2.202290349896495261e-02 6.759703140482806738e-01 2.923742518950014802e+00 9.602092912484506693e-01 -2.540233888805236706e-01 1.724329741153007856e+00 -3.511516051142917760e-01 -8.604294081212135126e+00 -3.321063195400760559e+00
3.309212366396918070e-01 2.226317023752874893e-02 6.513120787388673172e-01 3.082876428276745351e+00 9.659836871414211323e-01 -3.330676803833363397e-01 1.798450012532005315e+00 -4.635747178465532414e-01 -8.339514091190626033e+00 -3.056283205379253687e+00
3.108892316549591861e-01 2.248140853064996628e-02 7.090086656147835953e-01 2.872471834425418979e+00 9.594422450689956694e-01 8.071253662338833124e-01 1.712873142428400941e+00 -3.702889817954018170e-01 -8.504973866622936640e+00 -3.221742980811561186e+00
3.325006477381410863e-01 2.209810642870172273e-02 6.513604136825367208e-01 3.077832664908699556e+00 9.609106678760811482e-01 -5.207367700265088661e-01 1.741209722561184225e+00 -3.779738685593629910e-01 -8.681917851598715430e+00 -3.398686965787340419e+00
3.341175248112593921e-01 2.228473929953321553e-02 6.636089352729412916e-01 3.034848549089984360e+00 9.633760469884340427e-01 -5.447234283813845446e-01 1.770332878428319878e+00 -4.240456106725600804e-01 -8.745078990000170194e+00 -3.461848104188796960e+00
3.181228796289550242e-01 2.143994117608793298e-02 6.893377653594003895e-01 2.887348176568542257e+00 9.674960351279023874e-01 6.006958660612138345e-01 1.693967037037145795e+00 -3.278048665422570451e-01 -8.535262887654273101e+00 -3.252032001842897646e+00
3.365322272381780500e-01 2.179874387186320553e-02 6.535296595664682462e-01 3.062441208201635234e+00 9.617180225275945293e-01 -6.558321475434946146e-01 1.743592505721988539e+00 -3.750944608877579967e-01 -8.486722311215018522e+00 -3.203491425403645732e+00
3.252672571111041022e-01 2.197058532733379976e-02 6.537498626229121257e-01 3.101509702865057339e+00 9.627044213166546793e-01 -2.424067771402775850e-01 1.737820703826579161e+00 -3.793668456427186086e-01 -8.360790746257517725e+00 -3.077559860446144491e+00
3.241590494132785549e-01 2.209741652274543194e-02 6.704041431061148471e-01 2.998364671086164446e+00 9.711780954876891858e-01 2.553083414575818555e-01 1.765278542308706511e+00 -4.384500082828939327e-01 -8.296057882732114308e+00 -3.012826996920741518e+00
3.263742074329277765e-01 2.198500566728132238e-02 6.814651775366329378e-01 2.916358252082148272e+00 9.612546274611099006e-01 1.406215263824264206e-01 1.711885001297212661e+00 -3.043045044365193519e-01 -8.512928594446826480e+00 -3.229697708635452358e+00
3.221396966797628325e-01 2.285853815632330269e-02 7.035359771498522763e-01 2.900609506718908825e+00 9.600694837432350859e-01 2.726082051440155141e-01 1.748681934493607537e+00 -4.419526500014203663e-01 -8.218401498435170538e+00 -2.935170612623797304e+00
3.415578721398056516e-01 2.299777887985210781e-02 6.421606802642998435e-01 3.090170318864815968e+00 9.631092103870011467e-01 -5.860768070605124613e-01 1.764300651622819460e+00 -3.980421319877569530e-01 -8.827234035021742642e+00 -3.544003149210367631e+00
3.165851773263671509e-01 2.200315544863489653e-02 6.954215613331851120e-01 2.878173326217168260e+00 9.637857117115148364e-01 5.852049466160385016e-01 1.725325592337626723e+00 -3.598771148883423976e-01 -8.420396619943595340e+00 -3.137165734132220773e+00
3.240496116535142024e-01 2.279906468362771430e-02 6.700366253251064386e-01 3.043944242438805681e+00 9.580167170444356950e-01 -8.277318871478422935e-02 1.783425869549531750e+00 -4.405134729760211698e-01 -8.317007073555480190e+00 -3.033776187744106956e+00
3.311324527179611565e-01 2.240111278709771073e-02 6.561254590386464969e-01 3.063962506032043454e+00 9.722505909259309131e-01 -3.851755031961947573e-01 1.707989493915273993e+00 -3.253049398225433819e-01 -8.348226417258274523e+00 -3.064995531446901733e+00
3.292508662108988848e-01 2.173154444634885912e-02 6.754633020670467447e-01 2.943313256449940241e+00 9.638205149948922967e-01 -8.662929615909309433e-03 1.785787939952961478e+00 -4.655870683878111649e-01 -8.349627507151396344e+00 -3.066396621340021778e+00
3.276481853140127964e-01 2.244178442980832369e-02 6.901849083806330665e-01 2.933710743878770177e+00 9.592139017168462845e-01 1.524683882159008075e-01 1.754482164326755411e+00 -4.863874198229138912e-01 -8.618568587875056863e+00 -3.335337702063684073e+00
3.156472738112978682e-01 2.261958390571977562e-02 6.824102343896202294e-01 2.982463081466190324e+00 9.673004242241362016e-01 2.709174335359265662e-01 1.738497139896719057e+00 -3.393583362535359527e-01 -8.342541821402086555e+00 -3.059310935590712877e+00
3.324263671875089532e-01 2.189499740253351631e-02 6.654459861491427430e-01 3.012881719458555541e+00 9.538405722616879467e-01 -4.145225076931491337e-01 1.784924507337143362e+00 -4.445863340126710028e-01 -8.109657158044043967e+00 -2.826426272232671177e+00
3.287756373440960389e-01 2.240583918371618494e-02 6.764153794047851331e-01 2.970492949037901731e+00 9.638292815310290917e-01 7.515698444298246628e-02 1.751937188963793357e+00 -4.926410667664473664e-01 -8.393242958424998790e+00 -3.110012072613623779e+00
3.316700340683915726e-01 2.199101674414381466e-02 6.769924106211365755e-01 2.982464738772781399e+00 9.559983575515499377e-01 -3.780883256562872496e-01 1.744136269936529038e+00 -4.016082761189707639e-01 -8.425073415101543617e+00 -3.141842529290169939e+00
3.338639850625231276e-01 2.209861824745971634e-02 6.583713942366862248e-01 3.045978201638550598e+00 9.686487097112865818e-01 -4.045807227988960086e-01 1.693249395166853466e+00 -2.903779446509213713e-01 -8.640740207025039865e+00 -3.357509321213664411e+00
3.279024662936336210e-01 2.218117639214156958e-02 6.738888060277657965e-01 2.946021386889198457e+00 9.576941092353897789e-01 1.297138289029304836e-01 1.753793936611150794e+00 -3.794336625805625474e-01 -8.472188136322348129e+00 -3.188957250510974450e+00
3.345657387591608467e-01 2.239930136165075789e-02 6.574789339057375281e-01 3.043678848112557400e+00 9.701122199190460593e-01 -4.478506502487924479e-01 1.734232255612559559e+00 -3.241004396459077341e-01 -8.691572237125189559e+00 -3.408341351313814105e+00
3.229844430957365953e-01 2.260614533052453939e-02 6.625600455269993194e-01 3.067395520564181854e+00 9.644123520762931667e-01 8.694617799963832994e-03 1.747620563191146337e+00 -4.318130575538505767e-01 -8.351534900225122016e+00 -3.068304014413747893e+00
3.228037083803391161e-01 2.178390943868195595e-02 6.950198902300755988e-01 2.920470059048249301e+00 9.615694269929871973e-01 8.801308042717082003e-02 1.735877764418606306e+00 -4.432041455190978141e-01 -8.514062721920200971e+00 -3.230831836108825961e+00
3.243001275565704500e-01 2.206235788470921680e-02 6.717875929181247319e-01 2.991127844793721735e+00 9.585547799079434661e-01 1.689679101631718083e-01 1.681050123786051342e+00 -3.116556023003109743e-01 -8.646564691869624397e+00 -3.363333806058249387e+00
3.328345802611794579e-01 2.248929816042077173e-02 6.791578678805908487e-01 2.919994788923185425e+00 9.613059066362763527e-01 5.239987359329645322e-02 1.676732470065352976e+00 -3.037262191033835990e-01 -8.689190564676486872e+00 -3.405959678865112306e+00
3.239003858652257373e-01 2.144462573998865557e-02 6.897382505839380062e-01 2.911693194974954935e+00 9.638274793367656024e-01 3.721728143764366781e-01 1.738927794051947195e+00 -4.776440352846940129e-01 -8.437247032590214246e+00 -3.154016146778841456e+00
3.354655857363968430e-01 2.216842399762496488e-02 6.529416375430425745e-01 3.072392466638683928e+00 9.541179105534592919e-01 -6.075377251498284004e-01 1.755599186181373117e+00 -4.206470158253186042e-01 -8.778728216015732499e+00 -3.495497330204360154e+00
3.289038396846349910e-01 2.301437159622248679e-02 6.729179048318265632e-01 2.998798464598280589e+00 9.591821201105179551e-01 -3.072361622886909949e-02 1.785805952707145705e+00 -5.233051403205504215e-01 -8.710937272482841109e+00 -3.427706386671466543e+00
3.307954051788336569e-01 2.189192885782621431e-02 6.415414977929881912e-01 3.122203068807439585e+00 9.642547985908385133e-01 -3.582271619698191856e-01 1.774160517633981193e+00 -4.457851434380426525e-01 -8.734583878811445601e+00 -3.451352993000072811e+00
3.291128936366366498e-01 2.221202664092994036e-02 6.949440190568242359e-01 2.863413872177756669e+00 9.598079544929392082e-01 1.011466606165940529e-01 1.710759652880965875e+00 -3.644698175919467431e-01 -8.499654013241524808e+00 -3.216423127430150686e+00
3.309131670686239479e-01 2.217993857117645656e-02 6.766380654747843337e-01 2.962125605601009237e+00 9.607943703241872413e-01 -2.868833426997863256e-02 1.713293309916097407e+00 -3.427712755421747914e-01 -8.258286788180857485e+00 -2.975055902369485139e+00
3.354676330748049273e-01 2.214627909612243081e-02 6.677519318182160157e-01 2.971883033820551745e+00 9.682991797641030685e-01 -1.494675468925654727e-02 1.708059547777428522e+00 -4.138898631087082336e-01 -8.791865103504758139e+00 -3.508634217693382240e+00
3.208588523382911450e-01 2.257121686058750215e-02 6.643295341476669336e-01 3.040706838907529352e+00 9.678249956923730135e-01 1.979107098786654362e-01 1.764124699906716831e+00 -4.478719982383863041e-01 -8.301279583933652617e+00 -3.018048698122279383e+00
3.118191729638579157e-01 2.279554701172161954e-02 6.937417174669994191e-01 2.931326233020140837e+00 9.533736517953816936e-01 6.326780451556492935e-01 1.760148036249246761e+00 -4.144065814590174313e-01 -8.630487074823729898e+00 -3.347256189012356220e+00
3.276378248059615972e-01 2.237113823173162222e-02 6.494452368854841673e-01 3.104638480812246915e+00 9.625403315411602545e-01 -1.989987178981307281e-01 1.773379147062084327e+00 -4.239725173422375093e-01 -8.348139445988504548e+00 -3.064908560177130870e+00
3.276545561836681775e-01 2.210971166771762489e-02 6.664138439498065170e-01 2.970930198350807849e+00 9.648137256483632074e-01 1.286504546533699944e-01 1.710123283405509342e+00 -3.061716786446515570e-01 -8.440461664944781006e+00 -3.157230779133405107e+00
3.204228236500500926e-01 2.264246553865439937e-02 7.152912112445470871e-01 2.834393662266216030e+00 9.615244512320872960e-01 4.006787377015204044e-01 1.732991815766655064e+00 -4.394737004155295779e-01 -8.541754968764848854e+00 -3.258524082953474288e+00
3.318957415119156984e-01 2.211172753963928234e-02 6.713445029211093651e-01 2.999917653565856490e+00 9.608531486814231304e-01 -2.061953859331104866e-01 1.694474799872459858e+00 -3.232027759190048144e-01 -8.673304676664582047e+00 -3.390073790853207480e+00
3.251913901783681782e-01 2.229511074530816928e-02 6.558086962049753943e-01 3.088084013883872103e+00 9.680313001143477925e-01 -2.280882542189877071e-02 1.782224178342602716e+00 -4.661101998714682892e-01 -8.670162650843128205e+00 -3.386931765031755415e+00
3.318038863803319805e-01 2.220503340127688227e-02 6.592418233451546872e-01 3.028452925688672082e+00 9.620741886710246771e-01 -3.405872207636293503e-01 1.781792201308399992e+00 -4.152143176853400064e-01 -8.288436018418160245e+00 -3.005205132606787455e+00
3.282932738106126846e-01 2.198626758041178492e-02 6.672321148250460743e-01 2.968437108896704313e+00 9.608438093287049453e-01 1.463392855234899592e-01 1.687255759818853118e+00 -2.838620491137540114e-01 -8.713985022343678111e+00 -3.430754136532303100e+00
