# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.351400343756153477e-01 2.215467085585639401e-02 6.729098582931181127e-01 2.916999610217946515e+00 9.579781396751994027e-01 1.995502242089710609e-01 1.738702813993360907e+00 -4.471103246148171451e-01 -8.670672444405784773e+00 -2.145747146208678569e+00
3.318812865803001388e-01 2.205578979646671822e-02 6.711134495646301490e-01 2.939561237722382536e+00 9.603821306740555341e-01 2.124344977582737215e-01 1.704856454187009485e+00 -3.838251351503085829e-01 -8.641229713474594121e+00 -2.116304415277486140e+00
3.368531766930081273e-01 2.230306015459331687e-02 6.732466831503094440e-01 2.913506048997148934e+00 9.638556915424235649e-01 1.145753373983762202e-01 1.746031350281700423e+00 -4.623070329891527663e-01 -8.698334021226020951e+00 -2.173408723028912082e+00
3.329170373239411784e-01 2.234237402410200329e-02 6.653181126897184106e-01 2.986697877805922996e+00 9.651868006096687713e-01 3.569304308115794910e-02 1.726482154070962283e+00 -3.848808853886591663e-01 -8.842696229930023577e+00 -2.317770931732914708e+00
3.397606211487783634e-01 2.301828904988574218e-02 6.635195196508059112e-01 2.961566155834103320e+00 9.742514201183116729e-01 -6.353712394129340524e-02 1.758627471816574195e+00 -4.728815253633813498e-01 -8.740035075330979453e+00 -2.215109777133871027e+00
3.483288478855480763e-01 2.233325025090775531e-02 6.333802288304286598e-01 3.039380467120385898e+00 9.669854765968850518e-01 -2.731756071894984039e-01 1.716029134284221325e+00 -3.655487829407979561e-01 -8.625315406736223878e+00 -2.100390108539114564e+00
3.421657688640932782e-01 2.227674611219085388e-02 6.452720661703662541e-01 3.039921392884034290e+00 9.676880424144806980e-01 -3.159519506783077247e-01 1.706275702256286664e+00 -3.355855614855549618e-01 -8.724613662951949067e+00 -2.199688364754839753e+00
3.483610350490047303e-01 2.239669009239110206e-02 6.474140342408088999e-01 2.991282546349157467e+00 9.617586161057040117e-01 -2.576242608313561444e-01 1.743354074932036424e+00 -4.149448171135556862e-01 -8.713199683947902230e+00 -2.188274385750796469e+00
3.493648054745861486e-01 2.188485910473405086e-02 6.504020299182529108e-01 2.956333791987939552e+00 9.629422675135663745e-01 -3.534951229989866661e-01 1.704398786954504086e+00 -3.510524932803757991e-01 -8.827667173661762234e+00 -2.302741875464656029e+00
3.468489431081405172e-01 2.229198907671734245e-02 6.352592159759493651e-01 3.075072405999251135e+00 9.618681625716324346e-01 -4.700354207150518882e-01 1.750856008460939917e+00 -4.585986154842993656e-01 -8.684708553002440823e+00 -2.159783254805331509e+00
3.361864111555462054e-01 2.217156747378836931e-02 6.568536534806963534e-01 3.023955725106188375e+00 9.601267421010445391e-01 -9.025135888978175203e-02 1.733503710088130090e+00 -4.416477425323863670e-01 -8.768164769974898576e+00 -2.243239471777790150e+00
3.431104040343086470e-01 2.247100275256187774e-02 6.542023172167139577e-01 3.012632232510114250e+00 9.695823842677188109e-01 -2.011538046879588482e-01 1.705917909334561111e+00 -3.957315199644151349e-01 -8.922135482644502957e+00 -2.397210184447396752e+00
3.320378001460079220e-01 2.228086427827976126e-02 6.791606672915033727e-01 2.935752809175021127e+00 9.634639249831277175e-01 6.980037013595485895e-02 1.719645176173272061e+00 -4.290597089004455356e-01 -8.569581822938982185e+00 -2.044656524741875092e+00
3.375538884184866029e-01 2.205230108415759741e-02 6.481443182190247398e-01 3.022981773847128295e+00 9.652885907130799303e-01 4.942247042594427597e-02 1.742889131926376400e+00 -4.475742259561865666e-01 -8.777678760295302141e+00 -2.252753462098193271e+00
3.456300932909883161e-01 2.246777213088198277e-02 6.437348898439972933e-01 3.013137057814958553e+00 9.666967030605851940e-01 -2.702617200972610156e-01 1.705455328094790390e+00 -3.319131692532595324e-01 -8.640906792958706006e+00 -2.115981494761596693e+00
3.531228905251993511e-01 2.277814001031477215e-02 6.502090164378838688e-01 2.970972603917126698e+00 9.623801534203179076e-01 -3.660582476573850386e-01 1.716987559160452648e+00 -3.829614077315621756e-01 -8.907296605703756143e+00 -2.382371307506647717e+00
3.501321334813658481e-01 2.273760234003669237e-02 6.398901444976535791e-01 3.050748103630747554e+00 9.653323710734572627e-01 -5.389581695548648632e-01 1.692539276284543259e+00 -3.550933256391122228e-01 -8.794429432914892431e+00 -2.269504134717786670e+00
3.481714997286650681e-01 2.204413251262231366e-02 6.419538617366421507e-01 3.016949085654450968e+00 9.590330574425957044e-01 -3.421710108544135931e-01 1.685370970229171927e+00 -3.238823935695256395e-01 -8.664926171573046787e+00 -2.140000873375940138e+00
3.458534316004756581e-01 2.229146498884173461e-02 6.599955102627687031e-01 2.965170300797938641e+00 9.627487560439051961e-01 -3.650297247634723963e-01 1.690510313353256633e+00 -3.473220442392399576e-01 -8.655378449950507758e+00 -2.130453151753398444e+00
3.373630761442583670e-01 2.216578523680494059e-02 6.599992928773358303e-01 3.006674311981398784e+00 9.576072837463242005e-01 -2.519788192536083216e-01 1.752986495938210210e+00 -4.501445829633006213e-01 -8.633924140598601582e+00 -2.108998842401494933e+00
3.422701219607070522e-01 2.247095105970672510e-02 6.381931409619417961e-01 3.068210275729911007e+00 9.681594046911101703e-01 -2.099433073851335596e-01 1.731869136318389790e+00 -4.260614209031334809e-01 -8.571749470921357528e+00 -2.046824172724251767e+00
3.508392793131789311e-01 2.210034552255699808e-02 6.341063648576221734e-01 3.043712942427003743e+00 9.675193923974103605e-01 -5.321261776280665767e-01 1.710420300371159552e+00 -3.303422726658267194e-01 -8.729280836827332024e+00 -2.204355538630224487e+00
3.370200366964403726e-01 2.243208724513384017e-02 6.641001998701695497e-01 2.972115419506409673e+00 9.538536382316966655e-01 -4.747122595343400420e-02 1.730055010190302500e+00 -4.437764244210322673e-01 -8.705457422468317219e+00 -2.180532124271211014e+00
3.484932431387267049e-01 2.227767937655143055e-02 6.441632698691811543e-01 2.999970078004664753e+00 9.548757128909115544e-01 -3.377280411592988862e-01 1.768055656657232078e+00 -4.596646086866051917e-01 -8.769334576390352964e+00 -2.244409278193247204e+00
3.414809498076156191e-01 2.198536852363480731e-02 6.466548546849009149e-01 3.025140328423308045e+00 9.599137148948323484e-01 -1.529040804229047090e-01 1.698139266773514011e+00 -3.506128987786238937e-01 -8.715123085542295200e+00 -2.190197787345188107e+00
3.412752458853984261e-01 2.225255980088983523e-02 6.486795427443475814e-01 3.042638845801383773e+00 9.630007403104252628e-01 -3.726215411704016933e-01 1.708697781910027524e+00 -3.648471157877883897e-01 -8.680295841478059771e+00 -2.155370543280954010e+00
3.471205465090265729e-01 2.239708039419399666e-02 6.432342874153430534e-01 3.010048595567528018e+00 9.610097342214259930e-01 -3.410935016600120662e-01 1.764690352821764563e+00 -4.501409444573534202e-01 -8.879782151812694480e+00 -2.354856853615587831e+00
3.387881072828618501e-01 2.244885836391956671e-02 6.458992492397438445e-01 3.049631627728282002e+00 9.699650534773708310e-01 -7.487882006190038631e-02 1.754929080676486342e+00 -4.617188781319674362e-01 -8.539318238013041906e+00 -2.014392939815933925e+00
3.582489360912578524e-01 2.278056186181623768e-02 6.333319277278482984e-01 3.027029894694025280e+00 9.630799279934775248e-01 -6.151454374518608992e-01 1.712466173214938214e+00 -3.838987711834560557e-01 -8.734802895432530079e+00 -2.209877597235422542e+00
3.458704083448623234e-01 2.187403616103405710e-02 6.465094128968630338e-01 2.984990910682522536e+00 9.629874913359118827e-01 -3.044842458370649041e-01 1.714401007330039528e+00 -3.692346625662477066e-01 -8.881638750702787632e+00 -2.356713452505680095e+00
3.451288373927988706e-01 2.239126323247805569e-02 6.528922495109918955e-01 2.976076157611391881e+00 9.589696443558647365e-01 -2.213643026651681556e-01 1.685389788555853086e+00 -3.184784178303017299e-01 -8.607606704444204837e+00 -2.082681406247096412e+00
3.495243406448226287e-01 2.279399029522740164e-02 6.500506585681652405e-01 3.006055575779515543e+00 9.589366581181386628e-01 -4.520656160376541610e-01 1.775900092933299534e+00 -4.913386191009205817e-01 -8.733972944452677467e+00 -2.209047646255571262e+00
3.324355833110779757e-01 2.185286088115556344e-02 6.833830977211488023e-01 2.892504391483465831e+00 9.601161364376123997e-01 1.569122817734842634e-01 1.740162050805834193e+00 -4.637987911391157070e-01 -8.893143414483915876e+00 -2.368218116286807451e+00
3.432368960205329222e-01 2.241950205803636825e-02 6.505377866645639662e-01 3.006873775280999528e+00 9.680492405638640996e-01 -2.246385511705315530e-01 1.775317550283756818e+00 -4.942875536493982480e-01 -8.505207930536609950e+00 -1.980282632339503301e+00
3.420191509817911979e-01 2.237518431088175025e-02 6.445842494066851280e-01 3.040014395688718452e+00 9.641356592213444765e-01 -2.805354409750930866e-01 1.757710293458164541e+00 -4.289466741398468841e-01 -8.628753886689406016e+00 -2.103828588492299367e+00
3.392445497375765617e-01 2.146327239141283469e-02 6.555194695769320790e-01 2.972876256360682312e+00 9.646412856026345128e-01 -1.204197619423978960e-01 1.762865934426924186e+00 -4.641120876431932274e-01 -8.686269592142064511e+00 -2.161344293944958750e+00
3.591706825155282501e-01 2.274006272163775835e-02 6.347875168280746605e-01 3.014347218006131257e+00 9.564726214916463576e-01 -6.207888735658202428e-01 1.719966664671274348e+00 -3.747926853186358542e-01 -8.605760209757708168e+00 -2.080834911560599743e+00
3.342872140128916869e-01 2.226355188963604834e-02 6.744499314755552088e-01 2.923051611991735577e+00 9.599934765671733761e-01 9.463167573255271137e-02 1.695073305698933108e+00 -3.599266428163492293e-01 -8.722997028860426383e+00 -2.198071730663320178e+00
3.556291410370444606e-01 2.201084045331813330e-02 6.418038692379474108e-01 2.985021088631644393e+00 9.665954771433994397e-01 -5.361728828394625168e-01 1.733174243238071011e+00 -4.324239085594996368e-01 -8.887420746314628417e+00 -2.362495448117520436e+00
3.350638293645731292e-01 2.192836073619575457e-02 6.570326939389899978e-01 3.000601723664678033e+00 9.647008075091438872e-01 -2.429860695351537814e-02 1.767647925463381231e+00 -4.891070181390757554e-01 -8.725264492805344219e+00 -2.200339194608238014e+00
3.512720344560890107e-01 2.308099687483104040e-02 6.451235255142266922e-01 3.004054826523856025e+00 9.641268682640810050e-01 -4.315536428395481128e-01 1.766315254957102843e+00 -4.813845956223614664e-01 -8.957331862601730421e+00 -2.432406564404622884e+00
3.360704577766287504e-01 2.279651368557608637e-02 6.687252529931959621e-01 2.975192593791301743e+00 9.532220019725515803e-01 -5.247444446935478624e-03 1.743547666957607767e+00 -4.370961804376989335e-01 -8.640658488916162838e+00 -2.115733190719056189e+00
3.405533038227937515e-01 2.232607575208234857e-02 6.546048263029481395e-01 2.995566686086894581e+00 9.642164042069329977e-01 -8.938358147258651520e-02 1.765583162090391900e+00 -5.101192692962701614e-01 -8.863181924032094372e+00 -2.338256625834987723e+00
3.352159722465761771e-01 2.208233360002796394e-02 6.585472685316315911e-01 2.976195107164177234e+00 9.623641663209491215e-01 7.671876704142510661e-02 1.716188368340963777e+00 -3.726462715662020031e-01 -8.627485979699745400e+00 -2.102560681502636530e+00
3.419060797207613689e-01 2.223333848184788977e-02 6.506724419640868007e-01 3.018331846644681349e+00 9.667048459677921590e-01 -1.679197368426503800e-01 1.729363874648945920e+00 -4.579071202885556247e-01 -8.790348268135733889e+00 -2.265422969938625464e+00
3.438852725016875445e-01 2.178151808608567302e-02 6.550797866311774964e-01 2.947403076662149513e+00 9.620476050848271177e-01 -1.165397521621880372e-02 1.728239913928707905e+00 -4.211335710494852336e-01 -8.808624640021054830e+00 -2.283699341823946405e+00
3.500071877341700555e-01 2.166571651092568176e-02 6.324227901853308742e-01 3.029955393271372532e+00 9.635694375307837234e-01 -4.020415442072633461e-01 1.743083019249704879e+00 -3.950769648400047629e-01 -8.633211488308809578e+00 -2.108286190111701597e+00
3.455056720678009730e-01 2.255451942103675611e-02 6.450119009523009872e-01 3.020603850907463972e+00 9.591806410608993971e-01 -3.413633718818698259e-01 1.715375874146788382e+00 -3.406824002229313919e-01 -8.670791731859281981e+00 -2.145866433662174000e+00
3.350561828196251812e-01 2.177900102229555351e-02 6.577345030708652285e-01 2.980074507375479076e+00 9.565144524899178435e-01 1.087177895628745894e-01 1.729272512849211019e+00 -3.929418768252972427e-01 -8.806934472214120291e+00 -2.282009174017012754e+00
3.448244735948525208e-01 2.277686137699991634e-02 6.675990442314987394e-01 2.938236926852010544e+00 9.627092282368722165e-01 -1.896665789429117233e-01 1.705425372497257008e+00 -4.124032854602441844e-01 -8.933765187025414889e+00 -2.408839888828308240e+00
3.456310094995350690e-01 2.240977701843770500e-02 6.606934815969890407e-01 2.970306351634114606e+00 9.602506292108952124e-01 -3.809929119278709919e-01 1.706034272470583923e+00 -3.524320433098475647e-01 -8.668979221732431739e+00 -2.144053923535323758e+00
3.434766131343534035e-01 2.221489600254249186e-02 6.533621857024630719e-01 2.997090979324601445e+00 9.571050364661789489e-01 -3.075808165143800732e-01 1.770012925675034543e+00 -4.981197874545326698e-01 -8.661540364616485022e+00 -2.136615066419377040e+00
3.419675962495609123e-01 2.173857080062824645e-02 6.595633646172291975e-01 2.942719147253488376e+00 9.596031458378109225e-01 -6.000562905393902469e-02 1.698553740471828277e+00 -3.842316541844166267e-01 -8.781497775387911986e+00 -2.256572477190805781e+00
3.375385521775924880e-01 2.233283047167447868e-02 6.740333517220379322e-01 2.912234209808505003e+00 9.630150832748477496e-01 1.202711926707236145e-01 1.714790948339601995e+00 -4.269606051009837699e-01 -8.822774880926115060e+00 -2.297849582729009299e+00
3.579978243744563748e-01 2.142173399006274542e-02 6.171790415843879662e-01 3.103357557877691963e+00 9.602854634034043713e-01 -8.002485620878940775e-01 1.718933174255616647e+00 -3.660174731419516547e-01 -8.766570163330257515e+00 -2.241644865133149089e+00
3.404350786716091037e-01 2.207133267452357842e-02 6.513131059326566774e-01 3.003762998160345532e+00 9.558022710699939362e-01 -4.072324570984720005e-02 1.735018874224126151e+00 -4.234487108518916187e-01 -8.797567680650271171e+00 -2.272642382453163634e+00
3.433691867316261970e-01 2.279166005005765425e-02 6.438390510858882365e-01 3.030577919437978718e+00 9.592561713372962373e-01 -1.980109506466456448e-01 1.715164742327307756e+00 -3.557449511272325893e-01 -8.724870618388983701e+00 -2.199945320191876164e+00
3.387483341607930298e-01 2.277198355974372965e-02 6.721645571261540830e-01 2.959987007642980839e+00 9.635883172056429746e-01 -1.168741830680231075e-01 1.752084334425977996e+00 -4.660186998530448932e-01 -8.909849829310577007e+00 -2.384924531113470358e+00
3.374795385703573403e-01 2.205656450951483730e-02 6.726301963090608460e-01 2.944887405415409276e+00 9.527951289405802715e-01 -4.316328929456991759e-02 1.719579867461676237e+00 -4.234797732563659878e-01 -8.689424308633000749e+00 -2.164499010435894544e+00
3.393839618678112235e-01 2.221821344757351005e-02 6.570764331804584968e-01 3.018039082155764330e+00 9.631455946219864561e-01 -2.827394656824508967e-01 1.735397717585134281e+00 -4.065196981232812590e-01 -8.704283523949705170e+00 -2.179358225752598077e+00
3.467489456674524573e-01 2.171759842479292768e-02 6.260345196650168864e-01 3.084130039211866237e+00 9.660025428412162274e-01 -4.097181329379080417e-01 1.745965173539952620e+00 -4.056965080248602362e-01 -8.826554928602490691e+00 -2.301629630405384486e+00
3.436257008128090207e-01 2.207195717845921584e-02 6.527264434173311036e-01 3.015402250449672472e+00 9.660787613388572836e-01 -4.233174876236838191e-01 1.706674285019234460e+00 -3.603429300124476597e-01 -8.630043835545738062e+00 -2.105118537348629637e+00
3.582560968735852280e-01 2.260815765179715817e-02 6.247382440056713504e-01 3.084288833119530615e+00 9.702105695948901598e-01 -7.004327624895660964e-01 1.758860184091543211e+00 -4.662400164889808352e-01 -8.658828201386718604e+00 -2.133902903189611511e+00
3.380710722446063632e-01 2.241432378082532789e-02 6.520677425699189511e-01 3.015501378230467378e+00 9.612465330347538250e-01 -4.328481408898920968e-02 1.725129796081415146e+00 -4.248784485926853094e-01 -8.670962482883528111e+00 -2.146037184686420574e+00
3.390648754147342903e-01 2.203110945459251652e-02 6.578362399911137359e-01 3.004203783743684131e+00 9.616923534570969156e-01 -3.108377104887805054e-01 1.725788090386173312e+00 -3.876140146759050609e-01 -8.736774455933030481e+00 -2.211849157735924276e+00
3.589886731862740321e-01 2.201598832672696515e-02 6.214973525778084706e-01 3.081271764695868498e+00 9.628926439239171575e-01 -7.331119500150740098e-01 1.711610983355897897e+00 -3.718128070589763468e-01 -8.636689886046010400e+00 -2.111764587848902419e+00
3.503427285975503347e-01 2.261342760827024859e-02 6.390015930600919658e-01 3.026810721169498564e+00 9.600422635709421337e-01 -4.039668116114973895e-01 1.728684233315902707e+00 -3.660062912738579755e-01 -8.609412588948924139e+00 -2.084487290751815713e+00
3.424964399130069337e-01 2.242669607636425463e-02 6.581457829239317769e-01 3.001601080283469614e+00 9.617365697578333927e-01 -2.712783821410724716e-01 1.752743691422941064e+00 -4.536852611220183462e-01 -8.678781840738508890e+00 -2.153856542541401797e+00
3.439024702964185165e-01 2.277221437630775822e-02 6.520384954091295038e-01 2.991122051248849889e+00 9.555660021801806181e-01 -1.769594235788327641e-01 1.760623946717794208e+00 -4.653535836197919551e-01 -8.584375815673045196e+00 -2.059450517475938547e+00
3.493792278708181542e-01 2.181621754088217471e-02 6.463123316692703790e-01 2.997974320667618819e+00 9.685073837247825113e-01 -3.558614870092950966e-01 1.719621684174058807e+00 -3.885060419636028328e-01 -8.652749594630371632e+00 -2.127824296433265427e+00
3.554781922473907452e-01 2.233058098383268464e-02 6.399356681040849759e-01 2.992467419128691297e+00 9.656424879506105841e-01 -5.136624786915244822e-01 1.706125889642622573e+00 -3.551906028076698973e-01 -8.595208626278832753e+00 -2.070283328081724328e+00
3.436497776339578758e-01 2.219306584527091716e-02 6.492010395592615613e-01 3.028439237436742815e+00 9.575951592102481813e-01 -2.711378973761533473e-01 1.735382194890663810e+00 -4.426312092640332096e-01 -8.708746994954744025e+00 -2.183821696757636488e+00
3.474173040965199966e-01 2.138349561969801402e-02 6.296936051765258391e-01 3.047610770914943146e+00 9.683291497384284297e-01 -2.455168569532621969e-01 1.739323549589138151e+00 -4.372389441763724349e-01 -8.490397655090713869e+00 -1.965472356893606998e+00
3.437618520352211937e-01 2.196755186518895356e-02 6.412772694195181256e-01 3.010825988315782631e+00 9.670060665417791190e-01 -7.401977586136698761e-02 1.703937674373762645e+00 -3.636370263797816804e-01 -8.723776431581899971e+00 -2.198851133384793322e+00
3.315964156412830599e-01 2.237986800973802703e-02 6.849011770065820404e-01 2.904447582553219220e+00 9.616762024770072470e-01 1.432463191831465643e-01 1.705125645958733172e+00 -3.899848028587458160e-01 -8.684466936185632591e+00 -2.159541637988525498e+00
3.449072060217505120e-01 2.165948344866409220e-02 6.293265270269935430e-01 3.069368524957316158e+00 9.636268673979848653e-01 -2.584366731424836416e-01 1.728051733677106849e+00 -3.898484050656776390e-01 -8.705604215496332898e+00 -2.180678917299224917e+00
3.453907132135427549e-01 2.208654265014169810e-02 6.413845997299890689e-01 3.028947054051285281e+00 9.650822065145912010e-01 -2.936886735469732557e-01 1.684369159799311344e+00 -3.320835498829124433e-01 -8.795815687303793595e+00 -2.270890389106686946e+00
3.517287851354288231e-01 2.224050264223717197e-02 6.387116278976217032e-01 3.025559583104541428e+00 9.622687505712911316e-01 -6.056360632527759691e-01 1.708856586734951888e+00 -3.419506620305767797e-01 -8.799589123772687316e+00 -2.274663825575578002e+00
3.501960096756095986e-01 2.190008595641374303e-02 6.496162012443318368e-01 2.966116502991122061e+00 9.618957878136742412e-01 -4.373985981537056311e-01 1.716727071916911873e+00 -3.652102933708301080e-01 -8.663403872785679027e+00 -2.138478574588570158e+00
3.525698128166265266e-01 2.251369137119978506e-02 6.407237682604788320e-01 3.020290943118939975e+00 9.631189559719055548e-01 -6.136403537933512453e-01 1.734857828354502196e+00 -4.046683641260653275e-01 -8.500215172159791166e+00 -1.975289873962682741e+00
3.454395845568627998e-01 2.247859325788866686e-02 6.446952337597819938e-01 3.037118183114159375e+00 9.624409206897006630e-01 -4.140501496534223502e-01 1.745160515601995144e+00 -4.587169153987584735e-01 -8.706412792547585155e+00 -2.181487494350476730e+00
3.440733892481263601e-01 2.240522677686144701e-02 6.588797558719631242e-01 2.997263807855288231e+00 9.546727276601091328e-01 -3.932370769324884385e-01 1.762154435807735675e+00 -4.679065535832167555e-01 -8.675648379827201495e+00 -2.150723081630092626e+00
3.512113713085741606e-01 2.207615407793494383e-02 6.277491333392927197e-01 3.068471848319734629e+00 9.588126006153020464e-01 -4.527226119039129415e-01 1.723521279739154810e+00 -3.771112531906180010e-01 -8.562918909823768132e+00 -2.037993611626658819e+00
3.580750139698956613e-01 2.261291305827297163e-02 6.312374509160860736e-01 3.056519441404809800e+00 9.649496983691697727e-01 -6.889939007020616790e-01 1.737083787668466162e+00 -3.971130159568492246e-01 -8.879893435182772521e+00 -2.354968136985664540e+00
3.519662779798934382e-01 2.209109063166334389e-02 6.298101807831594234e-01 3.047686992552812058e+00 9.654525591567786336e-01 -4.676686525991506915e-01 1.763635973243544042e+00 -4.468720201279197113e-01 -8.740063458223186643e+00 -2.215138160026079106e+00
3.496241638283845155e-01 2.245359469150286572e-02 6.503594663493529326e-01 3.003738827407772316e+00 9.630825255731791934e-01 -4.511212298540536736e-01 1.692839447954239684e+00 -3.493979144353858146e-01 -8.746408946828935882e+00 -2.221483648631829233e+00
3.494895525594243768e-01 2.211944665486358791e-02 6.311705281336159601e-01 3.062806806463405973e+00 9.626213134770460478e-01 -3.976662321003496814e-01 1.711889474869400019e+00 -3.515643993190495920e-01 -8.588818460498423235e+00 -2.063893162301315254e+00
3.329013347726965111e-01 2.202246109041986616e-02 6.597181701129820608e-01 3.012811494952106095e+00 9.632081422596949771e-01 2.348678785066149466e-02 1.761978847431478146e+00 -4.825532703831001413e-01 -8.843556209047623184e+00 -2.318630910850516536e+00
3.527461087811621931e-01 2.214389357033976977e-02 6.318396025884678302e-01 3.042597305656974171e+00 9.691237475880142282e-01 -4.933951613225056043e-01 1.697994185020437863e+00 -3.599993021144793914e-01 -8.634849756379761487e+00 -2.109924458182654394e+00
3.337232122597083572e-01 2.212928696208791082e-02 6.750501674182575185e-01 2.918064135124368796e+00 9.593147475530141577e-01 1.372141220014910790e-01 1.733378064004218677e+00 -4.486077715167384738e-01 -8.795166761574563452e+00 -2.270241463377456803e+00
3.429875529697576364e-01 2.300885052972399120e-02 6.500713216145274087e-01 3.039012681441365604e+00 9.581561732921760610e-01 -4.382096103490056294e-01 1.755463016911313678e+00 -4.313394539037158637e-01 -8.931777773384961705e+00 -2.406852475187853280e+00
3.543800290639854689e-01 2.275401422142201910e-02 6.433470981293450963e-01 3.013294993921495468e+00 9.552744521596385763e-01 -5.919436293286373107e-01 1.687764172419513820e+00 -3.360489020025516638e-01 -8.782638878028290463e+00 -2.257713579831181594e+00
3.522638791250513046e-01 2.221494733235895858e-02 6.325074229242854118e-01 3.064113060536498789e+00 9.678406864380731944e-01 -5.610951405280486526e-01 1.691292511935332588e+00 -3.495596517266523762e-01 -8.706421779772092862e+00 -2.181496481574983992e+00
3.432847543774620869e-01 2.194007530436180298e-02 6.500144453174419024e-01 2.979717228792214456e+00 9.563312598247413199e-01 -1.798873180701059393e-01 1.737587282798144672e+00 -3.903497106948901063e-01 -8.640607467081647286e+00 -2.115682168884541081e+00
3.457445786321097780e-01 2.257165873715872087e-02 6.378547923459064739e-01 3.078778155846869424e+00 9.599223383219691597e-01 -4.861908724359638168e-01 1.755763926348889559e+00 -4.547015392838504866e-01 -8.726622118216177171e+00 -2.201696820019070078e+00
3.436424479187940029e-01 2.207780647419731179e-02 6.431144772750848615e-01 3.014399100124085962e+00 9.664915946600509677e-01 -1.702122009956157367e-01 1.751463139562523974e+00 -4.670079235345916402e-01 -8.847866538385371626e+00 -2.322941240188265422e+00
3.407945855707850136e-01 2.218103416728532326e-02 6.596299563552605605e-01 2.987930811539240228e+00 9.624052218550330773e-01 -2.071351667895975357e-01 1.728499660403461036e+00 -4.556941153193045935e-01 -8.680650777062226098e+00 -2.155725478865119893e+00
3.409175418684089465e-01 2.197115906328506174e-02 6.473452889531066123e-01 3.044933543584093183e+00 9.678763928971937380e-01 -3.029620462852782303e-01 1.757470657787770341e+00 -4.877151096734202440e-01 -8.585632518687805970e+00 -2.060707220490699321e+00
3.537845240125956914e-01 2.215338224925857830e-02 6.306631495185536229e-01 3.037144032952264983e+00 9.615124881632276521e-01 -4.194360409182256166e-01 1.716266668241720250e+00 -3.704673461894563147e-01 -8.630854594244208755e+00 -2.105929296047101218e+00
