# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGP: ReACT (2)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.195120815701252281e-01 2.212116210398211089e-02 6.825542486189899449e-01 2.960542052427671766e+00 9.653859544632326095e-01 -1.165481995110192459e+00 9.314676300354255645e+00 5.400033989143137703e+00 -inf -inf
3.347455602154097987e-01 2.272689775503407283e-02 6.147600569411835192e-01 3.183045778715832608e+00 9.663978154384096353e-01 1.119383960062887429e+00 4.100846839115315667e+00 -6.069882566102631216e-01 -inf -inf
3.059473762197978952e-01 2.230791411157790130e-02 6.467178651828517921e-01 2.926371531511636981e+00 9.653211703146922229e-01 1.247230874751975804e+00 7.536608814959120828e+00 -1.202317531990861887e+00 -inf -inf
2.953397496119701260e-01 2.221753376047370249e-02 6.911027775380410576e-01 2.947118074967215229e+00 9.693866220023507063e-01 1.153435829623012943e+00 1.093469857239512510e+00 -6.160799113183450970e+00 -inf -inf
3.290441444420695305e-01 2.274854576600837675e-02 6.882433242556131869e-01 2.934250615750217950e+00 9.684037330737981231e-01 -1.341012199446230291e+00 9.702053131903412009e+00 -1.411712370419213158e+00 -inf -inf
3.531114633336455699e-01 2.263720562314611162e-02 7.251606524791179842e-01 3.043607411703546539e+00 9.635151846468628101e-01 -1.243564617607316514e+00 6.132598928557009277e-01 5.004056366406038237e+00 -inf -inf
3.431043128157872935e-01 2.258599974679338651e-02 6.617438190572177970e-01 2.937795000106261156e+00 9.641882765459336424e-01 -1.221963918041931940e+00 2.578102345927379968e+00 -5.521239859936342143e-01 -inf -inf
3.569855883762774740e-01 2.232246726307665630e-02 6.207344535738584801e-01 3.112320236305295751e+00 9.630503056699273312e-01 1.352734985474063123e+00 7.321704039103290818e+00 1.257869791396512227e+00 -inf -inf
3.568091891832826379e-01 2.222087592840758449e-02 6.595691976596753658e-01 2.836271370491202592e+00 9.585795624551533001e-01 1.463857749940977726e+00 4.191945147032374308e+00 3.355204862537078725e+00 -inf -inf
2.819107995751320428e-01 2.193431729757800222e-02 7.296667288993256006e-01 3.156914136234521884e+00 9.603745136418884165e-01 -4.534571342044309006e-01 1.129977975096077891e+01 2.622654393753204971e+00 -5.040475284071987122e+07 -5.040476663027352840e+07
3.580201587138954755e-01 2.171970318186280599e-02 6.898182014747861190e-01 3.016343812142757486e+00 9.742622842815338302e-01 5.616107117307445051e-02 8.738883360527260891e+00 3.484246470349232183e+00 -1.109496598346958160e+09 -1.109496612136511803e+09
3.180754337916970043e-01 2.183088794083362996e-02 6.377908937772267528e-01 3.052491652862495908e+00 9.665237953967451556e-01 7.995077649447148715e-01 1.159610191432146920e+01 4.178870140456208304e+00 -2.092113286507697678e+10 -2.092113287886652756e+10
3.131451156769454180e-01 2.168191878229575736e-02 6.227382816911961605e-01 3.074438584592354751e+00 9.639762595957961366e-01 1.121527178741318131e+00 9.870670965543425268e+00 -6.807950069613164068e+00 -inf -inf
2.901089339308122739e-01 2.153764919402192252e-02 7.292511798452880889e-01 3.055233855589801539e+00 9.652873249568711955e-01 -5.494405808088796972e-01 7.221984771145683268e+00 3.841591754092089417e+00 -4.342856856871029735e+08 -4.342856994766566157e+08
3.532775718342169302e-01 2.317970888825542086e-02 6.339558086679407678e-01 3.188400315097142279e+00 9.648579394919982732e-01 -1.085330801998512174e+00 1.188356835253917776e+00 4.383352459007777924e+00 -inf -inf
3.350420345378405385e-01 2.254807533296274841e-02 7.201466617897654965e-01 2.893704436513730549e+00 9.641362985818768827e-01 8.717804030757800859e-01 3.723454816298122694e+00 5.480233405810736258e+00 -6.288541015109352875e+10 -6.288541016488308716e+10
3.519811490825564548e-01 2.213106437333005327e-02 6.468950564409698956e-01 2.887993719795852954e+00 9.668436341042082605e-01 1.407378110292524909e+00 3.498642922567892555e+00 3.164343942196042647e+00 -inf -inf
3.127656414347964597e-01 2.229222438316316030e-02 6.136688879302606425e-01 2.867796297542633432e+00 9.640965247651435144e-01 1.035734903643771521e+00 1.217432361284268572e+00 -6.885118611518090681e+00 -inf -inf
2.899853262547577581e-01 2.279672562711502690e-02 7.139309533030870902e-01 3.168697610141343546e+00 9.618972343489010646e-01 3.259494329160306236e-01 3.759862419525646260e+00 3.774595899471153260e+00 -4.226057640941523761e+07 -4.226059019896889478e+07
3.497631692386342639e-01 2.337211946182646966e-02 6.780338270566705905e-01 3.011114373853922110e+00 9.621699274446464667e-01 7.348415808221342438e-01 1.046430207162137549e+01 4.027325489198807063e+00 -1.671173340457214546e+10 -1.671173341836170006e+10
3.288350607410767679e-01 2.294721303029797002e-02 6.287683759685364082e-01 2.930708841201439707e+00 9.595999104377179734e-01 9.527867443441415674e-01 1.119963905440851448e+01 1.769553890901246263e+00 -1.134859883621072955e+07 -1.134861262576438487e+07
3.586955097672884230e-01 2.156860042073959968e-02 6.608441935547511026e-01 3.217149958595733494e+00 9.633132594101505575e-01 3.420863037660937245e-01 6.282343788081753644e+00 5.130906564473738385e+00 -1.890299977011994019e+11 -1.890299977149889526e+11
3.190938747463604730e-01 2.221419843776952299e-02 6.469838849243340073e-01 3.016122607244519749e+00 9.616142167637286020e-01 -1.217178400843587083e+00 1.422671092891073741e+00 -4.114507181977988814e+00 -inf -inf
2.920524386351135426e-01 2.192219566845450204e-02 6.873638042449192742e-01 2.845242807017243525e+00 9.638137299506899236e-01 -1.207380874994692377e+00 1.046885185833138721e+01 1.676672845344006291e+00 -inf -inf
3.384775984390288039e-01 2.223674220557562628e-02 6.620598385031192246e-01 3.067164960011774966e+00 9.665401462949531064e-01 -1.112659613309964435e+00 2.712629243440102478e+00 -2.503319319355318484e+00 -inf -inf
3.293081368070303050e-01 2.203186090353708923e-02 6.977045616744641521e-01 2.901542745028051318e+00 9.682892594785394991e-01 1.399716631430349079e+00 3.026419007432836761e+00 -6.773324726858470868e+00 -inf -inf
3.246175907319238663e-01 2.130327676012116686e-02 7.039230937331106830e-01 3.041087997713460389e+00 9.615643467518647514e-01 1.100365296776796065e+00 3.119128547871178103e+00 -4.348835960296632663e+00 -inf -inf
3.271250396211159983e-01 2.257127298021077352e-02 7.031563218344591970e-01 3.077351886815100634e+00 9.647365759347923397e-01 1.466568942122151054e+00 8.764768467156262233e+00 3.391929786349953346e+00 -inf -inf
3.595234805816520107e-01 2.280446785426417169e-02 7.159458416074239162e-01 3.039984606952429669e+00 9.637192331593255057e-01 9.806088009244215975e-01 1.115986317679134920e+01 5.459011034295523146e+00 -8.476710564668177734e+12 -8.476710564681966797e+12
2.843191012589442734e-01 2.220250630031871814e-02 6.362739833085647723e-01 3.208882830051495549e+00 9.664791119735358649e-01 -1.473143251516802366e+00 7.187426554363166353e+00 6.879902646021909263e-01 -inf -inf
3.286004658213076968e-01 2.208335757346436418e-02 6.389592950336810961e-01 3.176562568336054326e+00 9.655657360262299704e-01 -1.173806955115911155e+00 5.063576729435083301e+00 -7.446804481080633309e-01 -inf -inf
3.515625889813056015e-01 2.222227127519784545e-02 6.295251456438699655e-01 3.172598893188828040e+00 9.636550543892774545e-01 1.250854125600476152e+00 3.232841356725330240e+00 -3.959328029910393010e+00 -inf -inf
3.298154139170508259e-01 2.165301806063370943e-02 6.571067413066329355e-01 3.213143545289627312e+00 9.621649964932523780e-01 -9.601363489096437220e-02 4.041720670915601943e+00 6.913991201662827990e-02 -4.167979771286394680e+04 -4.169292368927829375e+04
2.909350208076181832e-01 2.299973180298740816e-02 7.091780607551277926e-01 3.063236412411638909e+00 9.653984946402889289e-01 2.655720888852348693e-01 3.252303598822972930e+00 1.218126373601991830e+00 -5.541477058830602618e+04 -5.542789656472037314e+04
3.236311452586316251e-01 2.236882853683516345e-02 6.302257095428552836e-01 3.111640283543516627e+00 9.611896453926240813e-01 6.320440521869543637e-01 7.435835775184425955e+00 1.465380657589108182e-01 -2.438496744297470141e+05 -2.438628004061613465e+05
3.345468411976054157e-01 2.295498298363738907e-02 6.542614438032059443e-01 2.892690430546588143e+00 9.597105653082245169e-01 -4.914804261429988053e-01 1.072291669982908502e+01 -2.996115875775493542e+00 -4.449972435851982300e+04 -4.451285033493416995e+04
3.172554874450888018e-01 2.197652681822873100e-02 6.179661731830239368e-01 3.053461188987751651e+00 9.604810396383841598e-01 -8.980943287895933880e-01 2.629566799136799027e+00 1.427329247220978203e+00 -2.100610253093182473e+04 -2.101922850734617532e+04
3.538767322015516914e-01 2.191364697964165442e-02 6.174592124621119948e-01 2.931462234047134796e+00 9.609349456627989117e-01 2.450205196131172158e-01 9.287754677202856968e+00 -3.139151822035369133e+00 -3.433072579768849391e+04 -3.434385177410284086e+04
3.526277792043350789e-01 2.228017070528480817e-02 6.346195094118139979e-01 2.948123138191194315e+00 9.661671211358531242e-01 2.657142301018962094e-01 4.490244448393959864e+00 1.131468790918086498e+00 -1.910747605634184147e+05 -1.910878865398327471e+05
3.435079362266191261e-01 2.261008956721356419e-02 6.248624770531772121e-01 3.123003392848651139e+00 9.595881230887634006e-01 6.287098902558958535e-01 9.956979901717030401e+00 1.081037395587253869e+00 -2.908074597089512739e+06 -2.908087723065927159e+06
2.868018030656989126e-01 2.240762323977790738e-02 6.172441773667515230e-01 3.046532106066036860e+00 9.639969962665346781e-01 -9.379649487765995275e-02 1.123423913499203408e+01 1.014507842171479268e+00 -7.510210371190692531e+05 -7.510341630954835564e+05
3.599719650745704658e-01 2.255251866920468876e-02 6.486601666539730804e-01 3.203356889341185454e+00 9.592986465272800300e-01 7.336286140835612812e-01 4.996036900837527384e+00 -2.622765206700877094e+00 -1.319847294391057039e+04 -1.321159892032492098e+04
3.587931661386993820e-01 2.212175107120463793e-02 6.932088325019933883e-01 2.945458809882696816e+00 9.626154164217503029e-01 2.977539795648151966e-01 9.988180807928648264e+00 -4.599906698128348737e+00 -2.051308053404332531e+04 -2.052620651045767590e+04
3.499959041563772133e-01 2.241791370008388434e-02 6.972473219385834087e-01 3.017404869943083323e+00 9.598207862992755857e-01 8.173200071443318393e-01 1.165267753587171740e+01 -1.122499313248310315e+00 -3.829579645598577335e+05 -3.829710905362720951e+05
3.142527082327685184e-01 2.201300452184436207e-02 6.971748685163865478e-01 3.197058119778811935e+00 9.502839502663006366e-01 3.691229053611744249e-03 8.793886292344591737e+00 -3.436682933852750033e+00 -2.364926596164186412e+04 -2.366239193805621471e+04
2.998897623217928743e-01 2.252397069379826269e-02 6.122625474458065487e-01 2.894791336153977657e+00 9.594953404343133929e-01 -7.780060732334230789e-01 8.678073993593443669e-01 4.543716346669684825e+00 -3.721057673893521423e+05 -3.721188933657665038e+05
3.068568830597852015e-01 2.251547499345956174e-02 6.564080803971014122e-01 3.071053826636444217e+00 9.632924198140535577e-01 -2.695584460834885565e-01 1.206753488015434250e+01 -5.865872235175129568e+00 -1.113519531533371628e+04 -1.114832129174806687e+04
2.822776648022261026e-01 2.192909343083267529e-02 6.160761016926666889e-01 3.029755091632893471e+00 9.689527119797154420e-01 -1.530875934108064662e-01 4.296618269415602320e+00 2.457015149363259710e+00 -3.395739474406683003e+05 -3.395870734170826618e+05
2.935482519962916981e-01 2.133496574238259377e-02 7.294688350356988149e-01 3.067443978778707780e+00 9.573737557755392924e-01 -2.598945160006800315e-01 1.015959304448094613e+01 -1.611532589815328542e+00 -9.900836564095196081e+04 -9.902149161736632232e+04
2.843309889097270227e-01 2.162989383402548482e-02 7.085678756611908380e-01 3.017855687358611316e+00 9.694755862554226278e-01 2.492713250174580786e-01 6.767894636186364110e+00 -1.364437214053889846e+00 -3.541601667761796853e+04 -3.542914265403231548e+04
2.905260818597649730e-01 2.194240758251135917e-02 7.159175202540974947e-01 3.191198946889779453e+00 9.634968998944718477e-01 -3.544067094412515218e-01 9.855957317273219331e+00 -2.162632641032793401e-01 -2.685175866830605082e+05 -2.685307126594748697e+05
3.253572029963944234e-01 2.262898871345656732e-02 7.071972906577050910e-01 2.872581507487213415e+00 9.672812828382130190e-01 -8.777570018523248585e-01 9.163875885011737665e+00 -3.870562217402671923e+00 -1.455866701722708058e+04 -1.457179299364143117e+04
3.065659729033427539e-01 2.208000948432239582e-02 6.435285267385936203e-01 3.156620432016740807e+00 9.543020228398046978e-01 3.308124733468116307e-01 5.241630609081671111e+00 -8.144040594480159712e-01 -2.735208713046283810e+04 -2.736521310687718869e+04
3.495435063248188978e-01 2.211688332091338305e-02 6.731103134868166027e-01 2.942786611708172018e+00 9.598822173327811180e-01 1.824794522419208587e-01 3.957135864940737324e+00 3.600807282035978218e-01 -5.904213467749103438e+04 -5.905526065390538133e+04
3.174040112441909312e-01 2.194921482046838235e-02 6.356768692618980365e-01 2.990744375851797088e+00 9.608939181738718194e-01 8.716031120814085043e-01 1.183702344194449019e+01 -3.724793895937960730e+00 -4.744017270851350622e+04 -4.745329868492785317e+04
3.253273910191477047e-01 2.151789675406155442e-02 6.766647907317643318e-01 3.194545648160683982e+00 9.558485106368299622e-01 4.509434909666203417e-01 1.207279470961894674e+01 -6.521703730336005478e+00 -1.068454470288032826e+04 -1.069767067929467885e+04
3.452320604461932563e-01 2.177089132270711505e-02 6.360036089220676425e-01 2.958289684635343253e+00 9.643004261314727099e-01 1.073457975304305201e+00 7.685486983465263044e+00 -6.362052499113094228e+00 -inf -inf
3.070000839047110075e-01 2.226691552903446031e-02 6.991020446522607790e-01 3.052398095679540457e+00 9.571384832509665097e-01 7.153108786328434832e-01 5.716609651337772213e+00 -8.267909834864415330e-01 -5.074503860877430270e+04 -5.075816458518864965e+04
3.342604937508347751e-01 2.219465973595958694e-02 7.246671695124023982e-01 3.194717793988569365e+00 9.617750093387975596e-01 1.431956026265752691e-01 9.630704049914054821e+00 -6.389747420803848499e-01 -2.483116689811024989e+05 -2.483247949575168313e+05
3.489649110252901476e-01 2.200843086361968168e-02 6.456465160631863487e-01 3.035532755299318097e+00 9.676778367920724211e-01 7.273911016810874486e-02 6.078689157324372871e+00 1.587298797208212875e+00 -1.012476739135332406e+06 -1.012489865111746709e+06
3.123082005110704995e-01 2.174525206218221388e-02 6.199969680331935962e-01 2.963256503483959303e+00 9.623720397289278194e-01 7.926121257194767011e-01 4.039639457030482106e+00 2.368797513079119454e+00 -5.844037952151156496e+05 -5.844169211915299529e+05
3.041939631861489968e-01 2.237323630015779219e-02 7.275162263009586905e-01 2.970368008569850282e+00 9.691161085770811923e-01 4.326149721690395467e-01 1.092429489992407987e+01 -3.896092223612378724e+00 -3.337600015204717056e+04 -3.338912612846151751e+04
3.315512830707898484e-01 2.286742058646217338e-02 6.523336105665376028e-01 3.194604856123418379e+00 9.588782248267669894e-01 1.813129636596384486e-01 6.163147788664823601e+00 -2.324118136327796513e+00 -1.770514367565225984e+04 -1.771826965206661043e+04
3.499027550639010054e-01 2.188317804090365512e-02 6.798838687241131051e-01 3.198058960088145497e+00 9.629605212483723919e-01 -5.155607185970401130e-01 1.134087314917534073e+01 -3.640321159071913115e-01 -4.388598539506447851e+05 -4.388729799270591466e+05
3.284602650341081898e-01 2.287938785146671414e-02 6.815211727200898295e-01 2.931420670156584585e+00 9.614055977377931050e-01 -1.896546197825625946e-01 1.087667572221810453e+01 -4.715155036717220582e+00 -1.719300527451164453e+04 -1.720613125092599512e+04
3.192710562691181697e-01 2.218039360250835534e-02 6.454555251382083636e-01 2.891125071017758952e+00 9.678762417035464694e-01 2.899740206658352193e-01 4.292232997232232172e+00 4.768706902757262611e-01 -4.227445413000170083e+04 -4.228758010641604778e+04
2.866194068026842734e-01 2.236609651143748462e-02 6.691109094284741765e-01 2.906859620499268271e+00 9.687997914301517133e-01 -8.281597942476646157e-01 1.047418526997610400e+01 9.497814228308163464e-01 -4.463216540594207472e+05 -4.463347800358351087e+05
3.587170670182031618e-01 2.235509248054512801e-02 7.187269617286612400e-01 3.170231130281100373e+00 9.641552897192893212e-01 -5.780188731123492296e-02 8.430905921872763997e+00 -1.895904006560253485e+00 -7.705504145163073554e+04 -7.706816742804509704e+04
3.252182426295383011e-01 2.227893610668512867e-02 6.916731708704697557e-01 3.122458746165965415e+00 9.624014723695142326e-01 6.619661359253292687e-01 6.760757585736349107e+00 -8.406841666280415737e-01 -1.069828449009683536e+05 -1.069959708773827151e+05
3.415583271275172139e-01 2.237932905072025774e-02 6.838681020098678065e-01 2.989900594821147006e+00 9.667442158067288682e-01 -1.555777774025119964e-01 4.898435448852873186e+00 3.015717670245985360e-01 -9.589904038339677209e+04 -9.591216635981113359e+04
3.434637842658837537e-01 2.115887762963299459e-02 6.379628199954184842e-01 3.214143041211027008e+00 9.637461504889547337e-01 3.645642253167247215e-01 1.554088372607060897e-01 4.509441823597065024e+00 -8.847168834805495862e+03 -8.860294811219846451e+03
3.582567628066522514e-01 2.269974709131810514e-02 6.500064189190623010e-01 3.063405375212584936e+00 9.620171640715639017e-01 4.722660400540581449e-01 1.022415933287868839e+01 4.642444920871042768e-01 -1.386268911494647153e+06 -1.386282037471061572e+06
3.262140730520126097e-01 2.247241775733794730e-02 6.554224598519268197e-01 3.080981871812112249e+00 9.651624527559825584e-01 3.701147079835824805e-01 7.511490633499055214e+00 5.620519828071337542e-01 -4.291136723773768172e+05 -4.291267983537911787e+05
3.450266378178763471e-01 2.218760958144198880e-02 6.672847417171831053e-01 3.217931939140576958e+00 9.654962728835392305e-01 -3.373633038251446781e-01 1.109835558982215886e+01 -4.882002465413153303e+00 -1.830689887095689119e+04 -1.832002484737124178e+04
2.875843752945052567e-01 2.188261479281310498e-02 6.152569537431153979e-01 2.937261875243434961e+00 9.540203066127679321e-01 2.653302943570814421e-01 1.133898513912177997e+01 -3.801707910025141857e+00 -3.160335981494266161e+04 -3.161648579135701220e+04
3.480564270327493603e-01 2.137125091413828032e-02 6.641828310869577479e-01 3.053986485010678376e+00 9.618762115065194740e-01 -7.426649292836737803e-01 1.069781061819125867e+01 -9.242578144666540041e-01 -2.098082658926745935e+05 -2.098213918690889259e+05
3.468170446473516355e-01 2.182957253314268820e-02 6.520935312117831506e-01 3.209154993058975780e+00 9.750790701881153488e-01 -4.120353113987711424e-01 4.766073901382773315e+00 8.478398289850241909e-01 -1.760812096030326793e+05 -1.760943355794470117e+05
3.084995552264931384e-01 2.198952386551523280e-02 6.619166216015125448e-01 2.995200259521377806e+00 9.609869333876647213e-01 7.027776413677591094e-01 1.025359978085723967e+01 -4.208269929902725082e+00 -2.148914091464734884e+04 -2.150226689106169943e+04
2.879800192979364293e-01 2.192996603659368507e-02 6.196566791805634411e-01 3.116168666908369467e+00 9.619673882056544167e-01 3.021391418732921608e-02 1.087173376294961002e+01 1.645832965038655615e+00 -2.724488298503931146e+06 -2.724501424480345566e+06
3.576666362180798697e-01 2.205578404154976899e-02 6.185243138026053078e-01 3.108122771234177684e+00 9.643831024704648813e-01 1.300609178420617518e-01 6.701782270550466158e+00 1.121751503036053421e+00 -7.426388706067733001e+05 -7.426519965831876034e+05
3.264004842508492765e-01 2.182661709075867443e-02 6.909566404987752541e-01 2.978296867836717432e+00 9.640181399098673998e-01 7.647844841210424960e-01 1.404616838983960170e+00 4.022627861380815517e+00 -4.085004992376062553e+06 -4.085018118352476973e+06
3.200666438199658015e-01 2.282888953078405711e-02 6.358694109597126110e-01 2.837690445994602406e+00 9.664608937206475847e-01 8.865832147909724625e-01 6.162344285667748167e+00 1.055803609717946401e+00 -2.449355025967508845e+05 -2.449486285731652169e+05
3.292477455426178201e-01 2.257000696463727987e-02 6.638176606788500633e-01 2.976036033247705159e+00 9.616930755753454463e-01 1.852286650900092368e-03 1.074999570467826793e+01 9.844095252149145381e-01 -1.973440082183681661e+06 -1.973453208160096081e+06
3.134534678846372380e-01 2.261666952962647012e-02 6.939873397774217745e-01 2.892796950181912408e+00 9.585073072643798264e-01 1.293784160286048923e-01 1.057473338750720160e+01 -1.887777900072415527e+00 -9.858874496697270661e+04 -9.860187094338706811e+04
3.342384379473526956e-01 2.250521728430549331e-02 7.253502890954215410e-01 3.083723878326948942e+00 9.582360801491601743e-01 9.917161807286341002e-01 5.616343232758332249e+00 -3.575644027132001579e+00 -1.023382309167904714e+04 -1.024694906809339773e+04
3.459085318382696395e-01 2.235928767810974396e-02 6.496410023936497469e-01 2.959965615777810477e+00 9.656427617308118716e-01 2.891238900006232182e-01 8.862647377396983828e+00 -1.725639975795250081e-01 -3.317035657649370260e+05 -3.317166917413513875e+05
3.141846885080478713e-01 2.233378856248596431e-02 7.290471914389420327e-01 3.129922219337904821e+00 9.566380279131208031e-01 -5.680432746143793121e-01 9.568474817210999461e+00 5.882015976481804742e-01 -5.880979483536018524e+05 -5.881110743300161557e+05
3.349894043645652575e-01 2.181538500890293705e-02 6.684200212801417740e-01 3.105399285524721442e+00 9.616580398199179314e-01 5.729028654342793736e-02 1.194462895115414014e+01 -2.030924086172698040e+00 -1.621935890231980884e+05 -1.622067149996124208e+05
3.197604444026467263e-01 2.220995310334397677e-02 6.311073946463804374e-01 2.860330348802792688e+00 9.563770759081527961e-01 -1.271078472770268419e-01 4.522961788795033522e-01 4.242027357871107185e+00 -2.176820053288378404e+04 -2.178132650929813462e+04
2.810805944312146365e-01 2.233818832555120246e-02 6.317800279174609068e-01 3.179320637960817209e+00 9.679869653453626599e-01 4.945422865108524135e-01 1.004609863973680639e+01 8.970822096900841203e-01 -6.963303826565769268e+05 -6.963435086329912301e+05
3.359147623175642861e-01 2.267113657811126518e-02 6.108397100556853809e-01 3.199786810131970416e+00 9.638813272604107585e-01 7.065577160181946148e-01 5.007077851841938099e+00 -8.076569972787650542e-01 -3.263783322542710812e+04 -3.265095920184145871e+04
3.090158158117974896e-01 2.260730127615522347e-02 6.869530910632343224e-01 2.864838045924628318e+00 9.605495531682541888e-01 -8.294641724105054070e-01 1.121982687928881184e+01 3.799936873683114058e-01 -4.850932903580062557e+05 -4.851064163344206172e+05
3.285604858386901306e-01 2.277394102213291943e-02 6.300909776771518311e-01 3.133060067585231145e+00 9.699168486095294250e-01 6.685660728631201977e-01 5.994771351808092064e+00 -2.525660194767345601e+00 -1.262027798105137845e+04 -1.263340395746572904e+04
3.387327708802601589e-01 2.228866220961091271e-02 7.256657776351033151e-01 3.055048603334431956e+00 9.652182894472900454e-01 2.562606061218388742e-01 9.790000112195539339e-01 3.422810681298305013e+00 -2.440429599281673436e+05 -2.440560859045816760e+05
2.933677577703566741e-01 2.212389182719066635e-02 6.331722188094588422e-01 2.981257783627440983e+00 9.601948331219739563e-01 5.608085973306806693e-01 3.804598246975658959e+00 6.558967920999076995e-01 -2.998597918346734878e+04 -2.999910515988169936e+04
3.185395637740474073e-01 2.211030753965247814e-02 6.102101942425562919e-01 3.114126011192532406e+00 9.603399704037952622e-01 5.100997640506332864e-01 6.440270997379045070e+00 3.859622675895053590e-01 -1.368069558006721491e+05 -1.368200817770864815e+05
3.166711548728656234e-01 2.142574226554095837e-02 7.121323483925912079e-01 3.073923229599000884e+00 9.625552046374608040e-01 -7.314628142139729672e-01 9.768552731470931505e+00 -4.238170226984799172e+00 -1.433678629708687731e+04 -1.434991227350122790e+04
3.061324374863396702e-01 2.255416387173606041e-02 6.302529346617127270e-01 2.990829237203391333e+00 9.596202150781099061e-01 -1.007203849526966177e+00 7.487848095400652326e+00 -1.016531023896640740e+00 -inf -inf
2.995747219458742006e-01 2.215781622209543958e-02 6.418305656594196495e-01 3.193346982286664471e+00 9.600500581789001009e-01 7.435995184787715928e-01 2.223736290135452265e+00 1.940269910587153035e+00 -4.898435940557528374e+04 -4.899748538198963070e+04
3.503313458617741127e-01 2.217993304901359417e-02 7.135020701938277199e-01 3.167382876498654909e+00 9.567552764378023378e-01 2.348786747518456508e-01 7.362503716133155685e+00 1.679797381604087647e+00 -3.573694507083006203e+06 -3.573707633059420623e+06
3.314481924272846824e-01 2.207552813049789772e-02 6.175851304167122580e-01 2.834241915864094352e+00 9.616940907907747249e-01 -1.245700758512719997e-01 6.184704295625482295e+00 2.941460439102156599e+00 -1.022398930950902216e+07 -1.022400243548543565e+07
3.023058583529789067e-01 2.241773113405708812e-02 6.929296188357559894e-01 3.148706667892840372e+00 9.701098480465634166e-01 8.030944991000277255e-01 1.920481088253595203e+00 1.559587938983652222e+00 -2.403965889759623315e+04 -2.405278487401058374e+04
3.469398444427528871e-01 2.156787419105531817e-02 6.781220464704074136e-01 2.848074555487148718e+00 9.599384335474079322e-01 -4.323850289409358894e-01 7.557889808225271899e+00 1.400306273165803361e+00 -1.041462816812123870e+06 -1.041475942788538174e+06
3.179985190590446376e-01 2.223432511999676522e-02 6.839485906124573855e-01 3.005832097099203182e+00 9.549310027644519749e-01 1.330661888391873049e-01 4.696959364593186415e+00 -8.614220376896586373e-02 -4.496278635619829583e+04 -4.497591233261264279e+04
