# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.470142014776229633e-01 2.204373111877552111e-02 6.303995719338590931e-01 3.087681305660700204e+00 9.546216098733277811e-01 -6.349678230437748594e-01 1.763889822246649031e+00 -3.872275365407373826e-01 -8.771182776061596797e+00 -2.355185573753739714e+00
3.417761465008212207e-01 2.233307941059275298e-02 6.469497101808950879e-01 3.070870254185841919e+00 9.594064423262931296e-01 -6.521218657040791511e-01 1.745018710314889088e+00 -4.142756233948370337e-01 -8.612154510795420492e+00 -2.196157308487564297e+00
3.303131946877720937e-01 2.281175922310346715e-02 6.608815263002747464e-01 3.039585297816191023e+00 9.594165154087489489e-01 -5.533663702417834784e-02 1.711485649588303959e+00 -3.444348104134542510e-01 -8.758805686604421936e+00 -2.342808484296567073e+00
3.374237291523156657e-01 2.239410469204849291e-02 6.560815099511145831e-01 3.019180883344400712e+00 9.580133517788395059e-01 -3.873579418553743103e-01 1.692064777041843326e+00 -3.020616867741425793e-01 -8.680670610684835253e+00 -2.264673408376979502e+00
3.250759086284870647e-01 2.197623754384587028e-02 6.843476684984766134e-01 2.930456976097452593e+00 9.637780899419399194e-01 6.324098668035738058e-02 1.739073854187927148e+00 -3.830543805656807521e-01 -8.667892480094501195e+00 -2.251895277786643668e+00
3.269180565909139413e-01 2.207186839325348676e-02 6.785796881205459208e-01 2.935366873295126577e+00 9.666166832534329734e-01 2.551185626121794670e-01 1.713865721222415983e+00 -3.841009063301425996e-01 -8.691905159813462234e+00 -2.275907957505603818e+00
3.341700672518956861e-01 2.265252367461776870e-02 6.595530022073055054e-01 3.021936885940325723e+00 9.707767346212629045e-01 -2.622036013946340560e-01 1.748593313810552496e+00 -3.668640985611251182e-01 -8.743471677812262755e+00 -2.327474475504404339e+00
3.227398303689114623e-01 2.241103126617546154e-02 6.765907881268371504e-01 2.964630671816450569e+00 9.694593497597416842e-01 2.234828406663340594e-01 1.703295715837364055e+00 -3.225788073536666190e-01 -8.663991154734048905e+00 -2.247993952426190933e+00
3.302380799843568360e-01 2.242113632193795669e-02 6.688643684118268373e-01 3.016220859843557811e+00 9.580375298525682926e-01 -3.275588887816072159e-01 1.732244265310228348e+00 -3.780553561858681633e-01 -8.683187033027774504e+00 -2.267189830719917865e+00
3.253326624935361511e-01 2.245073336025588812e-02 6.767853928029829991e-01 2.987628421251567801e+00 9.647040211038783175e-01 1.526263881923717314e-02 1.708476111655893748e+00 -3.235464033448760546e-01 -8.641567035256592533e+00 -2.225569832948736337e+00
3.464452196128920414e-01 2.309464488680226801e-02 6.432503569331887716e-01 3.060082793958248004e+00 9.623796313953462134e-01 -6.852536808240290434e-01 1.777557791923149111e+00 -4.444015059608297236e-01 -8.783024744027759567e+00 -2.367027541719903816e+00
3.280235993296169439e-01 2.279364419649619958e-02 6.686356187248660987e-01 3.001826634145919659e+00 9.583130926199789901e-01 1.580219871295573952e-02 1.767922134049385585e+00 -4.661626777094065588e-01 -8.404990543035097517e+00 -1.988993340727242431e+00
3.389402408553073287e-01 2.322273338758964675e-02 6.456988826145197979e-01 3.045556577284972644e+00 9.653662819447114130e-01 -2.472546566073217100e-01 1.738093897647168262e+00 -3.417303277433596520e-01 -8.981078607643727452e+00 -2.565081405335872589e+00
3.377325937536547196e-01 2.253057024390416052e-02 6.463205093948047875e-01 3.069444162293994971e+00 9.615313948276684730e-01 -3.898600638164717580e-01 1.769991704760674356e+00 -4.040518855076831173e-01 -8.629246475437213348e+00 -2.213249273129356265e+00
3.366766672206819022e-01 2.210834618032349319e-02 6.639735754302255044e-01 2.992613890943174759e+00 9.613685085558778542e-01 -3.261100675744930122e-01 1.716767423006182902e+00 -3.288244078446664886e-01 -8.652813437378920725e+00 -2.236816235071063197e+00
3.237725841022222606e-01 2.232723896112588993e-02 6.628181736626306275e-01 3.043827196610188413e+00 9.664286045724718166e-01 1.502004676945207784e-01 1.731020245634519839e+00 -3.953817802559589367e-01 -8.762549687877470461e+00 -2.346552485569613822e+00
3.310848056038663278e-01 2.250915576015891095e-02 6.751474090617589630e-01 2.978797988536056707e+00 9.702033579398702257e-01 -1.267891017763624895e-01 1.750305970429456348e+00 -4.225756730141485562e-01 -8.523843610197761933e+00 -2.107846407889904405e+00
3.259208662697219427e-01 2.295187826059043312e-02 6.904238484589395597e-01 2.927525175058354634e+00 9.637786437553007568e-01 4.547689271602672889e-02 1.748650260830137304e+00 -4.393268127129230649e-01 -8.586753188470972020e+00 -2.170755986163115825e+00
3.329499431380305019e-01 2.161966840169207704e-02 6.645926211412878093e-01 2.972527134448539332e+00 9.614751917741067855e-01 -1.172086968332242130e-01 1.679852142380525049e+00 -2.843571344586610650e-01 -8.746863222710803853e+00 -2.330866020402945882e+00
3.496537210075514879e-01 2.205691988624329872e-02 6.277619751925842539e-01 3.089047291756705338e+00 9.643551190107576554e-01 -6.068682742472635283e-01 1.746777574514521536e+00 -4.077292808263353052e-01 -8.747914262056760037e+00 -2.331917059748904730e+00
3.333566121755707212e-01 2.262693532832995777e-02 6.481282088486454152e-01 3.068172830935579132e+00 9.619065025006344749e-01 -1.865553240915476252e-01 1.716925924430191541e+00 -3.534519666667987892e-01 -8.557732641073990010e+00 -2.141735438766132926e+00
3.415757324887160329e-01 2.201384123641049115e-02 6.374363442313392136e-01 3.050337477122730512e+00 9.651977140237512076e-01 -2.691841029380803718e-01 1.719886553590906031e+00 -3.303479319819571103e-01 -8.567788064343897503e+00 -2.151790862036040863e+00
3.347576838746367800e-01 2.175534571109320400e-02 6.525420538030445305e-01 3.019002296296169785e+00 9.607307154862870791e-01 -1.603967479608354729e-01 1.776309825891099425e+00 -4.763016445430521273e-01 -8.588489227663963277e+00 -2.172492025356106637e+00
3.241279931469026043e-01 2.251256961396757433e-02 6.735507640095886872e-01 3.024849804070847803e+00 9.688751641060027175e-01 -1.013826946824454289e-01 1.746914766695109700e+00 -4.131879718964821535e-01 -8.705599032083469524e+00 -2.289601829775613329e+00
3.344893824646035796e-01 2.209379337437382060e-02 6.476029621220276145e-01 3.044949295741873119e+00 9.670760968398118829e-01 -2.479424505213421170e-01 1.710824513491261634e+00 -3.283351069996376381e-01 -8.713104541141500903e+00 -2.297107338833644263e+00
3.424722539951889910e-01 2.263615232517040762e-02 6.488516329621831780e-01 3.054510450696502399e+00 9.648475314335736019e-01 -6.148174481565621408e-01 1.735433009513206892e+00 -4.044678078601160465e-01 -8.748573187900500869e+00 -2.332575985592646006e+00
3.260368218051696854e-01 2.230168799415901959e-02 6.700653856927912821e-01 2.979027689600987738e+00 9.610175414389084958e-01 1.088403525918786308e-01 1.730232750261630814e+00 -3.932305595776171003e-01 -8.491806057439379884e+00 -2.075808855131522801e+00
3.390073428587456195e-01 2.238559887168779100e-02 6.602710175166833784e-01 2.998539707626487250e+00 9.572452438391202412e-01 -4.851799074674627565e-01 1.720143852457835409e+00 -3.448246951241449310e-01 -8.524929272739054653e+00 -2.108932070431199346e+00
3.246468149263821434e-01 2.227715965786735905e-02 6.864761920444029109e-01 2.950917632269332014e+00 9.661901610457759304e-01 4.789353857091493971e-02 1.717245719643771595e+00 -3.956032675478624583e-01 -8.689674618757411650e+00 -2.273677416449554123e+00
3.233702283718453141e-01 2.254950994485124122e-02 6.850185202376364302e-01 2.929325812349784730e+00 9.555064394929342342e-01 2.173269742310315333e-01 1.754152284749645130e+00 -4.035946763308242424e-01 -8.535510759787783286e+00 -2.119513557479925314e+00
3.238596969146845250e-01 2.263106582829184713e-02 6.709528086575063943e-01 3.036651964133133763e+00 9.679848176556138384e-01 -3.901772960535998536e-02 1.769043754516911982e+00 -4.498394714954176976e-01 -8.702179278882109514e+00 -2.286182076574251543e+00
3.341470692195083747e-01 2.172296757534233555e-02 6.696733065036143406e-01 2.974030667392657090e+00 9.634370753809629040e-01 -2.673320608097502493e-01 1.739644355487150351e+00 -4.293400074044058101e-01 -8.659694937054140951e+00 -2.243697734746282979e+00
3.283851641986996195e-01 2.185650834424852917e-02 6.653632961949811353e-01 3.021293714914824236e+00 9.615460323810487431e-01 -1.141464659205453369e-01 1.758389657927863947e+00 -4.071104597505934564e-01 -8.812717847022241813e+00 -2.396720644714385173e+00
3.344260465347214106e-01 2.212126858064326212e-02 6.631113479840147207e-01 2.989486701214854492e+00 9.622185763671358139e-01 -6.836774765358510919e-02 1.743752579674202607e+00 -4.415898579695971549e-01 -8.704883324887088492e+00 -2.288886122579230964e+00
3.282996998162547309e-01 2.274626355455845045e-02 6.840721338440252097e-01 2.913228011178818022e+00 9.631466229904599441e-01 1.431683980721529803e-01 1.732178939266545648e+00 -4.065151528000043868e-01 -8.707404936894615588e+00 -2.291407734586757616e+00
3.359148429759759580e-01 2.199168449478620252e-02 6.550322701967057348e-01 3.019166538456659943e+00 9.589324566438096609e-01 -3.959091346310172899e-01 1.727606363086165553e+00 -3.617371839525160837e-01 -8.699158845479519897e+00 -2.283161643171663258e+00
3.379198374486510059e-01 2.264647780139527472e-02 6.462852075891863946e-01 3.098125238866569653e+00 9.606175042290983068e-01 -5.304772923266352080e-01 1.737148712914865500e+00 -3.899230980733499052e-01 -8.591769655810512774e+00 -2.175772453502657466e+00
3.188974470066621714e-01 2.282019626734323528e-02 7.042531453544078612e-01 2.875716188014880714e+00 9.628772706720685193e-01 4.291167505134665383e-01 1.722656042862343195e+00 -3.929199089250587917e-01 -8.810853600940887986e+00 -2.394856398633030903e+00
3.346711858103362802e-01 2.192994994934689690e-02 6.640691803946100480e-01 2.958858713862457801e+00 9.570915710485446981e-01 -2.816523353265787399e-02 1.730152978952249843e+00 -4.032252150745589958e-01 -8.543584685952257729e+00 -2.127587483644401090e+00
3.295403826776558409e-01 2.221970163198426149e-02 6.641426118566658987e-01 3.031528909338711664e+00 9.636858417204412497e-01 -2.139627986832419726e-01 1.710694356544724126e+00 -3.643325920535511742e-01 -8.659118722924738165e+00 -2.243121520616882858e+00
3.420547207765838316e-01 2.168390242618181349e-02 6.538292306281131561e-01 2.979403988617389309e+00 9.630004410094054057e-01 -3.501720007104245358e-01 1.758345896984140566e+00 -4.253594416887258589e-01 -8.619904216536234287e+00 -2.203907014228378092e+00
3.337220635446179751e-01 2.245056795943009553e-02 6.575178347783436905e-01 3.048002230416906322e+00 9.630055388574976227e-01 -4.335534575262705026e-01 1.754428351788430485e+00 -4.117007657270779220e-01 -8.681967646737138722e+00 -2.265970444429282971e+00
3.490782888816446050e-01 2.208502793032360648e-02 6.358977531977002551e-01 3.055915638524442368e+00 9.579578547046448955e-01 -7.698653536271055087e-01 1.727022565008172528e+00 -3.286681369853408086e-01 -8.652178573595559641e+00 -2.236181371287702557e+00
3.542410089101155068e-01 2.241796200982216006e-02 6.204613702869739011e-01 3.124412421335280854e+00 9.685292549484425528e-01 -8.997102127969089924e-01 1.738086369389034935e+00 -3.757726719269616211e-01 -8.662694291366090482e+00 -2.246697089058235175e+00
3.196642466188577281e-01 2.241953345037429185e-02 6.979354729564692938e-01 2.883504159556952384e+00 9.592477668417842551e-01 4.403770284214287845e-01 1.723579793602392662e+00 -3.891288167528079711e-01 -8.698377868455686723e+00 -2.282380666147829640e+00
3.395397090891969505e-01 2.176520612983754918e-02 6.571427362178797749e-01 2.988179595597192151e+00 9.614786605029271849e-01 -2.870633521858243498e-01 1.688051492217279792e+00 -3.069992497277560517e-01 -8.705140786458784419e+00 -2.289143584150928223e+00
3.365322418508926994e-01 2.262464611160973707e-02 6.527378293959912314e-01 3.026293951339154908e+00 9.658266635855338178e-01 -1.208733721067962730e-01 1.739711183087007562e+00 -3.642571796574323173e-01 -8.920132703293202070e+00 -2.504135500985345875e+00
3.380163638689235306e-01 2.321587017151245658e-02 6.616751256590115426e-01 2.990626101793270486e+00 9.606643536274055428e-01 -3.269522659034918011e-01 1.748099627200157657e+00 -4.175749707467595329e-01 -9.461084774141259146e+00 -3.045087571833401618e+00
3.383418570793274016e-01 2.239881463340291992e-02 6.522543958524231744e-01 3.065350863105364532e+00 9.611247009332035685e-01 -5.250979284136583214e-01 1.772178224314155282e+00 -4.513173287991820715e-01 -8.612719607778473119e+00 -2.196722405470616923e+00
3.378395835505467737e-01 2.247181324273823250e-02 6.631707016703717317e-01 2.987226734641884818e+00 9.595053074685994110e-01 -3.782158666864197105e-01 1.771711349124320822e+00 -4.436515632267248321e-01 -8.578090257928788986e+00 -2.162093055620934123e+00
3.225231115518338298e-01 2.252374025147852593e-02 6.934002659269741242e-01 2.905183723922581951e+00 9.595470923849654943e-01 2.836020153955152168e-01 1.740256969658736663e+00 -3.877117314674425330e-01 -8.626289984992464355e+00 -2.210292782684607271e+00
3.299878132956727272e-01 2.188700444480099622e-02 6.804094292197119254e-01 2.919404013025931111e+00 9.607141346545218230e-01 1.129546375675705150e-02 1.700480574581249904e+00 -3.178025370853223563e-01 -8.661595139517736186e+00 -2.245597937209878214e+00
3.256071361830129018e-01 2.256012941661226720e-02 6.774353295310330259e-01 2.979435252780943788e+00 9.621014456018692762e-01 2.540996910163428879e-02 1.691502178094321129e+00 -3.033702448401882634e-01 -8.598355163837709370e+00 -2.182357961529852286e+00
3.322238526398421099e-01 2.267894703054524827e-02 6.576925750312804242e-01 3.048803420298235700e+00 9.648536617749607913e-01 -2.464835932537314811e-01 1.723772079170499794e+00 -3.242178607951586855e-01 -8.755435108529468380e+00 -2.339437906221610408e+00
3.455703663246235124e-01 2.238740147988313445e-02 6.363970543833975535e-01 3.091380729818661521e+00 9.644465756584175153e-01 -6.737098026927702543e-01 1.780805959173796582e+00 -4.578920279488665201e-01 -8.566308099454072789e+00 -2.150310897146217481e+00
3.258048356025274317e-01 2.324258524257364136e-02 6.714208383342450404e-01 2.990783633257395824e+00 9.629941473226476534e-01 2.006563133320597991e-01 1.709988890796846572e+00 -3.401626930134860061e-01 -8.417860546335010241e+00 -2.001863344027153158e+00
3.415013296286313893e-01 2.253721612251050749e-02 6.490445134589652998e-01 3.060851315947692886e+00 9.596725385977246114e-01 -5.097393603930246986e-01 1.764523815667858875e+00 -4.280521780302919410e-01 -8.663092293119309062e+00 -2.247095090811454199e+00
3.250744955950020110e-01 2.207874105772536857e-02 6.729401273283793783e-01 2.982041340944754815e+00 9.645873118586655304e-01 1.349642874743279819e-01 1.691743640361107026e+00 -3.242725428722312842e-01 -8.500440233157188885e+00 -2.084443030849333134e+00
3.233962699217670100e-01 2.197670647285920528e-02 6.934275030144662066e-01 2.894856258077297628e+00 9.556588458621633198e-01 1.743541490472240163e-01 1.719462177829363725e+00 -3.715461478118919914e-01 -8.515127793188330685e+00 -2.099130590880474045e+00
3.244999334706636374e-01 2.213431033990008109e-02 6.918633460670695623e-01 2.889501759207189657e+00 9.590627761492140912e-01 2.526855332780701957e-01 1.728882733264453186e+00 -3.986532462451553016e-01 -8.508877061307956069e+00 -2.092879859000099430e+00
3.278970609891802557e-01 2.197382913869470877e-02 6.769071293064160555e-01 2.987139636175019319e+00 9.608265326899858572e-01 -1.487936159732816677e-01 1.757285578967545669e+00 -4.434961518064453045e-01 -8.622754729261956186e+00 -2.206757526954098658e+00
3.362128718422168761e-01 2.164201039853526354e-02 6.562476861192594324e-01 2.977076118641726055e+00 9.612812401752361957e-01 -7.245177012185943788e-02 1.733103978087462194e+00 -4.059104482908519884e-01 -8.677098750713188480e+00 -2.261101548405333617e+00
3.377422447758333668e-01 2.246084956953028899e-02 6.554364083131216656e-01 3.019399001371126712e+00 9.525020412754970911e-01 -3.506374569220180870e-01 1.700211126537814810e+00 -3.342515236082661545e-01 -8.770548517648080633e+00 -2.354551315340224438e+00
3.399913778348153670e-01 2.188714935659037686e-02 6.300653926356466483e-01 3.101739510978742675e+00 9.650698018607587469e-01 -3.361543676839737760e-01 1.738086839181479659e+00 -3.634485376660592237e-01 -8.523035564819938514e+00 -2.107038362512082763e+00
3.244557811710961914e-01 2.238434392025875214e-02 6.844754847737739567e-01 2.946058602999019005e+00 9.593250268674174963e-01 2.029380189662419731e-01 1.725392067284150288e+00 -4.170779841376521802e-01 -8.612395367397184032e+00 -2.196398165089328725e+00
3.347983803960579707e-01 2.265000058253766740e-02 6.683720821025598280e-01 2.998603907917149591e+00 9.618249798893363511e-01 -3.816427794024603859e-01 1.713716986383728047e+00 -3.537547677515391342e-01 -8.534022975586996296e+00 -2.118025773279137880e+00
3.322402355420147058e-01 2.202264801989534462e-02 6.469882932767800909e-01 3.053981391069926055e+00 9.618956661919655371e-01 -6.863555703067669711e-02 1.726534035861601257e+00 -3.796838555798105475e-01 -8.699828171282323552e+00 -2.283830968974467801e+00
3.431036939325948776e-01 2.235784157927988083e-02 6.319611673942039376e-01 3.123264380256786765e+00 9.644732860055654777e-01 -6.795100248583085811e-01 1.772809194981902259e+00 -4.123292591456140244e-01 -8.744619176203524802e+00 -2.328621973895669939e+00
3.310388179522217311e-01 2.182911135914527775e-02 6.760892202944286389e-01 2.936175295722839973e+00 9.593391219392565228e-01 -6.231441997529563182e-03 1.769130238439598823e+00 -4.532093412744204741e-01 -8.591898443512526740e+00 -2.175901241204670100e+00
3.392238137372365347e-01 2.217585453777361909e-02 6.549562939884684409e-01 3.037432115106992736e+00 9.638649898670887950e-01 -4.706380462788177788e-01 1.731700000933930284e+00 -3.994119541398708506e-01 -8.622247559839362196e+00 -1.882405474874469187e+00
3.231770832326288367e-01 2.298292708708588386e-02 6.713027607037509448e-01 3.009225301542927777e+00 9.583831457012880195e-01 1.727468659672344309e-01 1.744993994442444629e+00 -4.068909292656099908e-01 -8.734171963620642742e+00 -1.994329878655751731e+00
3.245884125897912087e-01 2.225641796755660484e-02 6.787987686741029369e-01 2.980071999747792688e+00 9.677054028019111964e-01 8.121957667522394786e-02 1.722749631943554682e+00 -3.721157006115758392e-01 -8.583929424176503176e+00 -1.844087339211610832e+00
3.336612545911219474e-01 2.256853116760276778e-02 6.608896649233663156e-01 2.997551346476491130e+00 9.626045349995904221e-01 -2.130885219531841734e-02 1.760978695878718581e+00 -4.543461309634979628e-01 -8.786416748063050619e+00 -2.046574663098160052e+00
3.451809289810432446e-01 2.240443062279717443e-02 6.429948919274274255e-01 3.070053776930514289e+00 9.672214944294842409e-01 -6.727291397296297770e-01 1.736866941811643583e+00 -3.655672898302144702e-01 -8.741380331780860047e+00 -2.001538246815969924e+00
3.516297447978657953e-01 2.211834627795894112e-02 6.261156516361306990e-01 3.096877742988491278e+00 9.639943401851394089e-01 -7.789762777136595151e-01 1.724640616903228008e+00 -3.413291860149731960e-01 -8.639442547676789985e+00 -1.899600462711897642e+00
3.211826522509673709e-01 2.214451300823194399e-02 6.769944335163317062e-01 2.994254494787799370e+00 9.632660829643230338e-01 1.476226812503695918e-01 1.709874053616363021e+00 -3.467923505220786851e-01 -8.800870590655893722e+00 -2.061028505691002266e+00
3.369478117570287035e-01 2.234747929929070676e-02 6.474527601702487756e-01 3.063809110434392302e+00 9.548516905397078647e-01 -4.313041391484264686e-01 1.723877846350654330e+00 -3.590833683382115282e-01 -8.775516892311681971e+00 -2.035674807346788739e+00
3.194650427404297499e-01 2.301939266346622603e-02 7.029010586446862163e-01 2.882524829734228522e+00 9.563403742798676221e-01 3.916743689959347741e-01 1.735776363516342569e+00 -4.077769202651237990e-01 -8.860118185227097598e+00 -2.120276100262204810e+00
3.404026313028680750e-01 2.234931344070972825e-02 6.573915897768872751e-01 2.995146343271620104e+00 9.635023179779139690e-01 -3.061605334234500653e-01 1.724897711416974788e+00 -3.981347979648841573e-01 -8.742055655169178152e+00 -2.002213570204285809e+00
3.305612278214081212e-01 2.200657861611085564e-02 6.670904693199238844e-01 3.004191407134086500e+00 9.572744331878092483e-01 -2.496718625481733067e-01 1.712029250244951228e+00 -3.295229197659335085e-01 -8.604385549719932413e+00 -1.864543464755042734e+00
3.278485552126015334e-01 2.254846251563789178e-02 6.878330187695278486e-01 2.920896448671408852e+00 9.638423288677975265e-01 8.634773669729556289e-02 1.715453158494356201e+00 -3.776534896325101087e-01 -8.649880425885054791e+00 -1.910038340920162225e+00
3.400627587039248834e-01 2.215390239389760513e-02 6.493840295484305525e-01 3.020943340089745188e+00 9.596224982673733361e-01 -2.755539220459026772e-01 1.764807513454408339e+00 -4.387115641584724557e-01 -8.551538975681630461e+00 -1.811696890716737895e+00
3.416043522314898828e-01 2.156849166803687101e-02 6.361187739108187245e-01 3.072247160406007094e+00 9.636126064599868091e-01 -4.806018587039777579e-01 1.760060494858039171e+00 -3.866838195445030379e-01 -8.550130237292879798e+00 -1.810288152327987232e+00
3.398281839910282653e-01 2.244751471940941573e-02 6.483764107483084294e-01 3.064703065937438353e+00 9.664900914257179565e-01 -5.836941494852087020e-01 1.742818486341996653e+00 -3.698654243206496162e-01 -8.657184611643309324e+00 -1.917342526678416759e+00
3.294698957134427064e-01 2.236975745106433225e-02 6.626574965836857789e-01 2.994504181282050315e+00 9.676438127077174878e-01 9.518026740693308341e-02 1.765241089060346491e+00 -4.482625974379343958e-01 -8.644419010304762452e+00 -1.904576925339870996e+00
3.343196762315550630e-01 2.229056861765171815e-02 6.565642688116737347e-01 3.039165189551262802e+00 9.599696804968359531e-01 -3.906254018741384115e-01 1.755973728933668321e+00 -4.270596777527568833e-01 -8.799647467945554524e+00 -2.059805382980664401e+00
3.402437679511913227e-01 2.196572111010861375e-02 6.509263839158611065e-01 3.038161442047767391e+00 9.608224050385325565e-01 -5.318084012343442524e-01 1.727564212566360835e+00 -3.866105189296371591e-01 -8.687407173959208251e+00 -1.947565088994318350e+00
3.404614641638146200e-01 2.154153780353779829e-02 6.440998218199898151e-01 3.020279374564504682e+00 9.581269300182029269e-01 -2.355920461126919108e-01 1.746487938963258824e+00 -3.923562434934053655e-01 -8.634856960237719647e+00 -1.895014875272829302e+00
3.262137627760419156e-01 2.249415028090376301e-02 6.767832172926595558e-01 2.971317056046561600e+00 9.658436024073322468e-01 1.083334505325259656e-01 1.767607090708393391e+00 -4.410758050548304610e-01 -8.697966395749205049e+00 -1.958124310784314037e+00
3.279921832714945418e-01 2.297286165775540637e-02 6.897674306533729816e-01 2.916307068289990756e+00 9.601723790463633224e-01 4.175260106518852155e-02 1.701320626620553611e+00 -3.398303894710581474e-01 -8.728510737361446559e+00 -1.988668652396555103e+00
3.456680471940639099e-01 2.189478999307278156e-02 6.349748940710802092e-01 3.091624119156426875e+00 9.599499341417996323e-01 -6.772208098845928781e-01 1.736363939836405468e+00 -3.882125654964632133e-01 -8.620811495280388925e+00 -1.880969410315498358e+00
3.414458391464568754e-01 2.248676695141233611e-02 6.352703017348017012e-01 3.080273189251856003e+00 9.653426434022193137e-01 -3.712500364855959578e-01 1.758637379677634893e+00 -4.030901597401586045e-01 -8.727815213516361581e+00 -1.987973128551470126e+00
3.299524759097693938e-01 2.188421998250809214e-02 6.583806550809309099e-01 3.019173542333446481e+00 9.678785356688450747e-01 -5.411772301642781002e-02 1.697617627956377495e+00 -3.027607919691437388e-01 -8.554795535447162536e+00 -1.814953450482270192e+00
3.368999515482081764e-01 2.273110390425954128e-02 6.499450237794992535e-01 3.044508259999992639e+00 9.622243965565724366e-01 -2.788695583524325450e-01 1.758797760877198080e+00 -4.267200750304098733e-01 -8.345104055823057365e+00 -1.605261970858165688e+00
3.251002247339380702e-01 2.203059638172573040e-02 6.865090038978900466e-01 2.916832378060182140e+00 9.588475561399106839e-01 1.309846996868024860e-01 1.732380172757852721e+00 -4.088151888829818503e-01 -8.795997507043477270e+00 -2.056155422078586259e+00
3.309935542318254709e-01 2.200431004119783943e-02 6.577554481871482617e-01 3.017906074298721819e+00 9.647410500722555238e-01 -2.163487005882869241e-02 1.756497276564763288e+00 -4.561076744106724590e-01 -8.731751375530162562e+00 -1.991909290565272883e+00
3.267358853631053828e-01 2.179738914439645001e-02 6.778070529878281736e-01 2.954594113368373964e+00 9.670116288105187197e-01 4.400782332985730960e-02 1.720713876789010444e+00 -3.544411288998823295e-01 -8.599279688129829680e+00 -1.859437603164938890e+00
3.303844768743595672e-01 2.264912010498557060e-02 6.602519688416847998e-01 3.030767590929661637e+00 9.624571961992171021e-01 -1.266933625018031861e-01 1.703160408327379471e+00 -3.066200602614470583e-01 -8.618859191431226918e+00 -1.879017106466334575e+00
3.297805212450433676e-01 2.171493930412925905e-02 6.491643390713519590e-01 3.036031029967803718e+00 9.642694723092656295e-01 9.221159544192447655e-03 1.744230235927012540e+00 -3.709265247585085135e-01 -8.931179329169786740e+00 -2.191337244204896617e+00
3.433968836504132094e-01 2.193152316940934557e-02 6.509682556799926134e-01 3.024536553217943791e+00 9.584468321616983477e-01 -6.026861391815042657e-01 1.756823231253077822e+00 -4.339814864214899259e-01 -8.802026179051015475e+00 -2.062184094086123576e+00
