# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGP: ReACT (2)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.305896555316343299e-01 2.195418687879959266e-02 6.594622190586775234e-01 3.074671048949938257e+00 9.654501958134734663e-01 1.040083871384316350e-01 1.734588366903714762e+00 -4.579817379075459272e-01 -8.535839644603765208e+00 -1.402831999110449424e+00
3.183934812019225680e-01 2.146270795187578753e-02 6.611510430844806940e-01 3.128669311333694747e+00 9.617631317760125809e-01 3.350785566372849189e-01 1.764354351848650859e+00 -4.905378055045437335e-01 -8.456244294246769044e+00 -1.323236648753452593e+00
3.347527084901237848e-01 2.248343900924746133e-02 6.370564033380873292e-01 3.194236818756763352e+00 9.686237157053022573e-01 -9.351540215765163921e-02 1.758330589963525981e+00 -4.949448184998006539e-01 -8.417995673647332922e+00 -1.284988028154018469e+00
3.250832701863785035e-01 2.245588836196081572e-02 6.697078728115520851e-01 3.075385528015194492e+00 9.574861147627427016e-01 1.708835078139649966e-01 1.713466616281024590e+00 -4.306983519504887781e-01 -8.313562374466204830e+00 -1.180554728972890821e+00
3.244113167956262922e-01 2.292561617464341367e-02 6.606498801754501216e-01 3.109138485628089477e+00 9.610766116212149379e-01 1.770291025375847482e-01 1.721467130126656642e+00 -3.722869124147063502e-01 -8.667387702080961986e+00 -1.534380056587645980e+00
3.168410438130889739e-01 2.199331286311623571e-02 6.691912985887398246e-01 3.087942925614184819e+00 9.603721751694119790e-01 4.237449601960379120e-01 1.711032023289927206e+00 -3.627777039117736635e-01 -8.595836674619544482e+00 -1.462829029126229141e+00
3.269399498976093832e-01 2.249577524263166733e-02 6.566806175136806756e-01 3.159542184402199805e+00 9.666344084097200362e-01 7.838035047762015317e-02 1.706221100319413653e+00 -4.335298991590503803e-01 -8.605139511290673227e+00 -1.472131865797358996e+00
3.257256409621652193e-01 2.232780374803112686e-02 6.564496033726040514e-01 3.147879129703858414e+00 9.608649737243996070e-01 7.985202500015331495e-02 1.691647740320336490e+00 -3.523192338909444388e-01 -8.364683083718695400e+00 -1.231675438225380281e+00
3.245014384632915472e-01 2.214394502327798539e-02 6.527401805443866500e-01 3.121298475384278071e+00 9.619158006521493220e-01 2.908247714678295903e-01 1.735253158038571275e+00 -4.369020217394030681e-01 -8.581875074196474884e+00 -1.448867428703160432e+00
3.304786436598385335e-01 2.236208399978181771e-02 6.733459868154207939e-01 3.022189351854310146e+00 9.601946979163120677e-01 3.205177470408349105e-01 1.716443640014339467e+00 -4.374170601086726506e-01 -8.652808791128560273e+00 -1.519801145635245598e+00
3.212805951071626698e-01 2.222590799002464521e-02 6.544895371542640561e-01 3.175265920647112772e+00 9.691704133277718736e-01 1.107537402845664154e-01 1.736481471755795924e+00 -4.470480012749904475e-01 -8.465076672235031907e+00 -1.332069026741716122e+00
3.309533438907406033e-01 2.191920918149392258e-02 6.417572590253708409e-01 3.190882104778939077e+00 9.628122401333712999e-01 -2.393531237179922222e-01 1.734749365690209322e+00 -4.069990495643427408e-01 -8.242652177472301389e+00 -1.109644531978987159e+00
3.183006962863329514e-01 2.198258442279195715e-02 6.650755529549750023e-01 3.081726229343532353e+00 9.598525411968129584e-01 6.059163772240392376e-01 1.743842454522735119e+00 -4.657016763212480370e-01 -8.644178453946608442e+00 -1.511170808453292214e+00
3.316302607039620098e-01 2.185053199857039247e-02 6.414688438770437262e-01 3.173562347913839954e+00 9.618457459569197399e-01 -7.452974564062131435e-03 1.747764090583784569e+00 -4.414362976252093063e-01 -8.616288363792918403e+00 -1.483280718299604395e+00
3.236433476736198522e-01 2.231446766927375897e-02 6.621706370586482038e-01 3.108218224400009166e+00 9.660989554851732164e-01 4.546386173901573180e-01 1.684466761252609190e+00 -3.967394556311978349e-01 -8.510872883247053267e+00 -1.377865237753737704e+00
3.397683745706681080e-01 2.201903684111408341e-02 6.313050650928011542e-01 3.206441323080794881e+00 9.644786054027346678e-01 -3.476354865379251979e-01 1.758129010996815511e+00 -4.964001416849272985e-01 -8.822040579523626747e+00 -1.689032934030311850e+00
3.298874627039437568e-01 2.228958980330032064e-02 6.611957169917402899e-01 3.112776383566953076e+00 9.639730988603070205e-01 1.056788770845993319e-01 1.718990821137484915e+00 -4.835202388306356625e-01 -8.367620210578621709e+00 -1.234612565085305480e+00
3.258667053613600872e-01 2.168359485188818200e-02 6.579925084534899993e-01 3.100592605107999500e+00 9.623185650609802355e-01 3.550953495430066997e-01 1.682650644507200477e+00 -3.999164114138995529e-01 -8.485329591265177385e+00 -1.352321945771861822e+00
3.291829562281868293e-01 2.196919216340573189e-02 6.555555260213722368e-01 3.143815805303001643e+00 9.614813421773220625e-01 -5.744492901115383354e-02 1.704977262340901856e+00 -3.965066189377468575e-01 -8.425625465267088998e+00 -1.292617819773774768e+00
3.211939480342839159e-01 2.236217066347353372e-02 6.770515097426683671e-01 3.055749412163510037e+00 9.638982337371470033e-01 5.288309126838850460e-01 1.736092206198037058e+00 -5.150626578093575603e-01 -8.370991881372386700e+00 -1.237984235879070249e+00
3.329725711372054642e-01 2.223718759092780176e-02 6.630874598779884499e-01 3.080495598866123341e+00 9.597352970596957356e-01 3.161573893980751393e-02 1.757855299108264990e+00 -5.211420444138665786e-01 -8.550416870908915001e+00 -1.417409225415599883e+00
3.337396546655506113e-01 2.262882243858897052e-02 6.596010036424883038e-01 3.080569160974513832e+00 9.625162530847901632e-01 1.627472046466751365e-01 1.737268980538658525e+00 -4.694421987541739227e-01 -8.403150590331701864e+00 -1.270142944838386301e+00
3.319716004985160396e-01 2.277860375255574485e-02 6.419454595458732316e-01 3.177114456757649030e+00 9.617916561037547218e-01 3.301842504623442309e-02 1.744997139735493308e+00 -4.405028235242136603e-01 -8.615615902004964965e+00 -1.482608256511649181e+00
3.320751300157718244e-01 2.232515973109289870e-02 6.410159116197424733e-01 3.174029366932717533e+00 9.607752232068974552e-01 -7.086420961160300180e-03 1.756438181648366514e+00 -4.834184967326748961e-01 -8.488109421182286951e+00 -1.355101775688972499e+00
3.336463601807825863e-01 2.200388340916657748e-02 6.373256120128142355e-01 3.182799382693804802e+00 9.623590993423032369e-01 -2.155355357329682420e-01 1.759788258606721278e+00 -4.655832102904149394e-01 -8.625967572591239474e+00 -1.492959927097923689e+00
3.383468631877353805e-01 2.197589986220896754e-02 6.392360707692357202e-01 3.185496455154392947e+00 9.596857130399644165e-01 -4.422008185228558652e-01 1.715629332769360582e+00 -4.050247603102885563e-01 -8.588598512329220114e+00 -1.455590866835905439e+00
3.274615762163999300e-01 2.242510319317522760e-02 6.681012210331437329e-01 3.046961808317858900e+00 9.594247946433689389e-01 4.355402430367472100e-01 1.726735234173262246e+00 -4.614177963660601733e-01 -8.458281287223012868e+00 -1.325273641729698415e+00
3.176522625442647074e-01 2.268021077140551511e-02 6.639882891494154338e-01 3.129385193479438776e+00 9.644050703500391952e-01 4.386989436414576726e-01 1.750692576746724072e+00 -4.878294601677746201e-01 -8.410095377788799453e+00 -1.277087732295483669e+00
3.301448249910888255e-01 2.244593852553779592e-02 6.543489788376790628e-01 3.108136084439705460e+00 9.593109493274157851e-01 1.646025981995080656e-02 1.716962918419683293e+00 -3.933843722742338400e-01 -8.564660811318525191e+00 -1.431653165825210294e+00
3.301476905662185102e-01 2.210901095464252314e-02 6.643552213666136241e-01 3.057127342215008259e+00 9.615337618743766690e-01 2.929833563393979823e-01 1.734924090430273846e+00 -4.850672844343009160e-01 -8.288402176723806747e+00 -1.155394531230490962e+00
3.250826664799028043e-01 2.198937064229611327e-02 6.499431382167334403e-01 3.162969369965159760e+00 9.564083283120564660e-01 -2.752222575082052813e-02 1.746308076194875269e+00 -4.472076193749749962e-01 -8.616438665191985535e+00 -1.483431019698670417e+00
3.394704019372485893e-01 2.226316333959346694e-02 6.361134858736172681e-01 3.181374679031651276e+00 9.552277363739818394e-01 -3.927052383059894680e-01 1.750155504292965070e+00 -4.537280473168214812e-01 -8.609701624223248473e+00 -1.476693978729932688e+00
3.382935006757383789e-01 2.233366086310777793e-02 6.363090575645516944e-01 3.173085042052083082e+00 9.646794445147824915e-01 -1.619685755681361528e-01 1.694532935639770477e+00 -3.771074397851696958e-01 -8.555772842463539973e+00 -1.422765196970224411e+00
3.290949667904108367e-01 2.149315205321685948e-02 6.355168087281436451e-01 3.207221585962911625e+00 9.626259326193491450e-01 -9.967303187011999910e-03 1.698791231952607950e+00 -3.665092896173511861e-01 -8.569604131663524527e+00 -1.436596486170210074e+00
3.307863553808662593e-01 2.193027235186651921e-02 6.433058677760221666e-01 3.158115955886695581e+00 9.707721955493284760e-01 -5.386950757272757073e-02 1.768415267216417064e+00 -4.854053946980814160e-01 -8.603451585706945792e+00 -1.470443940213632228e+00
3.195701139626752063e-01 2.266762848971889607e-02 6.614618439550742357e-01 3.136584181902843937e+00 9.632233203813702627e-01 2.593288490365890375e-01 1.741628213916662560e+00 -4.071061041071457609e-01 -8.584890421942720451e+00 -1.451882776449406220e+00
3.350824755591483850e-01 2.259505799527883330e-02 6.583967190461977870e-01 3.097277165191801629e+00 9.601681366958597641e-01 -1.833511864833141658e-01 1.727516424779435233e+00 -4.190556807419048013e-01 -8.356408727962211458e+00 -1.223401082468895007e+00
3.338506487891412244e-01 2.190979546661872904e-02 6.608118330735405221e-01 3.053386842627855646e+00 9.619026188472279415e-01 1.611384192139659888e-01 1.736635300366013546e+00 -4.777553129871332516e-01 -8.709606872442922310e+00 -1.576599226949607635e+00
3.331735978116855401e-01 2.301890419968459847e-02 6.451101546795046104e-01 3.165838751661186556e+00 9.632855354773843803e-01 -1.323430570450314647e-01 1.709356637996850115e+00 -3.527621217623995165e-01 -8.268024100305783719e+00 -1.135016454812468600e+00
3.406764133434747599e-01 2.239494733903596435e-02 6.393465189272413696e-01 3.180103700268343214e+00 9.594187192455240210e-01 -4.308260632872391582e-01 1.703360413857648137e+00 -3.813275976047201254e-01 -8.596614027361273003e+00 -1.463606381867957440e+00
3.347264942488961115e-01 2.208341574099026774e-02 6.589466241758664689e-01 3.090903591932502081e+00 9.670735251350404127e-01 9.858702054958534688e-03 1.702680181474357290e+00 -4.392395791461627397e-01 -8.293621996344775482e+00 -1.160614350851460141e+00
3.403271113119312186e-01 2.221405821097327885e-02 6.421669988233668080e-01 3.138010681683363501e+00 9.615918278945743136e-01 -2.178141784000933168e-01 1.732390394377725240e+00 -4.259665064546593882e-01 -8.471988856536267321e+00 -1.338981211042952646e+00
3.201744651848805190e-01 2.176941643612096897e-02 6.781090159745524204e-01 3.035777139235783295e+00 9.652761210114113588e-01 6.005520051576365148e-01 1.708753489201668474e+00 -4.368665729154566080e-01 -8.260437828169514773e+00 -1.127430182676199211e+00
3.251493974602464032e-01 2.236138010157358996e-02 6.628522749499301536e-01 3.084096409732980604e+00 9.689591388094356272e-01 3.552111706270282276e-01 1.667835605969170132e+00 -3.298625538917034916e-01 -8.515272738579991341e+00 -1.382265093086676666e+00
3.339541453174080243e-01 2.222546490132733948e-02 6.487607127425690789e-01 3.116652135961268222e+00 9.636136214905564046e-01 1.266123300809103291e-01 1.733975315590524646e+00 -4.440430250242171084e-01 -8.449790487053313370e+00 -1.316782841559996697e+00
3.213774136713655194e-01 2.231781653557707301e-02 6.553606499961481813e-01 3.149703310318993754e+00 9.648524848812753962e-01 3.310879789763476744e-01 1.686477042698618201e+00 -3.517614565842839269e-01 -8.395119702381414584e+00 -1.262112056888100575e+00
3.395342075156213557e-01 2.263936816067853644e-02 6.511019851357805477e-01 3.105305484081712919e+00 9.590548844678665752e-01 -2.647310486267770990e-01 1.698439133555989189e+00 -3.593739692217594595e-01 -8.760364403124949462e+00 -1.627356757631633233e+00
3.228572023090262588e-01 2.167896264980570184e-02 6.778789694499114393e-01 3.030578715973734738e+00 9.635639062208227745e-01 4.655836552789807126e-01 1.686363001734437761e+00 -4.134912491572366733e-01 -8.399847709412060937e+00 -1.266840063918744930e+00
3.292898431763415790e-01 2.246011133622553835e-02 6.449903439998470045e-01 3.171138268814682526e+00 9.667041686651171029e-01 1.170654789244780503e-01 1.688534017277681043e+00 -3.563064410458833819e-01 -8.320869178027209045e+00 -1.187861532533895037e+00
3.177739419538484489e-01 2.185323034376682530e-02 6.782921043571643605e-01 3.038005207273464237e+00 9.625524028275204147e-01 7.127154659081562649e-01 1.734132103702187067e+00 -4.804654213507077998e-01 -8.517086011078415453e+00 -1.384078365585099446e+00
3.345277323852674511e-01 2.163633618477447604e-02 6.450653493252543891e-01 3.115796419851969201e+00 9.568946933094637508e-01 8.696906818378469239e-02 1.718236240042149365e+00 -4.166910358582178731e-01 -8.400637860584353689e+00 -1.267630215091038570e+00
3.226440314958767819e-01 2.159147563475512233e-02 6.630495901920928636e-01 3.105136572717426269e+00 9.592555831536491162e-01 3.140978979325685927e-01 1.673215766167370777e+00 -3.579424923225378308e-01 -8.523856192226915596e+00 -1.390848546733602475e+00
3.308314376707759408e-01 2.200561289040335600e-02 6.594380454347213982e-01 3.097813630028477316e+00 9.584357083467220928e-01 1.916707281776637295e-01 1.692723236629049888e+00 -4.052141005538665297e-01 -8.372986248021767608e+00 -1.239978602528452933e+00
3.327594885948430559e-01 2.252007443611299051e-02 6.567470884090982342e-01 3.098379740291753670e+00 9.599521830861413862e-01 8.513131470528856326e-02 1.699213415244675618e+00 -3.585780036896188960e-01 -8.512243791525683889e+00 -1.379236146032367216e+00
3.243804839927786898e-01 2.169129587402908108e-02 6.452168682337026118e-01 3.166372070776353187e+00 9.676839808539703380e-01 2.430332832696475709e-01 1.763898240097127257e+00 -4.761639230117857835e-01 -8.344627247132091696e+00 -1.211619601638776800e+00
3.191350343095981090e-01 2.214294658952582415e-02 6.638904507446538039e-01 3.118083999487109903e+00 9.656680598767733992e-01 3.258628989268403942e-01 1.755732641305262964e+00 -4.940734455490982668e-01 -8.424077212558017891e+00 -1.291069567064704104e+00
3.204414462186044865e-01 2.181101715521112719e-02 6.601518908316059697e-01 3.105869456638425508e+00 9.693105115860474186e-01 3.827701055516228301e-01 1.752213371736868863e+00 -4.451041842687359917e-01 -8.505990442046048372e+00 -1.372982796552733031e+00
3.281745323183335450e-01 2.195067023432020065e-02 6.459285258011397968e-01 3.167738799508256875e+00 9.602477247072908062e-01 3.746765630001758218e-02 1.765187598254166268e+00 -4.655147348617294512e-01 -8.521490361665797764e+00 -1.388482716172483977e+00
3.272515813250200245e-01 2.203278668769984017e-02 6.718084358852104421e-01 3.057915319534541432e+00 9.649282336350500922e-01 1.820281255379887497e-01 1.721302186359409570e+00 -4.394814719290769389e-01 -8.314886562304966588e+00 -1.181878916811650804e+00
3.353616263215291049e-01 2.239993583257398127e-02 6.539488169364989778e-01 3.124910128795873820e+00 9.632471470507766309e-01 -2.889035727029209966e-02 1.699631822763232547e+00 -4.356185684126456792e-01 -8.455497893798696651e+00 -1.322490248305382865e+00
3.320545415447150317e-01 2.203768342475606601e-02 6.444439469042665403e-01 3.140603096050654575e+00 9.569809341732541386e-01 7.865800452013260724e-02 1.739300194106615738e+00 -4.615527473142799764e-01 -8.580695769735775968e+00 -1.447688124242459740e+00
3.287731715358691020e-01 2.208375863920582216e-02 6.607429622071719910e-01 3.080203679085914636e+00 9.591545963151479892e-01 2.652001611868768371e-01 1.685180770314670617e+00 -3.447060747745780418e-01 -8.507233819666197405e+00 -1.374226174172883175e+00
3.181757345576023965e-01 2.231021777995714772e-02 6.628558440329435086e-01 3.104905735069250827e+00 9.606673973025475766e-01 5.511958681259665482e-01 1.731752166122471293e+00 -4.134330710495888184e-01 -8.532508349464158925e+00 -1.399500703970845805e+00
3.284460144987454977e-01 2.180971172643264913e-02 6.630111754921405032e-01 3.075264132279357021e+00 9.682266314574866639e-01 1.314691916380978931e-01 1.732798966875536140e+00 -4.375698547916773151e-01 -8.308238309242792496e+00 -1.175230663749477822e+00
3.232459391951193473e-01 2.218814230526920325e-02 6.492076781384733541e-01 3.181873917903282667e+00 9.649590485261673178e-01 3.024789345220946224e-02 1.724750587462199336e+00 -4.044552792471050040e-01 -8.376471348310033704e+00 -1.243463702816718364e+00
3.266097066012329520e-01 2.187193118664737188e-02 6.540879019525317473e-01 3.124699588263680106e+00 9.625750236245618208e-01 2.527351066416199110e-01 1.673948414026077636e+00 -3.661632553480780317e-01 -8.520295154155299144e+00 -1.387287508661983804e+00
3.164067800616263693e-01 2.198114524364188846e-02 6.768601837330634474e-01 3.067535015212992100e+00 9.607567263855124606e-01 6.455823262782898198e-01 1.736147348748658725e+00 -5.049904745892348501e-01 -8.539298002173264734e+00 -1.406290356679948506e+00
3.367021951676445468e-01 2.135684346052651658e-02 6.451368499448179028e-01 3.134529952240630024e+00 9.661351164113191059e-01 -2.317380911910493779e-01 1.753806488744829917e+00 -4.659968419923892213e-01 -8.936976975443435833e+00 -1.803969329950121381e+00
3.255088386751624485e-01 2.251241519296813196e-02 6.633962535370184765e-01 3.101751991968063393e+00 9.626447769581704117e-01 1.520750937026493776e-01 1.678470651029486893e+00 -3.271075429399017409e-01 -8.364114617933331886e+00 -1.231106972440016323e+00
3.277006791107707206e-01 2.280761149463069945e-02 6.544922789887683834e-01 3.164494248999254911e+00 9.667365039625304135e-01 -9.764495526539951342e-02 1.701787220656501898e+00 -3.631255560902335588e-01 -8.563412386277207133e+00 -1.430404740783893347e+00
3.232555469780568624e-01 2.197852070700498373e-02 6.843366779501489638e-01 3.001835679183391115e+00 9.577678999319788611e-01 5.394198813646449153e-01 1.698238629242040165e+00 -4.318074835700054237e-01 -8.463374706354553467e+00 -1.330367060861238793e+00
3.264596934738257517e-01 2.215877878543628943e-02 6.457900672554877097e-01 3.170164687402271309e+00 9.646718670502303361e-01 1.834285994049693613e-01 1.708911992342984743e+00 -4.186001403057986181e-01 -8.307234683960807331e+00 -1.174227038467490880e+00
3.254596513573017602e-01 2.216836978270541811e-02 6.709366641780964979e-01 3.077648774068644677e+00 9.682735723728944643e-01 1.937203997312029191e-01 1.726623761868034901e+00 -4.759846777263376794e-01 -8.385708647774130498e+00 -1.252701002280816711e+00
3.258844510843056930e-01 2.205872241299385722e-02 6.531388839285482417e-01 3.139193481247781747e+00 9.607651191036573612e-01 2.491414074469622264e-01 1.767454941663164636e+00 -5.257127513501540506e-01 -8.467152648627322975e+00 -1.334145003134009411e+00
3.210868915821553093e-01 2.268042015212994728e-02 6.770463453961825806e-01 3.065614859729108854e+00 9.650505518979881625e-01 5.558163977365997432e-01 1.706775688657227841e+00 -4.649642896364447608e-01 -8.415715083091271254e+00 -1.282707437597954581e+00
3.275465957904979963e-01 2.156931286660112440e-02 6.385327090059392807e-01 3.183726555047970308e+00 9.647032457830705399e-01 6.768719175776571895e-02 1.767031386379859681e+00 -4.793219384983000708e-01 -8.435513230010528218e+00 -1.302505584517212878e+00
3.203664068175042234e-01 2.234781043268548387e-02 6.563359801058975540e-01 3.150458165074418115e+00 9.579724677337136951e-01 3.465394447614951190e-01 1.722162918601516823e+00 -4.340275769835528763e-01 -8.365289410136789172e+00 -1.232281764643475830e+00
3.236459785799435940e-01 2.254944997555595118e-02 6.754090235194810665e-01 3.036585172321238701e+00 9.611952846210384260e-01 6.010838057639134036e-01 1.694130808094332696e+00 -4.145674105608536664e-01 -8.607747073218938283e+00 -1.474739427725622942e+00
3.269823563493509111e-01 2.334542825593820259e-02 6.781371996643499322e-01 3.036330665618504732e+00 9.548363573259791570e-01 1.796641109547632009e-01 1.738676647068655212e+00 -4.442837442679863358e-01 -8.628310205108206787e+00 -1.495302559614893445e+00
3.288476528866315918e-01 2.185406163765260881e-02 6.604344682553746626e-01 3.097500384282126262e+00 9.675033893590273548e-01 1.839603450029703158e-01 1.714215557307425142e+00 -4.162113883236910894e-01 -8.263464179708652324e+00 -1.130456534215338760e+00
3.286534705144161239e-01 2.144627511956573654e-02 6.365089779224449851e-01 3.194241337645078005e+00 9.680864909450609401e-01 1.564429363522359395e-01 1.745256869735977823e+00 -4.662573882262623925e-01 -8.579093582421862152e+00 -1.446085936928548143e+00
3.298517107718411667e-01 2.238854147744988310e-02 6.736109211381079431e-01 3.045329912342685574e+00 9.586419832485847392e-01 1.699761268214385890e-01 1.696767586367335046e+00 -3.910194445249395301e-01 -8.440329098708271971e+00 -1.307321453214956186e+00
3.359332767907894368e-01 2.221548874631424156e-02 6.367806383978570350e-01 3.174673627963237266e+00 9.629475055990698307e-01 -2.200605330741443044e-01 1.705993788924123233e+00 -3.587166026316248590e-01 -8.386969126604409297e+00 -1.253961481111095511e+00
3.221098946113252204e-01 2.201609447773092768e-02 6.680676087830577092e-01 3.057134275332419993e+00 9.628012520217920089e-01 4.937286864488286131e-01 1.681963913858416371e+00 -3.665325022771108721e-01 -8.446910125473809927e+00 -1.313902479980496363e+00
3.307269230123682235e-01 2.239770579708124862e-02 6.335985456546832095e-01 3.218222902590024859e+00 9.707782157465636441e-01 -1.548800655281810101e-01 1.738964897252353481e+00 -3.974020106011035836e-01 -8.634539276383922157e+00 -1.501531630890607483e+00
3.353114926230467141e-01 2.233591748643985742e-02 6.625345019739840025e-01 3.077369025029933258e+00 9.587973413767355568e-01 -3.245606209629237071e-02 1.743269902784443159e+00 -4.748809606176696008e-01 -8.665584926497921003e+00 -1.532577281004605219e+00
3.276917389927021529e-01 2.270083979622636652e-02 6.633154873661667450e-01 3.102549992083742492e+00 9.545502883373804259e-01 4.470636947998496424e-02 1.764940934709018361e+00 -4.661276161381477934e-01 -8.395430680974076409e+00 -1.262423035480762845e+00
3.246458492431731901e-01 2.245944222866149559e-02 6.682301554973100188e-01 3.101920456151401773e+00 9.618216071335436990e-01 1.123432325769213591e-01 1.734338037376155883e+00 -4.303228754118730848e-01 -8.366581265935682410e+00 -1.233573620442367957e+00
3.314298908995886861e-01 2.190721235530146416e-02 6.523023355527274303e-01 3.137226401866239911e+00 9.574110990348208006e-01 4.533563737880141886e-02 1.719642373461401030e+00 -4.317030603555611634e-01 -8.324603230820521560e+00 -1.191595585327205331e+00
3.193185876958332114e-01 2.110011299652519295e-02 6.673298008128808467e-01 3.079931856809130508e+00 9.685764637963177881e-01 3.866907284829339542e-01 1.740727991843500355e+00 -4.587952157258525787e-01 -8.326974643737802495e+00 -1.193966998244486266e+00
3.184378780488418270e-01 2.215916668222669625e-02 6.843223870645578355e-01 3.034965409352344157e+00 9.604963166617914716e-01 4.381535424375486709e-01 1.734864756919791251e+00 -4.696141805399305369e-01 -8.504514626449356740e+00 -1.371506980956041399e+00
3.331006303459170814e-01 2.193823765177052576e-02 6.454149568057735431e-01 3.141908347238310473e+00 9.613756861805160536e-01 -1.928513610245268239e-01 1.708887258202394621e+00 -3.456535522739629940e-01 -8.625760901803289471e+00 -1.492753256309973464e+00
3.253033718546010644e-01 2.248994642344651074e-02 6.604977728271022031e-01 3.103498025121537829e+00 9.641680916393888801e-01 4.278174067249866930e-01 1.733115490479132603e+00 -4.941193284689253673e-01 -8.553180386790401712e+00 -1.420172741297087038e+00
3.172612808651708027e-01 2.179732762149325098e-02 6.594852295976229017e-01 3.124113476930523436e+00 9.572380997760339127e-01 4.633026101574433397e-01 1.703660862166035628e+00 -3.875096636020263219e-01 -8.550406335468455410e+00 -1.417398689975139847e+00
3.281804919326143932e-01 2.238000435598746368e-02 6.510296074894438290e-01 3.129251440494364989e+00 9.647696786999231389e-01 1.322546919215463745e-01 1.758539805604161232e+00 -4.562205107104277957e-01 -8.475550866785624748e+00 -1.342543221292309852e+00
3.227328948558116917e-01 2.155836414574400714e-02 6.696845609979781289e-01 3.087346226304001462e+00 9.544298013870387010e-01 2.054310460836719088e-01 1.759459784877897004e+00 -5.129766305709333452e-01 -8.432711920975727082e+00 -1.299704275482413518e+00
3.273517103972565234e-01 2.170243036367592096e-02 6.582414785415621195e-01 3.083982437908355134e+00 9.633392700068869052e-01 2.897314165031790179e-01 1.760798979738162462e+00 -4.928267584580510174e-01 -8.469256007292376154e+00 -1.336248361799061035e+00
3.361165454801479102e-01 2.192771127655441035e-02 6.446914328277589812e-01 3.130844614420715821e+00 9.676941627382285027e-01 -1.659889637717242294e-01 1.695288542460229753e+00 -3.637846577130305903e-01 -8.337261147300342401e+00 -1.204253501807027726e+00
3.158826294913153476e-01 2.233467967891882011e-02 6.728983355186142212e-01 3.079737026355104046e+00 9.651169288951998437e-01 6.202725037602014879e-01 1.729183713903411190e+00 -4.749764427812479539e-01 -8.497727235764795495e+00 -1.364719590271480598e+00
3.293542088822383196e-01 2.253372800056750724e-02 6.596648337946666718e-01 3.080910617703142229e+00 9.615217873775145918e-01 2.867962074340844048e-01 1.697505953531992962e+00 -3.992893212032413430e-01 -8.319464787169852826e+00 -1.186457141676537930e+00
