# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.071253877464578674e-01 2.227251948585769539e-02 7.266757625447910485e-01 2.959354630601017888e+00 9.600725959243425756e-01 -1.981562668307810249e-01 1.791197851819589015e+00 -2.844119823236255229e-01 -8.336925953438271364e+00 -1.897133135761603917e+00
3.102003621327967253e-01 2.258709947621479960e-02 7.027603052359470137e-01 3.012088405531682334e+00 9.676606448793301229e-01 1.744001305543541047e-01 1.785416731269520385e+00 -4.709659003594746096e-01 -8.762050937936063377e+00 -2.322258120259395486e+00
3.478715969569841082e-01 2.211986426242576811e-02 6.570519595337127594e-01 3.002673202715157696e+00 9.567122453297738360e-01 -4.327617960452503354e-01 1.408375638073881886e+00 1.462070906596135700e-02 -8.726757994072141145e+00 -2.286965176395473254e+00
3.238552860304607650e-01 2.247402938751804496e-02 6.769929170664550355e-01 3.015049532235943630e+00 9.602027367616796649e-01 -8.245726211108439507e-02 1.530522638307938887e+00 -2.126515969598692379e-01 -8.488519875334624487e+00 -2.048727057657955264e+00
3.410685545715323452e-01 2.241723238699657242e-02 6.229326871517073538e-01 3.047243685766180654e+00 9.639209544754760994e-01 5.901830267334751134e-01 1.691155027499974040e+00 -6.408767733454077131e-01 -8.533980720295552658e+00 -2.094187902618883879e+00
3.132689767039633089e-01 2.152762920961284049e-02 6.920240735533466081e-01 3.032670119243935147e+00 9.608910828478367527e-01 -1.025664390847191854e-01 1.975979089174161318e+00 -7.243968383962009483e-01 -8.779807509548540168e+00 -2.340014691871871833e+00
3.586345199691916008e-01 2.263233290318349827e-02 6.172144261253031949e-01 3.151589682319523966e+00 9.628804628417179101e-01 -9.190805416561984575e-01 1.743171181080579446e+00 -5.615735365577254612e-01 -8.578367959558097056e+00 -2.138575141881429609e+00
3.091168002103034662e-01 2.268734171118597445e-02 7.007600539108815862e-01 2.919393347659331894e+00 9.528355903953195094e-01 7.206437129231550998e-01 1.840473319763133553e+00 -4.883068334410101130e-01 -8.479605787826905328e+00 -2.039812970150236549e+00
3.277455850668592463e-01 2.231421532859760234e-02 6.492726875496651617e-01 3.014941443835998047e+00 9.708351326350034283e-01 6.659698603408257256e-01 1.613454962270727489e+00 -4.667183994006922632e-01 -8.273703829029692258e+00 -1.833911011353023701e+00
3.151348649867328766e-01 2.182264509743904457e-02 7.208399527934754580e-01 3.005343876830127492e+00 9.651115889469419340e-01 -6.114107482700978924e-01 1.697852328576063830e+00 -2.865733927146267845e-01 -8.429618559264831390e+00 -1.989825741588164387e+00
3.426280205100107890e-01 2.187071302423833699e-02 6.367927697327154801e-01 2.986936450465247361e+00 9.627607079769382459e-01 4.695536329801506259e-01 1.835871810163408169e+00 -6.490643364743826638e-01 -8.474931753944790813e+00 -2.035138936268122922e+00
3.222025773068031840e-01 2.175763982394660762e-02 6.959998897379123806e-01 2.980105094044397163e+00 9.592468071959493470e-01 -3.477026060164516430e-01 1.692335528936998790e+00 -4.242143337697967809e-01 -8.579145850314944255e+00 -2.139353032638276364e+00
3.014726329479018863e-01 2.231242652390147060e-02 6.888414113630275670e-01 2.973748496076985326e+00 9.669890025651109999e-01 1.021646486296481360e+00 1.781606370593808331e+00 -6.750667002848542708e-01 -inf -inf
3.251936435860576791e-01 2.189962763872622259e-02 7.097695977447799898e-01 2.895439524256592456e+00 9.626108328656345359e-01 -9.212742351327807278e-02 1.652671878137521810e+00 -3.627695402797064261e-01 -8.478129141402607871e+00 -2.038336323725939536e+00
3.437191649140273197e-01 2.258473221953059482e-02 6.875998563173905120e-01 2.893532931004815456e+00 9.580334290971184164e-01 -1.648492821262190766e-01 1.702010544687191373e+00 -4.140959049484962406e-01 -8.510723477346150645e+00 -2.070930659669483642e+00
2.955106444008037125e-01 2.175614114802325652e-02 7.065214757353076580e-01 2.974794763894807570e+00 9.686566142899053489e-01 6.949950060559446641e-01 1.791527869248298099e+00 -4.117064448720109127e-01 -8.406595432753547925e+00 -1.966802615076881366e+00
3.555707927026843240e-01 2.242429554522031715e-02 6.820067106522043066e-01 2.873839616448240708e+00 9.600306846753365875e-01 -5.677814239453988776e-01 1.715273262554316780e+00 -3.595061719395040711e-01 -8.483290432444203333e+00 -2.043497614767534110e+00
3.512678955426006278e-01 2.227167863540489151e-02 6.635136335399194341e-01 2.913710393928677256e+00 9.630841800112402984e-01 -2.805571862772626712e-01 1.662675436338930446e+00 -2.998723002679302141e-01 -8.313059628132432266e+00 -1.873266810455764153e+00
3.320816797885121074e-01 2.217106880609339900e-02 6.854113897031518521e-01 2.963919176873881511e+00 9.635659431171946787e-01 -1.926408141365647531e-01 1.409689869762905667e+00 8.573533969609403727e-02 -8.455479390946720741e+00 -2.015686573270052850e+00
3.271875527090475355e-01 2.192928103209345128e-02 6.352506266373516564e-01 3.125987427669443708e+00 9.694882596529267316e-01 1.761840028870573782e-01 1.637691103387023395e+00 -3.745388027674447784e-01 -8.686929381315234622e+00 -2.247136563638567175e+00
3.337113956312166008e-01 2.225233814655330766e-02 7.219659661709774134e-01 2.856488046324611840e+00 9.647693231443310591e-01 -5.421936614539681898e-01 1.552652302243895832e+00 1.601038527365234998e-01 -8.560204548928833646e+00 -2.120411731252165310e+00
3.076895659775439884e-01 2.258002848390191011e-02 7.124955735542588542e-01 3.030417770951009171e+00 9.606254268951956998e-01 -2.467073909908374940e-01 1.646652248249770745e+00 -3.256907661271206678e-01 -8.265721726154939830e+00 -1.825928908478271939e+00
3.166978640857014970e-01 2.177274266001652525e-02 7.174896186662952369e-01 2.990865443437587867e+00 9.668343835331805192e-01 -6.418612847780409414e-01 1.892730078288902051e+00 -5.488094533674097164e-01 -8.715206666296495541e+00 -2.275413848619827650e+00
3.344624698699169008e-01 2.236266997567104564e-02 6.930783799799610234e-01 2.969824567288721351e+00 9.551144525171351152e-01 -6.187176292386337151e-01 1.568449034071759840e+00 1.230535712120488512e-01 -8.413715365426824633e+00 -1.973922547750157408e+00
3.415748392806600142e-01 2.309947976008170853e-02 6.591318626951450099e-01 2.963665879175865214e+00 9.647922838902480702e-01 -5.286051356987053751e-02 1.719795294765610771e+00 -3.856413319377791638e-01 -9.065735986556688886e+00 -2.625943168880020995e+00
3.207539474521857725e-01 2.193782111628419032e-02 6.862715040126200483e-01 3.045419355254800120e+00 9.626528226382543574e-01 -5.239196284813725235e-01 1.616919589821071757e+00 -7.834803116089972264e-02 -8.884315054544551060e+00 -2.444522236867883613e+00
3.315338104515048734e-01 2.265992190177914395e-02 6.745441522864283890e-01 2.965354163107446706e+00 9.556383316143670648e-01 2.058663992722893354e-01 1.586300084807998001e+00 -7.977943672821030674e-02 -8.841211349117543250e+00 -2.401418531440874027e+00
3.450203292920015485e-01 2.281261621831424252e-02 6.702912276851678008e-01 2.860868191628541890e+00 9.670607320616599889e-01 3.238025041377881053e-01 1.594039552802382520e+00 -1.043744641039285881e-01 -8.615476598524299590e+00 -2.175683780847630366e+00
3.348470962944828377e-01 2.243929288991108190e-02 6.764098678386317731e-01 2.926550883638260103e+00 9.651546572637654808e-01 1.194603939844172125e-01 1.591198885539157004e+00 -3.540701819815907925e-01 -8.343799587604976864e+00 -1.904006769928310083e+00
3.377315092257329732e-01 2.130193173876894497e-02 6.667443228196116012e-01 2.993989190270032630e+00 9.621359877010581263e-01 -3.412702662591762248e-01 1.530133875284637401e+00 1.271197251129976280e-01 -8.645297412829599182e+00 -2.205504595152930847e+00
3.184460018242584733e-01 2.193508290204550237e-02 6.592769010147634390e-01 3.078659188201512187e+00 9.649870443208932169e-01 1.599352231896673526e-01 1.688903228801996281e+00 -2.937687855119861524e-01 -8.793212066577748232e+00 -2.353419248901079897e+00
3.207109418919112942e-01 2.155119538113417499e-02 6.627648243624806312e-01 3.011825979033642575e+00 9.580298719388925521e-01 4.461040312734452229e-01 1.625297575287737217e+00 -2.065970819884359599e-01 -8.288526645137505255e+00 -1.848733827460836254e+00
3.413043472146140012e-01 2.219505183671920817e-02 6.780788771566989004e-01 2.991467882988034788e+00 9.614687780066552003e-01 -6.554854166264929560e-01 1.929959234188603823e+00 -7.362633483400520262e-01 -8.706117930578855635e+00 -2.266325112902185523e+00
3.414494714197290892e-01 2.166738221614845569e-02 6.501216906829339059e-01 2.916015757195044689e+00 9.628484184477995589e-01 6.067825346090689465e-01 1.519403640472194450e+00 -2.612840633585236105e-01 -8.489958983116387969e+00 -2.050166165439720078e+00
3.368619347935537522e-01 2.206252992410055389e-02 6.986367523252507983e-01 2.910136908629641805e+00 9.616710353301315406e-01 -3.972933155958027207e-01 1.519878595353271855e+00 -1.071590677528355684e-01 -8.387570474374946627e+00 -1.947777656698279625e+00
3.100399278751665433e-01 2.255228699057365213e-02 6.912284824399324012e-01 3.098883830684383778e+00 9.679694549017597849e-01 -2.688149515260640499e-01 1.707637920450019831e+00 -3.067640868945309407e-01 -8.462941421479083459e+00 -2.023148603802416456e+00
3.584249377015459870e-01 2.223515276954613970e-02 6.818377283372063502e-01 2.883006208531827763e+00 9.643967674675911761e-01 -7.896528161301763493e-01 1.570324089374330656e+00 1.005355193497043942e-01 -8.506898504191816812e+00 -2.067105686515149365e+00
3.262699152412716908e-01 2.271935223421054501e-02 6.841665612354548287e-01 2.918476615175207289e+00 9.640244063153597942e-01 4.496223333072832951e-01 1.859467486131253677e+00 -4.789183928733038442e-01 -8.673613248023954725e+00 -2.233820430347288166e+00
3.318379547985959577e-01 2.259675968240620197e-02 6.822580385771506162e-01 2.934914418499380062e+00 9.655064765905775337e-01 2.416082749256363016e-01 1.827411907306076833e+00 -5.606818478105948245e-01 -8.835647332392131403e+00 -2.395854514715461736e+00
3.334536975234235756e-01 2.233774395049334047e-02 6.562596774959894574e-01 2.895669773436204242e+00 9.693405032705280089e-01 1.031576173633081961e+00 1.567709558783162427e+00 -3.089349584916911695e-01 -inf -inf
3.245491555962375929e-01 2.187677159569865332e-02 6.913601663702411138e-01 2.857389694843528893e+00 9.588098761716128404e-01 6.296146268076574515e-01 1.784571402107439919e+00 -6.176752387359742968e-01 -8.626251388618534577e+00 -2.186458570941865798e+00
3.592270488225166591e-01 2.226926849378308912e-02 6.627107565907666142e-01 2.993464891566229191e+00 9.665303459496314975e-01 -9.505899024850137380e-01 1.712274866745834290e+00 -4.181884288222645907e-01 -8.426323372155277269e+00 -1.986530554478609600e+00
3.198090456921098834e-01 2.231131977336630115e-02 6.564506742336199130e-01 3.005775429672759014e+00 9.619374784524435951e-01 8.123308756058480462e-01 1.801580508021564331e+00 -6.167663067099811158e-01 -8.293047737932720764e+00 -1.853254920256052651e+00
3.571303347131828954e-01 2.214058715598031177e-02 6.511127910660227114e-01 2.944823201020597025e+00 9.593707622418983227e-01 -4.365353577688413367e-01 1.714019417959935732e+00 -5.057745852606609915e-01 -8.744501139817089097e+00 -2.304708322140420762e+00
3.221850231846221102e-01 2.169933501955577729e-02 7.057832773880826638e-01 3.004674901205524939e+00 9.665448478613422045e-01 -7.403107301331790513e-01 1.580977285523400111e+00 -1.525144619279243940e-01 -8.596584767206834954e+00 -2.156791949530167063e+00
2.863044383711967344e-01 2.205510313118268576e-02 7.130502995627936436e-01 3.020435354074272993e+00 9.664690912797319067e-01 8.331165805152482839e-01 1.561704379046167768e+00 -1.191351167232888031e-01 -8.476526108690034533e+00 -2.036733291013365754e+00
3.081208888831939441e-01 2.315341312409123845e-02 7.151447097138615705e-01 2.902347571939840165e+00 9.682657186835139651e-01 7.032214162890246811e-01 1.448456441561741803e+00 -1.805265575443382176e-02 -8.134825273982418281e+00 -1.695032456305751500e+00
3.186890907306555998e-01 2.214937524831169652e-02 6.764738211053062944e-01 2.998898605484662028e+00 9.625882784368782197e-01 2.486726407123025506e-01 1.491952724044958378e+00 -1.678192061019121439e-01 -8.676752575086357666e+00 -2.236959757409687999e+00
3.116124256600262266e-01 2.221249136938380567e-02 6.819559420097616176e-01 2.940213053187915815e+00 9.727251529158559284e-01 9.935174614033428497e-01 1.767812370753033546e+00 -6.846101253635090700e-01 -8.313972383171503111e+00 -1.874179565494833000e+00
3.359165203285137680e-01 2.240051866587665017e-02 6.829915584513255311e-01 2.938356943479033312e+00 9.578256604210514391e-01 -1.735484393045017004e-01 1.535382454994582924e+00 1.356280074923317258e-01 -8.673849079104599014e+00 -2.234056261427929346e+00
3.148887904414874317e-01 2.287185887645972956e-02 7.125619102101239388e-01 2.916958261349884118e+00 9.653394501173917508e-01 1.601952237017087999e-01 1.823716874654252251e+00 -3.039378289710281678e-01 -8.879971883386772902e+00 -2.440179065710106343e+00
3.106217737873699369e-01 2.234971037805091182e-02 6.840610820339629861e-01 3.002434539677259817e+00 9.594868771549676101e-01 6.471973630800524901e-01 1.702332484253110012e+00 -5.714124115015248861e-01 -8.843498964442801480e+00 -2.403706146766132257e+00
3.133686565373193234e-01 2.174233582719714911e-02 7.051881535988483440e-01 2.941384775924052786e+00 9.600210171239516033e-01 2.892735571393323379e-01 1.636954555711729986e+00 -4.082142427936750195e-01 -8.466675152750998024e+00 -2.026882335074329688e+00
3.203043242702605098e-01 2.197746127994780821e-02 7.201091084068926840e-01 2.993256519550219430e+00 9.623378254301976353e-01 -8.873338542315010180e-01 1.620610924723395074e+00 5.140916919620686087e-02 -8.297464251268213076e+00 -1.857671433591545851e+00
3.386935109133291100e-01 2.217258850246886862e-02 6.872186316116090099e-01 2.868739352526176845e+00 9.599550277979780333e-01 4.701816651429235883e-02 1.570651715216844879e+00 -2.576360867936040577e-01 -8.587094338090381029e+00 -2.147301520413711806e+00
3.047352291027383697e-01 2.211823726758051223e-02 7.209355876790422002e-01 2.865977670627608997e+00 9.612875729867219610e-01 7.847186954506515377e-01 1.918910205124025881e+00 -7.226271732479174759e-01 -8.655389252494746444e+00 -2.215596434818077665e+00
3.276274675738518605e-01 2.237954935461991188e-02 6.852769922129967606e-01 2.926849909276562745e+00 9.601793605251017771e-01 1.651123802807683560e-01 1.926563131880621560e+00 -7.014491572922363360e-01 -8.490358800769087111e+00 -2.050565983092419220e+00
3.567129605134186088e-01 2.278257848375746936e-02 6.464488568132408242e-01 3.049187153466285327e+00 9.568036961348815872e-01 -8.373657823169580183e-01 1.865870023127761623e+00 -7.854102607611173070e-01 -8.640103226026088379e+00 -2.200310408349420932e+00
3.280371917174017549e-01 2.226205511150679967e-02 6.693479913992247399e-01 3.043292012618808329e+00 9.719091184211821055e-01 -7.729989463875042155e-02 1.725100424063824356e+00 -5.333523110913098719e-01 -8.461894871094219894e+00 -2.022102053417550227e+00
3.422734218805303930e-01 2.267833607788420983e-02 6.773738134910477493e-01 2.968049929895145045e+00 9.607851538074184683e-01 -6.021509051859967876e-01 1.605162798042449213e+00 -1.567836610869122183e-03 -8.347058065096653934e+00 -1.907265247419986265e+00
3.376961834976335841e-01 2.221035541742346145e-02 6.443677957160353076e-01 2.985561375800204420e+00 9.604462377319344935e-01 4.855380230132431141e-01 1.900464282241258074e+00 -8.667109781021320458e-01 -8.517210449696957397e+00 -2.077417632020289062e+00
3.555405800243799930e-01 2.203899136733134673e-02 6.162625025100622045e-01 3.028786880438071538e+00 9.681093931604780600e-01 2.636095421427731011e-01 1.689437970146908441e+00 -4.493177821839742236e-01 -8.345175413084533034e+00 -1.905382595407863366e+00
3.584443616998585491e-01 2.246837369506004059e-02 6.605680973648284660e-01 2.922810990659677532e+00 9.587204884205056121e-01 -2.637116822195832988e-01 1.620535546671996174e+00 -2.323178234637701678e-01 -8.644394910198947457e+00 -2.204602092522280454e+00
3.429833725777036157e-01 2.217721891720538657e-02 6.338594402579338372e-01 3.046072550539377755e+00 9.566184405352774478e-01 -1.889998039930240736e-02 1.689533828674228300e+00 -6.358170485334824207e-01 -8.804893437772363995e+00 -2.365100620095693884e+00
3.575921719511285790e-01 2.275773243987532293e-02 6.394659749655797754e-01 3.092463999786211559e+00 9.654072146760744877e-01 -1.019730042195661213e+00 1.616073517089485767e+00 -3.599161238251626926e-01 -inf -inf
3.364647691888091319e-01 2.188307548823248405e-02 6.646374560443530921e-01 3.048213364083313337e+00 9.596648854508508242e-01 -6.708062081907878449e-01 1.798848697913544514e+00 -6.006581115340230426e-01 -8.745676548231937630e+00 -2.305883730555268851e+00
3.438743476391157849e-01 2.213433658718400379e-02 6.777890944623323755e-01 2.908354537731105527e+00 9.646441760381496699e-01 -2.417656576130546853e-01 1.385259134461876984e+00 2.962872646779919350e-01 -8.727733396823975198e+00 -2.287940579147307307e+00
3.319642295116331243e-01 2.187806462175807820e-02 6.863812973813793183e-01 3.004801243495543783e+00 9.601807765940044703e-01 -6.987399903027925463e-01 1.825096407656366049e+00 -3.004046045132184872e-01 -8.523159682910382173e+00 -2.083366865233715615e+00
3.428907594936658754e-01 2.211530435622093699e-02 6.635650920837927735e-01 3.027135637628957099e+00 9.603491398970287474e-01 -4.872701769341438727e-01 1.601647734392279032e+00 -1.662977305204860201e-01 -8.521998330507873476e+00 -2.082205512831204697e+00
3.260045371479794452e-01 2.272474404935363040e-02 6.620120841702203940e-01 3.039555160879878759e+00 9.631886084922830493e-01 2.904953010744413255e-01 1.849508201750858838e+00 -7.230289897490855822e-01 -8.708876993576431857e+00 -2.269084175899765299e+00
3.456756553523618880e-01 2.236780770981828398e-02 6.692420247443539028e-01 2.996678832517953861e+00 9.609130892244078792e-01 -7.312802669934053146e-01 1.821844387581147195e+00 -6.231671839108434696e-01 -8.502639623325617180e+00 -2.062846805648950177e+00
3.104085784259388303e-01 2.209062697982388732e-02 6.780345527498671254e-01 3.017617796454178158e+00 9.639743964175853108e-01 4.383707218077343981e-01 1.520089213856808730e+00 -1.628772467360333209e-01 -8.800850577809445241e+00 -2.361057760132776018e+00
3.324785893296444694e-01 2.250637356497765112e-02 7.095992488834910183e-01 2.986134916288196717e+00 9.680129338161056474e-01 -9.449331766134326793e-01 1.731961144417125453e+00 -3.253770620660425550e-01 -8.346746883758026314e+00 -1.906954066081358645e+00
3.463233410805959256e-01 2.236642496878343128e-02 6.959150560329941948e-01 2.868909362613087488e+00 9.643998621509962677e-01 -5.101768613425770038e-01 1.704217698714139528e+00 -3.144323630962988503e-01 -8.633129183129380380e+00 -2.193336365452710712e+00
3.568307297429786917e-01 2.131192197546224326e-02 6.533061340418276908e-01 2.890005710684358853e+00 9.602432937294329562e-01 -1.466433967801212823e-01 1.587304695920933373e+00 -1.333699384925361997e-01 -8.107028337415158603e+00 -1.667235519738490268e+00
3.467542427404281535e-01 2.143771026065769553e-02 6.864517755741277316e-01 2.875325341818113500e+00 9.577392468348867594e-01 -4.340817432727441805e-01 1.801557617794655508e+00 -2.705494371109677942e-01 -8.768005741367435490e+00 -2.328212923690767600e+00
3.499589124143577257e-01 2.205657706749597144e-02 6.513906765195817128e-01 3.087973874399763563e+00 9.669254106612152899e-01 -9.342547334865634046e-01 1.715181641587725681e+00 -3.522199520543738416e-01 -8.492213615396487114e+00 -2.052420797719818779e+00
3.053271875775322441e-01 2.215682004914551126e-02 7.286436122660340242e-01 2.895181443843465541e+00 9.606139515885738778e-01 5.117813162166036101e-01 1.552697123503987253e+00 -1.454180688664861165e-01 -8.180143735539232352e+00 -1.740350917862565128e+00
3.431447983146133085e-01 2.268664828677807027e-02 7.211024259084723997e-01 2.841532380173380279e+00 9.615746562890665761e-01 -7.056101820319071738e-01 1.493632675413620881e+00 2.305000687214198152e-01 -8.519032870089578324e+00 -2.079240052412909101e+00
3.375092460039302855e-01 2.197291881585339279e-02 6.517400445382257601e-01 2.948293397846012187e+00 9.629645618097676385e-01 5.631399814093991374e-01 1.721182780834301429e+00 -3.677244912739716654e-01 -8.543865017314477228e+00 -2.104072199637809781e+00
3.002102810005333744e-01 2.246532749816961341e-02 7.125743003918170171e-01 2.963950546626304750e+00 9.726553453273216743e-01 5.028956141201792462e-01 1.962147791918850803e+00 -6.854885743162428824e-01 -8.734015885930279666e+00 -2.294223068253609998e+00
3.335824060558890691e-01 2.270208092172969899e-02 6.768935567218697935e-01 3.073876823754936538e+00 9.625478031192790107e-01 -7.858664481834096716e-01 1.527477517626499193e+00 4.884663925283572183e-02 -8.605469895283608395e+00 -2.165677077606940060e+00
2.901657320311828436e-01 2.210705225729655415e-02 7.208463429061416905e-01 2.975811707291684982e+00 9.608115522835557476e-01 8.109450672374434177e-01 1.872231714136423086e+00 -5.773269145314774420e-01 -8.438177885444801518e+00 -1.998385067768134515e+00
3.054217751453969787e-01 2.216437711528435744e-02 6.854833201067329629e-01 3.026631479699148919e+00 9.610013616679681236e-01 4.619860069443042505e-01 1.536324865416271557e+00 -1.443486783362617487e-01 -8.563011279663840014e+00 -2.123218461987172123e+00
3.551151385853738018e-01 2.133202958534019533e-02 6.243478399161416226e-01 2.953278715178305536e+00 9.641488178487509497e-01 4.518693528922699265e-01 1.703216313741512611e+00 -6.144443434353856759e-01 -8.488582452046408378e+00 -2.048789634369739154e+00
3.444649522894767668e-01 2.201422037194891712e-02 6.529347273130909901e-01 3.060556641572475201e+00 9.672907877709211455e-01 -7.995717116614129427e-01 1.570510864323162670e+00 1.099211107023378986e-03 -8.736526492032510305e+00 -2.296733674355843746e+00
3.322895458952335734e-01 2.248942332219465434e-02 6.680415461535615940e-01 3.044683711721225539e+00 9.593338105975627306e-01 -3.695791279670421758e-01 1.413059862477854756e+00 5.583351542774295240e-02 -8.705640613733759636e+00 -2.265847796057089969e+00
3.276938775371912027e-01 2.206099663634213462e-02 7.074886615206315010e-01 2.875216148889192080e+00 9.629463939177466125e-01 -5.126793774102456069e-02 1.770489221558246173e+00 -4.877955069105484043e-01 -8.569442025003315422e+00 -2.129649207326646199e+00
3.469633070112183026e-01 2.128474954698627089e-02 6.462084511424114330e-01 2.984160276935849065e+00 9.591958502881422488e-01 -6.708831372109091973e-03 1.474462333715342410e+00 -1.839255317871932860e-01 -9.041832670578457964e+00 -2.602039852901790962e+00
3.267870906108510387e-01 2.245155335181666170e-02 6.811398006141189398e-01 2.889155058599152337e+00 9.598435739317255910e-01 7.554829475474438283e-01 1.482278392070028650e+00 -1.483995651786971237e-01 -8.652329795291969106e+00 -2.212536977615298994e+00
3.199653633190278623e-01 2.139440684823739822e-02 6.888895373422596613e-01 2.965072361123352263e+00 9.588372639719799917e-01 5.455621136540811378e-02 1.447369024603425425e+00 1.298355474942338716e-01 -8.491086668209796073e+00 -1.573307388465710277e+00
3.064990964795982764e-01 2.196525698409559912e-02 7.066304398290346178e-01 3.008362467648203697e+00 9.630974675435705068e-01 1.105516844142109267e-01 1.690598045454167586e+00 -1.849569496455281126e-01 -8.652869806056411761e+00 -1.735090526312326409e+00
3.474199554951996616e-01 2.181894176006112657e-02 6.457951727376143314e-01 3.063028313151284099e+00 9.581407002337152257e-01 -6.659682986584627429e-01 1.917861364720417905e+00 -6.608176997310772904e-01 -8.665232188182447004e+00 -1.747452908438362762e+00
3.233563151539541325e-01 2.264798219897110748e-02 7.141794551409765823e-01 2.890435803536311354e+00 9.597230624715284986e-01 3.825283647918054086e-02 1.378805673448908475e+00 2.314515525067495361e-01 -8.926471174787256047e+00 -2.008691895043170472e+00
3.459425429435484811e-01 2.226525247419744100e-02 6.712245324201295826e-01 2.896007860489317576e+00 9.606742693688510304e-01 -1.066739677539374487e-01 1.614289006863470988e+00 -2.352021943627171652e-01 -8.590576380867524620e+00 -1.672797101123437935e+00
3.348919107063065836e-01 2.232903389371272002e-02 6.542176866150587466e-01 3.102144209028637967e+00 9.635325185208821752e-01 -5.309946735790418426e-01 1.589697653550405487e+00 -1.823079313834528037e-01 -8.637447284277740778e+00 -1.719668004533655870e+00
3.508279719957786424e-01 2.232867080843491808e-02 6.375738785998074087e-01 3.058935829032567000e+00 9.636924634878408780e-01 -3.540597303154047193e-01 1.831320699687227771e+00 -5.991858953528437226e-01 -8.775742111144989366e+00 -1.857962831400904902e+00
3.336858224105428983e-01 2.237975769021108632e-02 6.968372558281201723e-01 2.965768158586780778e+00 9.627634059992643545e-01 -6.660529856935593074e-01 1.828851538290620082e+00 -4.893843369899313345e-01 -8.559679656601819175e+00 -1.641900376857732935e+00
3.500193092473872780e-01 2.274221031192136602e-02 6.226059720779721918e-01 3.071139983462285006e+00 9.609289404398547729e-01 -5.826064544091935637e-02 1.839251199422086147e+00 -7.024445786560544747e-01 -8.683040688834346099e+00 -1.765261409090260969e+00
3.229393666716754985e-01 2.199800471617890593e-02 7.196681157422450958e-01 2.951694811058116041e+00 9.618599733155177578e-01 -6.387448442796179737e-01 1.851410108651459607e+00 -3.641493273566762667e-01 -8.650300142901865996e+00 -1.732520863157781310e+00
