# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGPemu (8)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.105045330341697496e-01 2.177110258206797766e-02 6.542691523731186676e-01 3.189910242221575931e+00 9.689010070581783873e-01 3.601014238030111336e-01 1.751965431012516561e+00 -4.205562957885495834e-01 -8.770248536861053879e+00 -3.360503875408685559e+00
3.243613117310313321e-01 2.287300459032655733e-02 6.878574830013414187e-01 3.013198605389403983e+00 9.611091843224129905e-01 5.774621077093686772e-01 1.690951682312685334e+00 -4.665554667817914947e-01 -8.634400822020520394e+00 -3.224656160568152519e+00
3.139119996786665645e-01 2.201604513739749761e-02 6.501274249579929165e-01 3.201092059358379149e+00 9.596307807505399801e-01 3.885490424915336583e-01 1.749864268456161165e+00 -4.138422155586924944e-01 -8.328327070558390943e+00 -2.918582409106023068e+00
3.170877058606501042e-01 2.194931067645813569e-02 6.662079985602266108e-01 3.145407275294912264e+00 9.613039372434831753e-01 4.161446526277097213e-01 1.735352484572214360e+00 -5.243052571335580225e-01 -8.648468436352040101e+00 -3.238723774899672669e+00
3.072162675043980107e-01 2.246468739755637725e-02 6.843072909475735877e-01 3.085627390942908832e+00 9.617741040537270969e-01 7.568619429647953645e-01 1.732360624372303537e+00 -3.929801769249436916e-01 -8.339590123824791590e+00 -2.929845462372422382e+00
3.142855874694428508e-01 2.251321706934254763e-02 6.953133323826481416e-01 2.985740040023969755e+00 9.655070098914806387e-01 9.689074689889429770e-01 1.679345044568228751e+00 -4.211287589451506719e-01 -8.085403222658936073e+00 -2.675658561206566866e+00
3.051577528269878159e-01 2.291655652034815804e-02 6.776284584848962789e-01 3.117140791612381889e+00 9.683665071232312460e-01 7.567731454076058739e-01 1.775084096141184009e+00 -5.100778451250205237e-01 -8.915167768904371570e+00 -3.505423107452002807e+00
3.386852161556772045e-01 2.205196648517847996e-02 6.472261918550888948e-01 3.147447394631791351e+00 9.639000265903153730e-01 -2.904772981612337990e-01 1.696312591013348081e+00 -4.039072339527640665e-01 -8.560036484467818951e+00 -3.150291823015451520e+00
3.402510730551663309e-01 2.234490426890488324e-02 6.337302768396824160e-01 3.193280939204494739e+00 9.692959203600949314e-01 -2.932599683853152062e-01 1.707934322485992862e+00 -3.952816948858535184e-01 -8.588164906069401638e+00 -3.178420244617032875e+00
3.117668247128116410e-01 2.210997749500615353e-02 7.076384493432338330e-01 2.943881288342212965e+00 9.599332830294463603e-01 8.329071452235639050e-01 1.724441085061668488e+00 -5.017572125339588851e-01 -8.876225662533595795e+00 -3.466481001081228808e+00
3.089381463116959714e-01 2.143876391790760366e-02 6.802583495124256974e-01 3.064755401042222438e+00 9.641023773219404847e-01 6.483617923063977884e-01 1.734121648707073193e+00 -4.718272738797786303e-01 -8.398383274824002598e+00 -2.988638613371635611e+00
3.280546154659655378e-01 2.172802524842154526e-02 6.468666440020093278e-01 3.127199373481373001e+00 9.629253440571670097e-01 2.335650271222537988e-01 1.685937200615053255e+00 -3.179018562925000069e-01 -8.801723624560647607e+00 -3.391978963108279288e+00
3.096967259701760566e-01 2.244011955369136155e-02 6.832415084299447994e-01 3.088849802834588765e+00 9.705569469055346232e-01 4.838528521233911306e-01 1.771911342746963047e+00 -4.850649071619388408e-01 -8.518709127256407498e+00 -3.108964465804038735e+00
3.131842947781038333e-01 2.209254931093546093e-02 6.748021845446512401e-01 3.082242924417906593e+00 9.662108484949564202e-01 8.886995367421608449e-01 1.765627899096985587e+00 -5.513981823610007993e-01 -8.608206272074124144e+00 -3.198461610621756712e+00
3.174467227015237425e-01 2.214253399207857798e-02 6.849878699273755922e-01 3.016217050024904811e+00 9.606538938946279638e-01 3.981085406201532173e-01 1.740388813324971640e+00 -4.392210857119689393e-01 -8.814137578284270802e+00 -3.404392916831902038e+00
3.147975218705387768e-01 2.194262657666443128e-02 6.849375639961193807e-01 2.992825082351146193e+00 9.688018122473617266e-01 9.401330494374624536e-01 1.663183210512608534e+00 -3.469322781129999811e-01 -8.823600219928120936e+00 -3.413855558475753504e+00
3.138832124705172588e-01 2.240290235592456297e-02 6.949990675503006088e-01 3.032405815905295565e+00 9.585046178332314870e-01 7.720377847703185914e-01 1.686808604944704859e+00 -4.418979069375739144e-01 -8.496278251162003414e+00 -3.086533589709636427e+00
3.088914648892934212e-01 2.255757208611671588e-02 6.820468535145983724e-01 3.086484975284629506e+00 9.559105519697599362e-01 7.847059004155978457e-01 1.805318773509191121e+00 -5.617806473166941927e-01 -8.874651490736791715e+00 -3.464906829284423839e+00
3.124422348576545994e-01 2.261590318491187024e-02 6.884090108277739484e-01 3.073378849870873175e+00 9.623475362019623391e-01 6.546407566863861049e-01 1.659756436149265602e+00 -3.678437608762656907e-01 -8.907601284519927276e+00 -3.497856623067557180e+00
3.173930295229864251e-01 2.193392038488763476e-02 6.720227081963762172e-01 3.133281910703535456e+00 9.683311911269991690e-01 4.058231800060125849e-01 1.728038313471016219e+00 -5.148808767926622565e-01 -8.746381809203157331e+00 -3.336637147750788124e+00
3.405142712430925811e-01 2.223597179568363724e-02 6.524313550424921671e-01 3.116928539533348808e+00 9.578039977171904917e-01 -2.952265450386626355e-01 1.717081655430203524e+00 -4.208404815054294090e-01 -8.693559614991031026e+00 -3.283814953538662706e+00
3.141232621660556834e-01 2.227765835011264600e-02 6.724106307811985594e-01 3.116041367178330912e+00 9.549014045991912614e-01 2.087708519557547326e-01 1.747370653178209610e+00 -4.192841830545583903e-01 -8.315496282926964966e+00 -2.905751621474597091e+00
3.043378372908231988e-01 2.254079358974766731e-02 6.849358450126182829e-01 3.092823560014368311e+00 9.612145469482256122e-01 7.390057735870598776e-01 1.755415180049178181e+00 -4.151311235885613016e-01 -8.840623348214567301e+00 -3.430878686762197649e+00
3.174225675730458773e-01 2.266808804970895860e-02 6.945004347824842439e-01 3.049435235788903409e+00 9.642739501315418238e-01 5.059076994714191144e-01 1.711962588947937958e+00 -4.988392109401527108e-01 -8.959625372145090694e+00 -3.549880710692722818e+00
3.065078900464099920e-01 2.148936786341391555e-02 6.678005532300985703e-01 3.139946115207102650e+00 9.710285684302129017e-01 6.020257537597335507e-01 1.730238553994338124e+00 -3.655316804750823323e-01 -8.837096020969610777e+00 -3.427351359517242013e+00
3.173006396166250243e-01 2.253147634352567832e-02 6.596539178733878961e-01 3.136731924161483498e+00 9.621293718607129009e-01 5.715397165658933076e-01 1.755035873892544895e+00 -5.098379724174009198e-01 -8.843124652557083465e+00 -3.433379991104716034e+00
3.101544410556566489e-01 2.171553977754330997e-02 6.523927491948647850e-01 3.213356909019518426e+00 9.706598591745462246e-01 4.960236080066264819e-01 1.768874738122722334e+00 -5.038927895127311984e-01 -8.327980414246248131e+00 -2.918235752793878479e+00
3.190633673426414019e-01 2.196013735672016839e-02 6.785454173924549970e-01 3.054236553829543066e+00 9.642904187179484055e-01 3.401612579111594759e-01 1.705734044591548093e+00 -3.436559650217390072e-01 -8.538950590939993646e+00 -3.129205929487623994e+00
3.274392405929981154e-01 2.136066315669628984e-02 6.709255016244568548e-01 3.039964033254479947e+00 9.549050702341989050e-01 2.486652285787545047e-01 1.656182911983182571e+00 -3.018561867938975851e-01 -8.643415540185134915e+00 -3.233670878732766596e+00
3.348826966331945321e-01 2.175181981048222163e-02 6.563054057510223638e-01 3.097978458936914148e+00 9.588512474380497252e-01 -5.676420966946649216e-03 1.726907348236343731e+00 -4.324575573824303021e-01 -8.277243679085451333e+00 -2.867499017633083902e+00
3.231967963404986932e-01 2.183791450456993091e-02 6.667291330189931697e-01 3.095373645527219608e+00 9.607052153560386998e-01 3.525520922549150171e-01 1.662601515980267619e+00 -3.132430022406635928e-01 -8.652853294364728498e+00 -3.243108632912361067e+00
3.147866007742373684e-01 2.240634357868077561e-02 7.077827306404299579e-01 2.939000691082843453e+00 9.591783997310789900e-01 7.182319309764291226e-01 1.684092139700717805e+00 -4.006634634765013914e-01 -8.322054396726549896e+00 -2.912309735274182465e+00
3.160484679204916825e-01 2.159235254089394290e-02 6.920097255334183295e-01 2.979859246299414899e+00 9.631622495705739473e-01 9.203981464262778189e-01 1.694958836725594553e+00 -4.152877037304634200e-01 -8.710241403635539115e+00 -3.300496742183170795e+00
3.206618055850161686e-01 2.202714578484760849e-02 6.747464793575733699e-01 3.089769347935972910e+00 9.664479443027115257e-01 3.402072757825882476e-01 1.786348163310659043e+00 -6.048161190310930024e-01 -8.329619674405044805e+00 -2.919875012952675597e+00
3.228733225585156408e-01 2.234200107463085727e-02 6.634007345692131130e-01 3.130794816780958278e+00 9.632274054088250104e-01 2.276230185163181652e-01 1.734364981669281214e+00 -5.200721443154785462e-01 -8.837251241112870304e+00 -3.427506579660503316e+00
3.207692055104210960e-01 2.152761934335625793e-02 6.706238562448800788e-01 3.061715791754747507e+00 9.574342023814443881e-01 6.495636385011809288e-01 1.670706584493039548e+00 -3.856399933367518074e-01 -8.709754117873885093e+00 -3.300009456421515441e+00
3.171160721890520229e-01 2.236910675469159712e-02 6.816985564467871184e-01 3.086703825323880768e+00 9.573583418613457185e-01 1.446205314771704664e-01 1.768865304502596603e+00 -5.135534041841474107e-01 -8.941534430608225392e+00 -3.531789769155856185e+00
3.279409513990939051e-01 2.198000190603520768e-02 6.729284699920958790e-01 3.032837728262995025e+00 9.707728072497462390e-01 3.091759304831822597e-01 1.761829842558110926e+00 -5.200918742020625984e-01 -8.427356479267956502e+00 -3.017611817815589070e+00
3.330528646142852378e-01 2.194663826800407128e-02 6.427253926249228977e-01 3.200393294235690522e+00 9.597376770878908170e-01 -1.381593023160316847e-01 1.735735531310753643e+00 -4.690182357443504202e-01 -8.958714410952897111e+00 -3.548969749500529236e+00
3.139602980761631579e-01 2.211654374441445262e-02 6.690455836177732207e-01 3.110229068114919837e+00 9.678393007475533105e-01 5.714334731818233593e-01 1.650973092388697827e+00 -3.048591754139629018e-01 -8.745923529147241027e+00 -3.336178867694870931e+00
3.337677249868860052e-01 2.177879587403383846e-02 6.334163200957565465e-01 3.195627856234408259e+00 9.637664344816819773e-01 -2.746731304319856015e-01 1.728112793554972937e+00 -3.940874760481527517e-01 -8.809325959858430366e+00 -3.399581298406062935e+00
3.232914932501277927e-01 2.238237006494510697e-02 6.663382198619569596e-01 3.116709781225898368e+00 9.632731081542618146e-01 1.907002199304288492e-01 1.658194487099154291e+00 -3.345993276129055616e-01 -8.338518119973898024e+00 -2.928773458521529705e+00
3.156681698324435570e-01 2.253498115394771475e-02 7.017810790726000114e-01 3.006182750803748416e+00 9.604251456592680647e-01 6.317458434911094045e-01 1.685306658431599436e+00 -4.039476463730657940e-01 -8.925977150978731345e+00 -3.516232489526364358e+00
3.146001433515928647e-01 2.260136794015565886e-02 6.760575577115295332e-01 3.051051665989490846e+00 9.655450031757898399e-01 6.317274683498901311e-01 1.729678549749489536e+00 -4.200196959106277106e-01 -8.828670937028110899e+00 -3.418926275575743468e+00
3.080251877498411117e-01 2.186348443622402118e-02 6.685943270136835981e-01 3.110228564360809855e+00 9.574440811798705653e-01 9.162025300130243188e-01 1.756952247403656742e+00 -4.816163482052591149e-01 -8.679715786582235637e+00 -3.269971125129869094e+00
3.187046166293007188e-01 2.203477529342548133e-02 6.783414869994552898e-01 3.045986603437548901e+00 9.663113511459038296e-01 6.763789065644485454e-01 1.686659862085477135e+00 -4.477702432691126333e-01 -8.254590451459694833e+00 -2.844845790007326070e+00
3.243248655105031020e-01 2.198859254230647875e-02 6.587574688083149832e-01 3.133458777770640857e+00 9.608625589396607714e-01 2.010738697126612795e-01 1.732709995019444449e+00 -5.105559831187607145e-01 -8.812678638018120125e+00 -3.402933976565750473e+00
3.174744919045191516e-01 2.276235845907679384e-02 6.805674065501481351e-01 3.033257236665085621e+00 9.654843784986324451e-01 6.931095447668820242e-01 1.768922880879562509e+00 -5.344013319844735932e-01 -8.292768839094733835e+00 -2.883024177642365071e+00
3.253582822139740038e-01 2.229792720453791649e-02 6.937605589900253111e-01 2.963737496809101923e+00 9.590824218292451908e-01 3.072342988503149463e-01 1.706180188534497821e+00 -4.059044688290365244e-01 -8.932918823104635919e+00 -3.523174161652268932e+00
3.126917153614154898e-01 2.166628534267239781e-02 6.475329080399229165e-01 3.192143897502610628e+00 9.643595547543558633e-01 4.401063047749316226e-01 1.717858098021874502e+00 -3.454988372606395686e-01 -9.058754967275671532e+00 -3.649010305823304101e+00
3.103002136754454132e-01 2.270755775638269233e-02 7.090427294363034205e-01 2.990327181189039951e+00 9.591032685248763734e-01 7.505898949576703671e-01 1.784453678953214606e+00 -5.963444974103708773e-01 -8.736621824622748278e+00 -3.326877163170379514e+00
3.153349568326974661e-01 2.283253721810529768e-02 6.811168726503474824e-01 3.088273908602516826e+00 9.622803736155840504e-01 7.327739066300553716e-01 1.741111108247572536e+00 -5.262013911513570008e-01 -8.331614843149424132e+00 -2.921870181697055369e+00
3.155533534440558840e-01 2.233704500118879194e-02 7.018286695294483346e-01 3.001479687347241576e+00 9.606418633081602598e-01 6.319927553236830420e-01 1.723106477588712826e+00 -5.330577631069282063e-01 -8.505704188916286768e+00 -3.095959527463919780e+00
3.214596169960345917e-01 2.269964356381347012e-02 6.595191455862345897e-01 3.126439598280541521e+00 9.615960095967772681e-01 3.600180745737242560e-01 1.707745315292828581e+00 -3.289056954125486598e-01 -8.609037563684900363e+00 -3.199292902232531155e+00
3.239086080178869009e-01 2.268850431605241511e-02 6.649739201679557565e-01 3.130159057621047847e+00 9.643773869576398594e-01 1.389080547876386795e-01 1.813571118324214471e+00 -5.754245413463907610e-01 -8.970177209240102201e+00 -3.560432547787735214e+00
3.086822261825706848e-01 2.202025171316600999e-02 6.927880974008214787e-01 3.068753518387727475e+00 9.628163074024415069e-01 7.135562358737272959e-01 1.725169084125497188e+00 -4.597200622631776312e-01 -8.800292624201162539e+00 -3.390547962748794664e+00
3.321439592579528144e-01 2.266104026761312298e-02 6.541711474820660621e-01 3.099914535648292446e+00 9.710972569164532109e-01 1.756004411898164363e-01 1.699196984770154462e+00 -3.938202938105055395e-01 -8.305070593328292006e+00 -2.895325931875924130e+00
3.120025527412304545e-01 2.195874454272723694e-02 7.060090803885918920e-01 2.974572748170417835e+00 9.625383606423643101e-01 6.416325116447754162e-01 1.728983448523425892e+00 -4.557359724993661487e-01 -8.327313451903656016e+00 -2.917568790451287697e+00
3.171535753478446074e-01 2.125758900236353680e-02 6.993215528747481757e-01 2.962913058441254410e+00 9.672909999767539402e-01 6.812359493964024182e-01 1.736344599472857242e+00 -5.315997269791736812e-01 -8.562618955059701165e+00 -3.152874293607331957e+00
3.246407719079600906e-01 2.253298169697159903e-02 6.753394182504866006e-01 3.034760972207614760e+00 9.609826183281954259e-01 4.891478770340254023e-01 1.656906659839337381e+00 -3.100292458805995466e-01 -8.625948485598694759e+00 -3.216203824146325996e+00
3.093996360138185908e-01 2.196849795996589153e-02 6.635024192206409044e-01 3.116489574690697761e+00 9.627387188090718029e-01 8.084231212966215274e-01 1.731910417658040213e+00 -4.120179140548003716e-01 -8.723210560955156012e+00 -3.313465899502787693e+00
3.008364658595180097e-01 2.244511595142650862e-02 7.047375272020353076e-01 3.037462652713528222e+00 9.603291926790790134e-01 9.747123884334367716e-01 1.736925851300435086e+00 -4.844645739017243713e-01 -7.876322871304871853e+00 -2.466578209852503534e+00
3.313992321490816240e-01 2.226114803518349644e-02 6.700263847343786994e-01 3.062239394782842794e+00 9.641878047367332671e-01 1.856596346668435427e-01 1.762232495421932610e+00 -5.347527092111024061e-01 -8.862276456315179018e+00 -3.452531794862809811e+00
3.188368193290359587e-01 2.237550789340182755e-02 7.089081210656315024e-01 2.934000233111761613e+00 9.586585987949355347e-01 6.101506780323582291e-01 1.685046025168444705e+00 -4.302121800626919068e-01 -8.734593649753115585e+00 -3.324848988300748598e+00
3.181861035038581753e-01 2.179678209233931740e-02 6.529084045755946253e-01 3.161635924589367264e+00 9.586347933142557176e-01 4.038779406803154615e-01 1.695944205187968068e+00 -3.909902865624585999e-01 -8.609251785472419982e+00 -3.199507124020050775e+00
3.212202046468971006e-01 2.216140451385677917e-02 6.948367339468947135e-01 2.960289760801992465e+00 9.608124816395149370e-01 7.813119143350455431e-01 1.724909097660832558e+00 -5.015015849127877345e-01 -8.744708400807141402e+00 -3.334963739354774415e+00
3.244744295705484505e-01 2.167706822232518676e-02 6.437538368475765882e-01 3.217067113472110496e+00 9.578146813292586215e-01 -1.182085323167654245e-01 1.785533236582601102e+00 -5.249767414432309209e-01 -8.516326265261685791e+00 -3.106581603809316139e+00
3.125172905584697181e-01 2.300540046051833404e-02 6.853557547375241921e-01 3.052395089110162552e+00 9.682423449263324322e-01 7.474407562254068438e-01 1.666540094034334230e+00 -3.784151397356350088e-01 -9.045165092928780126e+00 -3.635420431476410918e+00
3.329000265932965386e-01 2.257579705748001542e-02 6.626057623687209297e-01 3.095734689348045965e+00 9.621995922918831212e-01 1.043829909448834581e-01 1.700888717131672667e+00 -3.911856434285185813e-01 -8.715982373155043206e+00 -3.306237711702674886e+00
3.271091845189256775e-01 2.246377764944156377e-02 6.783379995760121517e-01 3.068089525376534343e+00 9.696487693689100906e-01 2.986345697508663299e-02 1.754613392915523651e+00 -5.076208376214035312e-01 -9.203806299216182651e+00 -3.794061637763812556e+00
3.274537859960691688e-01 2.170987864564379380e-02 6.552569658548543785e-01 3.154674810838638876e+00 9.598962941860862408e-01 -8.890643754738913884e-02 1.782071394197586978e+00 -5.724323411110834314e-01 -8.999977046378724310e+00 -3.590232384926357767e+00
3.215518741654905255e-01 2.154158615074844990e-02 6.561449680837490028e-01 3.141373767397645178e+00 9.595849760530203998e-01 2.054539208949739404e-01 1.765896642726267007e+00 -4.345033143288841160e-01 -8.508943689026267521e+00 -3.099199027573897869e+00
3.089382100968106060e-01 2.168841098055561412e-02 6.954278505670999921e-01 3.027880392295559719e+00 9.641348889744082440e-01 7.684658529705745700e-01 1.728176102056000030e+00 -5.300276834517596569e-01 -8.858847298490051259e+00 -3.449102637037682051e+00
3.125693296041733293e-01 2.241314146073593305e-02 6.945185045623200049e-01 3.025852846120129502e+00 9.710177835440364502e-01 4.907074688211929825e-01 1.754285958901542264e+00 -4.775567101400328696e-01 -8.980340764801638898e+00 -3.570596103349268802e+00
3.088125800372137353e-01 2.233596394320655487e-02 6.687519024443516757e-01 3.171036922592708862e+00 9.615901926734530258e-01 5.711210724216142509e-01 1.785743075078208841e+00 -5.414656550191638829e-01 -8.777784822584880686e+00 -3.368040161132512811e+00
3.353093489882306710e-01 2.257577066839822413e-02 6.749551741310193531e-01 3.018899818388371070e+00 9.588122113521744261e-01 1.168284222074453815e-01 1.724846556913152140e+00 -4.796383896913400946e-01 -8.855242587975677537e+00 -3.445497926523307886e+00
3.132304360709236568e-01 2.196215333622106997e-02 6.954853722645927272e-01 2.980412575182930901e+00 9.654918880808495141e-01 6.487406572004119631e-01 1.742607924599222979e+00 -4.512340615608465555e-01 -8.586753092771903795e+00 -3.177008431319536808e+00
3.259885528278064770e-01 2.199823904590133411e-02 6.684420215198175752e-01 3.098679828012319337e+00 9.571982047522308301e-01 1.650620321460090079e-01 1.657140216552387635e+00 -3.475390542184779719e-01 -8.735342817076016786e+00 -3.325598155623649355e+00
3.222544145171843955e-01 2.216206229628690794e-02 6.665005523040330448e-01 3.093863753007839890e+00 9.601334137742891794e-01 3.554183323119848303e-01 1.656133647754217897e+00 -2.784463328066024701e-01 -8.632167386110683793e+00 -3.222422724658315030e+00
3.166390314436419162e-01 2.263394252570460549e-02 6.730500664107155195e-01 3.077657181339756853e+00 9.623902202046337173e-01 4.084678407819839485e-01 1.691269556702325039e+00 -3.349273924354676524e-01 -8.301943562030412949e+00 -2.892198900578045517e+00
3.344799712083795784e-01 2.257023800137356734e-02 6.646571873678706055e-01 3.101583760514122545e+00 9.633781077220157085e-01 -9.449546041818313036e-02 1.758165656942388688e+00 -5.260591558445781857e-01 -8.757795581741920188e+00 -3.348050920289553201e+00
3.201839032828758813e-01 2.184877232693512722e-02 6.705773895094794268e-01 3.072043442872222752e+00 9.601163182923876382e-01 2.371491355289698788e-01 1.773683996294798115e+00 -5.153038127161613247e-01 -9.302746189115367770e+00 -3.893001527662999006e+00
3.076927764689826317e-01 2.210811503669396494e-02 6.916881601450018957e-01 3.058557228830478980e+00 9.714261211921625394e-01 7.033120221461128807e-01 1.777620910378069352e+00 -5.263403223648284168e-01 -8.413679700004141893e+00 -3.003935038551773573e+00
3.102600944902242919e-01 2.318952840488753067e-02 6.759225275338430761e-01 3.143170885725275809e+00 9.691644672159586138e-01 6.451737502196301932e-01 1.696333084561891358e+00 -4.304908484801188706e-01 -8.540784922852978411e+00 -3.131040261400610092e+00
3.181683382451656050e-01 2.185267405569893406e-02 6.957171852748837981e-01 2.982025418376923476e+00 9.666902533680281628e-01 6.252681662064247803e-01 1.697910497647657335e+00 -4.042523526209356177e-01 -8.268525073414672022e+00 -2.858780411962304591e+00
3.042923905645159577e-01 2.207171669985319440e-02 7.038148816564212540e-01 3.019872033172686265e+00 9.609711806241083565e-01 9.994137083024696722e-01 1.745280965576995857e+00 -5.478927749989068730e-01 -8.269358958015601502e+00 -2.859614296563234070e+00
3.263703331665647189e-01 2.188369816117764419e-02 6.620681962264056697e-01 3.092570101074926914e+00 9.661787925620493045e-01 2.901882444934686944e-01 1.641777520906587462e+00 -2.882098103376140585e-01 -9.025391271044945540e+00 -3.615646609592576333e+00
3.186221899300455407e-01 2.179678444171419954e-02 6.503584852343435863e-01 3.180939070516318967e+00 9.663412572318528238e-01 2.038520438114628242e-01 1.701526887428811197e+00 -3.869128566008344094e-01 -8.682916323320718277e+00 -3.273171661868350846e+00
3.307301143313235992e-01 2.211173947723127711e-02 6.524504779490074569e-01 3.159536083975482246e+00 9.631849169340671590e-01 -2.615424569732982540e-02 1.704091458527668079e+00 -4.512839359839651010e-01 -8.402963496793201870e+00 -2.993218835340832218e+00
3.330651500112369878e-01 2.233069832145359590e-02 6.412428917556735053e-01 3.181130958024132482e+00 9.586321412504776873e-01 -2.769332279624250326e-01 1.725970038562201214e+00 -3.924070950915012901e-01 -8.335749747071844240e+00 -2.926005085619476809e+00
3.187654662150503082e-01 2.229457373716996899e-02 6.867746624387861543e-01 2.987304213102691897e+00 9.640497401952290435e-01 6.204915058675726236e-01 1.677865246304805380e+00 -3.521756265000703934e-01 -8.575668103493100602e+00 -3.165923442040733171e+00
3.180767627009094545e-01 2.191316563865033235e-02 6.590504235349262663e-01 3.115464605098893003e+00 9.651200507788724181e-01 3.774347212750228664e-01 1.697694428126493182e+00 -2.991577971902668054e-01 -8.775159599300295099e+00 -3.365414937847927224e+00
3.277993502313704122e-01 2.220564770830858736e-02 6.662179790312006133e-01 3.117890064337376366e+00 9.587095878355941236e-01 -3.671377777600270953e-02 1.724342156893805100e+00 -4.868446152360395018e-01 -8.274735963278768480e+00 -2.864991301826401493e+00
3.052718766958610885e-01 2.248650274132017388e-02 6.725809413779134660e-01 3.140686547161655184e+00 9.600569011246458118e-01 7.179845946465666096e-01 1.688612933947911010e+00 -3.370794773375251907e-01 -9.011526078747639446e+00 -3.601781417295272014e+00
3.014105939661345102e-01 2.251986041336838038e-02 7.041331116945070967e-01 3.012110109939859282e+00 9.590181609780336069e-01 9.130283679134469921e-01 1.753335314325844552e+00 -4.536675982030384802e-01 -8.449309557777716861e+00 -3.039564896325350318e+00
3.351931821397736710e-01 2.188412222330026954e-02 6.406882607405647301e-01 3.146114471639976706e+00 9.618445622730634748e-01 3.597764113007584363e-02 1.723867782852857911e+00 -4.141788369625265531e-01 -8.788250836608941796e+00 -3.378506175156573477e+00
3.263413646270775792e-01 2.253603821775082214e-02 6.558529899557752341e-01 3.135794187677941380e+00 9.617414996870181643e-01 3.586636946328343178e-01 1.726043119375818335e+00 -4.378561233860596147e-01 -8.359134013738970026e+00 -2.949389352286602595e+00
3.060266008295294271e-01 2.190940696019437126e-02 6.876705412822383678e-01 3.086262492103514443e+00 9.609718272362760549e-01 6.066791823959096774e-01 1.774517885277532514e+00 -5.363057627711373954e-01 -8.555031101378229863e+00 -3.145286439925862432e+00
3.069456749579447252e-01 2.212138048261249462e-02 6.749805887324408227e-01 3.148513031687366848e+00 9.560847209799269164e-01 4.355555871907117460e-01 1.777551208670530514e+00 -4.966168883629249464e-01 -8.810641107556133278e+00 -3.400896446103765847e+00
3.142527447019995979e-01 2.243276142627554509e-02 7.086840751835817853e-01 2.933839949267874392e+00 9.601442683716158166e-01 9.303210912721464609e-01 1.715016027736183224e+00 -4.964938160985230553e-01 -8.133040731846953975e+00 -2.723296070394584323e+00
