# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGPemu (8)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.071258484978253156e-01 2.246279763524546697e-02 7.165193330302682684e-01 2.956649708744610194e+00 9.564169005468076135e-01 5.693821001483065913e-01 1.728594240314603070e+00 -3.817036440016634558e-01 -8.773160612500507938e+00 -3.860100029780494157e+00
3.297086799987682393e-01 2.261190964842743276e-02 6.541751424854727048e-01 3.142094971554763916e+00 9.584028712230930891e-01 -9.503685400248551574e-02 1.737959381501810174e+00 -4.542647222522315786e-01 -8.565505542744656253e+00 -3.652444960024641141e+00
3.006144791767371705e-01 2.182385888979399696e-02 6.978870448468257326e-01 3.052876485692913366e+00 9.662604607587012007e-01 8.142555403660973745e-01 1.731506360157341939e+00 -4.402402432541299149e-01 -8.863572706401303236e+00 -3.950512123681289456e+00
3.198955931879388648e-01 2.260241902565400182e-02 6.582778144807479581e-01 3.152937761284206442e+00 9.649951171662829452e-01 2.430758235284384838e-01 1.778620434760270097e+00 -5.052346669685743308e-01 -8.869089110938972453e+00 -3.956028528218958673e+00
3.171465393405303868e-01 2.206121258572682139e-02 6.662628550100727631e-01 3.151141381023470078e+00 9.564355681963174760e-01 1.680273403747412075e-01 1.808100778380922202e+00 -5.467588878239011407e-01 -8.237179630872358160e+00 -3.324119048152343048e+00
3.266401671704201037e-01 2.232285369712217263e-02 6.457331070641751936e-01 3.193219664050117590e+00 9.655474264721257693e-01 1.219919710674806090e-01 1.801623584458130090e+00 -5.569876813574667906e-01 -8.624346845469570866e+00 -3.711286262749558418e+00
3.118451794592021487e-01 2.203094218722994116e-02 6.805111564206876018e-01 3.109576825543865386e+00 9.622264478544617639e-01 2.404414456934245159e-01 1.696145263728030983e+00 -3.334439653610070664e-01 -8.940467314235526430e+00 -4.027406731515512206e+00
3.089880059834952952e-01 2.212322945042541344e-02 6.761574984188186699e-01 3.141413593177658115e+00 9.646769826212172605e-01 3.781630451410156191e-01 1.792159343292087925e+00 -4.779097309085411638e-01 -8.631102572373158921e+00 -3.718041989653144697e+00
3.009191417966191051e-01 2.187693596737808749e-02 6.963929729984703609e-01 3.095878177984741519e+00 9.600267006495135647e-01 4.957115717859561510e-01 1.750159621035426882e+00 -3.949225378729570579e-01 -8.494463076184992190e+00 -3.581402493464979297e+00
3.189127169695296637e-01 2.187132409834179059e-02 6.792988073994506992e-01 3.034589310908579307e+00 9.597724417450178569e-01 3.304915349397665736e-01 1.707894243371043119e+00 -3.895720998206702035e-01 -9.176706357357943489e+00 -4.263645774637929264e+00
3.244486455179750317e-01 2.305099118506718364e-02 6.493125175523740689e-01 3.186712098952726890e+00 9.624898219392558074e-01 1.236863801703316224e-01 1.750566275330351917e+00 -4.702012009587424046e-01 -9.489027457625276440e+00 -4.575966874905263104e+00
2.949437108958534726e-01 2.205429667168894506e-02 7.068365843075608002e-01 3.063734894015304633e+00 9.639535142199957551e-01 7.960721577425937667e-01 1.655232395604696816e+00 -2.506861171696774804e-01 -8.727495474808023346e+00 -3.814434892088007789e+00
3.081634131657448594e-01 2.249897396007781089e-02 7.003455453078366588e-01 3.034614872593702994e+00 9.672167907051695268e-01 6.081762018519660806e-01 1.768455991486979739e+00 -4.992305559544423232e-01 -8.466205917603286224e+00 -3.553145334883270223e+00
3.334266604149732638e-01 2.211762277812353086e-02 6.507087858747251374e-01 3.122725641453935275e+00 9.611313902612625970e-01 -1.906437047466114088e-02 1.664050580382545608e+00 -3.019171291332192197e-01 -8.789604426061170983e+00 -3.876543843341155871e+00
3.077061212250197797e-01 2.184517451672634766e-02 6.991989388030409591e-01 3.034888686676091574e+00 9.676757345643404173e-01 5.198961730421709504e-01 1.750989857333455468e+00 -4.458623946539654881e-01 -8.261634002854240322e+00 -3.348573420134225209e+00
3.085601940178115399e-01 2.187278743610266557e-02 6.895135377976030489e-01 3.057079209526406771e+00 9.593319893291614164e-01 6.234941671132943064e-01 1.707394899070991512e+00 -3.495539340448514665e-01 -8.423478957502805287e+00 -3.510418374782791062e+00
3.048686501226205992e-01 2.256065235769554034e-02 7.005919120747925444e-01 3.068314744221982249e+00 9.679642193702737707e-01 4.269149540244303598e-01 1.742712643351538304e+00 -4.530113782052955784e-01 -8.546274115308033714e+00 -3.633213532588020378e+00
2.839977346504596323e-01 2.172222906962808370e-02 7.154627495107992452e-01 3.080923923313957591e+00 9.705933807659264945e-01 1.027853957666074791e+00 1.754282459513951231e+00 -4.131325826109781829e-01 -8.412672773054140407e+00 -3.499612190334124850e+00
3.090377581078303515e-01 2.223143984405374918e-02 6.726587953077164395e-01 3.147889943180084416e+00 9.649771597697281988e-01 5.755659811425117844e-01 1.746083386749551547e+00 -4.420646802709224943e-01 -8.988430665767889849e+00 -4.075370083047874736e+00
3.248624674528259870e-01 2.160846077280756394e-02 6.409992935828443539e-01 3.212174795145154249e+00 9.635921008158960799e-01 4.730470594186497735e-02 1.700271325944530343e+00 -3.504113112191156176e-01 -7.925260779011363610e+00 -3.012200196291349830e+00
3.454548104001605724e-01 2.252705597659526368e-02 6.323980013911062459e-01 3.154092328377237298e+00 9.679540526226848574e-01 -1.556194830056605305e-01 1.740106391088145799e+00 -4.458531790273241313e-01 -8.146662950044074591e+00 -3.233602367324059035e+00
2.993314424382631511e-01 2.167073625257500899e-02 7.098228453098216484e-01 3.029128128176423296e+00 9.617496898722666110e-01 6.383564410358917307e-01 1.797669497592409682e+00 -5.034473615812942171e-01 -8.697667987292160063e+00 -3.784607404572145839e+00
3.164492105524380205e-01 2.243947639564052021e-02 6.763041555027252683e-01 3.079372922537392476e+00 9.630460730334987618e-01 3.983421875224579800e-01 1.674889584977931722e+00 -3.265697837217755861e-01 -8.364606658013453711e+00 -3.451546075293439042e+00
3.232701415220194385e-01 2.190958021008734130e-02 6.443811177885907515e-01 3.205681944745088607e+00 9.679846517162474795e-01 6.831088504174109843e-02 1.722095628850068838e+00 -4.523865242904143713e-01 -9.169890700545124673e+00 -4.256830117825110449e+00
3.079363174101558687e-01 2.186257543910449450e-02 6.905217307064128729e-01 3.055918548129397561e+00 9.595309170078913930e-01 5.303587733522401315e-01 1.741164277190441645e+00 -4.815115656296100610e-01 -8.750870232776506441e+00 -3.837809650056491773e+00
2.928646503246282173e-01 2.258270394351183721e-02 6.932570415358438876e-01 3.165995111275893059e+00 9.587909695916566610e-01 6.980908521425406299e-01 1.747147370459422477e+00 -4.260743150728387718e-01 -8.680006486086735862e+00 -3.766945903366723414e+00
3.299738510744908426e-01 2.198927044111599963e-02 6.478483288277694374e-01 3.174875816622034996e+00 9.562631914379611242e-01 -1.447787813520793332e-01 1.729144488083232289e+00 -4.278570817235749502e-01 -8.306669678034225512e+00 -3.393609095314211288e+00
3.078921016380525288e-01 2.183228925018217137e-02 6.791717157400702920e-01 3.102867134298046281e+00 9.556010227334937879e-01 5.210760886431708983e-01 1.745734243960950893e+00 -3.889192855382717084e-01 -8.651860095347807089e+00 -3.738799512627792421e+00
2.994907728661865276e-01 2.277204610715902883e-02 7.079578012724416780e-01 3.050884847450210380e+00 9.643687925061124044e-01 7.795416968160502336e-01 1.659439261306103086e+00 -2.880790431229112158e-01 -9.052441928980510255e+00 -4.139381346260494254e+00
3.523128360680219395e-01 2.222837874484825255e-02 6.237031562048257483e-01 3.169131397156264462e+00 9.710370332188534848e-01 -3.948248778929261960e-01 1.701624221293437378e+00 -4.008208628247142968e-01 -9.242893770928947816e+00 -4.329833188208933592e+00
3.037751903767303419e-01 2.297970305822567838e-02 7.033526231129103579e-01 3.055165977192386695e+00 9.540494429418518996e-01 6.899588688981537210e-01 1.738012712668828064e+00 -4.727403436435491102e-01 -8.722532148357462489e+00 -3.809471565637446488e+00
2.896357051376987624e-01 2.195916712425601339e-02 7.184519137655778209e-01 3.068731515547321820e+00 9.638414065036307043e-01 7.123414773660092791e-01 1.785752937777940641e+00 -5.158811636502047548e-01 -8.823169644831029501e+00 -3.910109062111016609e+00
3.354738458485747032e-01 2.192523000489901217e-02 6.547006337319178915e-01 3.078660377696083916e+00 9.657710400749214275e-01 5.108570149830704565e-02 1.758168374599224260e+00 -4.808539189507801126e-01 -8.801203810150219908e+00 -3.888143227430206128e+00
3.249800392995052523e-01 2.163305251746831803e-02 6.706479543807704058e-01 3.059296876009355071e+00 9.604056686351583050e-01 2.759495378003080646e-01 1.743248674672884801e+00 -4.781514607471031297e-01 -8.779647157993895945e+00 -3.866586575273882609e+00
2.928600391139553061e-01 2.247791160458944421e-02 7.020911907965843302e-01 3.117070179489114246e+00 9.550847402903647199e-01 8.059239378479565730e-01 1.770407202352912268e+00 -4.936622881853063305e-01 -9.108293128164582697e+00 -4.195232545444567585e+00
3.088148259378462046e-01 2.244482287964566156e-02 6.989676039419270293e-01 3.011857625716032327e+00 9.658857632637019019e-01 5.826096452742932641e-01 1.734118585449673677e+00 -3.821023106152150461e-01 -8.588041805315100419e+00 -3.674981222595085750e+00
3.571832049302631762e-01 2.244205368554774011e-02 6.108251185806728989e-01 3.202942372619836053e+00 9.669246764602776878e-01 -4.992419576976712126e-01 1.702908321033729688e+00 -4.023249414927443368e-01 -inf -inf
3.088037457438615463e-01 2.187114294199864889e-02 6.904394264988500396e-01 3.077682607280766369e+00 9.584274250097786219e-01 3.573605572713862699e-01 1.755115168833577766e+00 -5.081196706311317257e-01 -8.935443121368884078e+00 -4.022382538648868966e+00
3.067932702061569872e-01 2.178323313718020376e-02 7.150100203463300996e-01 2.953121665250444838e+00 9.571179861685753520e-01 6.233961134157164352e-01 1.722510259929722398e+00 -3.847655123994337956e-01 -8.534798809075425652e+00 -3.621738226355410983e+00
3.384255371252731237e-01 2.149905064429494944e-02 6.306939251782375244e-01 3.174703157831165079e+00 9.640741611943990375e-01 -7.962790487838455888e-02 1.782981258044509687e+00 -4.977601136372813428e-01 -8.852557083551648276e+00 -3.939496500831634052e+00
3.012752633132830815e-01 2.310738651849342240e-02 6.893814908277191567e-01 3.154767993725527742e+00 9.646389191335508206e-01 4.344906083021380372e-01 1.726410305093559749e+00 -3.725487617623359782e-01 -8.085552536603515250e+00 -3.172491953883500582e+00
2.904140281890307262e-01 2.157783864662113013e-02 7.166152257070337317e-01 3.055990590213617075e+00 9.610821032163836541e-01 8.737038564968782062e-01 1.682928015073126282e+00 -3.544987394798528868e-01 -8.752127728650116012e+00 -3.839067145930101788e+00
3.120802485839371254e-01 2.267701451006971791e-02 6.963800877162392711e-01 3.054137781091633475e+00 9.566826815747838664e-01 3.616824448333559872e-01 1.784894504321242747e+00 -5.448544824763859040e-01 -8.620438663528954493e+00 -3.707378080808938936e+00
3.111095827826884652e-01 2.222298623822028044e-02 6.934816971075445924e-01 3.052446526135956351e+00 9.615476494537027463e-01 3.324424742595351034e-01 1.766098816475498934e+00 -4.565681527830802722e-01 -8.477894104618091120e+00 -3.564833521898076008e+00
3.024780320502128972e-01 2.244803290959586708e-02 7.127623441530018811e-01 3.024059955071365824e+00 9.600506923140273985e-01 6.241369382892196782e-01 1.748744626654432421e+00 -4.924052738601840673e-01 -8.187018238185359564e+00 -3.273957655465346228e+00
3.503574009954965596e-01 2.214656546341224955e-02 6.262998726697115437e-01 3.170626512745022385e+00 9.563082873761969971e-01 -3.243581936195782944e-01 1.719767083773515060e+00 -4.320945976785237619e-01 -8.554202883366116339e+00 -3.641142300646103447e+00
3.349219364756053086e-01 2.193531816995742886e-02 6.382260313311755029e-01 3.177194140580639647e+00 9.551270508598617148e-01 -1.521983530530657269e-01 1.676463478545310304e+00 -3.081160525519237581e-01 -8.773348360381898914e+00 -3.860287777661882913e+00
2.955975702605797562e-01 2.250828462101804248e-02 6.903548424981922338e-01 3.166543149604121421e+00 9.605805618123295364e-01 6.711285285054344740e-01 1.755355866498741424e+00 -4.726682002507098801e-01 -8.478097343963479915e+00 -3.565036761243464358e+00
3.398893567622676692e-01 2.141133256567977206e-02 6.351915334630646726e-01 3.165917557492723855e+00 9.602852636574248368e-01 -1.444040001183730659e-01 1.787427922021632254e+00 -5.613567640047252283e-01 -9.959988531097298647e+00 -5.046927948377285311e+00
3.467052821223594039e-01 2.185936077742801908e-02 6.205379999687697934e-01 3.206785179773125272e+00 9.650096233467200246e-01 -2.808404001614674961e-01 1.703577582961110393e+00 -3.925844035935295295e-01 -8.189583789297287808e+00 -3.276523206577274472e+00
3.059243775443770685e-01 2.186504627464642622e-02 7.052367013212732516e-01 3.004478648993839318e+00 9.629865707948842557e-01 6.088424837702950398e-01 1.683938391269347745e+00 -3.623002674124782274e-01 -8.469803784290618864e+00 -3.556743201570603308e+00
3.278000275610911673e-01 2.233473103275970817e-02 6.684267380175936690e-01 3.061623095121363658e+00 9.682042448928889211e-01 2.070300682877834753e-01 1.701933074945109370e+00 -3.849851566117230561e-01 -8.225963342689471602e+00 -3.312902759969455602e+00
3.354668652156970188e-01 2.252634428824995885e-02 6.420626576736853108e-01 3.161179937493101555e+00 9.609672797234666275e-01 -8.185647607055845931e-02 1.732771737601535245e+00 -4.812174023655426680e-01 -8.541186757289242593e+00 -3.628126174569227036e+00
3.069963323690158008e-01 2.204219091432627758e-02 6.920864430327611228e-01 3.071640877259292246e+00 9.589643716228473114e-01 4.567192687135264162e-01 1.764353880452829593e+00 -4.192980733903057811e-01 -8.142292598152014449e+00 -3.229232015431999336e+00
3.101599067004932042e-01 2.260827914105633177e-02 6.804595887347812955e-01 3.104019218263952773e+00 9.650749472048449906e-01 5.900626996034219474e-01 1.745461540891429131e+00 -4.727992628992678803e-01 -8.600790584765107383e+00 -3.687730002045092714e+00
3.034217690506412213e-01 2.246120521452381683e-02 6.922971193014988422e-01 3.103882263201565461e+00 9.638333441501258925e-01 4.435450820014406048e-01 1.793553625752377201e+00 -5.354529004460077957e-01 -8.556976479136867653e+00 -3.643915896416855205e+00
3.195716055692138236e-01 2.234845700267243732e-02 6.733528590112866086e-01 3.104236471101510020e+00 9.622454785617421402e-01 1.696427911581963599e-01 1.742586469509558311e+00 -4.881121036678033320e-01 -8.372998537521329609e+00 -3.459937954801314497e+00
2.947749595009311330e-01 2.272969312265568989e-02 7.023127060879376105e-01 3.134231234905743069e+00 9.637538033137248439e-01 6.968832836295622002e-01 1.726419653480828043e+00 -4.236996537590904666e-01 -8.866388405839821019e+00 -3.953327823119807238e+00
2.901940796084472862e-01 2.254968182882013950e-02 7.256569638657571764e-01 3.036838365717601906e+00 9.601700133973891660e-01 7.358059887630901130e-01 1.713512829002133753e+00 -3.864417851737718124e-01 -8.069754070058355211e+00 -3.156693487338341875e+00
3.047149531018769619e-01 2.156048309373599994e-02 7.063920957817579893e-01 2.992955303651339882e+00 9.608439069002654431e-01 6.726422362554140832e-01 1.687771347422814427e+00 -3.033033304063108559e-01 -8.440011921784783766e+00 -3.526951339064769098e+00
3.365496633333131538e-01 2.226643076944564981e-02 6.581499932271701603e-01 3.054681098384389504e+00 9.593260351106391859e-01 1.877118040206404714e-02 1.708704615127561333e+00 -4.034608334634048887e-01 -8.877134190863181118e+00 -3.964073608143166005e+00
3.448164722100270918e-01 2.197858169566140052e-02 6.262859077558180498e-01 3.190342620108863603e+00 9.679013823766414726e-01 -2.157266553906476148e-01 1.765545862272270616e+00 -5.098221344301707703e-01 -8.617445137778627640e+00 -3.704384555058613415e+00
3.123061027134351186e-01 2.252159083652486432e-02 6.589151620021953537e-01 3.217711425881005560e+00 9.717607560296913638e-01 2.618125410050011759e-01 1.709396254041435359e+00 -3.535879948024751585e-01 -8.229599406508043558e+00 -3.316538823788028001e+00
3.337263473662700486e-01 2.235643456431836429e-02 6.408772650977985208e-01 3.169599517776079622e+00 9.564624417352225461e-01 1.911436846224723318e-02 1.713079952141865814e+00 -4.262447777494733359e-01 -8.205131953018220514e+00 -3.292071370298207622e+00
3.411066018023822810e-01 2.268188477596123215e-02 6.444264649927403665e-01 3.113399967964334714e+00 9.646025932683474080e-01 -2.762160143496128484e-02 1.763317929956962127e+00 -4.997684949044929326e-01 -8.687761945116680096e+00 -3.774701362396666759e+00
3.243709682573074349e-01 2.251648502965650570e-02 6.547069710704115364e-01 3.172027501481981204e+00 9.648636675806921970e-01 6.591808118333286615e-02 1.721925093359365944e+00 -4.619932314137180640e-01 -8.729158157901338200e+00 -3.816097575181323087e+00
3.390866288691042341e-01 2.225828459249521232e-02 6.520469354313056520e-01 3.079683796713320820e+00 9.659006087403909646e-01 -3.901602460728015309e-02 1.709735278175321671e+00 -3.981112724216355758e-01 -8.477383158165885391e+00 -3.564322575445870278e+00
3.349005216408669217e-01 2.247952341633683432e-02 6.517565762944065311e-01 3.099739924723999618e+00 9.671990625792049601e-01 -2.963032878413729421e-02 1.732310325440763465e+00 -4.357684861177020252e-01 -8.628608022894251661e+00 -3.715547440174236993e+00
2.926076571348305566e-01 2.242773782960589754e-02 7.054861838757695569e-01 3.118221399322492982e+00 9.613182837739766562e-01 6.472825264473578422e-01 1.696698307443381015e+00 -3.411873271821557196e-01 -8.205721574215065317e+00 -3.292660991495052869e+00
3.090009207871300956e-01 2.184176676244468235e-02 6.959944202657349921e-01 3.020653699221937494e+00 9.598374333370416345e-01 4.682171003448398761e-01 1.683733333591062697e+00 -2.923065188801734493e-01 -8.748669397088097099e+00 -3.835608814368082875e+00
2.952395972332733654e-01 2.109740267007905248e-02 7.163637873696693248e-01 3.021011083787424667e+00 9.626242674387006648e-01 6.983353572124282316e-01 1.712717479223293759e+00 -4.122477207993604509e-01 -8.407880418996885652e+00 -3.494819836276872316e+00
3.297037304873052799e-01 2.258437156772372806e-02 6.615784837970108967e-01 3.094727445186275183e+00 9.572361614183394485e-01 6.996104289053306502e-02 1.786003198049545437e+00 -5.018255841033125719e-01 -8.326481437318392409e+00 -3.413420854598377296e+00
3.280421767005438638e-01 2.238848801580125419e-02 6.641166670340554745e-01 3.086552982534103151e+00 9.622073955184115013e-01 1.958349084320536448e-01 1.751828727822634546e+00 -5.117858303333209236e-01 -8.501575997070904833e+00 -3.588515414350890165e+00
3.025649957886308306e-01 2.238675557523323381e-02 7.092164264058337109e-01 3.018936849861409755e+00 9.589264810076768564e-01 7.563615004420762844e-01 1.733372545458581770e+00 -4.579341240849776895e-01 -8.511842456865988282e+00 -3.598781874145974502e+00
3.026736795892469578e-01 2.193630856057572978e-02 6.973992692341270949e-01 3.072331069604333997e+00 9.659458426792765229e-01 5.746063222910997581e-01 1.804448843875145148e+00 -5.195774563338542151e-01 -8.551711991606754992e+00 -3.638651408886741656e+00
2.997906923211777763e-01 2.232498179877137959e-02 7.123973214245334917e-01 3.011601314701696896e+00 9.723935982638732822e-01 7.995747807268145380e-01 1.661576246573928994e+00 -2.713866947394985019e-01 -9.158644344097794487e+00 -4.245583761377779375e+00
3.478803808947693033e-01 2.243892943581734384e-02 6.332706123176170543e-01 3.144999618109101558e+00 9.521811115280431892e-01 -2.466014137346173030e-01 1.770609305174899673e+00 -5.483277652192297680e-01 -8.571430081280642099e+00 -3.658369498560629207e+00
3.362362400806603868e-01 2.153605539185686479e-02 6.465734145413494227e-01 3.116963127849384563e+00 9.607613473263872939e-01 -2.786728835419083339e-02 1.712865302384567689e+00 -3.802927981033841220e-01 -8.593495407971136757e+00 -3.680434825251123865e+00
2.985209145107962092e-01 2.339375373396682806e-02 7.124986886900180894e-01 3.051056911510534153e+00 9.645068461323021980e-01 5.450405306281327356e-01 1.707174322455457416e+00 -3.481447214183654992e-01 -9.868107893614688209e+00 -4.955047310894672208e+00
3.021107872607087796e-01 2.235878027532421999e-02 6.937302717344522307e-01 3.123005290945499723e+00 9.610572846742230224e-01 5.281016678596772707e-01 1.784558966875079422e+00 -5.083948912430411582e-01 -8.847542137907730364e+00 -3.934481555187716140e+00
2.918861157768907200e-01 2.215069678565667610e-02 7.002446848011655289e-01 3.128758912961179917e+00 9.604483322294335990e-01 6.600312540891790647e-01 1.749457816111105846e+00 -3.919123823483401381e-01 -8.491710599460287057e+00 -3.578650016740272388e+00
3.078015627525846343e-01 2.195100540106821596e-02 6.745582866948471867e-01 3.147971120264846601e+00 9.648624565434694711e-01 4.369905972604894995e-01 1.798047611299754323e+00 -5.795731509777564128e-01 -8.807851001701489935e+00 -3.894790418981473934e+00
3.224598308248936007e-01 2.196055575234128268e-02 6.589851136887794336e-01 3.146622460477300542e+00 9.597196331764127342e-01 1.948781151301752779e-01 1.689328386264300708e+00 -3.764669451538518175e-01 -8.113732473621929842e+00 -3.200671890901916505e+00
3.339798417328329605e-01 2.254218383934935774e-02 6.344067941620493700e-01 3.206347402588153983e+00 9.627185423451785073e-01 1.511874464842244414e-02 1.709033997102141100e+00 -4.109642309547298922e-01 -8.575404129865724201e+00 -3.662343547145709977e+00
3.051812837203105588e-01 2.216184782328855379e-02 7.025111118324635084e-01 3.030361268587740575e+00 9.580312680610358900e-01 5.379947992548306246e-01 1.769946476398116753e+00 -4.337587255818258214e-01 -8.295058733300731291e+00 -3.381998150580717510e+00
2.905557297086929780e-01 2.176385041841739226e-02 7.157211001407484119e-01 3.041533921559886888e+00 9.575099869974440514e-01 9.700789753839238472e-01 1.697160211263680996e+00 -3.404108932232077223e-01 -8.699356652719014704e+00 -3.786296069999000480e+00
3.062080471048218011e-01 2.224108224877083956e-02 7.062616109802899445e-01 2.992324051203460566e+00 9.575078328977872921e-01 6.560307024297258316e-01 1.707207929860462547e+00 -3.364686046017197896e-01 -8.363230351696639531e+00 -3.450169768976627083e+00
3.471826990853948414e-01 2.283407909365570143e-02 6.304422051655003134e-01 3.166097945728886476e+00 9.676426326490189522e-01 -3.417316006364967684e-01 1.707349536815646607e+00 -3.821702542938574254e-01 -8.320212975355058660e+00 -3.407152392635045768e+00
3.277421477764524971e-01 2.263504922357317817e-02 6.718270529929621926e-01 3.041041670468976221e+00 9.673852167816265890e-01 2.217653468065108324e-01 1.729639561189980856e+00 -4.086703498569006499e-01 -8.730377969859798526e+00 -3.817317387139784302e+00
3.303192508447128639e-01 2.139928358628676031e-02 6.427988827623206669e-01 3.180632810495463314e+00 9.574952332652435505e-01 -7.281381965489708286e-02 1.683099090011719312e+00 -3.529354190653597456e-01 -9.139108939137418730e+00 -4.226048356417406282e+00
3.490583644345646719e-01 2.243948756344750842e-02 6.295677149987783938e-01 3.154302080838330191e+00 9.631083726254724420e-01 -2.105828728808480932e-01 1.711079434900743657e+00 -4.086972692385630879e-01 -8.974150300341026565e+00 -4.061089717621011452e+00
3.418103527936289243e-01 2.234657533211294178e-02 6.319299861301397314e-01 3.182328995914767589e+00 9.652315782653160259e-01 -3.373786415277939543e-01 1.726513839727418009e+00 -4.188080425760265513e-01 -8.941938496421961702e+00 -4.028877913701947477e+00
3.023655641944710259e-01 2.174785970170647550e-02 6.923558653088588422e-01 3.097635618101533428e+00 9.638146383293069164e-01 6.124055268591011014e-01 1.674709145801384524e+00 -3.139347076111143053e-01 -8.502372472063495223e+00 -3.589311889343481887e+00
3.001931234895127143e-01 2.187682930603981543e-02 7.230198487910537430e-01 2.977979562768372279e+00 9.606924115972451661e-01 6.490080054778828433e-01 1.738186891271564560e+00 -4.382464741906799688e-01 -8.609773727827384704e+00 -3.696713145107370480e+00
3.242320909698046538e-01 2.234851023300558903e-02 6.509152992693161277e-01 3.168764902153952789e+00 9.680964711466066852e-01 1.532606732310317632e-01 1.696785916612302492e+00 -3.080086186514607860e-01 -9.042063636621680445e+00 -4.129003053901666220e+00
3.001202531994656697e-01 2.264110479746099872e-02 7.089246350215925307e-01 3.052490531415545050e+00 9.667701827403715198e-01 5.889972316029750132e-01 1.758897367590477767e+00 -4.100860251268514389e-01 -8.893728491385182622e+00 -3.980667908665167065e+00
3.056862265448896387e-01 2.201385343185228299e-02 6.937983851897431276e-01 3.056614245059277479e+00 9.726637598206634427e-01 5.387730896222642230e-01 1.800834149578091736e+00 -5.115649686207746072e-01 -9.088292704111704978e+00 -4.175232121391692530e+00
3.145011370427285846e-01 2.297773446914630133e-02 6.801090869309429632e-01 3.108352125801211674e+00 9.679155642740878696e-01 3.084297542779910195e-01 1.731314265151293608e+00 -4.717408606211401789e-01 -8.159153638625955551e+00 -3.246093055905940883e+00
3.267261666867106729e-01 2.184635676146907957e-02 6.578031113571635169e-01 3.116616330644335964e+00 9.645871292887852055e-01 6.955385324266227798e-02 1.778309508789038373e+00 -5.476327130716391878e-01 -8.581080231386977175e+00 -3.668019648666962951e+00
3.348230227108052182e-01 2.285781100187974507e-02 6.523449647272829832e-01 3.126787123192524387e+00 9.620939306703857330e-01 -4.370503622875476779e-02 1.682112225132939454e+00 -3.667723151710271523e-01 -8.146864708407498767e+00 -3.233804125687484543e+00
