# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: HMcode (0)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.349978455982088876e-01 2.275705636101538892e-02 6.503775706597694217e-01 3.087838360527120241e+00 9.600192583600143381e-01 -5.675668067775474501e-01 1.750817614125735444e+00 -4.479419250185845414e-01 -8.653094739266709468e+00 -1.421086903462725592e+00
3.151753373316998896e-01 2.249521347878333938e-02 6.687350541138288307e-01 3.046376476409244471e+00 9.616112627886229669e-01 4.843909192930517804e-02 1.726410968196375295e+00 -3.688544159792002120e-01 -8.510196134502105991e+00 -1.278188298698123671e+00
3.249309695761041228e-01 2.212795496227649983e-02 6.532517699138005174e-01 3.100221164053466705e+00 9.590512627692384662e-01 -3.227661319970949183e-01 1.760212243873678695e+00 -4.268400616682823667e-01 -8.718485195517786224e+00 -1.486477359713801460e+00
3.097483762234359284e-01 2.301334800656026913e-02 6.959537800425749099e-01 2.957810666625384943e+00 9.577110494965410670e-01 5.060557235057201453e-01 1.712351222185949151e+00 -3.876746564316597699e-01 -8.375504499635255229e+00 -1.143496663831272686e+00
3.276877743997896331e-01 2.180499878893961407e-02 6.672078056298528237e-01 2.997971746012819683e+00 9.634002687287467337e-01 -1.938239240058103885e-01 1.716465659355344897e+00 -3.778424529438408896e-01 -8.703144922660285943e+00 -1.471137086856304066e+00
3.292064517497798048e-01 2.254238020059624176e-02 6.603210324627626360e-01 3.078925429717147555e+00 9.565985285345990352e-01 -4.260367582404280817e-01 1.732216581937847444e+00 -4.709085591777455448e-01 -8.796293692651762086e+00 -1.564285856847778877e+00
3.116132712169346064e-01 2.245239567427622165e-02 6.649559949253917024e-01 3.108136968101784969e+00 9.580846583239579495e-01 1.218549413092513412e-01 1.719126470032933618e+00 -3.918456695237608756e-01 -8.927896762613876547e+00 -1.695888926809891339e+00
3.211794610776684267e-01 2.240252348452335951e-02 6.670858405874583452e-01 3.030204132887360569e+00 9.665037821153756870e-01 -5.835436372825597573e-02 1.675740476711753635e+00 -3.248786676833255171e-01 -8.807336620149875728e+00 -1.575328784345893185e+00
3.091075117471705491e-01 2.254439037410556346e-02 6.729867986228460497e-01 3.078933147553764016e+00 9.572422386067838129e-01 2.110676858420492685e-01 1.708260059658246677e+00 -3.573094682060657945e-01 -8.873034041322870991e+00 -1.641026205518887560e+00
3.186666758884497686e-01 2.232889792270441667e-02 6.887552584069416284e-01 2.933412814312425176e+00 9.665285643274350580e-01 3.426418673984776841e-01 1.705395449964254073e+00 -4.111610125143165817e-01 -8.697869717871157036e+00 -1.465861882067172273e+00
3.274887523436909587e-01 2.264474523080454646e-02 6.574146490446539648e-01 3.069324079142054629e+00 9.608958139297335554e-01 -2.405353180796023782e-01 1.668966802196304666e+00 -3.071825313340061925e-01 -8.617887117236829653e+00 -1.385879281432846666e+00
3.315526185903928114e-01 2.234041877059356543e-02 6.535756785031687777e-01 3.096339391965647003e+00 9.609380335622220715e-01 -5.397733970870133291e-01 1.749381479777165405e+00 -4.659640403793234853e-01 -8.624692314705090013e+00 -1.392684478901106804e+00
3.280164464886266007e-01 2.234592657965573173e-02 6.619544971391294608e-01 3.035635971521213339e+00 9.649085627164546430e-01 -2.902031797473774155e-01 1.745431050344588453e+00 -4.570194917665100220e-01 -8.555613808895213168e+00 -1.323605973091228627e+00
3.318923720793469645e-01 2.226363735105282501e-02 6.503188816331755273e-01 3.091834524253262106e+00 9.678228183245135563e-01 -3.646120356181579147e-01 1.689320683228843878e+00 -3.912324311508266206e-01 -8.778989757800037097e+00 -1.546981921996053666e+00
3.242591813256502364e-01 2.228761464833000500e-02 6.750373277330440347e-01 3.005317366219755648e+00 9.609608543780541190e-01 -7.688039995825279860e-02 1.726779811936502540e+00 -4.130625998783257202e-01 -8.841785746576778848e+00 -1.609777910772795639e+00
3.230683437746284525e-01 2.273851983203921401e-02 6.561321514021754009e-01 3.112170857137523061e+00 9.578903481025746736e-01 -2.426150727107074800e-01 1.684640463340401295e+00 -3.302584069159255620e-01 -8.758567274403745273e+00 -1.526559438599761398e+00
3.133047658470832775e-01 2.173991584901639740e-02 6.637725046584921351e-01 3.052461080197955923e+00 9.665273217179792820e-01 2.538778089173765462e-01 1.675671480710193340e+00 -3.155394200218104572e-01 -8.898093911297145553e+00 -1.666086075493161900e+00
3.233238869161784712e-01 2.225774894545163099e-02 6.555771310262342721e-01 3.100853068138510249e+00 9.645568925066286825e-01 -2.683497629190012557e-01 1.702512609644567521e+00 -3.268401174554931288e-01 -8.673388032186704066e+00 -1.441380196382721968e+00
3.166636305031375054e-01 2.244720575883880215e-02 6.683914115751911078e-01 3.084443404187632076e+00 9.551595053380732558e-01 -1.560725374491374051e-01 1.774736496147730103e+00 -4.710963575263038550e-01 -8.874224536255429285e+00 -1.642216700451445854e+00
3.275850194618081801e-01 2.248590697541755570e-02 6.639266892698729716e-01 3.027045814538221968e+00 9.710009789504372435e-01 -2.565869405276361981e-01 1.704317883674087764e+00 -3.465637572868009997e-01 -8.748070844803912394e+00 -1.516063008999929851e+00
3.243982756083008123e-01 2.167286773222721480e-02 6.663214822657033132e-01 3.010134631830642338e+00 9.678574647604941683e-01 -7.311289995382930229e-02 1.758917303191198656e+00 -4.902337614353804440e-01 -8.626077041920780175e+00 -1.394069206116796522e+00
3.179723166460053929e-01 2.202622430911985521e-02 6.600772959878411505e-01 3.092053148659141382e+00 9.663063084529331936e-01 -3.587914647873691187e-02 1.736234623425718882e+00 -3.928468414730232894e-01 -8.766489272792131970e+00 -1.534481436988149428e+00
3.241244128225088117e-01 2.255221567701032326e-02 6.670462501558754864e-01 3.073881424754154157e+00 9.624336744101247287e-01 -2.210767506382134151e-01 1.723059126029008903e+00 -4.412822743338420395e-01 -8.887516219136184503e+00 -1.655508383332201738e+00
3.211869428191886922e-01 2.229442039879813570e-02 6.608658991698861396e-01 3.104467288115751789e+00 9.565663529021013467e-01 -2.156598358173511532e-01 1.726307026848081794e+00 -4.130050824958155786e-01 -8.708514285294775448e+00 -1.476506449490790684e+00
3.117895271424602766e-01 2.170483252416807035e-02 6.926640532009804563e-01 2.956415274721151398e+00 9.646332240283915782e-01 4.239223736038801871e-01 1.721787476366474667e+00 -4.667252995807364968e-01 -8.563963014429692322e+00 -1.331955178625709335e+00
3.222279037273436675e-01 2.162806382375952532e-02 6.641658166103149297e-01 3.024288920859711016e+00 9.670579797621602358e-01 -1.603434238217913421e-01 1.708081928648257142e+00 -3.558279676316162821e-01 -8.768920670887467850e+00 -1.536912835083485307e+00
3.112722031291029756e-01 2.243340451495713650e-02 6.926854396698051142e-01 2.971463306663989279e+00 9.634145545571933811e-01 3.795314366527757777e-01 1.747501743501387317e+00 -4.665569666460918086e-01 -8.695741947296507846e+00 -1.463734111492525525e+00
3.189914317386589038e-01 2.262861896865885417e-02 6.687129107367747460e-01 3.030993911080767766e+00 9.618500360816762962e-01 -3.427882359726508454e-02 1.722506388965355129e+00 -3.664623117238869909e-01 -8.590696325792379184e+00 -1.358688489988396864e+00
3.269131807866349493e-01 2.203918789613163939e-02 6.766437063815453623e-01 2.963208681881367212e+00 9.580818219519855461e-01 1.679714271941268322e-02 1.692820568717394725e+00 -4.090467438247458176e-01 -8.715105774420369045e+00 -1.483097938616384726e+00
3.187539220895007075e-01 2.270472258603282653e-02 6.738233146767867998e-01 3.062224134239758921e+00 9.598650236167182159e-01 -2.637529886427059100e-01 1.715451733219277797e+00 -3.835966835749733406e-01 -8.747813237747440240e+00 -1.515805401943457476e+00
3.187174090226707612e-01 2.232955508564702166e-02 6.744219023402906465e-01 3.034637194701609086e+00 9.608452065056661828e-01 3.695556709436065290e-02 1.776806464623187809e+00 -5.317187124724434000e-01 -8.676877676246338211e+00 -1.444869840442353892e+00
3.226918814592174001e-01 2.143285058864908069e-02 6.426895436695437835e-01 3.133913088029262717e+00 9.660499727951802340e-01 -1.563162015738919219e-01 1.704562540688971506e+00 -3.387578023252562076e-01 -8.939008136708473273e+00 -1.707000300904489620e+00
3.121202708427511796e-01 2.175632419057525052e-02 6.852533187844058737e-01 2.960751847140800308e+00 9.611108222811340918e-01 4.153173486460630670e-01 1.668174853857217421e+00 -3.082433776118449487e-01 -8.812895963130618071e+00 -1.580888127326634418e+00
3.200074392275388813e-01 2.196584634210951500e-02 6.769042418270363459e-01 2.987332284789310233e+00 9.624118523861657781e-01 -4.989360403223130902e-02 1.705826760194742997e+00 -3.582897501248014649e-01 -8.587009274696885797e+00 -1.355001438892900589e+00
3.123535932470214993e-01 2.155646859820887704e-02 6.547953956011265397e-01 3.112989189160547010e+00 9.660532168664786035e-01 5.699775735268408638e-02 1.736459126368244510e+00 -4.147926307930802636e-01 -8.742000314739957645e+00 -1.509992478935975102e+00
3.039759742324673053e-01 2.190683489846904572e-02 6.964179536454460084e-01 2.954047483753341918e+00 9.594767490795902409e-01 6.586637929666894209e-01 1.704366919305760897e+00 -3.761954012031951677e-01 -8.805304739283194237e+00 -1.573296903479212139e+00
3.235615387370638363e-01 2.216973548093886109e-02 6.482301612606309327e-01 3.125180363883391266e+00 9.665855566018453082e-01 -1.202021789017684306e-01 1.695962608061925003e+00 -3.592043605504642301e-01 -8.903253910664343351e+00 -1.671246074860359254e+00
3.161496484417561370e-01 2.191486249212750564e-02 6.638453877484115084e-01 3.077354459748309790e+00 9.648559144695967316e-01 1.162563098753066626e-02 1.711291896635444898e+00 -3.477305949047133637e-01 -8.564411860757964234e+00 -1.332404024953979693e+00
3.210789393973175754e-01 2.250684079217701861e-02 6.643994865973645858e-01 3.064039352139353412e+00 9.665412973292660803e-01 -1.227503230369104692e-01 1.666556445758182292e+00 -2.991948322172373054e-01 -8.501383543671462206e+00 -1.269375707867477221e+00
3.251862423825118142e-01 2.185370640541735993e-02 6.603437130514402398e-01 3.072120836688640111e+00 9.603122515488506927e-01 -4.318320291530215460e-01 1.741678675568506085e+00 -4.459209758561302195e-01 -8.616249187991272152e+00 -1.384241352187286944e+00
3.136555068542140612e-01 2.168182457206084199e-02 6.575901802646986205e-01 3.086226220555918331e+00 9.633774696142639593e-01 1.465429876567037049e-01 1.709817304737052401e+00 -3.739297653381328246e-01 -8.591212671383342325e+00 -1.359204835579359560e+00
3.208056892881211430e-01 2.222390135827585420e-02 6.584712579089239126e-01 3.089031918411477839e+00 9.688583272915506361e-01 -2.905337782305166261e-01 1.741784981724592729e+00 -4.234849874108812529e-01 -8.806592354456771687e+00 -1.574584518652788256e+00
3.266250503955497320e-01 2.306953567941517208e-02 6.667771289148577418e-01 3.033908037679546421e+00 9.661042688791330324e-01 -1.987613548122015850e-01 1.663100237855916985e+00 -2.901521820308907706e-01 -8.736494038682330654e+00 -1.504486202878348777e+00
3.209977480147685469e-01 2.233782716072899022e-02 6.894037618275788981e-01 2.946174768587112247e+00 9.613289661753896542e-01 1.464208880860893291e-01 1.720221406182169899e+00 -4.732228052910354421e-01 -8.658346751476734937e+00 -1.426338915672751950e+00
3.223424665822491875e-01 2.233132319645964731e-02 6.778903173560535400e-01 3.010115812838100258e+00 9.643671282973782510e-01 -3.128078420969027107e-02 1.682656343575924085e+00 -3.885513915411804575e-01 -8.590299623598102841e+00 -1.358291787794118743e+00
3.092706006869105351e-01 2.245170874514040502e-02 6.765785804324001562e-01 3.038828138872134765e+00 9.593117457132245285e-01 2.420428947862736102e-01 1.760976342859557509e+00 -4.426160578588609340e-01 -8.788377661214980208e+00 -1.556369825410995000e+00
3.162570316896742284e-01 2.169514165067269046e-02 6.897659498298567282e-01 2.965380415503131584e+00 9.637651880923572278e-01 1.062737285833175171e-01 1.714455333698405193e+00 -4.303302842988214749e-01 -8.855403979570869666e+00 -1.623396143766885347e+00
3.210101063678200140e-01 2.258830112328387082e-02 6.721390966963590730e-01 3.007856857464979328e+00 9.549457846793339977e-01 1.117558676605141521e-01 1.714401429178128655e+00 -3.644440234197379169e-01 -8.623429043916257086e+00 -1.391421208112274321e+00
3.281911405731887110e-01 2.273550059021546207e-02 6.533167997370300517e-01 3.094504335553386110e+00 9.626378731579989800e-01 -3.005784235957666972e-01 1.725854314325892647e+00 -3.761984185832867311e-01 -8.723394078615893221e+00 -1.491386242811908236e+00
3.244169150486972963e-01 2.155030375125048178e-02 6.497452414475748395e-01 3.102266016685556238e+00 9.573605389358578188e-01 -4.155882511226718368e-01 1.745385243836571565e+00 -3.863475564123026729e-01 -8.531761768073646834e+00 -1.299753932269663625e+00
3.147969016269433484e-01 2.176136203686922579e-02 6.600683068825903277e-01 3.116053957206627700e+00 9.655203085555498221e-01 -1.802061807278443339e-02 1.741770126350608905e+00 -4.606656555431838385e-01 -8.655114360185606870e+00 -1.423106524381623661e+00
3.154782338105583395e-01 2.264766604144417134e-02 6.942462127793044280e-01 2.957979525457639092e+00 9.568203267075737761e-01 2.527303862794134659e-01 1.673291071831831456e+00 -3.613355188523703632e-01 -8.441311929524257351e+00 -1.209304093720273254e+00
3.083990256898552773e-01 2.222880300194960204e-02 6.821049831455402446e-01 3.024786759509709544e+00 9.657191584565584241e-01 3.524278843920027882e-01 1.721121402987715765e+00 -3.826356708819300678e-01 -8.678449313088798078e+00 -1.446441477284812649e+00
3.229443039740390042e-01 2.219494489066174345e-02 6.523797692827516537e-01 3.113687512004755131e+00 9.575061017823461862e-01 -1.601790772850630873e-01 1.707370051924347765e+00 -3.776994086470288892e-01 -8.617211702427866271e+00 -1.385203866623884172e+00
3.114780256894509880e-01 2.267957002284533286e-02 6.847718843935599597e-01 3.013808975974118010e+00 9.634579283388959858e-01 1.119962054667520412e-01 1.708524761948729376e+00 -3.743466349184094710e-01 -8.662361868073393367e+00 -1.430354032269410824e+00
3.235123698941601011e-01 2.225570500509690963e-02 6.702370498718108749e-01 2.995297819147156204e+00 9.603740971141669913e-01 3.118212929911412523e-02 1.749956621504793031e+00 -4.647116472682339960e-01 -8.658785755837385523e+00 -1.426777920033402980e+00
3.197539267712619648e-01 2.225082479417466591e-02 6.802412420525584258e-01 3.006485042519248641e+00 9.668623438292904826e-01 3.859578227624615998e-02 1.710217425741180630e+00 -4.599877400111660464e-01 -8.614560613576266235e+00 -1.382552777772283692e+00
3.182823164815805073e-01 2.189455701097769991e-02 6.574995974329476134e-01 3.089310149840993169e+00 9.606995709759641455e-01 -1.702785792704051282e-01 1.698092462461580077e+00 -3.331674920580880439e-01 -8.593900394365324047e+00 -1.361892558561341060e+00
3.129204235507934140e-01 2.178815423046470690e-02 6.639512357023158451e-01 3.046881398678706887e+00 9.664788109562256757e-01 3.423780571890584490e-01 1.699931777914887476e+00 -3.554264946519705148e-01 -8.605042331020744228e+00 -1.373034495216759465e+00
3.169568005793912402e-01 2.222789406359072101e-02 6.615329036020299869e-01 3.081955164669464953e+00 9.663252117002224528e-01 -1.330156124620391900e-01 1.728596054429096363e+00 -3.774277982248701591e-01 -8.493241290583863901e+00 -1.261233454779880025e+00
3.218956781657417165e-01 2.312145088603243664e-02 6.834616647125456579e-01 3.005596582376018233e+00 9.637162063761510744e-01 -8.730184449489386544e-02 1.687562519605259492e+00 -3.726706767587497637e-01 -8.425757597013834754e+00 -1.193749761209849547e+00
3.310876863567827622e-01 2.241069950569580735e-02 6.470794356041809081e-01 3.112123575287220056e+00 9.610091140931447118e-01 -3.799243252100419355e-01 1.707647197575359099e+00 -3.861663205786003417e-01 -8.603708414492999168e+00 -1.371700578689016403e+00
3.153067354200914107e-01 2.194044091739396837e-02 6.694410203501346412e-01 3.040612112026053637e+00 9.627796972171631662e-01 1.098213039665840718e-02 1.736964017231324542e+00 -4.331756978393483948e-01 -8.686904099015407610e+00 -1.454896263211423513e+00
3.208998875525377881e-01 2.161271634881562625e-02 6.581674155922279112e-01 3.079876402656723577e+00 9.557731451703633807e-01 -2.780483795296260219e-01 1.688325783776116529e+00 -2.875152314692224209e-01 -8.893126923389253591e+00 -1.661119087585269494e+00
3.235844560879011511e-01 2.232420332246502076e-02 6.625879164924878273e-01 3.034973099056839096e+00 9.640109035568957818e-01 7.485165988867392706e-02 1.673597504542167824e+00 -3.325332945975096877e-01 -8.706807856501193044e+00 -1.474800020697209613e+00
3.231564386164480496e-01 2.143418285806782467e-02 6.768856323141960729e-01 3.000545313657347890e+00 9.612406566291624710e-01 -1.112374180276005653e-01 1.696163961639125750e+00 -4.144825416967909959e-01 -9.000668127876469526e+00 -1.768660292072485429e+00
3.261324417370955464e-01 2.229986713744073687e-02 6.632475699638786804e-01 3.046563947771912861e+00 9.580095346480834717e-01 -3.690716611833861904e-01 1.696264975332061331e+00 -3.530878529325018889e-01 -8.580482905458438836e+00 -1.348475069654453629e+00
3.254838676871056879e-01 2.247898773939696615e-02 6.575699286896007356e-01 3.108354495627487335e+00 9.650740754356956774e-01 -4.013494130760597578e-01 1.711548341503476234e+00 -3.779652448475872006e-01 -8.689630029998756555e+00 -1.457622194194774234e+00
3.137843985200756691e-01 2.149839685661564595e-02 6.714689904454675951e-01 3.023199395570843162e+00 9.653469919858553849e-01 1.987916248121122109e-01 1.677331191751142203e+00 -3.455533270632376031e-01 -8.541995199877884914e+00 -1.309987364073899707e+00
3.236363978569469779e-01 2.241840511074438824e-02 6.659514818510323675e-01 3.055596155017272775e+00 9.551781385407160929e-01 -1.261239571679269034e-01 1.670584345735492526e+00 -3.508007647313062805e-01 -8.903696312374588473e+00 -1.671688476570603488e+00
3.152806732763276942e-01 2.256333426224424454e-02 6.799672464619868073e-01 3.012991276212500402e+00 9.609560894490686289e-01 1.718146752718927583e-01 1.677439655808094621e+00 -3.665334280263703448e-01 -8.489956509156769471e+00 -1.257948673352784263e+00
3.271631276120252618e-01 2.234752530664928932e-02 6.657324459090204760e-01 3.002802273796765675e+00 9.600383733806331366e-01 -3.292710323744141299e-02 1.717520565988462922e+00 -3.882857922583138333e-01 -8.699803430517608405e+00 -1.467795594713625418e+00
3.225063637703151631e-01 2.182487148101272187e-02 6.525859513591690808e-01 3.105387275793102919e+00 9.672130428278774561e-01 -1.295763990532008414e-01 1.769742665243827284e+00 -5.275294286701868174e-01 -8.697338980485760374e+00 -1.465331144681778053e+00
3.255978514603982132e-01 2.210960380264202774e-02 6.527778505019627975e-01 3.110853483738850400e+00 9.554957644944138684e-01 -4.765022140205970036e-01 1.689032541709140745e+00 -3.274083908674594312e-01 -8.820110318478494804e+00 -1.588102482674510263e+00
3.347357281209351054e-01 2.149241888887490348e-02 6.494642782071706755e-01 3.061925974532578643e+00 9.630360553627533848e-01 -4.473281941492532887e-01 1.703187303520984131e+00 -3.785551824653641262e-01 -8.533261256542843398e+00 -1.301253420738858635e+00
3.264354501089953842e-01 2.220584735827129536e-02 6.756626149095965594e-01 2.965780828458995266e+00 9.533164997793915907e-01 -7.469246510065996603e-02 1.693889670361796940e+00 -3.456174934641209617e-01 -8.546483327527646168e+00 -1.314475491723660738e+00
3.200731086207668774e-01 2.216067183151180023e-02 6.715453599993184142e-01 3.033225416640564553e+00 9.668294245102680984e-01 1.309133033211209440e-01 1.681219151031558390e+00 -3.849540427552220478e-01 -8.675082801291633672e+00 -1.443074965487651129e+00
3.193087935686815815e-01 2.220075285024156880e-02 6.646439731615214619e-01 3.071641547404097228e+00 9.571342477431805662e-01 8.150258934663323629e-02 1.728577523590030918e+00 -4.509106224589043421e-01 -8.849921266052110269e+00 -1.617913430248125506e+00
3.063769098591862527e-01 2.329634148856647019e-02 7.036474146806198648e-01 2.951600351267455125e+00 9.632095913386815589e-01 4.867588810392367016e-01 1.733770621332740181e+00 -4.421797772557019002e-01 -8.639314663436731934e+00 -1.407306827632748725e+00
3.286017047280208603e-01 2.234641929425384976e-02 6.741771622393720742e-01 2.980192120572754622e+00 9.617257166151340630e-01 -1.396240234458345775e-01 1.716390560026489709e+00 -4.519177051359495323e-01 -8.773100373050251477e+00 -1.541092537246268712e+00
3.201859070268917584e-01 2.228709929021469721e-02 6.711769428432148299e-01 3.040690863044472003e+00 9.678896511654645485e-01 3.675473344262503161e-02 1.681023305241061916e+00 -3.947639039748631617e-01 -8.561248420542554527e+00 -1.329240584738569098e+00
3.112152475560209797e-01 2.228335860657462003e-02 6.900378537922597921e-01 2.948164351699975594e+00 9.620218749669962044e-01 6.009699073622702947e-01 1.715407184333557877e+00 -4.404326530186564170e-01 -8.848586482552139643e+00 -1.616578646748156212e+00
3.157317740331086475e-01 2.160422669019864891e-02 6.808722363840616909e-01 2.972565110669486810e+00 9.643106261398498580e-01 3.433853746110693272e-01 1.751402775418492652e+00 -5.026208996269403428e-01 -8.524711267540300952e+00 -1.292703431736316411e+00
3.098031741268189587e-01 2.237322919173341182e-02 6.710089906110693336e-01 3.080206210482756557e+00 9.650777538364661012e-01 1.485879347135821149e-01 1.770010910248052349e+00 -4.740578197640186175e-01 -8.737256553822813743e+00 -1.505248718018829868e+00
3.253479380860169190e-01 2.166460794692837838e-02 6.402712138358442884e-01 3.142476039792109432e+00 9.620505076401255629e-01 -2.520733816527125359e-01 1.721942527598159023e+00 -3.862466963965758282e-01 -8.705309421599736197e+00 -1.473301585795751878e+00
3.138846669454733451e-01 2.254854493169712246e-02 6.853357038821678016e-01 3.004465099493367930e+00 9.629492150877585477e-01 1.877988021928385098e-01 1.695913827034392529e+00 -4.197092141768008489e-01 -8.653101933018842118e+00 -1.421094097214856911e+00
3.243751692765585726e-01 2.217481318894683889e-02 6.696878970987371060e-01 3.023216571268340758e+00 9.669194716320609340e-01 -2.357289366538777298e-01 1.752140198342979405e+00 -4.738311474798209133e-01 -8.722919542768700296e+00 -1.490911706964715311e+00
3.166051265446512275e-01 2.204460125985858304e-02 6.782392104218331053e-01 3.033089240058012948e+00 9.623461493778409093e-01 -2.636065595778558368e-02 1.685317440552657198e+00 -3.670984776741885725e-01 -8.817011718616498683e+00 -1.585003882812515252e+00
3.183001715460307968e-01 2.257256949499268292e-02 6.819173576039903040e-01 3.001044243031920189e+00 9.617567713349409741e-01 -5.552272391963741782e-02 1.739682862412571307e+00 -4.627864641025452030e-01 -8.647471942376746767e+00 -1.415464106572764669e+00
3.227432730892764723e-01 2.285261231045244285e-02 6.700122760368648622e-01 3.044469390713713253e+00 9.621457938445007185e-01 -1.861958376351688926e-01 1.669267934864382408e+00 -3.182482889226827538e-01 -8.484672319267492213e+00 -1.252664483463509892e+00
3.280267896430061336e-01 2.227797058023256102e-02 6.530022330462156299e-01 3.091690097599075315e+00 9.665676207880126158e-01 -2.284126101439045708e-01 1.687611563878505638e+00 -3.880419600218845133e-01 -8.687794413506811253e+00 -1.455786577702828488e+00
3.294164802833667305e-01 2.211410854514032562e-02 6.512523860178638380e-01 3.068180115331788471e+00 9.618765712860111172e-01 -3.430387556577478847e-01 1.715866928514703682e+00 -3.980830598352111949e-01 -8.781477620129386708e+00 -1.549469784325404165e+00
3.188463820893971401e-01 2.219485229400415885e-02 6.782320362557522353e-01 3.011228638292613891e+00 9.594225849482947988e-01 -1.719582393479139881e-01 1.718212770017730540e+00 -3.880775563300069564e-01 -8.799488718732938253e+00 -1.567480882928955044e+00
3.117150776707920401e-01 2.255507855866514810e-02 6.726006480564867829e-01 3.059651401753406663e+00 9.568685372252251353e-01 2.348621572224798282e-01 1.713753155966711184e+00 -3.615294841292850947e-01 -8.597818373510957457e+00 -1.365810537706972916e+00
3.131477389894308794e-01 2.249899428698260914e-02 6.614331188404832806e-01 3.103006340924045592e+00 9.639890072986670999e-01 1.111095529734740239e-01 1.740768948919076520e+00 -4.462897405566605968e-01 -8.698751789512591870e+00 -1.466743953708606885e+00
3.240802704901465381e-01 2.193919385074926884e-02 6.486006293310334625e-01 3.116486238350760551e+00 9.682395388609248421e-01 -2.185346164305159711e-01 1.691715846694444192e+00 -3.852945088643098259e-01 -8.903014125337449514e+00 -1.671006289533466527e+00
3.297899307819150971e-01 2.178395223844433251e-02 6.617615809285337658e-01 3.044537918014682987e+00 9.615708405020028104e-01 -3.770755374785086378e-01 1.744624699555655134e+00 -4.733228989824445065e-01 -8.512945984144611344e+00 -1.280938148340626581e+00
3.184343212097158760e-01 2.201954296606454739e-02 6.814398311855269785e-01 2.961403234900017001e+00 9.688793877838207669e-01 3.552605156203576531e-01 1.739336488034273431e+00 -4.820161183534263927e-01 -8.888064831969490598e+00 -1.656056996165508499e+00
3.252000993906922766e-01 2.185616996714613916e-02 6.633424163617872571e-01 3.033967871926273041e+00 9.617476699424352127e-01 -1.572405030573733598e-01 1.693284893233256483e+00 -3.215040165326543686e-01 -8.722513264970384483e+00 -1.490505429166401719e+00
3.199695459480973447e-01 2.262577228795554368e-02 6.651160298591578535e-01 3.068454903452098037e+00 9.560448484605200692e-01 -2.350727623300667979e-01 1.703146152469578789e+00 -3.531015285888319255e-01 -8.625772824077543532e+00 -1.393764988273558769e+00
