# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGPemu (8)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: nDGP: ReACT (2)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.169391671769304919e-01 2.226113831290675582e-02 6.606600908298634334e-01 3.116141411337896905e+00 9.628761140426378429e-01 -6.625452277951294988e+00 1.783773233111241918e+00 -5.214167299371270659e-01 -8.917278469466506152e+00 -3.990689549362379296e+00
3.205301506042100290e-01 2.237019944483465902e-02 6.672158410456385802e-01 3.048320888798368156e+00 9.610805345516015841e-01 -6.354089433378915963e+00 1.707710935465718283e+00 -4.417980686416385083e-01 -8.870330057554973280e+00 -3.943741137450847312e+00
3.074387587016815249e-01 2.263841949102648327e-02 6.767132043526534746e-01 3.107673855776999616e+00 9.604746713933005609e-01 -5.017710398426451945e+00 1.800988462923520439e+00 -5.289252373329462742e-01 -8.980941185248081382e+00 -4.054352265143954526e+00
3.203018421860593379e-01 2.139112703304646423e-02 6.791412691952176672e-01 2.973384114495618569e+00 9.646562437842520765e-01 -4.570544825521940524e+00 1.716968822753939250e+00 -3.700872389345661873e-01 -9.001701085227974630e+00 -4.075112165123849550e+00
3.133710763402389743e-01 2.161056430522887567e-02 6.735650789480454037e-01 3.076743574022345218e+00 9.602449565366740769e-01 -6.369482171663428005e+00 1.769998041601736238e+00 -4.817256160579521662e-01 -8.585482132902530594e+00 -3.658893212798402850e+00
3.201939795747635320e-01 2.239099771134310524e-02 6.798402656000874789e-01 3.001801719709261462e+00 9.647443685839529603e-01 -4.677470272916356642e+00 1.762338292620629687e+00 -5.167341482541107922e-01 -8.575688633284809015e+00 -3.649099713180681714e+00
3.159015649354574573e-01 2.220306295560283555e-02 6.713092055369558331e-01 3.060669459637983536e+00 9.669465463069599753e-01 -6.854661899659106439e+00 1.809341167062792133e+00 -5.854398449481035271e-01 -8.810616832990838532e+00 -3.884027912886713008e+00
3.201872386089111289e-01 2.200442141342762517e-02 6.376769284634475898e-01 3.171900687491091553e+00 9.694771275138848177e-01 -6.661775163761377350e+00 1.736548255868504587e+00 -4.438719286076384662e-01 -8.625905660817608123e+00 -3.699316740713482154e+00
3.217972454756324874e-01 2.207025799891876999e-02 6.670254802953494710e-01 3.052050878651153987e+00 9.586050457723218621e-01 -4.018126836392156953e+00 1.706038809687754343e+00 -3.831861691838911455e-01 -8.538585056412166807e+00 -3.611996136308040839e+00
3.218840177072674891e-01 2.187122209975447124e-02 6.785263263811516232e-01 2.971369687009963290e+00 9.593359973152865150e-01 -5.259608646552080380e+00 1.739418552905523052e+00 -4.843829996246373781e-01 -8.952747878798195558e+00 -4.026158958694070478e+00
3.175638149407961630e-01 2.216814858484725953e-02 6.527342199719766702e-01 3.128494108416533415e+00 9.606494450915953331e-01 -6.838532290934413282e+00 1.686265258276552048e+00 -3.697002409420431235e-01 -8.345815197133021002e+00 -3.419226277028893257e+00
3.162254517136794396e-01 2.233347123064131565e-02 6.852657267518200701e-01 2.981798766704255144e+00 9.636230523156742445e-01 -4.763984149594350015e+00 1.683091958663424315e+00 -3.143979968952814730e-01 -8.683984713517638454e+00 -3.757395793413512930e+00
3.193971795949220316e-01 2.228681423385375782e-02 6.779308396040619744e-01 3.018286283843461870e+00 9.620904817562665468e-01 -4.964811395714183284e+00 1.773602742649138975e+00 -5.352723655374109768e-01 -8.708776839966581917e+00 -3.782187919862454173e+00
3.164478651614100468e-01 2.182438193027115905e-02 6.452719660720236394e-01 3.159654489695417734e+00 9.708579896671226672e-01 -6.633907635537700465e+00 1.680164950285312875e+00 -3.483491069101249948e-01 -8.419805353562370698e+00 -3.493216433458242509e+00
3.237951142722021447e-01 2.176035355062105880e-02 6.683296125624790252e-01 2.976853458059685931e+00 9.676834058803243099e-01 -6.753053415703337947e+00 1.714235651537621141e+00 -4.349811472148648051e-01 -9.102010837209373761e+00 -4.175421917105246905e+00
3.165867818116088750e-01 2.217827502121454478e-02 6.722845934719964278e-01 3.049519068022829238e+00 9.562292323207645106e-01 -6.030680437501978020e+00 1.703517820395066495e+00 -3.842413166305149730e-01 -8.242203356693664773e+00 -3.315614436589537473e+00
3.148289710009666842e-01 2.165916682646877589e-02 6.654665730486492015e-01 3.095993813794432281e+00 9.637100579161579361e-01 -4.508549938367198529e+00 1.723932675439697970e+00 -4.431174243343614094e-01 -8.375276236782102757e+00 -3.448687316677977677e+00
3.205387899094674919e-01 2.271312466238237585e-02 6.594009765263127987e-01 3.110455371506842592e+00 9.629492739932855594e-01 -5.202328406243369230e+00 1.751302359126352126e+00 -4.590528093329142578e-01 -9.467954588038239194e+00 -4.541365667934112338e+00
3.261355238042196181e-01 2.254172389621849140e-02 6.586607196587034307e-01 3.047206203475835373e+00 9.615152073351745932e-01 -6.968512259625811112e+00 1.699150722855286899e+00 -3.603540139688838906e-01 -8.386285309857722581e+00 -3.459696389753593948e+00
3.212102038884365740e-01 2.168570523602495956e-02 6.809459737591474493e-01 2.985521273459164515e+00 9.620466928188434741e-01 -6.062667960627000419e+00 1.710578591418312477e+00 -3.612415686637051593e-01 -8.606718422645844413e+00 -3.680129502541717113e+00
3.199501373933282267e-01 2.212664591725518881e-02 6.561900117821094502e-01 3.099531044653508260e+00 9.681986857126128054e-01 -6.776468723545085560e+00 1.697865781967926591e+00 -3.500812933490324852e-01 -7.832230516242251639e+00 -2.905641596138124338e+00
3.207131461680184925e-01 2.247535139377546121e-02 6.819471053689414308e-01 2.992913615367920332e+00 9.642603334998257614e-01 -5.283245866583477834e+00 1.716319748894916897e+00 -3.979921958062115905e-01 -8.749655087536890363e+00 -3.823066167432762175e+00
3.145623735737121396e-01 2.262135320809921177e-02 6.761920345974173907e-01 3.053306654595492997e+00 9.634444308129715973e-01 -5.243637362366481369e+00 1.652707605304825522e+00 -2.649878175739424080e-01 -8.554896114039674870e+00 -3.628307193935548458e+00
3.223197505943692365e-01 2.260783777112790674e-02 6.889728651489328559e-01 2.974542866331141067e+00 9.687434656104554342e-01 -6.043451978270421243e+00 1.730940084478711283e+00 -4.413034915796467672e-01 -9.105723230238503163e+00 -4.179134310134375418e+00
3.227839596262407351e-01 2.228703496723662830e-02 6.695423939400501068e-01 3.014288768214004044e+00 9.638416311617739041e-01 -6.072141656340366289e+00 1.759166191777054022e+00 -4.799739274916570153e-01 -8.992960503123502036e+00 -4.066371583019373404e+00
3.123271880073305584e-01 2.249049487088659524e-02 6.803957911969050754e-01 3.066888381451109868e+00 9.591249776784922521e-01 -4.650993378809905821e+00 1.754702132340680842e+00 -4.921393660229114175e-01 -8.480476451751183475e+00 -3.553887531647057951e+00
3.182529754919494192e-01 2.215494510587742716e-02 6.783319934742668700e-01 2.994058787779243502e+00 9.747580320443895996e-01 -6.412831020951567318e+00 1.725686883856196951e+00 -4.417711939839756852e-01 -9.253602240619500208e+00 -4.327013320515372463e+00
3.102181398840306303e-01 2.263630155000007083e-02 6.788891169138021597e-01 3.089773268170616038e+00 9.599199366637125586e-01 -5.552203662131539375e+00 1.804847129891379742e+00 -5.205727979899776869e-01 -9.238342788348656853e+00 -4.311753868244529997e+00
3.182201823511454641e-01 2.176709398440852469e-02 6.753533711984643917e-01 3.020156545428029027e+00 9.652686154874144941e-01 -5.510426024001377598e+00 1.664997215141379439e+00 -3.316011538795988756e-01 -8.591052890311445367e+00 -3.664463970207318066e+00
3.183282182743881750e-01 2.333718507098518982e-02 6.880097799085582722e-01 3.011387434456875845e+00 9.651960932964773754e-01 -5.848258721961677509e+00 1.765384214938908958e+00 -4.618237018792576976e-01 -7.073166026650042681e+00 -2.146577106545914937e+00
3.203597927784735955e-01 2.239096648215167101e-02 6.684564252505569293e-01 3.047430414253430975e+00 9.605576173705802079e-01 -6.154109176280854854e+00 1.683069934982874827e+00 -3.734893039031277340e-01 -9.014855965993302078e+00 -4.088267045889174334e+00
3.233745119393420797e-01 2.221638262823120297e-02 6.476077126280013196e-01 3.105079024654324282e+00 9.625406245137833050e-01 -6.600523367717958223e+00 1.748770512483918571e+00 -5.036756179711483483e-01 -8.963802076512511263e+00 -4.037213156408383519e+00
3.152652027987470351e-01 2.204146723706840519e-02 6.737909772593330127e-01 3.078795324280846568e+00 9.670977829017748384e-01 -5.960098642964367421e+00 1.797390667498385053e+00 -5.256077147612394640e-01 -8.474062330377019947e+00 -3.547473410272893091e+00
3.183378433496472093e-01 2.223522483184392148e-02 6.800503033908816830e-01 2.981456142997411796e+00 9.651685638014497748e-01 -6.341775119968312779e+00 1.718222410112305809e+00 -4.151869763382807221e-01 -8.734356539353978377e+00 -3.807767619249851965e+00
3.193174910342020389e-01 2.185325881836169132e-02 6.454665112560356022e-01 3.126359968277814705e+00 9.652518292203132733e-01 -6.365360258694328088e+00 1.783698566512637029e+00 -5.155861391102147806e-01 -8.924535594950388173e+00 -3.997946674846259540e+00
3.174591874191384222e-01 2.197967562488305562e-02 6.595274382722482454e-01 3.107396889906480553e+00 9.579531470253458414e-01 -4.995020765564142984e+00 1.794027593632121054e+00 -5.530391007117527735e-01 -8.615030371343905813e+00 -3.688441451239778957e+00
3.167594012658067615e-01 2.220570766894553252e-02 6.748819536652087558e-01 3.062692737667802589e+00 9.629080052166053560e-01 -5.805447134614992066e+00 1.746003678600549058e+00 -4.920040457441414716e-01 -8.473328533296921705e+00 -3.546739613192794849e+00
3.098890142392846103e-01 2.232854249120623524e-02 6.797562532017528136e-01 3.066683956595383176e+00 9.642517144060955836e-01 -5.523937981739678982e+00 1.781144675409907840e+00 -4.988287216248643574e-01 -8.601588827915147561e+00 -3.674999907811020705e+00
3.175658429760532808e-01 2.240448915159245352e-02 6.695744297048080718e-01 3.085275787111153800e+00 9.577455381353079389e-01 -6.138219215502384252e+00 1.740357597557066871e+00 -4.287243332027035336e-01 -9.004322390387187625e+00 -4.077733470283061656e+00
3.195036047997093509e-01 2.142728725452959157e-02 6.608721076894149560e-01 3.067704443661674496e+00 9.591541768543226931e-01 -6.853683071949252970e+00 1.656345232849335769e+00 -3.001673869379253290e-01 -9.350725187883522693e+00 -4.424136267779395837e+00
3.186112165908800975e-01 2.192303454055861966e-02 6.526613396200555695e-01 3.091228749152421074e+00 9.596848476585920773e-01 -6.271530937079004886e+00 1.785502729847606940e+00 -5.498319156313007383e-01 -9.402390676071906483e+00 -4.475801755967779627e+00
3.155500844452511222e-01 2.227128583698437941e-02 6.845504172189632586e-01 3.013323447886718576e+00 9.631906731916574094e-01 -4.858201609773279195e+00 1.679123216303842314e+00 -3.386803401999554097e-01 -9.471788543842368568e+00 -4.545199623738243488e+00
3.274301908834358343e-01 2.275154276581863033e-02 6.577885947218969909e-01 3.018051159015763485e+00 9.609100085272245240e-01 -6.876050940351086105e+00 1.657512995314697424e+00 -3.020750146287403126e-01 -8.884903222242947152e+00 -3.958314302138821628e+00
3.105748380466726855e-01 2.214843427088209610e-02 6.824006414271479581e-01 3.058035012129269425e+00 9.610759651578609786e-01 -4.792314539342201307e+00 1.757829813360286542e+00 -4.507961846162871211e-01 -8.730777718241853336e+00 -3.804188798137726479e+00
3.219611420130334412e-01 2.112870412129600611e-02 6.604328038012339253e-01 3.012066970504882146e+00 9.553798300450480063e-01 -6.848977318629053457e+00 1.671923658579182792e+00 -2.801234774454988141e-01 -8.160304041791775376e+00 -3.233715121687649408e+00
3.198941294815336178e-01 2.193913820083345095e-02 6.591748530787824301e-01 3.049814977964002694e+00 9.592484563591793245e-01 -6.395113966387866888e+00 1.776505171164189267e+00 -5.236798739580175166e-01 -8.421727778695487387e+00 -3.495138858591360975e+00
3.217354159448114759e-01 2.288804057362699845e-02 6.453092042739085876e-01 3.129216647684313291e+00 9.634152696031502705e-01 -6.784598921757431178e+00 1.744315397182741867e+00 -4.931769237069580925e-01 -9.063241127665286001e+00 -4.136652207561158257e+00
3.230560893008702639e-01 2.308444168952568723e-02 6.511248115835704953e-01 3.116681805065474986e+00 9.659194590123418855e-01 -6.411070716818713322e+00 1.757135700833704961e+00 -4.858982957830590976e-01 -8.993607045284051082e+00 -4.067018125179923338e+00
3.177129387652629644e-01 2.251618429885819672e-02 6.781737090941850621e-01 3.015836350949732569e+00 9.616181194969088963e-01 -4.649985196365112650e+00 1.694437638559637360e+00 -3.837873541250251819e-01 -8.562502243973575844e+00 -3.635913323869449876e+00
3.123489849346331448e-01 2.253896121248000206e-02 6.805675780563217314e-01 3.026861775181801661e+00 9.614406673022589667e-01 -6.677033490223884371e+00 1.747272587614504991e+00 -4.678601252260614629e-01 -8.471644405667145605e+00 -3.545055485563017417e+00
3.134172048106857456e-01 2.230707246902324803e-02 6.570451573026933056e-01 3.150303683273575572e+00 9.623842747474883330e-01 -6.884653992871754724e+00 1.745339858970236246e+00 -4.586349213640481537e-01 -8.061556366631222659e+00 -3.134967446527095802e+00
3.154230843286964237e-01 2.247533988832445956e-02 6.481421633083251921e-01 3.163813326066652554e+00 9.660933709248438195e-01 -6.253098808565302313e+00 1.728320423038281373e+00 -4.517084315768258307e-01 -9.003552314003883339e+00 -4.076963393899756483e+00
3.218568867456289007e-01 2.269857326888262763e-02 6.849579082965201460e-01 2.991692005675265165e+00 9.674910288619186227e-01 -6.004693732076133550e+00 1.770493218659876744e+00 -5.136863555895683220e-01 -8.593374865939896523e+00 -3.666785945835771443e+00
3.133264925201694751e-01 2.270300816626252133e-02 6.802038815204661804e-01 3.048807529445354270e+00 9.657742535962254848e-01 -4.398301861980833394e+00 1.790293948210691877e+00 -5.268127763466452507e-01 -8.069334492591231367e+00 -3.142745572487105843e+00
3.163408280422195240e-01 2.159462331171475846e-02 6.779522221361015122e-01 3.016317986520078431e+00 9.651898242603085265e-01 -4.883090778602406701e+00 1.691881409316076113e+00 -3.920295115495626703e-01 -9.107372307488468266e+00 -4.180783387384341410e+00
3.187260638115467781e-01 2.217857948747533822e-02 6.493589055540086585e-01 3.107476904244919957e+00 9.642046418667036267e-01 -6.794208173644182835e+00 1.769012412244722166e+00 -5.363775898282217014e-01 -8.967321503225907264e+00 -4.040732583121781296e+00
3.117251333039113836e-01 2.182973921260965289e-02 6.940006757243476487e-01 3.004775371667223638e+00 9.565832538294498644e-01 -5.940237673732110757e+00 1.693920525378506348e+00 -3.664993232567432813e-01 -8.864115320405364429e+00 -3.937526400301238461e+00
3.253140794665232982e-01 2.212649765500294269e-02 6.502807813841270379e-01 3.064422563150907663e+00 9.687541960133537744e-01 -6.366603713299147316e+00 1.698152617528566610e+00 -4.164480849758467329e-01 -8.903828376703096126e+00 -3.977239456598968825e+00
3.112862223666656991e-01 2.280655307952481406e-02 6.891932931739562784e-01 3.021106143792528620e+00 9.631341044098030713e-01 -6.883111689638780284e+00 1.708654779211765451e+00 -3.953526187664646585e-01 -8.797360036630106350e+00 -3.870771116525978606e+00
3.104755457839105670e-01 2.124036649103510505e-02 6.706838256538298904e-01 3.080818184968706852e+00 9.685655294028141515e-01 -4.944008233152056064e+00 1.775705016287244087e+00 -5.343682049450988458e-01 -8.856635380027309878e+00 -3.930046459923184798e+00
3.257611406576260138e-01 2.194295188594926754e-02 6.670144653617166020e-01 2.987960091960632614e+00 9.650196990694464017e-01 -6.682989731739241712e+00 1.668589833567792446e+00 -3.246163891975104576e-01 -8.729000881482395613e+00 -3.802411961378270089e+00
3.145814912299583765e-01 2.239890834210669576e-02 6.446011953332254629e-01 3.161705582968713735e+00 9.624391668952542167e-01 -6.627174820551981149e+00 1.709243637929861004e+00 -4.056538340691329125e-01 -8.620779323983274622e+00 -3.694190403879145990e+00
3.184606718204414655e-01 2.292427308517907408e-02 6.836014041629195903e-01 2.985221776021231843e+00 9.629908992754339092e-01 -4.925538442294812747e+00 1.704579992233143715e+00 -3.979937942221232205e-01 -8.957567952909410991e+00 -4.030979032805283246e+00
3.186358072743794012e-01 2.303688826157838584e-02 6.518905425390350006e-01 3.101472664438531091e+00 9.634807341115768642e-01 -6.747156716080840333e+00 1.725016411687661844e+00 -3.636699897963380224e-01 -9.542695488960379890e+00 -4.616106568856254810e+00
3.209805068146822093e-01 2.201681511722660550e-02 6.726902218887795826e-01 3.010604594636391962e+00 9.641078818114118265e-01 -5.402175480642334549e+00 1.657149444531604399e+00 -2.491860230589297842e-01 -8.926777498526533350e+00 -4.000188578422407382e+00
3.118770432266906312e-01 2.251132870380767245e-02 6.809725178155877634e-01 3.063621963089374400e+00 9.646450341020571528e-01 -4.373705848811044739e+00 1.768309404176304556e+00 -5.135599229615426253e-01 -8.604195440295740127e+00 -3.677606520191614603e+00
3.195971036507240792e-01 2.178521066880264104e-02 6.601391462926611275e-01 3.047115649272373439e+00 9.628348239858928181e-01 -6.571513552347632015e+00 1.650681534205097112e+00 -3.099091077678846062e-01 -8.672135049894318826e+00 -3.745546129790192413e+00
3.221538332976540131e-01 2.242165066529745732e-02 6.599371012311429086e-01 3.074881045536597579e+00 9.596202524720031102e-01 -4.804588143302574110e+00 1.764132379766663261e+00 -4.746040914489668694e-01 -8.281658670938782052e+00 -3.355069750834655196e+00
3.134749449128596543e-01 2.207965287814773678e-02 6.872169036218730431e-01 3.017192769692055965e+00 9.631047604314707522e-01 -6.256994420103595189e+00 1.720834966312057235e+00 -4.181318977385179991e-01 -8.443278172654519409e+00 -3.516689252550392553e+00
3.193258951395496759e-01 2.248536713531430753e-02 6.812962750201349005e-01 2.990407476867121161e+00 9.679133921893859904e-01 -6.339705630022052674e+00 1.764777039675379910e+00 -4.842829927494873843e-01 -8.564350058251459785e+00 -3.637761138147334705e+00
3.155551804637621305e-01 2.256128844936940506e-02 6.587575421626953309e-01 3.119933750141116846e+00 9.674917235182188824e-01 -6.917451401963850444e+00 1.656055308225853340e+00 -2.892762495701024505e-01 -8.743294132797974072e+00 -3.816705212693846327e+00
3.158929724515779358e-01 2.206481684295896403e-02 6.630315919129019520e-01 3.043290214982804276e+00 9.653175495303714104e-01 -6.707889266648760618e+00 1.734260628604858745e+00 -4.043066505755223972e-01 -9.050545897973812259e+00 -4.123956977869685403e+00
3.150291420704355305e-01 2.224877836404783038e-02 6.805607076582768089e-01 3.024196423128020506e+00 9.598680980697483767e-01 -4.594643888890267647e+00 1.799675985007080703e+00 -5.599546402753174945e-01 -8.489628581357646198e+00 -3.563039661253521118e+00
3.212016659718812672e-01 2.240135885807786886e-02 6.728493642321862200e-01 3.020712892936204153e+00 9.611075129878532408e-01 -6.906790170447898447e+00 1.780594542336923602e+00 -4.981687598820139229e-01 -8.383778160576692784e+00 -3.457189240472567260e+00
3.077961229820350142e-01 2.219288520922831770e-02 6.815526141228354096e-01 3.076040501333436872e+00 9.579577046060313572e-01 -5.112891474571336303e+00 1.776333716983625299e+00 -5.236647097200899381e-01 -9.005215863939660892e+00 -4.078626943835534924e+00
3.194723195587021447e-01 2.247719454070843184e-02 6.608119650030965797e-01 3.071542327471595613e+00 9.588599541220063083e-01 -7.084187872913661366e+00 1.687247366169102314e+00 -2.992837976440370085e-01 -inf -inf
3.181505449101301175e-01 2.214410562257901685e-02 6.859457016156466080e-01 2.965406684564514617e+00 9.634993464519377993e-01 -6.836235311177849994e+00 1.750749519874855498e+00 -4.769128000951736723e-01 -8.746782651228190986e+00 -3.820193731124064573e+00
3.228341210652250215e-01 2.184720974680035704e-02 6.541617055979042084e-01 3.055787582696202875e+00 9.602971651527656416e-01 -6.292984432526287364e+00 1.735908249325350150e+00 -4.771555292642366553e-01 -8.580804813083933169e+00 -3.654215892979804980e+00
