# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
2.875641401355829574e-01 2.133668907841183848e-02 6.145086310581076017e-01 2.946957896695679313e+00 9.617916770269752114e-01 -7.137210433868188986e+00 1.042023104198835881e+01 2.339959550709018288e+00 -inf -inf
3.402299504940597408e-01 2.261909765520764282e-02 6.700786641394009813e-01 3.102524209282581769e+00 9.566619658298622930e-01 -5.247187545148705112e+00 8.194005268518855800e+00 3.471753013331936089e+00 -1.115898878256910086e+09 -1.115898894839207888e+09
3.127888128426444259e-01 2.171565293919481415e-02 6.438725367826995116e-01 3.172915827001282718e+00 9.697877214848813487e-01 -3.955390803906089658e+00 6.801974729456889968e+00 5.147286813540715045e+00 -inf -inf
2.949074289613350941e-01 2.195634823052554710e-02 6.891442299380208247e-01 3.197400000823571897e+00 9.634820341186520753e-01 -7.429577195758788832e+00 4.820992869188213348e+00 5.651802845127296138e+00 -2.584353424629731445e+11 -2.584353424795554504e+11
3.095636094769164126e-01 2.245214103536460545e-02 6.360403010853143968e-01 2.892234672660039418e+00 9.655402708757754304e-01 -4.136509875334972719e+00 9.088328476749850671e-01 9.247081175190352553e-02 -1.222660118728211455e+04 -1.224318348526983027e+04
3.292738790850565089e-01 2.270255190292472941e-02 6.150136048061386473e-01 2.928745359490840361e+00 9.618379915917364409e-01 -5.645251985540388873e+00 1.120937600655467214e+01 3.043200609444378202e+00 -inf -inf
3.579483080660341709e-01 2.300300399394947584e-02 6.765483422965631322e-01 2.942988233795553299e+00 9.642828941874073134e-01 -5.998147806444112717e+00 8.609444338136796659e+00 1.217855267162473609e+00 -inf -inf
3.124598454934199299e-01 2.270362834613036396e-02 6.530382820303393121e-01 3.056498157611191591e+00 9.593854262890049167e-01 -9.273675676332828743e+00 3.133085100576665116e+00 5.542268388584888683e+00 -2.230008576658524704e+10 -2.230008578316754532e+10
3.250808891700483483e-01 2.165748831216218057e-02 7.139587828033262529e-01 3.030000926053691757e+00 9.650593317103705049e-01 -3.383775483410639495e+00 6.258680760018280331e+00 -4.801045306213911346e-01 -inf -inf
2.985352158263946953e-01 2.173988311294122733e-02 6.121035854968899237e-01 2.934915460072342608e+00 9.664034140752101321e-01 -7.826779068279342333e+00 1.734670499301959934e+00 -2.332814753620221282e+00 -inf -inf
3.359578761785254053e-01 2.192147435588053320e-02 6.370746806867585432e-01 2.834449791102882088e+00 9.662190127959935371e-01 -3.347729629639970561e+00 5.493443108386433238e+00 5.136258119320778803e+00 -inf -inf
3.029641613184131943e-01 2.184781885120950368e-02 6.190652039859051436e-01 3.101683231822146780e+00 9.663544103260856000e-01 -9.170364844533118287e+00 2.146444146474388859e+00 5.737460602968877055e+00 -inf -inf
3.148180531557218109e-01 2.229489674845798117e-02 7.111908695955189152e-01 3.196827176111867619e+00 9.643216323370163989e-01 -3.250573983817755419e+00 1.701590662983234026e+00 9.537412548051209527e-01 -inf -inf
3.586536526572300931e-01 2.268104113972483835e-02 6.736807226368739521e-01 2.924524201449572480e+00 9.675714267311437133e-01 -4.473144252714329916e+00 1.186379056134110321e+01 6.103984820928056720e+00 -inf -inf
3.013398945830472742e-01 2.250602032545122658e-02 7.051312808136729338e-01 2.854166730168485433e+00 9.660890739648473335e-01 -5.483328996238147290e+00 8.479619492614224541e+00 4.205061216235019828e+00 -5.436766216684314728e+09 -5.436766233266613007e+09
3.559647104676306184e-01 2.142595926325705294e-02 6.462583567460963296e-01 2.896846009282185275e+00 9.605383594101424283e-01 -7.635737034682231972e+00 7.950492542470944279e+00 -5.695939963568310560e+00 -inf -inf
3.585797875616109631e-01 2.251346816394603559e-02 6.609119914543934993e-01 3.183113650604953104e+00 9.626414456563111566e-01 -6.372947040574944211e+00 9.387276980077224664e+00 -1.603079607212650082e+00 -inf -inf
3.254999389204576987e-01 2.174120416642534234e-02 6.611883054180666131e-01 3.009432850143911597e+00 9.606450038136913339e-01 -3.430162542662355207e+00 7.125916954980514362e+00 -1.195499024590419346e+00 -inf -inf
2.803913772533619952e-01 2.319622597550411239e-02 6.190954721674176708e-01 3.104057966534005786e+00 9.613061904480850739e-01 -9.323685912764444694e+00 1.184912088623388549e+01 -5.447994059317524673e-01 -inf -inf
3.165742208522142054e-01 2.224233134232304551e-02 6.211195587170819099e-01 3.209213954177889239e+00 9.661889655562699852e-01 -9.964756013785560640e+00 1.816398698354296792e+00 -3.753823988870163664e+00 -inf -inf
3.104130326199961987e-01 2.210849502459854080e-02 6.120068005110511633e-01 2.843279512340891380e+00 9.609963732704320805e-01 -6.055617779820261504e+00 1.202988060631995459e+01 3.520760135555089931e+00 -inf -inf
3.554319517299275311e-01 2.251587389754926283e-02 6.190795211720405700e-01 3.042903134651052000e+00 9.600967001688549551e-01 -9.139615531523247682e+00 6.663344424377459774e+00 7.621458913538505797e-01 -inf -inf
2.996483660146136985e-01 2.251549358790785188e-02 6.172116581399024193e-01 3.217454692694969420e+00 9.654616925745804767e-01 -3.443132243917458979e+00 1.010734117764128293e+01 -2.918863317618436426e-01 -inf -inf
3.487559299349324293e-01 2.242214378543914630e-02 6.153978775752444452e-01 2.954538679143667856e+00 9.606338474902157420e-01 -9.710126546054627994e+00 3.016067727941660781e+00 -2.639925218500414061e+00 -inf -inf
3.141943613667085300e-01 2.289783689959806745e-02 6.266523771039417268e-01 2.879032321407887896e+00 9.622067902286802754e-01 -8.015527745562678774e+00 6.230683473175619547e+00 1.664320121116363183e+00 -inf -inf
3.243539473510124727e-01 2.239268009949103161e-02 6.157640989753206950e-01 3.032705251604474572e+00 9.646426194543492594e-01 -7.497305820941751797e+00 5.723860186819564433e+00 2.428855791962464039e+00 -inf -inf
2.950514684913844721e-01 2.223497148838530016e-02 7.045474063596836034e-01 2.988390135808238313e+00 9.694322551146810074e-01 -9.039319950467984199e+00 1.060016994250320543e+01 3.160303383176163550e+00 -3.638710904679313898e+08 -3.638711070502293706e+08
3.567241725231593552e-01 2.266043795525766319e-02 6.360485860946498704e-01 3.174334631519101890e+00 9.650461106439983672e-01 -6.888013199197641434e+00 7.686769741328988381e+00 -6.017586328043762478e+00 -inf -inf
3.265819650049970324e-01 2.247816941366034826e-02 6.211233130679445491e-01 3.121419221112964326e+00 9.638599804626002410e-01 -6.595912766174651942e+00 7.445290817614637291e+00 -4.565569411874168537e-01 -inf -inf
3.581101277039688835e-01 2.233344161150113000e-02 6.188063921670773349e-01 2.957054496081826134e+00 9.657890361318085537e-01 -6.086555125332989924e+00 4.167557659841627959e+00 -2.150521745217771397e+00 -inf -inf
2.978513368294091190e-01 2.280951920040192454e-02 6.144239854492583586e-01 2.957788712539072051e+00 9.604192331347736200e-01 -3.523401802505417457e+00 5.803499319224537878e+00 -2.044600878675517208e+00 -inf -inf
3.544572778955631942e-01 2.288129580854023418e-02 6.412089837650140067e-01 2.859525772497802265e+00 9.622566983364528870e-01 -3.516738293734310794e+00 2.120104003660683301e+00 4.502610646645875292e+00 -inf -inf
3.335365407250742154e-01 2.197286040034394233e-02 6.692912217900092164e-01 2.971314988336269280e+00 9.638456402467665551e-01 -3.536541858121834636e+00 2.864595310692152452e+00 5.391878956629026831e+00 -inf -inf
3.354802863612119102e-01 2.211892379340027817e-02 6.682600712034433288e-01 3.008974468028505100e+00 9.688712068350446849e-01 -3.669128215011214778e+00 8.717427621364937096e+00 4.055276870047997306e+00 -inf -inf
3.540413628017498038e-01 2.217030298951737019e-02 6.873614073324143536e-01 2.991212471578938104e+00 9.534349569892853760e-01 -3.117833705781649201e+00 7.194669439992920523e+00 3.713208843490585664e+00 -inf -inf
3.167162288797248926e-01 2.179456713265118945e-02 6.475973341141444406e-01 3.160625007534739961e+00 9.621578208323638970e-01 -4.240865568083687975e+00 1.097341487057959419e+01 -1.700592956703574465e+00 -3.065120315110642114e+05 -3.065280906061077258e+05
3.153752038251571022e-01 2.241551281837099799e-02 6.703043283784769768e-01 3.012837914472806133e+00 9.608248070826359566e-01 -7.710349569288439397e+00 1.084812575514800415e+01 9.121937885257267453e-01 -3.013454515581440646e+06 -3.013470574676484335e+06
3.018609317661266611e-01 2.239457365735355102e-02 6.305408000486688591e-01 3.189770059904779131e+00 9.621675576413658559e-01 -8.025154866444845325e+00 3.950184621228318427e-02 1.963119553058417566e+00 -1.463887837943436352e+04 -1.465493747447790156e+04
3.073235964767347950e-01 2.226309943943319269e-02 7.288451154452862957e-01 2.868800739985642778e+00 9.577327918169477039e-01 -6.097632143849496700e+00 9.740643019082236620e+00 1.322274320417662352e+00 -4.463775464410248213e+06 -4.463791523505291902e+06
3.320524880167424198e-01 2.161056914030005244e-02 7.151451469631169289e-01 3.135209141333214600e+00 9.559372522800433369e-01 -9.677578218339553118e+00 3.355798126279541105e-01 -1.719631771022207545e+00 -6.379085979080350080e+04 -6.380691888584703702e+04
3.270462782076020147e-01 2.145190033684682418e-02 6.520351057546661666e-01 3.059263623096022400e+00 9.632991834977439050e-01 -4.319880466905296146e+00 7.703293057580180125e+00 1.474442018126442377e+00 -3.929637746658038348e+06 -3.929653805753082037e+06
2.870369056061408131e-01 2.200263064633508486e-02 6.925641927475038040e-01 2.996274638103467058e+00 9.665265413486560098e-01 -6.173415618534479954e+00 4.744879636143202184e+00 1.402947487147585548e-01 -4.412872776576827164e+04 -4.414478686081180786e+04
3.089666346353663884e-01 2.218982751547576154e-02 7.202981674508293075e-01 2.955854704718943626e+00 9.578022905873526671e-01 -4.266916247621320046e+00 1.206465149503807233e+01 -1.463764126966440315e+00 -6.119954416726554045e+05 -6.120115007676988607e+05
3.319767784862234783e-01 2.215712805165279825e-02 7.295124600365254786e-01 3.171882863057902568e+00 9.652489106800975494e-01 -5.586349434387975599e+00 2.345545824668345603e+00 -3.798941736702325045e+00 -9.502079805366731307e+04 -9.503685714871085656e+04
2.853481742125461573e-01 2.199155838076611094e-02 6.442392278911159842e-01 2.871505795096838565e+00 9.631285968449173618e-01 -8.424876809501029129e+00 9.162146621458548523e+00 1.067658186079942340e+00 -5.127465831773770624e+05 -5.127626422724205768e+05
3.244818793426528791e-01 2.259534906876288149e-02 6.603720518754560009e-01 2.865493178455115419e+00 9.643984029060017615e-01 -4.920723517883281772e+00 6.473601407142016484e+00 2.010254514671201420e-01 -1.693824482559898752e+05 -1.693985073510334187e+05
3.063184091246518026e-01 2.235994244641966930e-02 6.600597391624841714e-01 3.157039469972710233e+00 9.663736663578876840e-01 -7.589980773583301144e+00 1.032300055631211322e+01 -2.797608026644497592e+00 -5.696486150585496216e+04 -5.698092060089849838e+04
3.199112531392170333e-01 2.321556938695842204e-02 6.745872177452948426e-01 3.089898471180215545e+00 9.614337051603139006e-01 -5.531696802491211429e+00 7.497299446628390207e+00 2.635291987308837847e+00 -3.654737285829829425e+07 -3.654738891739334166e+07
3.065012625335024610e-01 2.228313601804217739e-02 6.977584532339718981e-01 2.904734525064083250e+00 9.653113310173344619e-01 -8.950050671377113076e+00 7.869560757515312588e+00 2.403155583094635617e+00 -1.366825235694011301e+07 -1.366826841603515670e+07
2.969463696861438518e-01 2.255438213691061955e-02 6.554699143103970282e-01 2.874349571472561760e+00 9.661348906663086433e-01 -8.217610370388030105e+00 8.714907809047021559e+00 1.616698283487700394e+00 -1.626122614944035420e+06 -1.626138674039078876e+06
3.441713271719563649e-01 2.259605152287144300e-02 6.405466731994978735e-01 2.999013274126019812e+00 9.623872368311173764e-01 -9.778023878431687521e+00 9.407344652276767860e+00 3.237125832030196548e-01 -9.911094149139231304e+05 -9.911254740089665866e+05
3.150992660528783573e-01 2.202449809492569230e-02 7.228762288747131448e-01 3.210083436655727596e+00 9.657299986023887284e-01 -8.147410125047967355e+00 6.164997351625920441e-01 -2.563590764582634129e+00 -5.493450119544600602e+04 -5.495056029048954224e+04
2.880285408019186422e-01 2.196869029019742070e-02 6.702229544689447538e-01 2.866443266961110403e+00 9.614929649892118846e-01 -4.376383101032727652e+00 1.057612835244908034e+01 1.471424626766937749e+00 -3.792621720533865038e+06 -3.792637779628908727e+06
3.006490514434539407e-01 2.189068306362361785e-02 7.243914904122300547e-01 2.834766781976810535e+00 9.696867317714190637e-01 -7.220682200127071404e+00 8.980074638430346923e+00 2.656951884268138997e+00 -4.415872558994699270e+07 -4.415874164904204011e+07
3.089031742933863178e-01 2.173073551539173726e-02 6.751577191022767321e-01 2.920243009631995790e+00 9.541512243118536185e-01 -5.380002306813140400e+00 4.503776756486610466e+00 3.623625281516536845e+00 -5.756046661846178770e+07 -5.756048267755683511e+07
2.896743337812064389e-01 2.171462504602671498e-02 6.376922954648004405e-01 2.866012474817137168e+00 9.629060831182340019e-01 -5.034176894881536413e+00 4.075228016893675864e+00 2.155324389066969104e+00 -2.371236958660185337e+05 -2.371397549610620772e+05
2.982411763079777511e-01 2.149852612160996213e-02 6.789500410356832383e-01 2.978606624706500838e+00 9.656124803282021274e-01 -6.817355116509355106e+00 1.204777860012306689e+01 9.078914203766537128e-01 -3.215904250596581493e+06 -3.215920309691625182e+06
3.138765494316444471e-01 2.204371490751846560e-02 6.516762105146148842e-01 2.958791009455040033e+00 9.632374975091719804e-01 -4.563707671229028762e+00 5.796974016740241709e+00 2.009780165515010708e+00 -1.949294838069799822e+06 -1.949310897164843278e+06
2.862296277444083548e-01 2.228209257256177911e-02 7.190225523964751675e-01 3.118741242440008055e+00 9.597977922111946558e-01 -7.773398796851796355e+00 1.097739747251072551e+01 -2.901448371692295858e+00 -7.039452771962809493e+04 -7.041058681467163842e+04
3.112602229898160378e-01 2.192279052937971817e-02 6.539694309975924158e-01 3.172694004883293228e+00 9.665916701268406630e-01 -4.556941650744400718e+00 6.171004168131270617e+00 -4.628501051286519896e-01 -1.088531836888709076e+05 -1.088692427839144511e+05
3.330653413896844661e-01 2.236423079107108941e-02 6.845285261091869078e-01 2.906117596512405310e+00 9.622828859189650474e-01 -9.636352787917136453e+00 1.065074841243183457e+01 2.824104454659257968e+00 -2.311139905022743940e+08 -2.311140065613694489e+08
3.433942880007904153e-01 2.190108156291913771e-02 6.457102491809416644e-01 3.103432576132698184e+00 9.589963562357586291e-01 -5.247513710865159275e+00 1.058691783415113008e+01 -2.054429478244581553e+00 -2.308084913525290904e+05 -2.308245504475726339e+05
2.925903505270175398e-01 2.177580845124123254e-02 6.325599092940111801e-01 3.015658393968801754e+00 9.604144748448452118e-01 -7.859561928468401959e+00 5.291193719579951882e-01 3.372284745326485478e+00 -3.175789179043437616e+04 -3.177395088547791602e+04
3.346400592771718308e-01 2.239441097657364835e-02 6.589043780138302830e-01 2.964717534497084195e+00 9.538189856121676025e-01 -6.138794139135238304e+00 1.114269570149172139e+01 -2.618561405537240816e-01 -9.185444022970647784e+05 -9.185604613921082346e+05
3.180615980373854290e-01 2.167931342322028734e-02 6.711694976663893364e-01 2.840082043387960553e+00 9.647779489398217168e-01 -6.522142733056588426e+00 5.258544050229570388e+00 2.956076128866923725e+00 -1.147383116526202671e+07 -1.147384722435707040e+07
3.068467716047190152e-01 2.169614820411481723e-02 6.398666716840266666e-01 3.026715689652157870e+00 9.622583417012117168e-01 -9.012036536956028243e+00 1.806685359078377795e+00 3.350531511523758610e+00 -4.347359393367988523e+05 -4.347519984318423667e+05
3.029105022278892334e-01 2.178157003275066686e-02 7.226263134588717385e-01 3.081631128002800590e+00 9.611917656177568769e-01 -4.759437322667309012e+00 7.868178540478962368e+00 -2.775030059813448524e+00 -5.477764706993625441e+04 -5.479370616497979063e+04
3.499880441101083095e-01 2.168671419028567540e-02 6.757073876036930882e-01 2.902107248952928931e+00 9.567445206582926298e-01 -7.941958616018166772e+00 2.825120952249978945e+00 2.321201042062151387e+00 -4.925796778383208439e+05 -4.925957369333643583e+05
3.441774847220556710e-01 2.240100652564619085e-02 6.853747926594297990e-01 2.961513089974719293e+00 9.626248557299675879e-01 -4.505082784438199539e+00 9.104297615122650456e+00 3.079472392969663019e+00 -5.486649279557001591e+08 -5.486649440147951841e+08
3.256894272106407029e-01 2.151453511273911448e-02 6.388360291689922921e-01 3.195600546225073835e+00 9.635100374472391760e-01 -5.590475703352830728e+00 3.932795108996423483e+00 4.885607002895326900e-01 -6.356599781414643803e+04 -6.358205690918997425e+04
3.188858640350402673e-01 2.245816459227162332e-02 7.217482971501452127e-01 2.927940997019038427e+00 9.619880563506377769e-01 -4.621391247680864289e+00 1.117608867990738020e+01 -3.820353553145414693e-01 -1.403841565878177295e+06 -1.403857624973220751e+06
3.152322844627850618e-01 2.244313476155954806e-02 7.254034716490493917e-01 2.886191621838896548e+00 9.615844768690079425e-01 -6.173959753474552059e+00 7.285598073261374097e+00 2.492264700683879397e+00 -2.055149313420898840e+07 -2.055150919330403209e+07
2.829360739600690899e-01 2.151737192729211504e-02 6.811008486529452899e-01 2.968274645405828860e+00 9.594954652856066968e-01 -5.608509794296564266e+00 1.048569036557726442e+01 -8.013385642282244703e-01 -1.873452600461770780e+05 -1.873613191412206215e+05
2.989892468547561966e-01 2.266418085827427709e-02 6.725589189865210926e-01 3.053445585735078627e+00 9.660712041383473503e-01 -4.008254959033586751e+00 3.609008422280153283e+00 1.432895369523164320e+00 -1.453098830002173781e+05 -1.453259420952609216e+05
3.205416814267152970e-01 2.265563780308910147e-02 6.595484696265345725e-01 2.865792751635916957e+00 9.602327031811473956e-01 -4.131626001872231058e+00 1.753284020423696576e+00 4.047335298952962290e+00 -7.775347995983865112e+06 -7.775364055078908801e+06
3.327799836072717898e-01 2.225799220624921984e-02 7.002155505610426767e-01 3.058031485778915926e+00 9.655315439730527416e-01 -6.878930713688853338e+00 1.151190173446894427e+01 -6.096333005679715811e+00 -3.306491099470383779e+04 -3.308097008974737400e+04
3.372385903013459529e-01 2.208141512054923039e-02 7.147288355671645999e-01 3.126106404370954550e+00 9.661114081086690231e-01 -7.821384639238815772e+00 3.116783740986803775e+00 -1.447204055484340834e+00 -4.749994455698482489e+04 -4.751600365202836110e+04
3.322605923592016897e-01 2.256971144880371219e-02 6.830947920004243334e-01 3.048982204169309540e+00 9.614524223566329741e-01 -6.568471895888348122e+00 2.512970266406154618e+00 4.065145643768692807e+00 -5.888593745087257773e+07 -5.888595350996762514e+07
3.120707138856150809e-01 2.206184171954012410e-02 6.988304933290991894e-01 3.095248026657513307e+00 9.694489208915225698e-01 -7.571579751289464255e+00 7.694562904014148330e+00 6.511024570837191661e-01 -9.094533589345630025e+05 -9.094694180296064587e+05
3.096144206009789346e-01 2.159717935441513026e-02 7.169729407405591726e-01 2.886273949228851166e+00 9.622591070126901291e-01 -5.710443654451898610e+00 9.975257092967266814e+00 1.762490683213085774e+00 -1.177120901147255674e+07 -1.177122507056760043e+07
3.162992371915638312e-01 2.270203360313513552e-02 6.772520097278065254e-01 2.986429689224650463e+00 9.655693461380596698e-01 -9.067879639899986799e+00 8.543219193199972139e+00 2.956313095548992465e-01 -5.296334694171353476e+05 -5.296495285121788038e+05
2.981263155324319625e-01 2.189462356961323700e-02 6.624306679792267838e-01 2.986817205034842715e+00 9.611408548314985811e-01 -9.709281627161505668e+00 7.675305835086470907e+00 1.190597246854215641e+00 -7.102049864959541010e+05 -7.102210455909975572e+05
3.475970759566553991e-01 2.197991352517816507e-02 7.045597112017497610e-01 2.941994534989417431e+00 9.647053913286087745e-01 -5.037743015113133715e+00 1.143180922795828458e+01 -2.842441930523149196e+00 -2.669428650831166306e+05 -2.669589241781601449e+05
3.372111827794452288e-01 2.148760549951548096e-02 6.420618683423272577e-01 3.100001047311878644e+00 9.582692940861174957e-01 -7.940226259087378224e+00 6.986031495230172972e+00 2.356922912392032998e+00 -1.433441573595196381e+07 -1.433443179504700750e+07
3.171129920956380355e-01 2.205764401658427340e-02 6.463021542410937181e-01 3.115310340478674167e+00 9.579257424206468752e-01 -9.178723576038425591e+00 5.653083196046566172e+00 1.812515773062635560e+00 -1.227731400675560813e+06 -1.227747459770604270e+06
3.303110377677309084e-01 2.232893967261580237e-02 6.456862063631508830e-01 2.840033305432715593e+00 9.638099924443597200e-01 -9.956397525068595655e+00 9.341481644243533111e+00 -6.351993815598877546e-01 -1.851061863326325838e+05 -1.851222454276761273e+05
3.414702054554069610e-01 2.229146283250069138e-02 7.286774521766701262e-01 2.963675260589617277e+00 9.682508323046618015e-01 -9.151689954323032339e+00 1.144076667556270621e+01 -3.949996014980450720e+00 -1.346148285827262735e+05 -1.346308876777698169e+05
2.952696421826372930e-01 2.240144295722827292e-02 7.225236506784581403e-01 3.060658047506902957e+00 9.651900731374833953e-01 -5.367803041907273531e+00 9.694312902758005279e+00 2.050386968345014438e+00 -2.166832604894137383e+07 -2.166834210803641751e+07
2.874068311221915639e-01 2.189651006321535059e-02 6.925439235855321840e-01 2.868676877182980700e+00 9.661422948321836124e-01 -7.584157872178174387e+00 9.189547710155993698e+00 -1.090026007542167719e+00 -8.938284430981290643e+04 -8.939890340485644992e+04
3.226544716722202222e-01 2.227714607791724671e-02 7.260485822597263494e-01 3.050234983960200985e+00 9.622816971875925995e-01 -6.693839771009839623e+00 9.319461915906636307e+00 -1.074209455056445606e+00 -4.246733648452568450e+05 -4.246894239403003594e+05
2.842833695580109232e-01 2.172360305352431104e-02 6.711243624695447663e-01 2.906853644403312842e+00 9.657833687480876783e-01 -9.334228348303756917e+00 1.005378420406699647e+01 2.797102035213931970e+00 -4.563463794058365375e+07 -4.563465399967870116e+07
3.188138494472003703e-01 2.193180004574257422e-02 6.660285998574060340e-01 3.183114413643505003e+00 9.547688662660926973e-01 -5.590396317449622288e+00 7.796690963179949030e+00 1.605166612871064657e+00 -4.798933994399128482e+06 -4.798950053494172171e+06
3.124021938050851044e-01 2.153576716644353684e-02 7.157383839451858520e-01 2.994944750233072384e+00 9.581323848874493398e-01 -6.025823474583425821e+00 7.755138974157720355e+00 1.782396848059843109e+00 -6.082218421371490695e+06 -6.082234480466534384e+06
3.335995367722364158e-01 2.170249983224166457e-02 6.919190414980713744e-01 3.187139447259037084e+00 9.655161208366032088e-01 -5.357516579184894212e+00 1.191405650275194539e+01 -2.417525529264056061e+00 -4.747876738978564972e+05 -4.748037329929000116e+05
3.378426007037902967e-01 2.222274383191730554e-02 6.920767782165793136e-01 2.957890647536616680e+00 9.648675375531785559e-01 -6.892890981315433763e+00 8.078760073136066922e+00 -2.500701858081508355e+00 -5.712490818146367383e+04 -5.714096727650721004e+04
2.806981511206587676e-01 2.286764425847349208e-02 6.574019062234777167e-01 3.157958325845588110e+00 9.533510141456541520e-01 -9.508188889224301832e+00 1.807518611719701740e+00 5.538625690527311463e+00 -1.310793119333200693e+09 -1.310793135392295599e+09
2.917030780633622644e-01 2.179274294474094903e-02 6.958622816937254374e-01 2.983184137792192381e+00 9.665638030007699388e-01 -5.222030020290047148e+00 9.589936723479519642e+00 1.542270932503239322e+00 -4.569934575854248367e+06 -4.569950634949292056e+06
2.815338202387956401e-01 2.218084534429997853e-02 6.432567555369155254e-01 2.953921957411084875e+00 9.585254601614529024e-01 -6.051993064029075775e+00 9.633681752079144900e+00 5.894527459217151488e-01 -3.527297752809387748e+05 -3.527458343759822892e+05
3.354781051160971583e-01 2.198606011991282444e-02 7.064112250407555971e-01 3.052715642369063787e+00 9.672294897117902357e-01 -5.358921276011325396e+00 3.578302927296125979e+00 -2.458648095020984137e+00 -2.767424106357863639e+04 -2.769030015862217624e+04
2.980326761069761465e-01 2.171741333951248895e-02 6.954011448756935998e-01 2.901302754908563930e+00 9.599965909226281235e-01 -5.671635136201567562e+00 9.355784553473938558e+00 4.785924395046867730e-01 -7.033663452606505016e+05 -7.033824043556939578e+05
3.304997140231160091e-01 2.202517931045927177e-02 6.779335535301026505e-01 2.844522958650771649e+00 9.615512279257956152e-01 -9.313164594307428601e+00 8.642971369449430341e+00 -2.040893463878328262e-01 -3.159854375374350348e+05 -3.160014966324785491e+05
2.905443135783921660e-01 2.229929345587208789e-02 6.509465347772803723e-01 3.194852984850959920e+00 9.609558216741139747e-01 -9.332463214863636836e+00 7.858632953038479307e+00 5.456082955523759992e-01 -3.487015969059486524e+05 -3.487176560009921668e+05
3.174618806369344792e-01 2.216207588225376640e-02 6.516617695449701264e-01 2.934750216982648041e+00 9.617243490695016606e-01 -9.924008658187064569e+00 8.660831100903852331e+00 1.868896968058816555e+00 -4.993422970715665258e+06 -4.993439029810708947e+06
2.889846755768634701e-01 2.166083070319050827e-02 6.329074993459414822e-01 3.175029152685984180e+00 9.604603890520059251e-01 -7.817691175066972420e+00 9.897411139935098134e+00 -9.671020783261914389e-01 -1.284934247617460933e+05 -1.285094838567896368e+05
2.954850372615026588e-01 2.223136580260482928e-02 7.278830502123012636e-01 3.066470483545399084e+00 9.623126203264572576e-01 -7.920165667349510663e+00 2.861361917570841129e+00 4.053923504587945814e+00 -6.058059842565390468e+07 -6.058061448474895209e+07
