# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.442865616456385891e-01 2.228229842799692509e-02 6.526680742880955899e-01 3.005727263756121204e+00 9.590176141186524950e-01 -2.876703827129798441e-01 1.757416252388630751e+00 -4.521347972825147110e-01 -8.783001134621418515e+00 -2.361710202418230597e+00
3.389328976044770347e-01 2.281255763740160786e-02 6.564692360556493300e-01 3.012640776891738703e+00 9.677526391269364314e-01 -9.203671206711283581e-02 1.754975845135827495e+00 -4.926144448966116585e-01 -8.769093289957364590e+00 -2.347802357754175340e+00
3.541756611959224754e-01 2.275366574514015028e-02 6.220069260593341642e-01 3.111748985371999066e+00 9.686433617118690442e-01 -7.113718671571672703e-01 1.767332654953055249e+00 -4.567137500114135662e-01 -8.465849003420785834e+00 -2.044558071217596140e+00
3.395680107071656351e-01 2.200715743705564803e-02 6.606495506927008154e-01 2.949083240480489199e+00 9.638251099656183207e-01 1.134108694290820729e-01 1.720339176941531267e+00 -4.087661131262834147e-01 -8.787050676129414484e+00 -2.365759743926226122e+00
3.529298006962652279e-01 2.208112411721671955e-02 6.293195286538635358e-01 3.093795040916375250e+00 9.627144216178200598e-01 -7.184547451531938522e-01 1.716109640272884596e+00 -3.673560779988829239e-01 -8.557446397472254773e+00 -2.136155465269065967e+00
3.385697411028640857e-01 2.143950531876058843e-02 6.456615661714465437e-01 3.040836752244899355e+00 9.670431039486724334e-01 -2.319630396778684656e-01 1.724140351451670661e+00 -3.850986529754738541e-01 -8.684660811533021274e+00 -2.263369879329832912e+00
3.453208838766064215e-01 2.208438043870689441e-02 6.378227913507414915e-01 3.035963987134036479e+00 9.615773397317134430e-01 -2.674862527157302328e-01 1.694537586802268070e+00 -3.438998795137262476e-01 -8.677310581926658273e+00 -2.256019649723471687e+00
3.395484968920128854e-01 2.218527457698414584e-02 6.576724113885991096e-01 2.953857687301870705e+00 9.571545598550682543e-01 -1.214913072770151814e-02 1.746917951651525414e+00 -4.252072785540415012e-01 -8.718251042512491722e+00 -2.296960110309304248e+00
3.532188898672136701e-01 2.186630619216708635e-02 6.225620940957879990e-01 3.074811313376796029e+00 9.650915606841672378e-01 -6.450751488506082376e-01 1.750073897476869034e+00 -3.701120130814770093e-01 -8.788477471456001666e+00 -2.367186539252811972e+00
3.429612085649285658e-01 2.250143012249086749e-02 6.406693469318630596e-01 3.086528676981306507e+00 9.536598188403659915e-01 -5.611020910044594023e-01 1.741135305183154403e+00 -4.031816803137981964e-01 -8.711693061252482551e+00 -2.290402129049295521e+00
3.465129382774798650e-01 2.214805086905445933e-02 6.341985466052374454e-01 3.082174074749014281e+00 9.547181153777191120e-01 -6.151733134637173972e-01 1.779592733940574600e+00 -4.711077365214535462e-01 -8.595022090108638935e+00 -2.173731157905451017e+00
3.520333304330003354e-01 2.295228106618943040e-02 6.488021692611236624e-01 2.985383516027087403e+00 9.654905104942255178e-01 -4.400888001100762281e-01 1.700286928897031702e+00 -3.261164258080766487e-01 -8.488728483847065576e+00 -2.067437551643878546e+00
3.565353354904723382e-01 2.235053134091994145e-02 6.333516720023973923e-01 3.041830991237810089e+00 9.618193929245131280e-01 -7.021994917440589346e-01 1.689103102107702536e+00 -2.907135744020630241e-01 -8.829164263969001780e+00 -2.407873331765813418e+00
3.391493151809270024e-01 2.237191488234735806e-02 6.438677204640749219e-01 3.043065564122612976e+00 9.640855443925555601e-01 -8.828283991379937135e-02 1.749570684176892099e+00 -4.555157243724456961e-01 -8.668521326573724650e+00 -2.247230394370537176e+00
3.574007489011636340e-01 2.202778004588769323e-02 6.368825483132105614e-01 3.028778398193107790e+00 9.694358639524912613e-01 -6.902013434461812258e-01 1.708781686220981921e+00 -4.110370815836690284e-01 -8.704208492858722224e+00 -2.282917560655532530e+00
3.425366676886087425e-01 2.287041158997286244e-02 6.618971292483163404e-01 2.987505680401734587e+00 9.632987339612707478e-01 -3.159244823308517969e-01 1.733880251508993720e+00 -4.303796952365095407e-01 -8.580547911599477828e+00 -2.159256979396290799e+00
3.411450084966847762e-01 2.298325133151747288e-02 6.577432869671958615e-01 2.963550448060642939e+00 9.646021675283202867e-01 -7.169064662408963784e-04 1.733579866118928114e+00 -4.361893584680593960e-01 -9.004691599587129502e+00 -2.583400667383939364e+00
3.457601155178991470e-01 2.199328058928286603e-02 6.246026890172500234e-01 3.134256227346742030e+00 9.679326342382006398e-01 -6.582223038924204239e-01 1.746212449406547185e+00 -3.874557476095858988e-01 -8.515810067340641609e+00 -2.094519135137451471e+00
3.523401780810255235e-01 2.231240565389815134e-02 6.456298473277553018e-01 2.964118077651817451e+00 9.642019488952034978e-01 -3.170199024792197395e-01 1.724609738038385354e+00 -3.921130011359217349e-01 -8.712919332747933510e+00 -2.291628400544746924e+00
3.353333089818466006e-01 2.165782607983719743e-02 6.664519726612556649e-01 2.941774677591411979e+00 9.578167011119217422e-01 7.477668906233470025e-02 1.738874266245497235e+00 -4.405366838728745904e-01 -8.694549313560063553e+00 -2.273258381356875191e+00
3.447840588294924791e-01 2.192595661943012517e-02 6.514786176241089688e-01 2.980010798918226733e+00 9.605915807787022143e-01 -4.065656176092160567e-01 1.720788310326849979e+00 -3.582122528955187235e-01 -8.600496492069087395e+00 -2.179205559865899478e+00
3.455668167880828756e-01 2.245161747885158349e-02 6.514782105587898497e-01 3.005188665509604284e+00 9.676093455633092422e-01 -1.842662930686946865e-01 1.705654402200591724e+00 -4.115273419589673409e-01 -8.771263553679016667e+00 -2.349972621475827417e+00
3.457074357072764115e-01 2.285331235977352063e-02 6.311391202485663321e-01 3.098946967316900558e+00 9.638192381318536617e-01 -6.064820351179341928e-01 1.727266242820680642e+00 -3.216123652708500202e-01 -8.812526398036617081e+00 -2.391235465833428719e+00
3.363291894402243298e-01 2.159653697301758615e-02 6.620172172461148419e-01 2.958561053141283370e+00 9.631759468442495642e-01 -2.558579746592104520e-02 1.737649892584878675e+00 -4.210370416552837725e-01 -8.702242756304695348e+00 -2.280951824101508763e+00
3.388473735579896617e-01 2.207227462996022224e-02 6.567990916825370284e-01 2.975064067970038195e+00 9.683213898618815429e-01 5.608078424290696695e-02 1.746840679264708873e+00 -4.729814662647537915e-01 -8.554102476879013039e+00 -2.132811544675826454e+00
3.563161346449087441e-01 2.286399261943347291e-02 6.385008849687288102e-01 3.047877371912270039e+00 9.686352381454350624e-01 -6.990726030386636980e-01 1.728698973367509772e+00 -4.417548435004396978e-01 -8.339568389499849133e+00 -1.918277457296661881e+00
3.420442862578059184e-01 2.301427725447596426e-02 6.567713334460087982e-01 3.007976525812339208e+00 9.642228017539294926e-01 -2.635464995639023034e-01 1.701380395518115929e+00 -3.833660537163696702e-01 -8.586444115698188995e+00 -2.165153183494999301e+00
3.442484353053270052e-01 2.249161280398736737e-02 6.520696319843046762e-01 2.978881197087337007e+00 9.608695610617007388e-01 -2.053843223318994049e-01 1.769601097312616167e+00 -4.556241553608701977e-01 -8.740944577453365838e+00 -2.319653645250179252e+00
3.497671436743919893e-01 2.250005781815820824e-02 6.253263524809975493e-01 3.119069393732373907e+00 9.647958888658770826e-01 -5.335630082098031801e-01 1.725010577880233598e+00 -3.994969006510551424e-01 -8.831661686385420040e+00 -2.410370754182229902e+00
3.422214839702101830e-01 2.204159139683201096e-02 6.469122872219328357e-01 3.034016061248954621e+00 9.713442790583292075e-01 -3.355827612465456244e-01 1.709506777932282340e+00 -3.532009351831524313e-01 -8.747396351516972146e+00 -2.326105419313782896e+00
3.463379444145286978e-01 2.239184263012188036e-02 6.474627124016187896e-01 3.027490720082286924e+00 9.589299290229720274e-01 -4.634952899603028698e-01 1.741373411301621710e+00 -4.594236678511682825e-01 -8.508720983029689933e+00 -2.087430050826502903e+00
3.524269827971969749e-01 2.204702921145237221e-02 6.254360125319553543e-01 3.069662576866409864e+00 9.641757160524401238e-01 -6.538215773892166460e-01 1.718444597092166459e+00 -3.083270335288714747e-01 -8.764221469286745503e+00 -2.342930537083556253e+00
3.360330889137073673e-01 2.187463800351143253e-02 6.468034257157661004e-01 3.019836777627808999e+00 9.686995296104963238e-01 2.122030457080059662e-02 1.715993826515012977e+00 -3.672934826996394619e-01 -8.434708134237116184e+00 -2.013417202033929598e+00
3.449295164326421914e-01 2.278495170278137597e-02 6.542150200416537720e-01 2.967380804347845569e+00 9.628389914085179191e-01 -3.858509621325167949e-02 1.722461416127202938e+00 -4.061226741065011581e-01 -8.467003404307799741e+00 -2.045712472104610047e+00
3.412387219575004904e-01 2.230184848426772920e-02 6.377613363559901938e-01 3.075446025446277876e+00 9.669900364984671537e-01 -1.900787422190435283e-01 1.751082832266211531e+00 -4.374417481212438119e-01 -8.677408545542874663e+00 -2.256117613339685413e+00
3.467921112015668328e-01 2.203085008196789540e-02 6.382700173380735365e-01 3.046039055859828704e+00 9.630170567989346786e-01 -5.758285985847322319e-01 1.764018131828398950e+00 -4.480942837788219890e-01 -8.693732405229422255e+00 -2.272441473026233449e+00
3.461348704318705227e-01 2.223272752761338775e-02 6.278846285937973448e-01 3.081611365060928698e+00 9.650953235799986096e-01 -3.798751338095474051e-01 1.756230056610594614e+00 -4.129006161076800296e-01 -8.562840559088190417e+00 -2.141549626885001611e+00
3.549641314537772541e-01 2.270345606672671129e-02 6.503950705546083233e-01 2.989064638714741928e+00 9.574680692976597074e-01 -5.350413553377852960e-01 1.709589459817356216e+00 -3.836418280097593225e-01 -8.806287307354118354e+00 -2.384996375150931325e+00
3.395751870382140436e-01 2.258793404670445676e-02 6.675151699801992189e-01 2.922118505287789159e+00 9.593769236388063337e-01 1.167661891730609192e-02 1.720648163594085567e+00 -3.805359295654513474e-01 -8.692891272336034092e+00 -2.271600340132844842e+00
3.383456695346213072e-01 2.181606433682857851e-02 6.653503259573972928e-01 2.934598719597567129e+00 9.582427780823229435e-01 -4.575549333952766418e-02 1.730019076069163608e+00 -4.291537489275389916e-01 -8.827081134406100205e+00 -2.405790202202913175e+00
3.346247184320009227e-01 2.234499306096797075e-02 6.588240882874992765e-01 2.985696600048726168e+00 9.629386811779604427e-01 -3.042741693552253324e-02 1.726965018521551487e+00 -3.793329720825351359e-01 -8.753199070740279808e+00 -2.331908138537090558e+00
3.468404722976391463e-01 2.281902866385326911e-02 6.429450340930633612e-01 3.031248277440367733e+00 9.654853720808252993e-01 -4.598096679153056421e-01 1.689218788571335006e+00 -2.909541090037439659e-01 -8.547820420187552060e+00 -2.126529487984364586e+00
3.578641785076778770e-01 2.238412129251871746e-02 6.401006901149467465e-01 3.032694693370467931e+00 9.589164641722099924e-01 -8.151448489170213252e-01 1.719359921461979690e+00 -3.919940307644642630e-01 -8.613049739269985849e+00 -2.191758807066797932e+00
3.507505169792146105e-01 2.184334860927145128e-02 6.503427254754849951e-01 2.958534415607987356e+00 9.688205880025337891e-01 -3.657645857624844954e-01 1.737191034900119613e+00 -4.503067548581993762e-01 -8.718842525578853753e+00 -2.297551593375665835e+00
3.445032608329475221e-01 2.242937050140704491e-02 6.486782520002971619e-01 3.002704556599993246e+00 9.657251086020088859e-01 -1.624639093194892858e-01 1.732785657414018132e+00 -4.613062633172440030e-01 -8.695885898008786086e+00 -2.274594965805595947e+00
3.553327436624219016e-01 2.203384613337453987e-02 6.188804149952720213e-01 3.118441454813243752e+00 9.590555184139448741e-01 -9.517630513823795990e-01 1.719299352902609490e+00 -3.298413012921805887e-01 -8.425969345832477586e+00 -2.004678413629289668e+00
3.545122740492192559e-01 2.288735386150687542e-02 6.376456714840625928e-01 3.069410558646629372e+00 9.615740395494234427e-01 -7.257634706092523924e-01 1.720802356725997795e+00 -3.870670754284111226e-01 -8.678274911499851640e+00 -2.256983979296664167e+00
3.442157448435523848e-01 2.201345374174200342e-02 6.411938184875970448e-01 3.045820727223201185e+00 9.593596899256534583e-01 -2.461130129980599879e-01 1.734177996419587808e+00 -4.191575643391924899e-01 -8.452070056671200149e+00 -2.030779124468012675e+00
3.541375507348928364e-01 2.158346424978785719e-02 6.168081516424998023e-01 3.118555428489132364e+00 9.646925278024103267e-01 -8.322136158791367810e-01 1.698523787722186817e+00 -2.992894836351052135e-01 -8.510473332241527800e+00 -2.089182400038338994e+00
3.415001668312900307e-01 2.284823413603857475e-02 6.479655494146809858e-01 3.014757646644515621e+00 9.622601171630268402e-01 -1.872777525598334769e-01 1.718047973927036676e+00 -3.348496500590938396e-01 -8.475454049763353481e+00 -2.054163117560163787e+00
3.537535145310586326e-01 2.255904732802619175e-02 6.414068399733710013e-01 3.009067084243041368e+00 9.616545412212244015e-01 -5.028079432543948180e-01 1.681069443680599074e+00 -2.983516732856639209e-01 -8.658877843949792208e+00 -2.237586911746602514e+00
3.482379387700942908e-01 2.215190248964518660e-02 6.515920145305065247e-01 2.961647279704603619e+00 9.599291953320445714e-01 -2.070276707510056990e-01 1.693656175899168170e+00 -3.379311973513106082e-01 -8.520687775238837247e+00 -2.099396843035647997e+00
3.498632713652711779e-01 2.144438899748301111e-02 6.262263032850970967e-01 3.109934245434303524e+00 9.637560235688393817e-01 -7.456113374442872033e-01 1.750387951607936365e+00 -4.245143489337870335e-01 -8.491122059175300052e+00 -2.069831126972110802e+00
3.522560832398930475e-01 2.270724016497865233e-02 6.318461681759112158e-01 3.055270401866043706e+00 9.672556862286908475e-01 -6.016539691812363699e-01 1.735619267530548182e+00 -3.478661379069105664e-01 -8.542558287429844910e+00 -2.121267355226656104e+00
3.486158515593860696e-01 2.295690377834666909e-02 6.334894914099149510e-01 3.085311718661702507e+00 9.624233904188732591e-01 -7.622995686279905314e-01 1.737001646388516285e+00 -3.549049121117064942e-01 -8.856719580248153534e+00 -2.435428648044965616e+00
3.460501404012116256e-01 2.220648409181225774e-02 6.476437684334832579e-01 3.023456562643016987e+00 9.604532478567793241e-01 -3.237462462944775687e-01 1.702548908132971217e+00 -3.776779868211352920e-01 -8.618920224381547257e+00 -2.197629292178359339e+00
3.553699273153817506e-01 2.269834700849716544e-02 6.320598409447109045e-01 3.041854322384764053e+00 9.637152042410649377e-01 -6.423148469817998585e-01 1.694533118566919905e+00 -2.993115823342753501e-01 -8.519656612348804003e+00 -2.098365680145616530e+00
3.500458476501102645e-01 2.283190244205293706e-02 6.475576929542621318e-01 2.997709441975421552e+00 9.642899129520844381e-01 -4.979360082200692261e-01 1.714167574564042562e+00 -3.263357885460020924e-01 -8.682836335027889874e+00 -2.261545402824700179e+00
3.431959057316545381e-01 2.259118706160901865e-02 6.610382616299114167e-01 2.956638770352631340e+00 9.630677264752945943e-01 -1.269671165768375687e-01 1.692151158103159414e+00 -3.751231842590856402e-01 -8.579033018186915882e+00 -2.157742085983725744e+00
3.597385899517380192e-01 2.193631818841456152e-02 6.358194926691567161e-01 2.999939989015769193e+00 9.561717519921156816e-01 -7.057802882481261086e-01 1.728148155597865721e+00 -3.682444481304765205e-01 -8.702552766268929929e+00 -2.281261834065740235e+00
3.544878113622842442e-01 2.245411759031632967e-02 6.301327992488376939e-01 3.080045786817185771e+00 9.663579202443337568e-01 -6.850180895798985148e-01 1.740175359861603432e+00 -3.893506201593233129e-01 -8.588990842783950086e+00 -2.167699910580761280e+00
3.459027380002913099e-01 2.284490180491535391e-02 6.649190173241201762e-01 2.921104589092961223e+00 9.626516133844074119e-01 -7.382356588421390420e-02 1.721377301256673320e+00 -4.119270647712216515e-01 -8.550574301512348541e+00 -2.129283369309160179e+00
3.555872202357326373e-01 2.168964160556857007e-02 6.184123217190982125e-01 3.108729531597773210e+00 9.600245927703444648e-01 -6.993406028688956555e-01 1.716025238040881584e+00 -3.829927501744814222e-01 -8.767365006153564622e+00 -2.346074073950375372e+00
3.466085980703420555e-01 2.220603995600855390e-02 6.351669704926932170e-01 3.089512204626180036e+00 9.609852670166582067e-01 -7.258385555219087903e-01 1.750185170770395482e+00 -3.914708419947556806e-01 -8.706887170750665206e+00 -2.285596238547475956e+00
3.546021235329356314e-01 2.249332691354486921e-02 6.182693465116518849e-01 3.104898621448595186e+00 9.687275458890570734e-01 -6.613009752719949397e-01 1.718948458252568479e+00 -3.258328018994580688e-01 -8.819531103482020740e+00 -2.398240171278832378e+00
3.593824281462989489e-01 2.259553897294759583e-02 6.189078333481098371e-01 3.134023261857331377e+00 9.637933692121218865e-01 -9.921088838670213406e-01 1.742615067733397582e+00 -3.945112986009000622e-01 -8.656095281347766957e+00 -2.234804349144578595e+00
3.530195908591875487e-01 2.262596233557077549e-02 6.429621637054464545e-01 3.008078877836451781e+00 9.639402505582178593e-01 -4.743626658512680727e-01 1.769979832753677318e+00 -4.624320890158069020e-01 -8.817281671762248862e+00 -2.395990739559062277e+00
3.451418467055923922e-01 2.197456907836125087e-02 6.329124304916461385e-01 3.087157445019073077e+00 9.679824789745453684e-01 -5.445305899324530685e-01 1.703040187574872188e+00 -3.446926724894074923e-01 -8.626471190221863594e+00 -2.205180258018676565e+00
3.491484787669593692e-01 2.279781430517606455e-02 6.339275759009201927e-01 3.091214884336006108e+00 9.618183096294522505e-01 -7.715337824371706343e-01 1.768946476080908381e+00 -4.308085805582759775e-01 -8.528963849360600591e+00 -2.107672917157412229e+00
3.561278337283776407e-01 2.206521314465028499e-02 6.361960889990428969e-01 2.998351170048469072e+00 9.593153383153332214e-01 -4.865382638965429773e-01 1.697931515497497434e+00 -3.445100196865995557e-01 -8.682508468090674114e+00 -2.261217535887486640e+00
3.596110107734350469e-01 2.268218678711837050e-02 6.164505314839104910e-01 3.117745047360271915e+00 9.714042366100480441e-01 -7.506905943494538436e-01 1.720945508920924238e+00 -3.823642683321208935e-01 -8.540857177095237063e+00 -2.119566244892050033e+00
3.485708750275284262e-01 2.220313709812817005e-02 6.427256126241370771e-01 3.021661131985967863e+00 9.631104832780221781e-01 -4.730671553208893876e-01 1.680278443483258055e+00 -3.110820447810302980e-01 -8.459324526987039405e+00 -2.038033594783851932e+00
3.485802781894905555e-01 2.291985102239131253e-02 6.345262978386878583e-01 3.071171983625418989e+00 9.680501713288964805e-01 -4.077886650362629872e-01 1.768638899088194050e+00 -4.463605329028697000e-01 -8.546597186818488012e+00 -2.125306254615298762e+00
3.522594903904331942e-01 2.251773802655349099e-02 6.396777756879653554e-01 3.034587572796212829e+00 9.591587289647203196e-01 -5.927328004466864142e-01 1.685743113345622879e+00 -2.902657357637803415e-01 -8.717131885647436462e+00 -2.295840953444249877e+00
3.561385494530925344e-01 2.221720791311164803e-02 6.324032779635804236e-01 3.037781770501079226e+00 9.626786690110169520e-01 -7.698843850887417961e-01 1.748616002054456109e+00 -4.275488986872648667e-01 -8.690055910285320095e+00 -2.268764978082130845e+00
3.563059189057302678e-01 2.185135383510266802e-02 6.418182283406306254e-01 2.984087141620161088e+00 9.602365031027140230e-01 -6.842029234222571921e-01 1.733249646112098308e+00 -3.930469412503132531e-01 -8.522253309648284869e+00 -2.100962377445096063e+00
3.387233528146703643e-01 2.210383520655483450e-02 6.389862438406437306e-01 3.072173732301482385e+00 9.631672650154269322e-01 -2.035159724979511697e-01 1.716091638098114158e+00 -3.721788364299261076e-01 -8.635895514355890867e+00 -2.214604582152703394e+00
3.442483583820641346e-01 2.243990652764399699e-02 6.540994593475134566e-01 2.982844453887905090e+00 9.634731501429589784e-01 -3.365844746555808342e-01 1.750553276467890829e+00 -4.469039687732010435e-01 -8.519091983998468010e+00 -2.097801051795278759e+00
3.426013136371870438e-01 2.215017347256575259e-02 6.390009899372780522e-01 3.066700352041154432e+00 9.643532213006813514e-01 -3.669520257872818103e-01 1.785636835050723237e+00 -4.853480105973098091e-01 -8.719204984370456657e+00 -2.297914052167269183e+00
3.574638213127274700e-01 2.162956169670425532e-02 6.378655125360056521e-01 2.982259926890771684e+00 9.634814346741287228e-01 -5.556189183320107139e-01 1.720621828000949094e+00 -3.732956342638269476e-01 -8.608129516191706188e+00 -2.186838583988519158e+00
3.407860843789590199e-01 2.221423074467755027e-02 6.437214133604429733e-01 3.052584325154075184e+00 9.644567235574407205e-01 -4.191167167038023500e-01 1.738324050961648215e+00 -4.073484946590992806e-01 -8.696574409371795156e+00 -2.275283477168607682e+00
3.496406650693406615e-01 2.291237949157375747e-02 6.274267799348774988e-01 3.104067518529850300e+00 9.594524551965605275e-01 -6.044367060859544560e-01 1.757049189036907766e+00 -3.938660462008565233e-01 -8.578525232524842892e+00 -2.157234300321655862e+00
3.388896296851549583e-01 2.258611496089255044e-02 6.537442480493542707e-01 3.013129899831646252e+00 9.671626667394476184e-01 -2.797206396218188118e-02 1.751933666606373841e+00 -4.737938161265340398e-01 -8.549681972814383357e+00 -2.128391040611195439e+00
3.377799815457798727e-01 2.199985793122493510e-02 6.577203569549112672e-01 2.980452320972926117e+00 9.553122461782229680e-01 -7.634782597900624523e-03 1.753480784764127387e+00 -4.472187946257468738e-01 -8.513639942426724616e+00 -2.092349010223534478e+00
3.461523417835642435e-01 2.219709450467216572e-02 6.614464048882722214e-01 2.915786039819627806e+00 9.542195186337811830e-01 -1.464543388825421122e-01 1.705587140323292950e+00 -3.707490975253966425e-01 -8.750672854330652228e+00 -2.329381922127462534e+00
3.467494218862260946e-01 2.146511839142314568e-02 6.216163121142592729e-01 3.113827885355639147e+00 9.628561401145196985e-01 -4.690525815045676339e-01 1.765378243052690976e+00 -4.402954489371690983e-01 -8.601226763353302829e+00 -2.179935831150114023e+00
3.468654239020677044e-01 2.254305114168736468e-02 6.486803640268634652e-01 3.010426256921936883e+00 9.570202444790282259e-01 -4.778861587285843093e-01 1.787474638079752376e+00 -4.965449493450595497e-01 -8.830047057094777330e+00 -2.408756124891589856e+00
3.440329067385125006e-01 2.201716030498238399e-02 6.329634985766255939e-01 3.076520511812066427e+00 9.636359849162743352e-01 -5.056554394403334207e-01 1.709612273010289618e+00 -3.116561172290586157e-01 -8.526959290709690720e+00 -2.105668358506502802e+00
3.544610345549333852e-01 2.235043302219544628e-02 6.328331825684266887e-01 3.067474947181371370e+00 9.650677403206692206e-01 -6.227083640311653623e-01 1.691709955355134243e+00 -3.462774702634359159e-01 -8.750903146425695667e+00 -2.329612214222505973e+00
3.477864149816023431e-01 2.239858269876179170e-02 6.468421912222530601e-01 2.994778622928004896e+00 9.675203833266636799e-01 -2.699377998324083983e-01 1.675273160351578694e+00 -3.066270112752338406e-01 -8.633618893599706468e+00 -2.212327961396518550e+00
3.443256743918289287e-01 2.252397384036648742e-02 6.483334270013336731e-01 3.039579183761621284e+00 9.602657137084036343e-01 -4.123638480901221648e-01 1.768310787934976647e+00 -4.971525830866232454e-01 -8.697996173106396611e+00 -2.276705240903207361e+00
3.454769635553827101e-01 2.214833977074498125e-02 6.445471945084437770e-01 3.040545060872045013e+00 9.599755060033902110e-01 -5.444185076806543622e-01 1.770914043728622822e+00 -4.621610106686713237e-01 -8.487715301368631060e+00 -2.066424369165441810e+00
3.516464369014049574e-01 2.235062414698368513e-02 6.444463312892190210e-01 3.006269777367807094e+00 9.617089539829688505e-01 -3.928121935231261297e-01 1.687346762549978285e+00 -3.346573721335843743e-01 -8.690012043452519208e+00 -2.268721111249331290e+00
3.448572572200720443e-01 2.245964071917221777e-02 6.375008965831254759e-01 3.065920433376500220e+00 9.615229905317950188e-01 -2.544773674190978774e-01 1.738623666129700540e+00 -4.213857836663352785e-01 -8.713259656832374134e+00 -2.291968724629183995e+00
3.420100187711646034e-01 2.215869838560430641e-02 6.560682105958003385e-01 2.956177973230889489e+00 9.615906287385868056e-01 -1.207031323711729165e-01 1.734826490296597745e+00 -3.862634441538652652e-01 -8.566443185774200941e+00 -2.145152253571010803e+00
3.538676964967327754e-01 2.219376613095304721e-02 6.333790882644174669e-01 3.041084270482691476e+00 9.608390454060624641e-01 -6.474226490598056216e-01 1.777485875613540989e+00 -4.498239396787004907e-01 -8.662665199641118363e+00 -2.241374267437929113e+00
3.455128448326234558e-01 2.214100468906505734e-02 6.376575553673345942e-01 3.076779932857280020e+00 9.559920142848336022e-01 -5.182354727692775054e-01 1.778772557775259999e+00 -4.795944438271924071e-01 -8.732854993901852936e+00 -2.311564061698663242e+00
3.587816374580213852e-01 2.251867485215646239e-02 6.225952472621026912e-01 3.105311682981763965e+00 9.602346301434051545e-01 -8.317282135266632626e-01 1.734436197568211657e+00 -4.203976418600863241e-01 -8.572084873081930567e+00 -2.150793940878741317e+00
3.567939317784060149e-01 2.250297242731461728e-02 6.280877687985851887e-01 3.064935077094288918e+00 9.658257397681652145e-01 -5.967328262622656476e-01 1.763044775371683581e+00 -4.704839560588487402e-01 -8.587273215823831407e+00 -2.165982283620641269e+00
