# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.498000340965047306e-01 2.290345216835704828e-02 6.463886037857042854e-01 2.983873569082484689e+00 9.654955504839344282e-01 -2.129685773336029708e-01 1.764710234445531212e+00 -4.722904901225897234e-01 -8.670610011342436252e+00 -2.901861543879463046e+00
3.530350326008768191e-01 2.251152047475974902e-02 6.486468895319484895e-01 2.949625871097679042e+00 9.661698336070264626e-01 -2.942457005773335688e-01 1.705333835998063208e+00 -3.701844042087669706e-01 -8.626483677450956122e+00 -2.857735209987982916e+00
3.387437284099241719e-01 2.226356015562708235e-02 6.785735177587089995e-01 2.915311897316603673e+00 9.571603352441632184e-01 -1.242440009580629834e-01 1.754362705152131330e+00 -4.965829730495663341e-01 -8.406991438125537286e+00 -2.638242970662563192e+00
3.486547253917692268e-01 2.212608308548919683e-02 6.360872102040048270e-01 3.056552218584382974e+00 9.694965741006226212e-01 -3.444852848882971053e-01 1.711977882855455935e+00 -4.186318231236629828e-01 -8.501602344175736903e+00 -2.732853876712761920e+00
3.371104786318949165e-01 2.240317445309348079e-02 6.607264376896205826e-01 2.993107144368499117e+00 9.604948835260478379e-01 -1.372224556510168725e-01 1.749658358814842884e+00 -4.056189340458411507e-01 -8.651717013356059027e+00 -2.882968545893084489e+00
3.553208679910192513e-01 2.259441819098991638e-02 6.531228216290643207e-01 2.956846084206030678e+00 9.603783879435877635e-01 -6.138169619963025347e-01 1.722138087056492406e+00 -3.969277873368808329e-01 -8.420382534867581370e+00 -2.651634067404606387e+00
3.461976256464741608e-01 2.204774173910295162e-02 6.598195682619585334e-01 2.924620295750463228e+00 9.633642989584536576e-01 -9.473349690503396481e-02 1.695693305257412575e+00 -3.512727397580741595e-01 -8.446709829339223319e+00 -2.677961361876248780e+00
3.459197842222785368e-01 2.246456841456868220e-02 6.330543725545553224e-01 3.111430928146725616e+00 9.640730990740749018e-01 -5.366609640031119177e-01 1.733520233070935168e+00 -4.243514080655561571e-01 -8.574055823380259511e+00 -2.805307355917285417e+00
3.581085637361919316e-01 2.229243316743920178e-02 6.372572955855758670e-01 3.001930790475629607e+00 9.680292080226124973e-01 -6.001319607948941703e-01 1.753328800529288412e+00 -4.295830290487812064e-01 -8.582546665392662533e+00 -2.813798197929690215e+00
3.418611522483069320e-01 2.287341670696739146e-02 6.805277504571207725e-01 2.882623019997343050e+00 9.621552605718382001e-01 -2.728840368596330279e-02 1.701237097201547810e+00 -3.842834194260058567e-01 -8.463886349892796090e+00 -2.695137882429822440e+00
3.495714682210430135e-01 2.225639287795312324e-02 6.281191066849779459e-01 3.104978906996302968e+00 9.687787470131401513e-01 -4.773337298653226313e-01 1.757185700262788641e+00 -4.770445223801198509e-01 -8.554263619297643118e+00 -2.785515151834669023e+00
3.557473351935490080e-01 2.128157221692022691e-02 6.360463654789050292e-01 3.006352009969841088e+00 9.640492422442947795e-01 -4.866534672264839489e-01 1.706623921945597422e+00 -3.595293490597919472e-01 -9.261927915684132984e+00 -3.493179448221159777e+00
3.439318374668061673e-01 2.209313046010465478e-02 6.530301627546807319e-01 2.968433053096998897e+00 9.654168736174503218e-01 -1.150405876553057816e-01 1.691103467657661730e+00 -3.752309842530756612e-01 -8.531035073236445498e+00 -2.762286605773472292e+00
3.522858785928524306e-01 2.258952833920351011e-02 6.448188708383939538e-01 3.035758471917377133e+00 9.676784386569442509e-01 -6.829452959599562334e-01 1.698018954569436190e+00 -3.411316674610649358e-01 -8.550881226503918242e+00 -2.782132759040944148e+00
3.466073011062371645e-01 2.250569181548601333e-02 6.358898608936555119e-01 3.044845504126703517e+00 9.684311664105375028e-01 -2.330464016180722187e-01 1.757928249711631530e+00 -4.207192519095936944e-01 -8.607884729712765193e+00 -2.839136262249791987e+00
3.339117687857057204e-01 2.217896841598962845e-02 6.726097069806278306e-01 2.972407557913366638e+00 9.588522943873158955e-01 -1.775393144547172675e-01 1.724642022690159537e+00 -3.950188788911530580e-01 -8.600602698981393957e+00 -2.831854231518422083e+00
3.542165128246069772e-01 2.210487664414269651e-02 6.430196897079082374e-01 2.981215931416314913e+00 9.607961184132307597e-01 -4.594662543723684323e-01 1.745976752228414197e+00 -4.071170023484969036e-01 -8.486641254857602235e+00 -2.717892787394627252e+00
3.522582975546140749e-01 2.164211459555152178e-02 6.126684968670886855e-01 3.142084783712521645e+00 9.682946169893021926e-01 -7.028971631318141622e-01 1.757334104098396521e+00 -4.287836997932172878e-01 -8.755457363149005801e+00 -2.986708895686030818e+00
3.362647564166967862e-01 2.235464818048826449e-02 6.783835230850083775e-01 2.921832765461908732e+00 9.592524672781461703e-01 -1.070342017536174417e-01 1.711045504043692267e+00 -4.032819704785159942e-01 -8.352534149124650753e+00 -2.583785681661676659e+00
3.333521864234357812e-01 2.302933011436190253e-02 6.551801256842015864e-01 3.030939082137575458e+00 9.621617361947853997e-01 2.148406406144953706e-02 1.722091606650091311e+00 -3.877620426107597496e-01 -8.817159540610322921e+00 -3.048411073147349715e+00
3.528804118060623884e-01 2.250169833304562286e-02 6.431829736064096359e-01 2.993020935037890240e+00 9.625665646560170874e-01 -3.460524813370426944e-01 1.750561778568429316e+00 -4.344523275018143949e-01 -8.517165904917931130e+00 -2.748417437454957035e+00
3.440714006072100317e-01 2.130226070047947992e-02 6.558329085360278254e-01 2.978614592011910478e+00 9.615119834057600512e-01 -1.900291659568653646e-01 1.711548501230965247e+00 -3.980237230262195780e-01 -9.366161096477483738e+00 -3.597412629014509644e+00
3.284527553357501350e-01 2.156880833823487248e-02 6.599329808978552370e-01 3.019318153541650673e+00 9.627639132548055922e-01 1.490604588041182232e-01 1.742945399305893428e+00 -4.562276552295250198e-01 -8.725929059661247322e+00 -2.957180592198274116e+00
3.489876279674242188e-01 2.281102921894358898e-02 6.539942660329883806e-01 2.962066056493628974e+00 9.649695531657813685e-01 -1.770723800092670608e-01 1.708726291006186671e+00 -4.105517757435812598e-01 -8.552507474462363035e+00 -2.783759006999391161e+00
3.411327056407678637e-01 2.201840931196934886e-02 6.585122304385508940e-01 3.007321792567252849e+00 9.624831318461442020e-01 -3.325044635544294191e-01 1.765165895402039942e+00 -4.799238460186074917e-01 -8.329969214715099213e+00 -2.561220747252126007e+00
3.459576451956059007e-01 2.197513580348979187e-02 6.557959448218191323e-01 2.970503706306428793e+00 9.604290031719577847e-01 -2.891962156323588662e-01 1.680107055221370826e+00 -3.563113900019931890e-01 -8.567748113793090425e+00 -2.798999646330117219e+00
3.359293163829489282e-01 2.268157830535176556e-02 6.683626945064217173e-01 2.955851096893508334e+00 9.566688367112697877e-01 -5.414566990153568682e-02 1.771375459295797761e+00 -4.718776125457857518e-01 -8.631892266425541749e+00 -2.863143798962569875e+00
3.365328528018715626e-01 2.200237780124625342e-02 6.685109625654345189e-01 2.947553310979697638e+00 9.624348535905317137e-01 4.110265585987549208e-02 1.691091351039190060e+00 -3.311976283166480073e-01 -8.594641810108903712e+00 -2.825893342645929618e+00
3.533628576802723686e-01 2.255674152745517844e-02 6.449165474132229070e-01 2.973319355301850209e+00 9.650024361579082610e-01 -2.919115651104411402e-01 1.740451265204915110e+00 -4.324555271716654659e-01 -8.560038839014314505e+00 -2.791290371551339966e+00
3.464661111789157921e-01 2.181028135580876173e-02 6.485326936430193534e-01 3.020899833676682800e+00 9.595967633384691053e-01 -5.505366888537873704e-01 1.700283678882277494e+00 -3.734103851800734120e-01 -8.528688548410478631e+00 -2.759940080947504537e+00
3.448405193067585750e-01 2.186335052126455597e-02 6.465064990077772356e-01 2.992660586405357925e+00 9.583996774058994861e-01 -1.170594962944162543e-01 1.684079643824384798e+00 -3.415262566131689326e-01 -8.594889328140766338e+00 -2.826140860677791355e+00
3.333896277216122916e-01 2.221794708917415248e-02 6.709421792272547425e-01 2.933379784312424299e+00 9.652340646544055325e-01 2.584953364425741640e-01 1.749392237079819834e+00 -4.904334998073309748e-01 -8.543856209703083238e+00 -2.775107742240108255e+00
3.576313443644060230e-01 2.221288056302191116e-02 6.370336475091328277e-01 3.023919970693655923e+00 9.631692830750588907e-01 -8.310289869799434292e-01 1.713951246572013032e+00 -3.545056631255025792e-01 -8.506292836180357142e+00 -2.737544368717384824e+00
3.420273981861057244e-01 2.251423854674646646e-02 6.575884492413660576e-01 2.985507343012621551e+00 9.610523255076588445e-01 -7.178909775874808830e-02 1.698124434529822757e+00 -3.964463732334149171e-01 -8.634037386295418059e+00 -2.865288918832444853e+00
3.422383289979751275e-01 2.181331298605223082e-02 6.363512810606669623e-01 3.046052870018868930e+00 9.531092244195140673e-01 -1.834807373766074168e-01 1.736715382943289532e+00 -3.954248549927017464e-01 -8.570971672819361231e+00 -2.802223205356388913e+00
3.422786249675178749e-01 2.186190442636751913e-02 6.435839624144412685e-01 3.071702526814802603e+00 9.635265830122836661e-01 -4.431714084770665973e-01 1.761558007744694399e+00 -4.643787309073292846e-01 -8.496706810547085098e+00 -2.727958343084111892e+00
3.484686246398783216e-01 2.215765247201292518e-02 6.364600794126529237e-01 3.029351335661168321e+00 9.716394995696125969e-01 -3.079708564280776439e-01 1.783792126928609667e+00 -4.859463735831734965e-01 -8.675653974552407277e+00 -2.906905507089435403e+00
3.343968464490129633e-01 2.277271057198260867e-02 6.706459135913891423e-01 2.971704920416696538e+00 9.551209462417161733e-01 -1.053935518042210528e-01 1.692753291501521762e+00 -3.374177106005626925e-01 -8.592043470673004890e+00 -2.823295003210031684e+00
3.354858397647047519e-01 2.222600126924275526e-02 6.651079995244326692e-01 2.975785363517671644e+00 9.594479861280901245e-01 -2.075108293271221704e-02 1.778093079161521928e+00 -5.305771668851848588e-01 -8.515486089047112017e+00 -2.746737621584137479e+00
3.356177616363253957e-01 2.288561835166453770e-02 6.596646807772380550e-01 3.020232808335498120e+00 9.579991107841521192e-01 -7.912747327011415699e-02 1.772306965934842493e+00 -5.064153598509992804e-01 -8.416198049941748138e+00 -2.647449582478775820e+00
3.465801108629146809e-01 2.238072909185880033e-02 6.372547571888065310e-01 3.055629454033814696e+00 9.723106432082222472e-01 -2.321446913408977686e-01 1.699314861084708417e+00 -3.735509072697107413e-01 -8.239988359676775787e+00 -2.471239892213803024e+00
3.327909213617387119e-01 2.276111013037165204e-02 6.550156254111314524e-01 3.033883769416907406e+00 9.657080946443103997e-01 1.065705262141010135e-01 1.722278781286282312e+00 -4.176794827624901174e-01 -8.618869653473495873e+00 -2.850121186010523111e+00
3.288247927086919153e-01 2.252808055741506790e-02 6.784760178258992802e-01 2.947805329990007106e+00 9.611644970607031713e-01 1.816658919259588334e-01 1.684014722478951454e+00 -3.361417645860438341e-01 -8.742510491132925665e+00 -2.973762023669951127e+00
3.389540720560225151e-01 2.240541792071200008e-02 6.618037877194533625e-01 2.959961597744973361e+00 9.603937865224467796e-01 -1.027439857470187068e-01 1.774099039996894556e+00 -4.857141227369323744e-01 -8.785566140644000654e+00 -3.016817673181027004e+00
3.353473301056668632e-01 2.210125922572416662e-02 6.771977826333673844e-01 2.898912928813338397e+00 9.625338092936002177e-01 1.930592286566481519e-01 1.705801874314558875e+00 -3.783815732186717185e-01 -8.571698679750419103e+00 -2.334420513211678205e+00
3.295239652223917459e-01 2.215366943000842900e-02 6.705845352259982572e-01 2.956650065177745645e+00 9.572478717363409606e-01 2.848828531183733581e-01 1.710540248641717165e+00 -3.862802877596456241e-01 -8.773477443953254351e+00 -2.536199277414514341e+00
3.323264235806376310e-01 2.234052647522649648e-02 6.642379700546374721e-01 3.003933798822254531e+00 9.684707940401400261e-01 -4.731114161674909724e-02 1.731841525843881513e+00 -3.986248806696313096e-01 -8.758257170620940002e+00 -2.520979004082199992e+00
3.374984178289593961e-01 2.292819636051421361e-02 6.631863669849151766e-01 2.968158302262273729e+00 9.638727381811399431e-01 -6.642535074294686481e-02 1.740906934960167352e+00 -4.193362231690924702e-01 -8.718646926175864564e+00 -2.481368759637124111e+00
3.445240165296439283e-01 2.209804014219258345e-02 6.493256580708630654e-01 3.039670602897114993e+00 9.657790515918048824e-01 -4.464765342155325722e-01 1.724160189129415155e+00 -4.026567548810717767e-01 -8.536461319694694794e+00 -2.299183153155956116e+00
3.473711047167568622e-01 2.167881166236614379e-02 6.467661743957641152e-01 2.988704616832697170e+00 9.638322776278960280e-01 -2.187843450060933392e-01 1.708020095377048131e+00 -3.715172750124251522e-01 -8.384700937089519357e+00 -2.147422770550779347e+00
3.419606796354743294e-01 2.274292530271667181e-02 6.481086766438081126e-01 3.053052096648531055e+00 9.652664696586523707e-01 -4.252462518346853404e-01 1.722798330687709711e+00 -3.912926273852290748e-01 -8.528624633349910056e+00 -2.291346466811168714e+00
3.557586732161219789e-01 2.160567023046942522e-02 6.256430252710313278e-01 3.057386503684175416e+00 9.631976206947745478e-01 -6.755871334190601818e-01 1.766164864343845231e+00 -4.624220418472599903e-01 -8.454040110641013683e+00 -2.216761944102272341e+00
3.368509933918628629e-01 2.149081826108983906e-02 6.601987977394894180e-01 2.979935729327316984e+00 9.548038276236686661e-01 -1.917130224736063315e-01 1.722158283822845304e+00 -3.978743506659601081e-01 -8.438536149467562808e+00 -2.201257982928822354e+00
3.331518785450425790e-01 2.249660947636291514e-02 6.837458221928688351e-01 2.895156775059941179e+00 9.621946959562756030e-01 1.682042694276861816e-01 1.697513047186263613e+00 -3.744086990944976989e-01 -8.485317242713165342e+00 -2.248039076174424000e+00
3.439244634754605734e-01 2.258275939725106277e-02 6.661224463951017638e-01 2.970599469631262313e+00 9.624627311693042531e-01 -3.110175316810877000e-01 1.723495666736531762e+00 -4.175737927167562091e-01 -8.727361708290889197e+00 -2.490083541752147411e+00
3.401941646453878754e-01 2.265705171675103102e-02 6.641060110568327568e-01 2.967526045747055363e+00 9.612188171738501596e-01 -2.464325720662241537e-03 1.721708803033866086e+00 -4.175815820900590225e-01 -8.613391595936221279e+00 -2.376113429397482157e+00
3.364831676627249024e-01 2.164201754278125348e-02 6.500740384883346712e-01 3.008161477307296661e+00 9.597702540524185588e-01 5.168772954349165616e-02 1.728539632640220258e+00 -3.868963617585441384e-01 -8.715731784786882486e+00 -2.478453618248142476e+00
3.461464271108936064e-01 2.274064432745151465e-02 6.609845416826468645e-01 2.965435987286007880e+00 9.660038905520076380e-01 -3.273903012778351940e-01 1.767357519367613206e+00 -4.969204359183887476e-01 -8.572589227211675933e+00 -2.335311060672935923e+00
3.535580047512830726e-01 2.214013556713836234e-02 6.349235482961131938e-01 3.053119521992844199e+00 9.637054677819437698e-01 -6.389669631078606082e-01 1.745084112254524866e+00 -4.042435204421641615e-01 -8.558830214923872859e+00 -2.321552048385132405e+00
3.338118014148757084e-01 2.194166454760311524e-02 6.675791117596758806e-01 2.971938119529736966e+00 9.639190887382769191e-01 -9.133932573526415410e-02 1.743144676665266068e+00 -4.201149407657398527e-01 -8.779620608468704290e+00 -2.542342441929963393e+00
3.348260372644942806e-01 2.201341776078632670e-02 6.655338498304913530e-01 2.963626439616634745e+00 9.618679846460655991e-01 1.493871056648936602e-01 1.731183477794419279e+00 -4.555239998100804044e-01 -8.588614710023655618e+00 -2.351336543484915609e+00
3.388721193481321059e-01 2.175993888595983625e-02 6.569846154858811627e-01 2.973184175382499905e+00 9.624184035388048120e-01 2.158034967586708319e-03 1.755734253192118066e+00 -5.007634350279888125e-01 -8.829036807945080056e+00 -2.591758641406340491e+00
3.542408034849185983e-01 2.272254944399421800e-02 6.370270796354043918e-01 3.039250929214811769e+00 9.620059100964356569e-01 -5.776538287477515077e-01 1.689142528840766433e+00 -3.114165237352546356e-01 -8.544441424973065580e+00 -2.307163258434324238e+00
3.358248861058156232e-01 2.272986212929582403e-02 6.688576361376324941e-01 2.972522292260550092e+00 9.636795279574754680e-01 -2.603532047976919728e-02 1.763582549202731498e+00 -5.134958802967934943e-01 -8.559797697220776769e+00 -2.322519530682037203e+00
3.457282539073049388e-01 2.301656606372389641e-02 6.540504912631156520e-01 3.018542440057283116e+00 9.593466778723821475e-01 -3.412056812528923011e-01 1.757032653532100808e+00 -4.921438065190946176e-01 -8.576968361442457223e+00 -2.339690194903715437e+00
3.471972185168405445e-01 2.214531941588282482e-02 6.450084213587038429e-01 3.024512356211942254e+00 9.589514100602861690e-01 -4.346929487251900426e-01 1.781725076903355465e+00 -4.876171898428349749e-01 -8.588292447408683472e+00 -2.351014280869942574e+00
3.515752838220828069e-01 2.188244772536558636e-02 6.358093600294052461e-01 3.016898102788605485e+00 9.611602251692467069e-01 -3.826574142446190763e-01 1.680704576627631841e+00 -3.018950684965950870e-01 -8.831389658941034781e+00 -2.594111492402293884e+00
3.505330856515561644e-01 2.187901126786447742e-02 6.360447525228175580e-01 3.010918554703287509e+00 9.651250984215693496e-01 -3.635377966238113601e-01 1.746968003620845478e+00 -4.453815279060453491e-01 -8.699629702121288943e+00 -2.462351535582550710e+00
3.505386956940073073e-01 2.181832802141505170e-02 6.258859551082600614e-01 3.068063298616132251e+00 9.672548005337434640e-01 -4.480659403596345403e-01 1.692615167190274272e+00 -3.333010588821530007e-01 -8.773816746062685468e+00 -2.536538579523945014e+00
3.471238829719421881e-01 2.324441628489902142e-02 6.547978043748987620e-01 2.993473489347131533e+00 9.661103802230239790e-01 -2.437025788008342353e-01 1.739638324344776610e+00 -4.556023065560816931e-01 -8.033682197428781535e+00 -1.796404030890043080e+00
3.446842600433195902e-01 2.216690012118793796e-02 6.570812738767731753e-01 2.943827403781830832e+00 9.639144611414047770e-01 -5.304184809253564836e-02 1.734810319027785708e+00 -4.485363794777406099e-01 -8.662379258527245440e+00 -2.425101091988505875e+00
3.449043096231358962e-01 2.293590369368747953e-02 6.575450268597328174e-01 3.001282630220001746e+00 9.529206738481077466e-01 -5.214594131124110632e-01 1.732287393398012521e+00 -4.054954649981548087e-01 -8.743861394095194584e+00 -2.506583227556452798e+00
3.488418465930276935e-01 2.219189950304839565e-02 6.443683532848113460e-01 3.011779961842430797e+00 9.636371597109724130e-01 -3.903730023741514010e-01 1.783478245584915856e+00 -5.021513445337575376e-01 -8.717417307297210982e+00 -2.480139140758471861e+00
3.502026971592382409e-01 2.227867068305432879e-02 6.324496193265831678e-01 3.078138954200647426e+00 9.640260314739867997e-01 -5.223210305028562761e-01 1.703285853834443309e+00 -3.748952088316510611e-01 -8.563885461713880431e+00 -2.326607295175140866e+00
3.410884575011411957e-01 2.222733123016478254e-02 6.759508801624524166e-01 2.927517041175052626e+00 9.533315785050997526e-01 -2.832860391557137092e-01 1.713238065560291901e+00 -4.007124195350995066e-01 -8.536447918708304883e+00 -2.299169752169564429e+00
3.330365382408038699e-01 2.224975680910642323e-02 6.784730481305552008e-01 2.927544933895809276e+00 9.586164651683383164e-01 1.596818417198802020e-01 1.733452734641012238e+00 -4.274050336739643186e-01 -8.640758630332207701e+00 -2.403480463793467248e+00
3.411270162297166952e-01 2.180910833082119749e-02 6.517804699074799535e-01 3.014149756777134481e+00 9.595714856723673858e-01 -1.686125161733005307e-01 1.700005492226065451e+00 -3.752116720032576680e-01 -8.688327574364731021e+00 -2.451049407825989679e+00
3.549416004218318710e-01 2.250826060187947550e-02 6.315580310420363386e-01 3.065675162459612135e+00 9.641569220401432494e-01 -7.005710662028572511e-01 1.740753896405176082e+00 -4.477924434016866684e-01 -8.627189628206547667e+00 -2.389911461667808101e+00
3.343829458138137811e-01 2.202901340596898419e-02 6.608059636582709340e-01 2.973277057940721058e+00 9.568132609609477646e-01 8.088565835989425246e-02 1.708783295052447082e+00 -3.536447526896990823e-01 -8.552841718855209052e+00 -2.315563552316468154e+00
3.402598592623793383e-01 2.234459379798599959e-02 6.478005484119326862e-01 3.008067144760457001e+00 9.570185754548280466e-01 -3.213062361028962144e-02 1.730789702317186096e+00 -4.195890883034776309e-01 -8.761270193008076745e+00 -2.523992026469335848e+00
3.447761106703080003e-01 2.203153344877447836e-02 6.591940770570691166e-01 2.966026439308512064e+00 9.593532763491540161e-01 -2.118589958081373847e-01 1.760932898700156901e+00 -5.002782899928899241e-01 -8.806149886847833841e+00 -2.568871720309094275e+00
3.583293024841781582e-01 2.176813249765245303e-02 6.263187563139497316e-01 3.052036415933033986e+00 9.644896757201132376e-01 -6.647488188299512935e-01 1.725686681956899671e+00 -3.724014479609243367e-01 -8.514999960220109188e+00 -2.277721793681367846e+00
3.530090239163247157e-01 2.211711891785927975e-02 6.278163419196485240e-01 3.048106376826787312e+00 9.589105678144099754e-01 -4.376281770958070361e-01 1.734437842206069114e+00 -3.978659685772720778e-01 -8.461416033999011432e+00 -2.224137867460270979e+00
3.355525021055109636e-01 2.181571936228470301e-02 6.652564988753543185e-01 2.961439564929133628e+00 9.647585436132849468e-01 -6.105547648390663440e-02 1.746203461255125156e+00 -4.223090455755080797e-01 -8.543768007007930265e+00 -2.306489840469191588e+00
3.439207949510734719e-01 2.265063200038794702e-02 6.425907613450764222e-01 3.034589154986391257e+00 9.668197573404941902e-01 -2.539707176847199044e-01 1.761207370501026048e+00 -4.330497832029154281e-01 -8.524804473082507883e+00 -2.287526306543768762e+00
3.466788745128476235e-01 2.269779565126267898e-02 6.408658323332989681e-01 3.060090484360976415e+00 9.623340565896520982e-01 -4.896859094464167672e-01 1.761581478095398889e+00 -4.787298667055068790e-01 -8.538899867502404817e+00 -2.301621700963665251e+00
3.485368707822367740e-01 2.212952369876684117e-02 6.328391897209326711e-01 3.077740716203509308e+00 9.640162414947712755e-01 -5.009614203554777490e-01 1.777385199943502192e+00 -4.648836479883105000e-01 -8.893332320987717310e+00 -2.656054154448977300e+00
3.396935339151725408e-01 2.239732516590432418e-02 6.484709168009651359e-01 3.032627735035794636e+00 9.605982621335454885e-01 -2.585643570619269305e-01 1.724984352485898764e+00 -3.742024871157800803e-01 -8.532470919019946365e+00 -2.295192752481207243e+00
3.337389337535361933e-01 2.233551601301778100e-02 6.654708013496510866e-01 2.997819760395797228e+00 9.620380251991186293e-01 -3.376943762485762335e-02 1.724194477011768978e+00 -4.393973922289724499e-01 -8.526727644040203558e+00 -2.289449477501463992e+00
3.578232202387804373e-01 2.230387297106586203e-02 6.243049222352645700e-01 3.074962842298038179e+00 9.556361664918509025e-01 -7.968718979218503140e-01 1.716844055287114923e+00 -3.355406313434734500e-01 -8.680579944272718507e+00 -2.443301777733977609e+00
3.378418495856389536e-01 2.248292084876691091e-02 6.711628488975891482e-01 2.952265146305547372e+00 9.691593181878153107e-01 -1.837133805574544532e-01 1.712462717904891907e+00 -3.947383303272529176e-01 -8.664303588827209524e+00 -2.427025422288470846e+00
3.498145610385234305e-01 2.233582402550117821e-02 6.253421126438154509e-01 3.117489869485354781e+00 9.644522503401565805e-01 -5.648992628124061000e-01 1.724672210635874281e+00 -3.991298479770843954e-01 -8.783336335869265099e+00 -2.546058169330523757e+00
3.538240912145534933e-01 2.205630472462431074e-02 6.239743277902202179e-01 3.097948937671440195e+00 9.612356784882165606e-01 -6.946766966068549376e-01 1.759395206006675316e+00 -4.607299841154173237e-01 -8.546356424066768653e+00 -2.309078257528030420e+00
3.502781261371885058e-01 2.249711798547423744e-02 6.370485116124262603e-01 3.030701137650191335e+00 9.637255022352012590e-01 -2.773500066086298510e-01 1.722366455696670240e+00 -3.872910553677462175e-01 -8.622260092580120272e+00 -2.384981926041380262e+00
3.562401356482711723e-01 2.282971754453524960e-02 6.431477267000190734e-01 3.015710434259434081e+00 9.681481777894401786e-01 -7.247297870779803031e-01 1.738712739163012611e+00 -4.060722103180296472e-01 -8.582028374190414866e+00 -2.344750207651675744e+00
3.479541776449523449e-01 2.180613804882592516e-02 6.518916094825693008e-01 2.960589834776746532e+00 9.638012893507738044e-01 -2.109494939981286787e-01 1.747248973742109968e+00 -4.570437302942078617e-01 -8.496868828572100796e+00 -2.259590662033361230e+00
3.369924961601422631e-01 2.195177688357767207e-02 6.436397361910525250e-01 3.060021628521996107e+00 9.664592104124967165e-01 -1.219927735593215878e-01 1.710097777188083201e+00 -3.636377996536177548e-01 -8.682698357044952076e+00 -2.445420190506212954e+00
3.390133201053270318e-01 2.214365063821422883e-02 6.571039897261564677e-01 2.990948725547319942e+00 9.708068153868247840e-01 -9.165126490079700261e-02 1.778254470455183034e+00 -5.026789395869331045e-01 -8.507536855829350486e+00 -2.270258689290609144e+00
3.455813290692938411e-01 2.241399464827556129e-02 6.615625751033011870e-01 2.939735746670950611e+00 9.684522614890218595e-01 -1.997361906399635068e-01 1.711808688083941155e+00 -4.135249899276924879e-01 -8.604471342983575965e+00 -2.367193176444837732e+00
