# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.264061560698260367e-01 2.312509681993505165e-02 6.750928104632616389e-01 3.016456408086288121e+00 9.621558152083642401e-01 -6.933961594318501120e+00 1.741040983729558400e+00 -4.081501303260779423e-01 -8.026244989443956257e+00 -3.582097728331605779e+00
3.309456257592111594e-01 2.173581544041964381e-02 6.685571702879358202e-01 2.950241009321148411e+00 9.594966393149759742e-01 -5.659046690296006155e+00 1.693039039869119078e+00 -3.417427814225542093e-01 -1.131503470743070849e+01 -6.870887446318358016e+00
3.322953795969085244e-01 2.156159960328409356e-02 6.890571082583050178e-01 2.911605593266069825e+00 9.656637490200724594e-01 -6.694613871286591689e+00 1.770741053245845853e+00 -4.985987116100796257e-01 -8.810316825164388632e+00 -4.366169564052038155e+00
3.368826842825219936e-01 2.194596937327692940e-02 6.745135498879331060e-01 2.936425704349954646e+00 9.661515613360578403e-01 -6.660171219971708467e+00 1.782251063706705496e+00 -5.768873020666909213e-01 -9.046028285784988299e+00 -4.601881024672638709e+00
3.310537109074857542e-01 2.237371123124963154e-02 6.890119651954147439e-01 2.889044412059651457e+00 9.576236515379817904e-01 -6.395899939847926596e+00 1.766736119790420112e+00 -5.138717199960556314e-01 -9.218523995321856290e+00 -4.774376734209507589e+00
3.332077491105477351e-01 2.201519678614843878e-02 6.831294275709739461e-01 2.888999517061844102e+00 9.611364442798305818e-01 -5.846751506144334698e+00 1.696785161881669168e+00 -3.313590509616606283e-01 -8.912349162939964486e+00 -4.468201901827615785e+00
3.228999815734279744e-01 2.221150788963840647e-02 6.467776496294658228e-01 3.133528818537130167e+00 9.655356719158089129e-01 -4.973964863059451957e+00 1.713851707291212056e+00 -3.817597715887774967e-01 -9.239840118007997205e+00 -4.795692856895649392e+00
3.187050769673008266e-01 2.215660758220043894e-02 6.716805594859446282e-01 3.044046604760449082e+00 9.691119310173221812e-01 -5.642921639541826018e+00 1.679524687092772028e+00 -3.467512628442399603e-01 -8.968308012689657716e+00 -4.524160751577307238e+00
3.291503580647717198e-01 2.323447535194530372e-02 7.028965847677656198e-01 2.880272317108226066e+00 9.624617047291692540e-01 -6.713249393585017266e+00 1.731523383987787490e+00 -4.119297790371669876e-01 -8.396390509765780052e+00 -3.952243248653432239e+00
3.141848852043059859e-01 2.259738597596023385e-02 6.617741836218784535e-01 3.134893648419744494e+00 9.660575521566319157e-01 -5.168627778377572035e+00 1.739104518736140470e+00 -4.011069058170457780e-01 -8.768612944559937006e+00 -4.324465683447587416e+00
3.396985723281960023e-01 2.262005417192731321e-02 6.786317199936306999e-01 2.867869065338005452e+00 9.568173414609597582e-01 -6.608798620688425274e+00 1.660913766944069447e+00 -3.142197420452319534e-01 -9.554698051562219518e+00 -5.110550790449870817e+00
3.258973622607350129e-01 2.277904270261098263e-02 6.633143413864059923e-01 3.050289289036776541e+00 9.600831224315086176e-01 -6.780074873484537079e+00 1.723325056433150371e+00 -3.915388743323955367e-01 -9.146860794932212713e+00 -4.702713533819863123e+00
3.273731057263132294e-01 2.274586318620482397e-02 6.592033856125982805e-01 3.019688622665980482e+00 9.651196544455256099e-01 -5.899772467892488770e+00 1.723039000084016115e+00 -4.238354683120588717e-01 -1.351170437994609941e+01 -9.067557118833752483e+00
3.275673333011976385e-01 2.237781332431005785e-02 6.636166591048838770e-01 3.015969812120050886e+00 9.601056170420996239e-01 -5.264621392407712541e+00 1.798858378628053645e+00 -5.454458745582648760e-01 -8.889300187020534594e+00 -4.445152925908186781e+00
3.342410481991835991e-01 2.254453866210555379e-02 6.622814867766780855e-01 2.993204312986971427e+00 9.650332862702807324e-01 -6.311492965723754622e+00 1.791801874187173516e+00 -5.363809198739613038e-01 -8.652499696474453827e+00 -4.208352435362105126e+00
3.237710947554012231e-01 2.236959602088888291e-02 6.749285701168096230e-01 3.027783718967786974e+00 9.633939144444065850e-01 -5.956841814448765149e+00 1.778063537635855118e+00 -5.429392796462479964e-01 -8.682275853362526163e+00 -4.238128592250178350e+00
3.245764567023958214e-01 2.265845598121815282e-02 6.799249336501271834e-01 2.958340152593282646e+00 9.576437298239617313e-01 -4.712692430612465344e+00 1.758422327618331726e+00 -4.795423224511550231e-01 -9.050529440767530076e+00 -4.606382179655180487e+00
3.222258768572237031e-01 2.234576059168391637e-02 6.881043798623126539e-01 2.956759727034590224e+00 9.636332000284152377e-01 -5.564409601626637780e+00 1.742718519417203016e+00 -4.558438213027109498e-01 -9.483832072202527996e+00 -5.039684811090181071e+00
3.169280002343343727e-01 2.226840633276013642e-02 6.701376480426775029e-01 3.051535762804530094e+00 9.688215885654578585e-01 -4.875789525627719279e+00 1.769130157299922068e+00 -5.668419972759934922e-01 -8.689736966845508448e+00 -4.245589705733159747e+00
3.165806687879952896e-01 2.237057192111731319e-02 6.719638926636025689e-01 3.021801709763205501e+00 9.608015494963049186e-01 -4.891518883779425231e+00 1.731061988218123959e+00 -3.762939468571602220e-01 -8.500277775530218349e+00 -4.056130514417869648e+00
3.367771104252419434e-01 2.195112384074501474e-02 6.720196952521294564e-01 2.963923765656576226e+00 9.632331211599579612e-01 -6.226283168181765859e+00 1.773640518245723774e+00 -5.486523053575087516e-01 -8.416054545358928607e+00 -3.971907284246580350e+00
3.328204467206236639e-01 2.211910631722246307e-02 6.539014448638835741e-01 3.061471154534850747e+00 9.636054066363453074e-01 -5.923439064111017949e+00 1.734295948633705953e+00 -4.813106024013853457e-01 -9.611968036426812745e+00 -5.167820775314463155e+00
3.349283851468818352e-01 2.204066241919606928e-02 6.613979246739231099e-01 3.004233139390179552e+00 9.515269043481031641e-01 -6.307851945111448977e+00 1.765984642196526844e+00 -4.741671942761662706e-01 -9.483625351189267860e+00 -5.039478090076918271e+00
3.223394449604191081e-01 2.214512151507167306e-02 6.935282573685345175e-01 2.944660567883569335e+00 9.610131337003080532e-01 -6.398154332514423004e+00 1.740234393046463657e+00 -4.461853715599017889e-01 -9.272686218219973853e+00 -4.828538957107624263e+00
3.285718964220750715e-01 2.263278573858359261e-02 7.065147269207885383e-01 2.883093015987662433e+00 9.629325021801344864e-01 -6.145298693402718726e+00 1.727757668339384045e+00 -4.212253072491796146e-01 -8.125690615309906661e+00 -3.681543354197557960e+00
3.094261443664498290e-01 2.205937761522525423e-02 6.862112256014283318e-01 3.026402956560659163e+00 9.637601414776498787e-01 -4.860830970116794880e+00 1.748529409168315674e+00 -4.932611024946860212e-01 -9.862740359184360983e+00 -5.418593098072013170e+00
3.270748409603181361e-01 2.267126871059206572e-02 6.515132105825593989e-01 3.055259438991787313e+00 9.652223036761115038e-01 -6.171262936717339720e+00 1.692975189077739806e+00 -3.647125790796916789e-01 -9.203633555462474192e+00 -4.759486294350126379e+00
3.325855548311084653e-01 2.230078632388703130e-02 6.505257140592701770e-01 3.041742919406639878e+00 9.669731385653820288e-01 -5.776501145226625944e+00 1.696860331099599106e+00 -3.580081145007989463e-01 -9.449585191287141583e+00 -5.005437930174791994e+00
3.395071017772853805e-01 2.232344204142336364e-02 6.460987076291848652e-01 3.026228099017900686e+00 9.639109518186653736e-01 -6.134400173530759837e+00 1.682227236678764504e+00 -3.775401666226638753e-01 -8.958700828155951257e+00 -4.514553567043604332e+00
3.375319299921089033e-01 2.203029578678153064e-02 6.527567489227856790e-01 3.000184005650761154e+00 9.591361789878136701e-01 -6.169386672247297199e+00 1.683186124973772735e+00 -3.179557837014268529e-01 -9.005638987463935763e+00 -4.561491726351586173e+00
3.161978368831093178e-01 2.155482765967654118e-02 6.684076225528418069e-01 3.063554963459262925e+00 9.585181910700388830e-01 -5.137398849611543916e+00 1.811640142942550380e+00 -5.681201232329460282e-01 -8.141462441795670912e+00 -3.697315180683320435e+00
3.267685672461432267e-01 2.244286827951750066e-02 6.653503010975065912e-01 3.025914871397584971e+00 9.662760897246374103e-01 -5.731280650121727049e+00 1.679448500221488061e+00 -2.837692623732674946e-01 -8.493906992694590485e+00 -4.049759731582242672e+00
3.200173890464462212e-01 2.228919026957636162e-02 6.906764981762214539e-01 2.948321625522038136e+00 9.581312333936049530e-01 -5.241905188261452686e+00 1.739191778561312018e+00 -4.995997894827972630e-01 -8.986722576287984765e+00 -4.542575315175634287e+00
3.328891376049363804e-01 2.194518968402625961e-02 6.531339803567783875e-01 3.016670656839103959e+00 9.611782923516908328e-01 -5.783085695832636652e+00 1.733457397120526489e+00 -4.174880834788057271e-01 -1.046772911915116566e+01 -6.023581858038817849e+00
3.146136858208813947e-01 2.209369374354963958e-02 6.615712889298117627e-01 3.097527768534717563e+00 9.623134376117373767e-01 -4.562455111337881952e+00 1.731835888709559512e+00 -4.885166532075961854e-01 -9.886148903155199008e+00 -5.442001642042848530e+00
3.272723230426454188e-01 2.236022296012423957e-02 6.881015002017173421e-01 2.976760549707337944e+00 9.738815704284260466e-01 -6.177787087340595562e+00 1.772358535421624914e+00 -5.460466485173576245e-01 -9.180609701552771895e+00 -4.736462440440421418e+00
3.212712175989385077e-01 2.195094557996670609e-02 6.803703714072262265e-01 2.991578764219237296e+00 9.599054601636506368e-01 -5.393696781897288517e+00 1.702929757797661425e+00 -3.500832607464747781e-01 -9.274990474520709682e+00 -4.830843213408360981e+00
3.206027172194769181e-01 2.240272672178673236e-02 6.735541620805733931e-01 3.017374606787373459e+00 9.650874495164664113e-01 -4.839014826099222510e+00 1.805667229256561868e+00 -5.758378758386264451e-01 -9.016466461420623801e+00 -4.572319200308275100e+00
3.323815405261202893e-01 2.289869865683709371e-02 6.732283251035759974e-01 2.941106087773165623e+00 9.684083407594291648e-01 -6.511968807661668635e+00 1.742387108327232648e+00 -4.349494159961322381e-01 -8.947860621728199959e+00 -4.503713360615849481e+00
3.210371778084966099e-01 2.236249146946105160e-02 6.814879600184498010e-01 2.990196792393821745e+00 9.675080934655440057e-01 -5.331852025444837828e+00 1.754816104541068178e+00 -5.382807571000265412e-01 -9.088103464593146441e+00 -4.643956203480797740e+00
3.204858727643945526e-01 2.212539571688925191e-02 6.839130028106586989e-01 2.964479079916148674e+00 9.608986550059217535e-01 -4.798898655122687096e+00 1.745724396531525890e+00 -5.026071688898658962e-01 -7.990902599898706882e+00 -3.546755338786358180e+00
3.185811605325307161e-01 2.248945013067063861e-02 6.735332844718012746e-01 3.034450726624736472e+00 9.627476788422739684e-01 -5.170430968599327493e+00 1.736697091818406147e+00 -3.706608679867722245e-01 -8.319317255474320660e+00 -3.875169994361971515e+00
3.305871360330818187e-01 2.183806586673665839e-02 6.537304821771824370e-01 3.024595125025610010e+00 9.664557001568500061e-01 -5.287972702111090939e+00 1.688895733694244061e+00 -3.055513060218393306e-01 -9.096735471056085487e+00 -4.652588209943736786e+00
3.271905469093339125e-01 2.215142393717924388e-02 6.741885737806347922e-01 3.004994426605165359e+00 9.641492858574435276e-01 -6.451786212143206356e+00 1.667856476157302481e+00 -3.074241554976673285e-01 -8.565653331085382405e+00 -4.121506069973033703e+00
3.350815030760987412e-01 2.204608404557299034e-02 6.543093519408798020e-01 3.012851662774233663e+00 9.640833591323291207e-01 -6.739275197265866879e+00 1.722067000974752071e+00 -4.637581952937361862e-01 -8.523836662533078368e+00 -4.079689401420730555e+00
3.319695914992771280e-01 2.201797896943920654e-02 6.744607933598728566e-01 2.951992346288354163e+00 9.618166485808041788e-01 -6.309161597412511924e+00 1.800893697358901369e+00 -5.823595029438930482e-01 -8.539286684642643621e+00 -4.095139423530294032e+00
3.247486571127087274e-01 2.205428820565832893e-02 6.649514745911608848e-01 3.056171728660030507e+00 9.591546842322105082e-01 -5.947972083947425048e+00 1.701302978751068062e+00 -4.193223214592798342e-01 -8.815707757238168796e+00 -4.371560496125818318e+00
3.311998096287221416e-01 2.171377701804122831e-02 6.901960331543877114e-01 2.883059535620377645e+00 9.640222856586591060e-01 -6.218402214739861655e+00 1.708610498311823989e+00 -3.506750028064633540e-01 -8.777342178713009702e+00 -4.333194917600662777e+00
3.203867746880703637e-01 2.244014921076211561e-02 6.637439826739394144e-01 3.060185593035428031e+00 9.592386959901829657e-01 -4.718570979630047013e+00 1.708962867415361853e+00 -4.639109926046049992e-01 -8.254759721185674692e+00 -3.810612460073325547e+00
3.428250664725161490e-01 2.235535101277784376e-02 6.546069949283394029e-01 2.957582176261826845e+00 9.647890349510385155e-01 -6.534876853764460591e+00 1.736026599108436264e+00 -4.757813579514227342e-01 -9.394555917451530291e+00 -4.950408656339182478e+00
3.409968996402591435e-01 2.203062320913179786e-02 6.854166714294942508e-01 2.844472530890218120e+00 9.586568008509227523e-01 -6.422407978872842982e+00 1.738056482813470138e+00 -4.620161090924943537e-01 -8.925479139486153457e+00 -4.481331878373805644e+00
3.401505229569252720e-01 2.258188500956468184e-02 6.493808056323016054e-01 2.994055755459279489e+00 9.605258193067104378e-01 -6.251685952392620926e+00 1.709784153125357031e+00 -4.074978672084164089e-01 -8.839373566983951491e+00 -4.395226305871602790e+00
3.141381783028334707e-01 2.233651792140551456e-02 6.597929673615525736e-01 3.133830223379252544e+00 9.635456695117393666e-01 -4.728791812675859241e+00 1.753523540926231306e+00 -5.105721624911465639e-01 -9.144898166974154918e+00 -4.700750905861807993e+00
3.227406069347797390e-01 2.193067316818488044e-02 6.790593204213184464e-01 2.946377860994736864e+00 9.561287660421857737e-01 -5.061703627873005651e+00 1.760336999650796930e+00 -4.658589477163994630e-01 -9.583407452172039598e+00 -5.139260191059690897e+00
3.325059218403420003e-01 2.293570478938342788e-02 6.459762394145959208e-01 3.094663040821460598e+00 9.673136151866825738e-01 -6.221242153029610478e+00 1.685149082422147782e+00 -3.657707596216308588e-01 -9.388801734308280800e+00 -4.944654473195932098e+00
3.329269918203804912e-01 2.179195595643746916e-02 6.726287519645043345e-01 2.972733945343876805e+00 9.558196566652799042e-01 -5.902347069401024271e+00 1.737315037688549335e+00 -4.380116195030598902e-01 -9.810345078774044936e+00 -5.366197817661697123e+00
3.311822004317896972e-01 2.253374628151749715e-02 6.716738300378854998e-01 2.946137223145560480e+00 9.612932673923130222e-01 -6.581926083024544738e+00 1.709047062537137451e+00 -3.824152817270203286e-01 -8.546064817587048168e+00 -4.101917556474700355e+00
3.135813364538100334e-01 2.166356852882398917e-02 6.488408067142983349e-01 3.148746505092898218e+00 9.657255628397792835e-01 -4.830335958441192012e+00 1.669399908284486145e+00 -3.022359075053158151e-01 -8.517516651998480626e+00 -4.073369390886133701e+00
3.257750355653915020e-01 2.236165913972441507e-02 6.617055075664582953e-01 3.040866559220335663e+00 9.574817926576992821e-01 -6.221781793073265732e+00 1.765327516434738842e+00 -4.939347200354324841e-01 -8.622498673656195933e+00 -4.178351412543847232e+00
3.373356991707789354e-01 2.254403774543117800e-02 6.675872436702340318e-01 2.959273628204215356e+00 9.647433024181638617e-01 -6.324682563508623900e+00 1.644492350607669628e+00 -2.605476186700910191e-01 -8.700446720012916302e+00 -4.256299458900566712e+00
3.181068471433098899e-01 2.232424863729976644e-02 6.908359303367699322e-01 2.956009287304863342e+00 9.605404102944081757e-01 -5.173097707950558899e+00 1.697098869321856052e+00 -3.232326278887027726e-01 -8.576695904808897097e+00 -4.132548643696550172e+00
3.321744493228767636e-01 2.174554869675715540e-02 6.882745843554578524e-01 2.892796580068529355e+00 9.599357653458011619e-01 -6.514055705445389144e+00 1.695136749999214931e+00 -4.173809037498834584e-01 -8.918623881806780673e+00 -4.474476620694431084e+00
3.315759361321967136e-01 2.228574557849327675e-02 6.645963984733819219e-01 3.019028085526493932e+00 9.620582080356208099e-01 -6.544090133156034383e+00 1.654063572784973735e+00 -2.768261594667329462e-01 -9.609679702720530514e+00 -5.165532441608182701e+00
3.399054926123331044e-01 2.169295876791276292e-02 6.640099822622678172e-01 2.917662321079316001e+00 9.660124040412682023e-01 -6.198746717522348959e+00 1.759587141950412104e+00 -4.808553854521164794e-01 -9.325458021369069428e+00 -4.881310760256719838e+00
3.308529820943066913e-01 2.204458685649826263e-02 6.425672578592824813e-01 3.079247945006101439e+00 9.677043791917956383e-01 -5.124644425751728960e+00 1.743563970355527681e+00 -4.570247609213096140e-01 -9.829338650963876489e+00 -5.385191389851526900e+00
3.214832759238669402e-01 2.156510916643903861e-02 6.631800053265739514e-01 3.052011169477678809e+00 9.644412271568174599e-01 -5.928950003383948619e+00 1.784322179059692814e+00 -5.330847895847341533e-01 -8.792842047669889638e+00 -4.348694786557542713e+00
3.345273414918134014e-01 2.183881229545416372e-02 6.524542718318639967e-01 3.018956882448965651e+00 9.675880834047078105e-01 -6.161869651229492817e+00 1.726704433463448263e+00 -3.804044614879078523e-01 -8.567005599378315850e+00 -4.122858338265967149e+00
3.250855721609263727e-01 2.192373185525144097e-02 6.455569751622255437e-01 3.093275846580030741e+00 9.669125446300749216e-01 -4.757896190604149922e+00 1.755982349021919298e+00 -5.173560524352387446e-01 -9.047326516432580235e+00 -4.603179255320231533e+00
3.257480765253883970e-01 2.216976958675518847e-02 6.914656354708681452e-01 2.919439618067515063e+00 9.652967243724593915e-01 -5.999345034017470546e+00 1.751655501292789241e+00 -4.492147213842443421e-01 -9.016283881796461230e+00 -4.572136620684111641e+00
3.241607816464893155e-01 2.287090124300902513e-02 6.928104864023034715e-01 2.910505717637910994e+00 9.603709812536866952e-01 -4.830754944227127368e+00 1.717356147228827012e+00 -4.248491376529877073e-01 -8.565387528942874695e+00 -4.121240267830526882e+00
3.262478910349734251e-01 2.207397294974854443e-02 6.715669234181227409e-01 3.039920537134107370e+00 9.623900241932601407e-01 -6.184390948946292710e+00 1.751505314896610654e+00 -4.492406443776122416e-01 -8.267106049838933046e+00 -3.822958788726585677e+00
3.398327963808905339e-01 2.185098830414623078e-02 6.634363653609932632e-01 2.956238163153545706e+00 9.584538796292404461e-01 -5.984455639095815016e+00 1.676647999689186097e+00 -3.522248697297163389e-01 -8.756178211327135585e+00 -4.312030950214785996e+00
3.288630707042364820e-01 2.172433149985219733e-02 6.680763619944639631e-01 2.979849652571152419e+00 9.642337027447068776e-01 -6.126279199316861934e+00 1.802793033403079503e+00 -5.492957093085024667e-01 -9.413963081381009346e+00 -4.969815820268660644e+00
3.376632492876482372e-01 2.244437667601619640e-02 6.657109326076907641e-01 2.992138158097926937e+00 9.599310818751378704e-01 -6.145381162924302032e+00 1.698710586474263318e+00 -3.954178369712018082e-01 -8.688798083952164575e+00 -4.244650822839816762e+00
3.221293864392154038e-01 2.223473149768015814e-02 6.938366823882817780e-01 2.960212335448305421e+00 9.595818051853995945e-01 -6.194633319534903038e+00 1.704683145275211364e+00 -3.596077659396357262e-01 -8.731770729291017830e+00 -4.287623468178669128e+00
3.422071563261994132e-01 2.269173069922029648e-02 6.565640101197596223e-01 2.945221818336756670e+00 9.613299569797486566e-01 -6.457402698632277449e+00 1.716927694135926830e+00 -4.107291006619409046e-01 -9.671360312237819556e+00 -5.227213051125470855e+00
3.292282902339973560e-01 2.204363745137406447e-02 6.614367860246158637e-01 3.008942318020098483e+00 9.676355112554702043e-01 -5.874832322295926446e+00 1.637270281334650468e+00 -2.645108152503832244e-01 -9.108298401446841552e+00 -4.664151140334492851e+00
3.295481290692579557e-01 2.268518419086998361e-02 6.631457934532198895e-01 2.996202466946814802e+00 9.651135988948282840e-01 -4.766671748023640909e+00 1.687147074523094981e+00 -3.375758477539552160e-01 -9.193341102692965450e+00 -4.749193841580614972e+00
3.268048995875361684e-01 2.166309350750187518e-02 6.551610470410830223e-01 3.032647928082803812e+00 9.671690882429758718e-01 -4.850030298520498384e+00 1.645862500791563932e+00 -3.296991194810425796e-01 -1.028037599063775787e+01 -5.836228729525410053e+00
